from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5892791;5810463;504;35255;148;131;51374;51;38367
5892792;5810463;500;35009;142;128;51128;52;38116
5892793;5810463;495;34653;140;122;50772;50;37696
5892794;5810463;491;34338;136;118;50457;49;37384
5892795;5810463;487;34082;132;114;50200;48;37087
5892796;5810463;483;33777;130;110;49896;49;36847
5892797;5810463;486;34007;132;113;50126;51;37197
5892798;5810463;474;33152;142;127;52164;46;36032
5892799;5810463;472;33054;142;126;52066;45;35882
5892800;5810463;473;33132;142;127;52144;47;36082
5892801;5810463;474;33212;142;128;52224;50;36376
5892802;5810463;-1;-1;-1;-1;-1;48;35231
5892803;5810463;-1;-1;-1;-1;-1;43;33668
5892804;5810463;446;31237;136;116;53016;43;33940
5892805;5810463;451;31546;136;117;53079;43;33808
5892806;5810463;453;31690;139;124;53891;46;34214
5892807;5810463;-1;-1;-1;-1;-1;47;34820
5892808;5810463;426;29844;131;118;47716;42;33680
5892809;5810463;424;29684;128;116;47556;44;33758
5892810;5810463;436;30515;137;126;55817;43;33783
5892811;5810463;399;27948;122;107;47808;40;31456
5892812;5810463;401;28069;126;109;47929;39;31185
5892813;5810463;393;27539;123;113;44891;39;30938
5892814;5810463;394;27559;123;113;44911;41;30868
5892815;5810463;386;27021;124;102;37990;40;29583
5892816;5810463;382;26752;123;108;45460;37;29079
5892817;5810463;379;26513;123;107;44917;36;28902
5892818;5810463;377;26376;121;105;44780;36;28880
5892819;5810463;374;26148;118;102;44580;38;28568
5892820;5810463;366;25600;107;96;39003;35;28062
5892821;5810463;358;25032;113;90;31601;35;27603
5892822;5810463;355;24824;114;88;31413;35;27319
5892823;5810463;355;24822;114;87;31391;37;27205
5892824;5810463;357;25010;115;90;31579;34;26725
5892825;5810463;344;24064;101;87;31353;35;27691
5892826;5810463;339;23756;101;87;31348;35;27405
5892827;5810463;338;23637;98;89;30951;35;26748
5892828;5810463;332;23247;95;80;27788;34;26410
5892829;5810463;328;22941;93;75;27483;33;26126
5892830;5810463;324;22676;93;72;27220;32;25901
5892831;5810463;323;22583;93;73;27325;34;26100
5892832;5810463;321;22455;93;76;27309;36;26265
5892833;5810463;321;22443;96;83;28024;38;26539
5892834;5810463;321;22468;96;82;27900;37;28056
5892835;5810463;322;22526;96;81;27850;39;28074
5892836;5810463;313;21934;88;72;27219;35;25706
5892837;5810463;310;21730;81;69;27012;34;25475
5892838;5810463;311;21752;81;69;27323;37;26207
5892839;5810463;309;21648;83;70;27597;37;26279
5892840;5810463;305;21356;82;71;33981;37;24955
5892841;5810463;304;21251;81;69;24979;35;24968
5892842;5810463;300;21020;85;74;25628;36;27817
5892843;5810463;299;20922;89;77;25838;38;28159
5892844;5810463;297;20788;89;81;26121;35;27487
5892845;5810463;294;20564;88;76;24354;32;24146
5892846;5810463;290;20292;90;77;24434;37;24511
5892847;5810463;287;20082;92;83;24871;39;24992
5892848;5810463;276;19334;102;86;23075;34;23270
5892849;5810463;269;18834;102;85;26292;34;23401
5892850;5810463;265;18560;101;81;26019;37;23932
5892851;5810463;261;18249;97;77;25707;41;21212
5892852;5810463;257;17965;96;78;25962;37;20917
5892853;5810463;253;17686;92;74;25683;34;20699
5892854;5810463;253;17676;92;74;25674;34;20790
5892855;5810463;258;18036;111;87;21712;35;22070
5892856;5810463;252;17669;105;82;21345;35;21794
5892857;5810463;248;17390;104;78;21066;32;21376
5892858;5810463;243;17009;98;73;20686;32;21012
5892859;5810463;239;16758;95;69;20435;31;20768
5892860;5810463;235;16471;90;65;20147;31;20132
5892861;5810463;233;16290;89;62;19966;31;19888
5892862;5810463;232;16275;89;62;19952;30;19556
5892863;5810463;222;15515;77;51;19191;29;19130
5892864;5810463;219;15325;74;46;18859;26;17519
5892865;5810463;218;15235;73;47;18866;28;17810
5892866;5810463;213;14875;74;40;18375;25;16985
5892867;5810463;212;14831;75;42;18537;25;17034
5892868;5810463;208;14579;73;40;18432;33;17410
5892869;5810463;207;14467;69;45;18766;30;18039
5892870;5810463;203;14199;63;45;18773;29;18639
5892871;5810463;201;14091;63;49;19056;28;18362
5892872;5810463;196;13722;63;53;19701;30;17973
5892873;5810463;194;13572;65;56;19933;27;17845
5892874;5810463;192;13458;69;58;17071;28;17932
5892875;5810463;189;13262;66;56;15360;28;17650
5892876;5810463;188;13163;62;51;15052;31;17919
5892877;5810463;185;12916;58;48;14808;29;18039
5892878;5810463;182;12765;54;50;14629;29;18157
5892879;5810463;180;12582;54;47;14411;-1;-1
5892880;5810463;180;12580;46;41;14044;31;18783
5892881;5810463;176;12340;44;38;13801;31;18454
5892882;5810463;180;12579;47;42;14118;29;18764
5892883;5810463;180;12598;54;47;14414;28;18602
5892884;5810463;186;12987;58;53;15341;30;18965
5892885;5810463;183;12794;59;49;14886;30;19163
5892886;5810463;182;12741;62;52;15123;32;21486
5892887;5810463;183;12825;68;57;16182;30;21167
5892888;5810463;186;13029;72;63;16920;29;20877
5892889;5810463;189;13263;74;67;17519;29;20600
5892890;5810463;184;12853;68;56;15823;29;20387
5892891;5810463;184;12909;70;58;16267;28;20406
5892892;5810463;185;12971;68;57;16184;28;20318
5892893;5810463;187;13094;65;53;17286;30;21060
5892894;5810463;187;13101;62;43;15244;30;21299
5892895;5810463;189;13254;65;52;17222;32;21526
5892896;5810463;186;13051;65;57;17533;32;22193
5892897;5810463;188;13156;68;54;15990;34;22400
5892898;5810463;189;13223;68;54;15290;32;22598
5892899;5810463;191;13368;71;59;15643;36;22850
5892900;5810463;191;13394;75;62;15861;51;24481
5892901;5810463;194;13580;76;65;16072;38;24057
5892902;5810463;196;13741;74;60;17805;39;27244
5892903;5810463;200;13979;74;59;17672;38;24524
5892904;5810463;203;14191;74;62;17884;38;24788
5892905;5810463;206;14449;80;65;18142;39;25059
5892906;5810463;223;15605;107;91;19418;43;25501
5892907;5810463;220;15383;101;87;19196;44;16988
5892908;5810463;216;15150;101;84;18963;44;17244
5892909;5810463;218;15264;101;86;19077;45;17427
5892910;5810463;230;16130;116;98;19943;46;17702
5892911;5810463;228;15949;110;95;19762;46;18981
5892912;5810463;227;15893;125;102;25832;45;18942
5892913;5810463;228;15935;125;103;25874;44;18867
5892914;5810463;298;20843;135;113;36163;40;30759
5892915;5810463;294;20611;130;110;35931;41;30654
5892916;5810463;291;20354;125;107;44776;40;30303
5892917;5810463;288;20171;118;99;44247;38;29760
5892918;5810463;291;20364;118;99;44192;41;29730
5892919;5810463;-1;-1;-1;-1;-1;40;29336
5892920;5810463;318;22261;128;108;43119;38;29501
5892921;5810463;317;22217;127;108;43075;38;29728
5892922;5810463;321;22495;136;121;34707;42;30268
5892923;5810463;335;23455;141;135;48798;45;32413
5892924;5810463;332;23223;141;132;48565;43;32262
5892925;5810463;328;22941;134;128;48283;42;32052
5892926;5810463;333;23295;140;133;48638;45;32546
5892927;5810463;337;23563;143;137;48906;40;30465
5892928;5810463;-1;-1;-1;-1;-1;40;30687
5894606;5810463;635;44456;154;135;53496;-1;-1
5894607;5810463;641;44841;160;123;53376;-1;-1
5894608;5810463;639;44752;158;121;53287;-1;-1
5894609;5810463;627;43867;137;115;51079;53;46798
5894610;5810463;623;43588;131;111;51081;52;46455
5894611;5810463;618;43267;131;113;50907;54;46802
5894612;5810463;615;43032;131;109;50671;55;46655
5894613;5810463;609;42630;132;108;50592;53;46147
5894614;5810463;607;42498;132;107;50147;53;46025
5894615;5810463;608;42550;134;111;50443;53;46121
5894616;5810463;599;41962;136;108;49636;52;45555
5894617;5810463;597;41776;138;111;49810;53;45410
5894618;5810463;596;41746;141;116;47739;52;45799
5894619;5810463;595;41660;140;112;49347;55;46026
5894620;5810463;-1;-1;-1;-1;-1;53;45591
5894621;5810463;582;40725;146;121;47155;53;46340
5894622;5810463;580;40572;146;119;47001;55;46257
5894623;5810463;579;40514;146;117;48446;53;46143
5894624;5810463;579;40526;146;117;48458;54;46369
5894625;5810463;581;40669;146;119;48601;56;46483
5894626;5810463;554;38808;142;113;51672;56;41891
5894627;5810463;551;38545;137;109;50772;57;41746
5894628;5810463;547;38279;145;117;51342;54;40700
5894629;5810463;533;37337;145;118;51420;55;40560
5894630;5810463;527;36909;150;127;52022;55;40076
5894631;5810463;525;36776;149;130;52271;56;39934
5894632;5810463;516;36093;155;137;46498;52;39155
5894633;5810463;510;35686;153;137;51805;52;38876
5894634;5810463;507;35481;152;134;51599;55;38873
5894635;5810463;502;35132;142;129;51250;53;38201
5894636;5810463;497;34791;140;124;50910;52;38585
5894637;5810463;492;34466;136;120;50585;52;38570
5894638;5810463;489;34217;132;115;49630;51;38059
5894639;5810463;485;33963;132;113;50082;47;36777
5894640;5810463;487;34083;132;114;50202;51;37288
5894641;5810463;-1;-1;-1;-1;-1;49;36225
5894642;5810463;476;33321;144;130;52333;48;36249
5894643;5810463;475;33280;142;129;52292;50;36406
5894644;5810463;-1;-1;-1;-1;-1;50;36345
5894645;5810463;-1;-1;-1;-1;-1;43;33669
5894646;5810463;-1;-1;-1;-1;-1;44;33708
5894647;5810463;447;31300;135;116;53021;42;33474
5894648;5810463;449;31412;135;116;53020;43;33792
5894649;5810463;449;31454;135;121;53655;46;33783
5894650;5810463;433;30343;133;121;54216;42;33107
5894651;5810463;429;30016;133;119;55293;41;33189
5894652;5810463;429;30011;133;119;55312;41;33451
5894653;5810463;432;30255;135;122;55557;43;33767
5894654;5810463;398;27839;124;109;47937;39;31257
5894655;5810463;393;27544;123;111;45175;39;30991
5894656;5810463;390;27291;120;109;44611;38;30722
5894657;5810463;387;27115;119;109;46496;38;30561
5894658;5810463;383;26833;123;111;40781;37;29356
5894659;5810463;382;26769;123;114;45291;37;29142
5894660;5810463;376;26342;119;106;44871;36;28755
5894661;5810463;372;26020;115;102;44478;37;28687
5894662;5810463;370;25919;112;101;44377;36;28427
5894663;5810463;366;25596;113;99;32185;34;27786
5894664;5810463;372;26011;119;92;37249;41;28385
5894665;5810463;360;25175;116;93;31764;37;27500
5894666;5810463;-1;-1;-1;-1;-1;41;28410
5894667;5810463;-1;-1;-1;-1;-1;39;27777
5894668;5810463;345;24132;107;97;39056;38;27514
5894669;5810463;343;24013;104;92;38737;36;26936
5894670;5810463;337;23576;97;87;30779;35;26732
5894671;5810463;334;23357;95;85;38280;35;26805
5894672;5810463;330;23099;97;78;27634;34;26416
5894673;5810463;328;22937;94;75;27472;33;26105
5894674;5810463;329;23039;98;82;27737;35;27545
5894675;5810463;325;22740;97;78;27468;36;26372
5894676;5810463;324;22683;96;80;27339;36;27634
5894677;5810463;322;22560;95;81;27884;36;27753
5894678;5810463;319;22315;93;79;27980;37;27994
5894679;5810463;320;22392;92;77;27891;38;28405
5894680;5810463;315;22047;87;71;27438;36;25982
5894681;5810463;314;21957;80;67;27187;36;25826
5894682;5810463;311;21790;79;68;27419;36;26060
5894683;5810463;309;21623;78;69;33843;38;25225
5894684;5810463;307;21461;83;72;25215;36;27636
5894685;5810463;302;21170;84;72;25501;37;27804
5894686;5810463;299;20960;87;75;25735;39;27927
5894687;5810463;295;20640;91;79;26519;35;27427
5894688;5810463;292;20458;89;82;38167;34;27253
5894689;5810463;287;20086;90;78;28066;34;24817
5894690;5810463;283;19804;92;81;28325;38;27187
5894691;5810463;273;19129;102;94;34364;34;23471
5894692;5810463;271;18947;102;90;29940;36;23825
5894693;5810463;265;18579;97;82;26037;38;24070
5894694;5810463;261;18263;99;81;25992;44;21373
5894695;5810463;258;18046;96;79;26043;35;22729
5894696;5810463;265;18583;111;96;27050;33;22402
5894697;5810463;259;18113;112;88;21790;33;22155
5894698;5810463;264;18454;112;97;32503;51;21575
5894699;5810463;251;17602;103;81;21279;32;21597
5894700;5810463;248;17338;102;77;21015;32;21370
5894701;5810463;245;17183;101;75;20859;31;21075
5894702;5810463;243;17004;98;72;20680;32;20558
5894703;5810463;244;17115;100;74;20791;32;20319
5894704;5810463;237;16577;91;66;20254;30;19715
5894705;5810463;238;16661;92;68;20337;30;19216
5894706;5810463;225;15729;77;54;19405;28;18909
5894707;5810463;221;15490;74;45;18738;29;17352
5894708;5810463;220;15423;74;41;18480;28;17397
5894709;5810463;215;15081;73;38;18234;26;16995
5894710;5810463;217;15194;74;38;18268;23;16304
5894711;5810463;212;14807;71;37;18165;29;17126
5894712;5810463;210;14692;72;40;18395;30;18050
5894713;5810463;206;14437;68;46;18794;28;17870
5894714;5810463;201;14080;65;49;19038;28;18043
5894715;5810463;200;14015;64;52;19245;29;18355
5894716;5810463;198;13849;67;57;19991;28;18130
5894717;5810463;196;13736;66;57;17350;28;18085
5894718;5810463;193;13499;64;54;16005;30;18498
5894719;5810463;190;13331;62;51;15795;32;18859
5894720;5810463;189;13206;60;56;15096;30;20044
5894721;5810463;190;13274;58;49;14883;31;20411
5894722;5810463;185;12942;54;48;14505;31;19824
5894723;5810463;184;12867;52;46;14370;30;18811
5894724;5810463;180;12634;47;42;14095;31;19508
5894725;5810463;182;12746;50;45;14282;30;19052
5894726;5810463;183;12819;54;47;14884;29;18822
5894727;5810463;186;13001;54;50;15108;30;19053
5894728;5810463;187;13107;59;53;15764;31;19367
5894729;5810463;187;13061;62;54;16109;31;19628
5894730;5810463;188;13127;62;55;16421;30;21361
5894731;5810463;189;13235;66;55;16953;30;21308
5894732;5810463;191;13335;66;55;16925;30;21278
5894733;5810463;187;13079;66;55;16894;29;20536
5894734;5810463;192;13425;70;61;17096;30;20909
5894735;5810463;197;13823;66;55;17959;28;20544
5894736;5810463;196;13704;65;52;17527;28;21073
5894737;5810463;190;13334;65;51;17154;33;21405
5894738;5810463;193;13485;65;54;17324;34;21635
5894739;5810463;190;13292;65;56;17508;31;21973
5894740;5810463;192;13430;68;54;16038;32;22149
5894741;5810463;195;13671;71;61;16510;32;22305
5894742;5810463;195;13620;72;61;15749;34;22718
5894743;5810463;197;13779;76;63;15907;34;22943
5894744;5810463;196;13751;78;67;16163;44;24062
5894745;5810463;199;13960;80;65;17628;41;23871
5894746;5810463;208;14592;80;65;17329;38;26955
5894747;5810463;207;14455;77;59;17203;38;26706
5894748;5810463;210;14672;80;62;17420;41;27095
5894749;5810463;224;15686;107;92;19499;44;25546
5894750;5810463;221;15444;101;88;19257;38;25183
5894751;5810463;223;15633;101;88;19259;39;16909
5894752;5810463;235;16474;125;105;23178;39;16995
5894753;5810463;235;16455;125;104;24829;39;17220
5894754;5810463;233;16328;122;105;20141;49;19204
5894755;5810463;-1;-1;-1;-1;-1;47;19075
5894756;5810463;305;21337;140;120;36657;44;18827
5894757;5810463;301;21048;139;116;36368;41;31084
5894758;5810463;302;21106;139;117;36427;42;30740
5894759;5810463;308;21582;115;91;42932;40;29669
5894760;5810463;308;21527;118;97;44081;37;29470
5894761;5810463;305;21351;117;95;43905;40;29572
5894762;5810463;309;21604;118;98;44158;39;29049
5894763;5810463;314;21965;122;104;42823;38;29432
5894764;5810463;315;22077;125;108;44871;40;29903
5894765;5810463;321;22486;136;121;34698;43;30222
5894766;5810463;328;22944;137;128;48286;40;29431
5894767;5810463;325;22757;135;125;48099;43;32254
5894768;5810463;324;22713;133;125;48055;44;31963
5894769;5810463;335;23484;143;136;48827;37;30007
5894770;5810463;-1;-1;-1;-1;-1;37;30207
5894771;5810463;309;21664;143;134;48689;37;30434
5894772;5810463;305;21384;139;131;48494;39;30854
5896448;5810463;630;44132;149;135;51476;-1;-1
5896449;5810463;633;44282;154;136;51625;-1;-1
5896450;5810463;636;44506;154;139;51849;-1;-1
5896451;5810463;637;44619;157;141;51962;-1;-1
5896452;5810463;621;43463;129;109;50699;53;46438
5896453;5810463;624;43711;134;112;50923;53;46632
5896454;5810463;619;43362;132;114;51001;58;47097
5896455;5810463;612;42823;132;112;50878;56;46343
5896456;5810463;606;42442;132;108;50226;53;45898
5896457;5810463;602;42107;134;105;49774;53;45714
5896458;5810463;598;41830;136;106;49504;51;45345
5896459;5810463;593;41538;136;105;49432;50;45065
5896460;5810463;590;41300;136;107;48986;51;45209
5896461;5810463;587;41073;136;104;48760;52;45515
5896462;5810463;585;40937;136;107;48939;54;45603
5896463;5810463;578;40492;142;114;46680;54;46323
5896464;5810463;576;40327;142;115;46756;53;46025
5896465;5810463;576;40328;142;114;48260;53;46108
5896466;5810463;577;40369;142;115;48301;56;46417
5896467;5810463;582;40723;146;120;48655;56;46511
5896468;5810463;551;38581;137;109;50808;55;41504
5896469;5810463;548;38331;136;106;50558;55;41421
5896470;5810463;544;38084;144;114;51147;54;41012
5896471;5810463;538;37634;145;118;51398;57;40906
5896472;5810463;532;37211;150;131;52324;58;40274
5896473;5810463;533;37282;150;132;52395;58;40101
5896474;5810463;516;36148;158;138;46554;55;39255
5896475;5810463;512;35834;156;139;51953;54;39023
5896476;5810463;511;35739;156;138;51857;56;39076
5896477;5810463;501;35069;142;128;51187;52;38160
5896478;5810463;498;34848;140;125;50966;50;38460
5896479;5810463;496;34726;136;119;49915;50;38268
5896480;5810463;493;34512;132;115;49576;49;37910
5896481;5810463;495;34674;130;110;49278;49;37672
5896482;5810463;490;34293;132;112;49431;51;37400
5896483;5810463;-1;-1;-1;-1;-1;55;37620
5896484;5810463;-1;-1;-1;-1;-1;52;36512
5896485;5810463;-1;-1;-1;-1;-1;51;36459
5896486;5810463;-1;-1;-1;-1;-1;-1;-1
5896487;5810463;-1;-1;-1;-1;-1;42;33593
5896488;5810463;447;31292;135;122;54012;42;33495
5896489;5810463;444;31080;135;119;53800;42;33329
5896490;5810463;445;31138;135;116;53339;43;33429
5896491;5810463;446;31217;135;120;53588;45;33756
5896492;5810463;434;30380;133;121;54248;40;32618
5896493;5810463;432;30223;133;119;54092;41;32960
5896494;5810463;433;30322;133;121;54219;41;33160
5896495;5810463;437;30589;137;127;55890;43;33947
5896496;5810463;400;27997;127;113;48406;40;31497
5896497;5810463;398;27828;126;110;48236;39;31285
5896498;5810463;390;27271;119;107;46094;37;29983
5896499;5810463;386;27040;119;109;46457;39;30220
5896500;5810463;388;27159;122;108;40626;38;29701
5896501;5810463;379;26522;123;111;45055;38;29154
5896502;5810463;376;26286;119;110;44984;35;28591
5896503;5810463;379;26539;123;113;45237;37;28746
5896504;5810463;375;26254;119;95;37491;35;28350
5896505;5810463;373;26114;119;93;37352;36;28407
5896506;5810463;371;25954;118;91;37192;41;28352
5896507;5810463;357;25018;119;106;39742;37;28099
5896508;5810463;356;24889;117;105;39614;39;28140
5896509;5810463;350;24495;109;99;39219;37;27651
5896510;5810463;345;24179;104;94;38903;35;27355
5896511;5810463;341;23898;103;90;31042;35;27116
5896512;5810463;340;23800;104;91;31068;36;27137
5896513;5810463;335;23448;97;86;38002;36;26852
5896514;5810463;335;23429;97;86;31090;36;27796
5896515;5810463;332;23235;93;82;37492;35;27543
5896516;5810463;333;23320;98;81;27866;34;27161
5896517;5810463;330;23067;96;84;36706;35;27300
5896518;5810463;326;22844;96;84;27595;36;27497
5896519;5810463;325;22726;95;84;28050;38;27767
5896520;5810463;327;22902;96;85;28409;37;28049
5896521;5810463;321;22469;91;76;27828;38;28382
5896522;5810463;319;22356;88;74;27649;41;26261
5896523;5810463;317;22182;83;75;35289;36;26095
5896524;5810463;315;22042;84;75;28330;37;26363
5896525;5810463;311;21791;83;71;28078;37;28090
5896526;5810463;307;21512;83;72;34100;36;27766
5896527;5810463;301;21097;84;72;25503;34;27297
5896528;5810463;297;20774;91;76;26353;34;27195
5896529;5810463;294;20596;88;75;26252;34;26995
5896530;5810463;292;20459;90;84;38277;35;27035
5896531;5810463;287;20061;92;85;38381;34;26839
5896532;5810463;280;19618;92;83;26528;34;26895
5896533;5810463;276;19306;97;83;29409;37;26909
5896534;5810463;270;18915;98;87;27301;35;27247
5896535;5810463;268;18746;102;89;29875;36;23520
5896536;5810463;269;18801;106;96;31466;35;22993
5896537;5810463;270;18919;107;93;31292;33;22651
5896538;5810463;270;18901;109;93;31251;56;21941
5896539;5810463;266;18654;109;96;31458;51;21560
5896540;5810463;262;18348;107;85;28094;46;21255
5896541;5810463;258;18067;103;84;28026;47;21301
5896542;5810463;252;17631;105;81;21308;34;21474
5896543;5810463;249;17454;102;83;31342;36;20824
5896544;5810463;249;17461;103;83;31322;34;20676
5896545;5810463;243;17032;98;73;20709;32;20107
5896546;5810463;236;16517;90;66;20193;29;19430
5896547;5810463;231;16167;87;61;19843;29;19222
5896548;5810463;229;16031;86;58;19672;30;18621
5896549;5810463;229;16002;76;55;19427;31;18694
5896550;5810463;222;15529;73;40;18385;25;16983
5896551;5810463;219;15343;74;37;18184;24;16720
5896552;5810463;215;15052;59;29;17630;23;16514
5896553;5810463;215;15070;71;37;18162;25;17014
5896554;5810463;210;14697;68;40;18416;26;17331
5896555;5810463;208;14574;69;45;18750;27;17695
5896556;5810463;205;14332;69;48;19001;28;18780
5896557;5810463;205;14330;69;52;19239;29;18908
5896558;5810463;202;14173;68;56;19522;29;19047
5896559;5810463;201;14043;68;52;16293;31;19530
5896560;5810463;198;13863;65;53;16365;29;18434
5896561;5810463;198;13845;63;56;15797;30;18739
5896562;5810463;192;13421;58;50;15353;31;20092
5896563;5810463;190;13306;57;49;15989;31;20304
5896564;5810463;189;13200;56;51;14704;31;19656
5896565;5810463;185;12965;54;47;14470;32;18900
5896566;5810463;184;12910;52;46;14371;31;19596
5896567;5810463;186;12995;54;48;14506;31;19362
5896568;5810463;187;13070;54;48;15191;30;19059
5896569;5810463;189;13241;55;49;15452;30;19286
5896570;5810463;191;13373;57;49;15772;32;19544
5896571;5810463;193;13502;57;49;15800;32;21719
5896572;5810463;192;13469;59;52;16114;31;21511
5896573;5810463;193;13539;62;54;16259;30;21377
5896574;5810463;193;13507;62;53;16552;31;21420
5896575;5810463;192;13454;63;53;16764;31;21109
5896576;5810463;193;13543;68;56;17030;34;21264
5896577;5810463;198;13889;66;55;18025;30;21220
5896578;5810463;194;13560;62;44;15613;30;21291
5896579;5810463;195;13640;65;52;17549;32;21318
5896580;5810463;195;13618;68;55;17438;32;21927
5896581;5810463;193;13528;67;54;15988;30;21689
5896582;5810463;197;13778;70;59;16386;33;22161
5896583;5810463;199;13899;71;61;16507;35;22297
5896584;5810463;199;13916;76;65;16044;39;23087
5896585;5810463;200;14013;78;66;16141;34;23093
5896586;5810463;202;14122;83;75;19002;35;23252
5896587;5810463;202;14142;80;66;17639;38;23669
5896588;5810463;206;14387;80;62;17425;38;26680
5896589;5810463;208;14593;77;60;17266;39;26472
5896590;5810463;212;14838;80;65;17585;42;27256
5896591;5810463;-1;-1;-1;-1;-1;38;25183
5896592;5810463;229;16034;110;98;22102;37;26691
5896593;5810463;224;15682;107;92;19495;39;16909
5896594;5810463;230;16074;110;97;19887;39;16982
5896595;5810463;234;16359;122;104;23063;38;27236
5896596;5810463;236;16519;128;108;20332;42;18706
5896597;5810463;-1;-1;-1;-1;-1;47;19023
5896598;5810463;339;23724;151;139;41893;42;31437
5896599;5810463;304;21251;139;119;36571;41;31233
5896600;5810463;311;21798;115;91;43107;39;29765
5896601;5810463;307;21514;112;86;42603;38;29479
5896602;5810463;303;21242;112;91;43687;37;29266
5896603;5810463;302;21155;114;92;43709;39;29117
5896604;5810463;308;21532;113;98;42390;37;28909
5896605;5810463;309;21629;115;99;42486;39;29313
5896606;5810463;313;21898;122;103;42756;38;28856
5896607;5810463;-1;-1;-1;-1;-1;38;29029
5896608;5810463;-1;-1;-1;-1;-1;37;29225
5896609;5810463;325;22726;134;125;48069;36;29401
5896610;5810463;322;22534;132;122;47876;37;29697
5896611;5810463;327;22864;135;127;48206;39;30392
5896612;5810463;-1;-1;-1;-1;-1;40;30710
5896613;5810463;312;21827;137;128;48262;40;31002
5896614;5810463;309;21622;137;128;48287;41;31326
5898289;5810463;627;43901;149;132;51244;-1;-1
5898290;5810463;629;44058;149;134;51401;-1;-1
5898291;5810463;632;44251;157;136;51594;-1;-1
5898292;5810463;619;43333;138;117;51258;52;46239
5898293;5810463;616;43103;136;114;51028;53;46124
5898294;5810463;617;43213;137;115;51098;56;46104
5898295;5810463;-1;-1;-1;-1;-1;60;47249
5898296;5810463;-1;-1;-1;-1;-1;58;46497
5898297;5810463;-1;-1;-1;-1;-1;56;46069
5898298;5810463;605;42353;136;109;50020;56;45948
5898299;5810463;601;42054;145;121;48681;53;45442
5898300;5810463;596;41728;138;110;49762;51;44920
5898301;5810463;597;41774;140;112;49939;54;45404
5898302;5810463;588;41134;136;105;48821;53;45594
5898303;5810463;582;40732;136;107;48996;51;45370
5898304;5810463;582;40705;140;108;48463;50;45055
5898305;5810463;575;40258;141;111;46446;50;45074
5898306;5810463;571;40000;141;111;46429;51;45537
5898307;5810463;571;39995;141;109;47927;55;45994
5898308;5810463;-1;-1;-1;-1;-1;56;46034
5898309;5810463;553;38707;138;111;50933;57;41682
5898310;5810463;546;38203;140;112;50967;55;41348
5898311;5810463;543;38006;136;110;50846;55;46497
5898312;5810463;541;37892;144;115;51213;57;41184
5898313;5810463;533;37317;150;126;51992;60;41465
5898314;5810463;528;36969;150;131;52345;52;39693
5898315;5810463;526;36821;152;134;52563;50;38768
5898316;5810463;516;36134;158;138;46539;50;38750
5898317;5810463;512;35832;156;139;51951;50;38646
5898318;5810463;503;35183;144;130;51302;53;38209
5898319;5810463;500;35033;136;122;50097;52;38491
5898320;5810463;498;34831;136;119;49895;51;38381
5898321;5810463;499;34906;132;114;49512;50;37857
5898322;5810463;494;34554;128;109;48133;50;38038
5898323;5810463;494;34584;130;112;49378;53;37597
5898324;5810463;-1;-1;-1;-1;-1;48;37148
5898325;5810463;-1;-1;-1;-1;-1;51;36467
5898326;5810463;-1;-1;-1;-1;-1;-1;-1
5898327;5810463;-1;-1;-1;-1;-1;-1;-1
5898328;5810463;449;31413;138;124;54134;-1;-1
5898329;5810463;445;31162;135;120;53883;41;33340
5898330;5810463;441;30896;135;116;53617;41;33089
5898331;5810463;443;31004;135;118;53725;43;33035
5898332;5810463;436;30498;134;124;54692;40;32647
5898333;5810463;435;30483;134;123;54676;40;32493
5898334;5810463;435;30442;131;118;54583;42;32870
5898335;5810463;439;30698;133;122;54828;45;34090
5898336;5810463;403;28191;131;119;45015;43;33953
5898337;5810463;400;27984;127;117;46810;38;30688
5898338;5810463;395;27658;125;113;46495;39;30471
5898339;5810463;390;27333;120;108;45892;38;29892
5898340;5810463;386;27029;122;110;46046;39;29953
5898341;5810463;383;26827;124;113;45863;36;29217
5898342;5810463;381;26675;123;115;45373;42;29272
5898343;5810463;380;26569;123;114;45268;37;29057
5898344;5810463;381;26640;123;115;45338;39;29392
5898345;5810463;375;26268;119;95;37506;38;28539
5898346;5810463;374;26177;119;94;37414;37;28377
5898347;5810463;363;25416;117;107;40662;39;28619
5898348;5810463;357;25021;117;106;39745;37;28217
5898349;5810463;354;24767;114;103;39491;37;27981
5898350;5810463;350;24531;109;99;39255;36;27649
5898351;5810463;348;24336;108;97;39060;37;27613
5898352;5810463;345;24141;106;96;38690;39;27223
5898353;5810463;342;23940;104;93;38489;36;27438
5898354;5810463;340;23767;98;89;31247;36;27110
5898355;5810463;339;23710;98;86;37461;35;27502
5898356;5810463;335;23450;95;82;37198;35;27240
5898357;5810463;334;23408;97;81;36518;33;26767
5898358;5810463;333;23295;96;81;36488;34;27056
5898359;5810463;331;23143;96;83;35434;35;27377
5898360;5810463;329;23048;95;81;35332;36;27708
5898361;5810463;327;22873;94;82;28232;37;27993
5898362;5810463;324;22697;92;81;28175;38;28419
5898363;5810463;321;22469;92;83;36146;44;26485
5898364;5810463;316;22130;84;75;27702;37;26322
5898365;5810463;313;21891;83;76;28713;36;27959
5898366;5810463;309;21643;83;76;34281;36;27793
5898367;5810463;304;21299;81;74;34178;36;27512
5898368;5810463;300;21020;83;75;33957;38;27534
5898369;5810463;296;20742;83;76;34004;34;26948
