from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5920383;5810399;315;22084;84;69;22789;-1;-1
5920384;5810399;322;22518;90;70;23234;-1;-1
5920385;5810399;323;22641;94;72;23344;-1;-1
5920386;5810399;328;22994;98;79;23756;-1;-1
5920387;5810399;337;23573;95;75;25574;-1;-1
5920388;5810399;329;23056;94;70;25186;-1;-1
5920389;5810399;336;23508;94;72;25861;-1;-1
5920390;5810399;337;23566;94;68;25572;-1;-1
5920391;5810399;339;23742;94;68;25540;-1;-1
5920392;5810399;343;24009;94;72;25807;-1;-1
5920393;5810399;350;24492;105;85;26723;-1;-1
5920394;5810399;352;24669;111;92;26900;-1;-1
5920395;5810399;369;25845;110;85;27515;-1;-1
5920396;5810399;366;25644;108;83;27314;-1;-1
5920397;5810399;373;26087;112;94;28563;-1;-1
5920398;5810399;378;26433;110;85;28906;-1;-1
5920399;5810399;379;26558;104;81;28848;-1;-1
5920400;5810399;383;26812;104;82;29154;-1;-1
5920401;5810399;384;26907;113;98;29514;-1;-1
5920402;5810399;388;27132;113;100;39390;-1;-1
5920403;5810399;390;27319;117;101;39522;-1;-1
5920404;5810399;391;27354;117;102;39596;-1;-1
5920405;5810399;392;27406;120;104;41045;-1;-1
5920406;5810399;394;27552;117;102;40933;-1;-1
5920407;5810399;400;27973;114;100;40799;-1;-1
5920408;5810399;398;27830;113;100;40786;-1;-1
5920409;5810399;401;28077;113;99;40756;-1;-1
5920410;5810399;406;28418;120;104;41089;-1;-1
5920411;5810399;407;28502;131;113;42399;-1;-1
5920412;5810399;411;28738;127;111;40361;-1;-1
5920413;5810399;414;28968;127;108;41656;-1;-1
5920414;5810399;417;29190;120;101;41184;-1;-1
5920415;5810399;420;29392;117;96;40827;-1;-1
5920416;5810399;428;29949;123;104;41385;-1;-1
5920417;5810399;430;30131;117;99;41592;-1;-1
5920418;5810399;433;30289;120;101;41709;-1;-1
5920419;5810399;435;30440;123;103;41860;-1;-1
5920420;5810399;440;30802;127;108;42222;-1;-1
5920421;5810399;-1;-1;-1;-1;-1;-1;-1
5920422;5810399;453;31698;127;111;42984;-1;-1
5920423;5810399;453;31721;127;111;43008;-1;-1
5920424;5810399;455;31846;131;113;43133;-1;-1
5920425;5810399;476;33308;147;115;38394;-1;-1
5920426;5810399;473;33126;147;113;38212;-1;-1
5920427;5810399;476;33340;147;116;38426;-1;-1
5920428;5810399;481;33670;154;121;38757;-1;-1
5920429;5810399;485;33948;157;125;39034;-1;-1
5920430;5810399;493;34531;164;133;39618;-1;-1
5920431;5810399;496;34688;171;135;39774;-1;-1
5920432;5810399;501;35050;175;140;40137;-1;-1
5922102;5810399;427;29905;175;135;39504;-1;-1
5922103;5810399;422;29549;173;130;39148;-1;-1
5922104;5810399;419;29302;166;142;45135;-1;-1
5922105;5810399;466;32629;193;178;45148;-1;-1
5922106;5810399;464;32503;187;173;43610;-1;-1
5922107;5810399;463;32438;185;172;43545;-1;-1
5922108;5810399;-1;-1;-1;-1;-1;-1;-1
5922109;5810399;-1;-1;-1;-1;-1;-1;-1
5922110;5810399;-1;-1;-1;-1;-1;-1;-1
5922111;5810399;-1;-1;-1;-1;-1;-1;-1
5922112;5810399;-1;-1;-1;-1;-1;-1;-1
5922113;5810399;386;27001;158;141;43210;-1;-1
5922114;5810399;373;26099;153;128;42308;-1;-1
5922115;5810399;371;26005;153;127;42214;-1;-1
5922116;5810399;369;25839;148;126;41293;-1;-1
5922117;5810399;357;24974;140;113;40428;-1;-1
5922118;5810399;357;24960;140;113;40414;-1;-1
5922119;5810399;350;24496;139;106;38981;-1;-1
5922120;5810399;346;24204;133;102;38688;-1;-1
5922121;5810399;345;24164;133;101;38655;-1;-1
5922122;5810399;335;23417;139;106;38982;-1;-1
5922123;5810399;331;23156;139;110;38465;-1;-1
5922124;5810399;330;23116;139;109;38424;-1;-1
5922125;5810399;330;23118;139;110;38503;-1;-1
5922126;5810399;-1;-1;-1;-1;-1;-1;-1
5922127;5810399;324;22670;144;123;43112;-1;-1
5922128;5810399;321;22461;142;120;42903;-1;-1
5922129;5810399;322;22520;139;116;37218;-1;-1
5922130;5810399;323;22586;135;113;36679;-1;-1
5922131;5810399;316;22092;139;111;41321;-1;-1
5922132;5810399;313;21943;125;100;40330;-1;-1
5922133;5810399;328;22955;131;108;40345;-1;-1
5922134;5810399;328;22936;131;108;40327;-1;-1
5922135;5810399;319;22348;127;111;41755;-1;-1
5922136;5810399;316;22144;142;122;36248;-1;-1
5922137;5810399;310;21713;127;110;41651;-1;-1
5922138;5810399;306;21386;127;112;41804;-1;-1
5922139;5810399;302;21139;127;113;36579;-1;-1
5922140;5810399;301;21097;119;96;39508;-1;-1
5922141;5810399;302;21106;115;95;39418;-1;-1
5922142;5810399;297;20788;112;95;38894;-1;-1
5922143;5810399;298;20855;113;96;27104;-1;-1
5922144;5810399;290;20332;103;82;34618;-1;-1
5922145;5810399;288;20129;99;79;34417;-1;-1
5922146;5810399;285;19934;103;81;34213;-1;-1
5922147;5810399;283;19808;103;81;34205;-1;-1
5922148;5810399;285;19983;103;83;34380;-1;-1
5922149;5810399;287;20066;107;84;31649;-1;-1
5922150;5810399;277;19398;105;81;31681;-1;-1
5922151;5810399;276;19310;98;80;31894;-1;-1
5922152;5810399;274;19199;107;83;32119;-1;-1
5922153;5810399;273;19096;108;83;31084;-1;-1
5922154;5810399;270;18922;108;85;30181;-1;-1
5922155;5810399;271;18949;110;86;29807;-1;-1
5922156;5810399;265;18571;107;80;29399;-1;-1
5922157;5810399;263;18428;105;78;29227;-1;-1
5922158;5810399;265;18539;106;79;29325;-1;-1
5922159;5810399;260;18228;106;79;29357;-1;-1
5922160;5810399;257;17980;106;79;29365;-1;-1
5922161;5810399;255;17874;111;95;30379;-1;-1
5922162;5810399;250;17513;111;90;22564;-1;-1
5922163;5810399;253;17687;111;94;27368;-1;-1
5922164;5810399;250;17531;102;79;21797;-1;-1
5922165;5810399;248;17371;98;77;21621;-1;-1
5922166;5810399;250;17487;97;77;22039;-1;-1
5922167;5810399;251;17585;98;75;23084;-1;-1
5922168;5810399;253;17696;96;74;23037;-1;-1
5922169;5810399;255;17846;96;77;22919;-1;-1
5922170;5810399;256;17915;94;73;19010;-1;-1
5922171;5810399;256;17909;88;72;18926;-1;-1
5922172;5810399;254;17764;88;66;19074;-1;-1
5922173;5810399;256;17895;78;61;18434;-1;-1
5922174;5810399;253;17678;78;62;18540;-1;-1
5922175;5810399;254;17775;79;64;18675;-1;-1
5922176;5810399;253;17693;82;64;19844;-1;-1
5922177;5810399;253;17690;78;62;17887;-1;-1
5922178;5810399;253;17676;78;62;18376;-1;-1
5922179;5810399;257;17975;75;57;17942;-1;-1
5922180;5810399;254;17803;63;52;17612;-1;-1
5922181;5810399;256;17904;64;56;17453;-1;-1
5922182;5810399;254;17784;64;54;17316;-1;-1
5922183;5810399;253;17689;60;49;17302;-1;-1
5922184;5810399;256;17885;54;45;16997;-1;-1
5922185;5810399;253;17737;52;42;16776;-1;-1
5922186;5810399;256;17916;60;49;17298;-1;-1
5922187;5810399;260;18216;60;49;17303;-1;-1
5922188;5810399;260;18228;64;54;17667;-1;-1
5922189;5810399;263;18410;66;58;18712;-1;-1
5922190;5810399;265;18538;66;59;19901;-1;-1
5922191;5810399;267;18708;66;59;20052;-1;-1
5922192;5810399;268;18776;65;59;18831;-1;-1
5922193;5810399;273;19103;70;60;20128;-1;-1
5922194;5810399;277;19360;78;61;20256;-1;-1
5922195;5810399;280;19624;80;68;20403;-1;-1
5922196;5810399;285;19963;83;69;22633;-1;-1
5922197;5810399;290;20321;83;70;22973;-1;-1
5922198;5810399;293;20497;85;72;23538;-1;-1
5922199;5810399;293;20506;85;70;22975;-1;-1
5922200;5810399;295;20616;85;68;23197;-1;-1
5922201;5810399;297;20779;85;68;21956;-1;-1
5922202;5810399;301;21068;83;67;22082;-1;-1
5922203;5810399;304;21264;85;71;22754;-1;-1
5922204;5810399;307;21486;85;72;22795;-1;-1
5922205;5810399;312;21815;89;71;23279;-1;-1
5922206;5810399;316;22093;90;69;23120;-1;-1
5922207;5810399;319;22298;90;68;23029;-1;-1
5922208;5810399;322;22524;90;71;23239;-1;-1
5922209;5810399;328;22934;96;79;23711;-1;-1
5922210;5810399;329;23052;96;78;23828;-1;-1
5922211;5810399;334;23347;97;78;25729;-1;-1
5922212;5810399;334;23355;90;72;25351;-1;-1
5922213;5810399;339;23764;94;76;26116;-1;-1
5922214;5810399;340;23788;94;72;25836;-1;-1
5922215;5810399;344;24105;101;76;26111;-1;-1
5922216;5810399;345;24144;94;74;25942;-1;-1
5922217;5810399;353;24681;111;92;26912;-1;-1
5922218;5810399;358;25034;94;74;26703;-1;-1
5922219;5810399;366;25649;108;83;27319;-1;-1
5922220;5810399;367;25664;108;83;27334;-1;-1
5922221;5810399;371;25938;110;86;28827;-1;-1
5922222;5810399;376;26287;104;80;28583;-1;-1
5922223;5810399;379;26498;104;81;28622;-1;-1
5922224;5810399;384;26860;104;80;29015;-1;-1
5922225;5810399;388;27159;104;83;29427;-1;-1
5922226;5810399;391;27387;113;96;39153;-1;-1
5922227;5810399;393;27521;113;98;39262;-1;-1
5922228;5810399;395;27619;114;101;39469;-1;-1
5922229;5810399;397;27766;114;103;39617;-1;-1
5922230;5810399;397;27823;113;99;40749;-1;-1
5922231;5810399;400;28026;113;96;40505;-1;-1
5922232;5810399;401;28069;111;95;40414;-1;-1
5922233;5810399;404;28291;113;97;40576;-1;-1
5922234;5810399;410;28713;114;101;40837;-1;-1
5922235;5810399;414;28968;120;104;41091;-1;-1
5922236;5810399;414;29006;123;107;40052;-1;-1
5922237;5810399;417;29179;123;108;40101;-1;-1
5922238;5810399;422;29574;120;102;41233;-1;-1
5922239;5810399;425;29742;120;101;41178;-1;-1
5922240;5810399;428;29961;123;104;41397;-1;-1
5922241;5810399;432;30211;127;108;41647;-1;-1
5922242;5810399;441;30887;127;110;42307;-1;-1
5922243;5810399;439;30759;123;108;42179;-1;-1
5922244;5810399;441;30844;127;109;42264;-1;-1
5922245;5810399;445;31160;131;113;42580;-1;-1
5922246;5810399;470;32888;150;118;38554;-1;-1
5922247;5810399;457;31989;131;115;43276;-1;-1
5922248;5810399;457;32013;131;111;38086;-1;-1
5922249;5810399;471;32936;147;110;38022;-1;-1
5922250;5810399;470;32868;147;109;37954;-1;-1
5922251;5810399;481;33640;154;120;38726;-1;-1
5922252;5810399;482;33708;154;121;38795;-1;-1
5922253;5810399;487;34091;161;127;39177;-1;-1
5922254;5810399;489;34254;161;129;39340;-1;-1
5922255;5810399;493;34505;164;133;39591;-1;-1
5922256;5810399;497;34762;171;136;39848;-1;-1
5923923;5810399;-1;-1;-1;-1;-1;-1;-1
5923924;5810399;-1;-1;-1;-1;-1;-1;-1
5923925;5810399;424;29673;173;132;39272;-1;-1
5923926;5810399;468;32792;183;166;44292;-1;-1
5923927;5810399;466;32637;193;178;45156;-1;-1
5923928;5810399;462;32310;181;170;43417;-1;-1
5923929;5810399;461;32260;181;170;43366;-1;-1
5923930;5810399;-1;-1;-1;-1;-1;-1;-1
5923931;5810399;-1;-1;-1;-1;-1;-1;-1
5923932;5810399;455;31849;181;167;44359;-1;-1
5923933;5810399;454;31809;178;163;42915;-1;-1
5923934;5810399;387;27114;158;143;43323;-1;-1
5923935;5810399;383;26799;155;138;43007;-1;-1
5923936;5810399;376;26327;154;131;42536;-1;-1
5923937;5810399;375;26247;153;130;42456;-1;-1
5923938;5810399;366;25602;144;122;41056;-1;-1
5923939;5810399;360;25202;141;117;40656;-1;-1
5923940;5810399;360;25229;144;117;40683;-1;-1
5923941;5810399;-1;-1;-1;-1;-1;-1;-1
5923942;5810399;347;24290;133;102;38661;-1;-1
5923943;5810399;343;24001;121;98;38902;-1;-1
5923944;5810399;343;24013;133;103;38737;-1;-1
5923945;5810399;341;23893;136;104;38066;-1;-1
5923946;5810399;335;23436;136;104;38095;-1;-1
5923947;5810399;342;23961;139;107;38310;-1;-1
5923948;5810399;345;24153;139;110;38502;-1;-1
5923949;5810399;343;24005;139;110;37209;-1;-1
5923950;5810399;338;23694;139;112;37377;-1;-1
5923951;5810399;325;22733;139;113;37021;-1;-1
5923952;5810399;328;22951;135;113;36987;-1;-1
5923953;5810399;328;22987;127;107;36269;-1;-1
5923954;5810399;318;22229;128;104;40616;-1;-1
5923955;5810399;323;22606;124;103;39996;-1;-1
5923956;5810399;325;22757;127;106;40148;-1;-1
5923957;5810399;320;22399;127;111;41720;-1;-1
5923958;5810399;315;22061;120;100;35772;-1;-1
5923959;5810399;313;21931;120;100;35768;-1;-1
5923960;5810399;307;21502;127;109;41564;-1;-1
5923961;5810399;313;21904;115;95;34567;-1;-1
5923962;5810399;305;21341;114;95;39389;-1;-1
5923963;5810399;303;21243;119;96;39492;-1;-1
5923964;5810399;301;21078;108;94;33840;-1;-1
5923965;5810399;299;20934;109;94;33899;-1;-1
5923966;5810399;295;20644;105;89;26308;-1;-1
5923967;5810399;292;20436;103;84;34748;-1;-1
5923968;5810399;287;20118;103;84;34449;-1;-1
5923969;5810399;287;20065;103;84;34462;-1;-1
5923970;5810399;290;20298;107;84;31664;-1;-1
5923971;5810399;285;19953;103;82;31502;-1;-1
5923972;5810399;281;19659;98;79;31545;-1;-1
5923973;5810399;279;19562;98;77;31435;-1;-1
5923974;5810399;283;19807;109;83;31819;-1;-1
5923975;5810399;279;19500;107;81;30471;-1;-1
5923976;5810399;274;19206;107;82;30561;-1;-1
5923977;5810399;273;19120;105;79;29763;-1;-1
5923978;5810399;269;18817;105;79;29787;-1;-1
5923979;5810399;268;18726;104;75;29078;-1;-1
5923980;5810399;267;18667;104;74;28993;-1;-1
5923981;5810399;261;18300;104;74;29004;-1;-1
5923982;5810399;261;18303;105;79;29312;-1;-1
5923983;5810399;259;18115;107;83;29640;-1;-1
5923984;5810399;255;17863;109;85;29786;-1;-1
5923985;5810399;256;17921;111;94;27373;-1;-1
5923986;5810399;254;17794;106;81;24019;-1;-1
5923987;5810399;253;17731;97;80;22227;-1;-1
5923988;5810399;251;17591;96;76;21965;-1;-1
5923989;5810399;254;17791;97;78;22152;-1;-1
5923990;5810399;256;17911;91;71;22532;-1;-1
5923991;5810399;258;18081;96;73;22643;-1;-1
5923992;5810399;258;18080;94;73;22658;-1;-1
5923993;5810399;259;18106;94;73;19536;-1;-1
5923994;5810399;258;18055;88;66;19054;-1;-1
5923995;5810399;258;18055;78;61;18708;-1;-1
5923996;5810399;256;17947;78;61;18755;-1;-1
5923997;5810399;258;18090;79;64;18935;-1;-1
5923998;5810399;257;17999;81;63;19791;-1;-1
5923999;5810399;259;18110;77;61;24550;-1;-1
5924000;5810399;256;17916;78;59;19535;-1;-1
5924001;5810399;258;18090;79;63;19783;-1;-1
5924002;5810399;260;18166;74;55;18602;-1;-1
5924003;5810399;260;18193;74;58;18021;-1;-1
5924004;5810399;263;18416;66;56;18560;-1;-1
5924005;5810399;259;18137;63;52;18282;-1;-1
5924006;5810399;259;18147;60;49;18052;-1;-1
5924007;5810399;264;18488;58;45;17768;-1;-1
5924008;5810399;262;18356;54;43;17671;-1;-1
5924009;5810399;262;18307;60;50;17355;-1;-1
5924010;5810399;263;18436;63;52;18290;-1;-1
5924011;5810399;266;18591;64;56;18532;-1;-1
5924012;5810399;267;18720;64;57;18614;-1;-1
5924013;5810399;271;18937;64;55;20276;-1;-1
5924014;5810399;271;18958;62;52;19570;-1;-1
5924015;5810399;276;19312;64;57;20627;-1;-1
5924016;5810399;278;19478;66;58;20014;-1;-1
5924017;5810399;282;19747;78;62;20283;-1;-1
5924018;5810399;287;20079;78;62;21487;-1;-1
5924019;5810399;293;20486;78;61;21766;-1;-1
5924020;5810399;295;20615;71;60;21649;-1;-1
5924021;5810399;297;20787;78;61;22142;-1;-1
5924022;5810399;297;20812;73;59;21982;-1;-1
5924023;5810399;301;21056;78;61;22113;-1;-1
5924024;5810399;305;21327;85;70;22054;-1;-1
5924025;5810399;314;21976;85;72;23136;-1;-1
5924026;5810399;312;21832;91;76;23423;-1;-1
5924027;5810399;312;21838;90;75;23540;-1;-1
5924028;5810399;319;22328;94;72;23366;-1;-1
5924029;5810399;320;22405;94;72;23338;-1;-1
5924030;5810399;327;22902;96;76;23617;-1;-1
5924031;5810399;328;22964;96;79;23729;-1;-1
5924032;5810399;331;23153;95;80;25897;-1;-1
5924033;5810399;334;23377;96;79;25835;-1;-1
5924034;5810399;338;23657;90;73;25515;-1;-1
5924035;5810399;339;23730;94;74;25576;-1;-1
5924036;5810399;343;24005;94;74;29628;-1;-1
5924037;5810399;346;24237;94;75;29724;-1;-1
5924038;5810399;353;24726;94;75;29728;-1;-1
5924039;5810399;354;24746;94;72;26595;-1;-1
5924040;5810399;355;24816;94;71;26486;-1;-1
5924041;5810399;361;25298;101;78;26968;-1;-1
5924042;5810399;367;25688;108;81;28034;-1;-1
5924043;5810399;372;26039;108;83;28653;-1;-1
5924044;5810399;375;26227;98;79;28380;-1;-1
5924045;5810399;382;26765;108;83;28650;-1;-1
5924046;5810399;384;26885;108;85;28769;-1;-1
5924047;5810399;388;27190;104;83;29421;-1;-1
5924048;5810399;391;27394;104;84;29822;-1;-1
5924049;5810399;395;27649;109;86;29913;-1;-1
5924050;5810399;399;27924;108;85;30121;-1;-1
5924051;5810399;403;28176;110;85;30501;-1;-1
5924052;5810399;401;28093;113;99;40697;-1;-1
5924053;5810399;404;28259;111;95;40459;-1;-1
5924054;5810399;405;28353;111;94;40346;-1;-1
5924055;5810399;409;28598;113;98;40631;-1;-1
5924056;5810399;409;28633;113;99;40756;-1;-1
5924057;5810399;414;28994;117;101;31958;-1;-1
5924058;5810399;417;29171;117;102;32327;-1;-1
5924059;5810399;419;29335;123;106;39929;-1;-1
5924060;5810399;427;29898;123;105;41435;-1;-1
5924061;5810399;428;29975;123;105;41411;-1;-1
5924062;5810399;432;30213;127;108;41649;-1;-1
5924063;5810399;436;30528;131;113;41964;-1;-1
5924064;5810399;468;32739;159;146;43308;-1;-1
5924065;5810399;464;32486;156;134;37777;-1;-1
5924066;5810399;443;31030;127;112;42450;-1;-1
5924067;5810399;449;31400;131;115;42683;-1;-1
5924068;5810399;471;32958;150;119;38624;-1;-1
5924069;5810399;467;32664;143;114;38330;-1;-1
5924070;5810399;461;32285;139;109;37952;-1;-1
5924071;5810399;464;32484;136;104;37571;-1;-1
5924072;5810399;470;32867;147;109;37954;-1;-1
5924073;5810399;484;33862;154;123;38948;-1;-1
5924074;5810399;484;33885;154;124;38971;-1;-1
5924075;5810399;487;34059;161;126;39124;-1;-1
5924076;5810399;487;34067;161;126;39133;-1;-1
5924077;5810399;496;34741;171;136;39827;-1;-1
5924078;5810399;498;34828;175;137;39914;-1;-1
5924079;5810399;-1;-1;-1;-1;-1;-1;-1
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5810399;-1;-1;-1;-1;-1;-1;-1
5925743;5810399;-1;-1;-1;-1;-1;-1;-1
5925744;5810399;474;33192;185;171;44692;-1;-1
5925745;5810399;470;32887;184;167;44387;-1;-1
5925746;5810399;466;32651;180;164;44150;-1;-1
5925747;5810399;465;32534;180;162;44033;-1;-1
5925748;5810399;458;32077;181;170;44587;-1;-1
5925749;5810399;455;31847;181;167;44357;-1;-1
5925750;5810399;455;31817;178;163;42924;-1;-1
5925751;5810399;-1;-1;-1;-1;-1;-1;-1
5925752;5810399;454;31759;178;163;42866;-1;-1
5925753;5810399;451;31596;178;163;44106;-1;-1
5925754;5810399;388;27174;161;144;43383;-1;-1
5925755;5810399;383;26803;155;138;43012;-1;-1
5925756;5810399;378;26491;154;134;42700;-1;-1
5925757;5810399;403;28187;178;158;44395;-1;-1
5925758;5810399;400;28006;175;155;44215;-1;-1
5925759;5810399;363;25400;144;120;40854;-1;-1
5925760;5810399;365;25516;144;121;40970;-1;-1
5925761;5810399;356;24885;139;110;39256;-1;-1
5925762;5810399;350;24493;136;104;38864;-1;-1
5925763;5810399;348;24346;133;102;38718;-1;-1
5925764;5810399;345;24128;133;102;37945;-1;-1
5925765;5810399;340;23803;133;101;37865;-1;-1
5925766;5810399;337;23560;133;102;37909;-1;-1
5925767;5810399;340;23797;139;105;38146;-1;-1
5925768;5810399;344;24106;139;106;37816;-1;-1
5925769;5810399;341;23843;135;108;37047;-1;-1
5925770;5810399;337;23597;139;109;37169;-1;-1
5925771;5810399;332;23220;131;110;36780;-1;-1
5925772;5810399;331;23180;131;109;36702;-1;-1
5925773;5810399;334;23397;117;101;35888;-1;-1
5925774;5810399;334;23409;123;108;40606;-1;-1
5925775;5810399;324;22652;115;100;36256;-1;-1
5925776;5810399;326;22825;113;98;36119;-1;-1
5925777;5810399;323;22590;127;112;40154;-1;-1
5925778;5810399;324;22647;122;105;41148;-1;-1
5925779;5810399;321;22478;119;97;35553;-1;-1
5925780;5810399;310;21680;120;99;35730;-1;-1
5925781;5810399;310;21694;110;92;34357;-1;-1
5925782;5810399;308;21571;112;93;34425;-1;-1
5925783;5810399;308;21544;112;91;33671;-1;-1
5925784;5810399;304;21256;104;91;33685;-1;-1
5925785;5810399;299;20936;102;89;33552;-1;-1
5925786;5810399;296;20733;104;89;26593;-1;-1
5925787;5810399;294;20561;105;89;26270;-1;-1
5925788;5810399;293;20481;111;93;26553;-1;-1
5925789;5810399;290;20320;117;95;25942;-1;-1
5925790;5810399;291;20347;108;85;31712;-1;-1
5925791;5810399;289;20237;103;83;31532;-1;-1
5925792;5810399;283;19803;98;76;31071;-1;-1
5925793;5810399;285;19970;103;81;31404;-1;-1
5925794;5810399;284;19902;107;85;31677;-1;-1
5925795;5810399;281;19664;101;77;30192;-1;-1
5925796;5810399;278;19464;105;76;29858;-1;-1
5925797;5810399;274;19169;100;75;29752;-1;-1
5925798;5810399;274;19206;99;70;29155;-1;-1
5925799;5810399;273;19085;104;72;28943;-1;-1
5925800;5810399;267;18674;95;69;28663;-1;-1
5925801;5810399;266;18619;104;73;28947;-1;-1
5925802;5810399;265;18531;105;77;29187;-1;-1
5925803;5810399;260;18173;105;80;29382;-1;-1
5925804;5810399;259;18163;109;86;28259;-1;-1
5925805;5810399;259;18101;105;85;28208;-1;-1
5925806;5810399;258;18039;101;82;23293;-1;-1
5925807;5810399;257;18023;96;79;22471;-1;-1
5925808;5810399;255;17835;91;76;22213;-1;-1
5925809;5810399;257;17998;91;71;22520;-1;-1
5925810;5810399;263;18386;90;69;22358;-1;-1
5925811;5810399;263;18420;90;68;22299;-1;-1
5925812;5810399;264;18481;90;71;22489;-1;-1
5925813;5810399;263;18375;88;69;19299;-1;-1
5925814;5810399;263;18432;80;65;18970;-1;-1
5925815;5810399;260;18192;78;61;18730;-1;-1
5925816;5810399;263;18385;80;64;18920;-1;-1
5925817;5810399;262;18355;81;63;20802;-1;-1
5925818;5810399;264;18449;78;64;24750;-1;-1
5925819;5810399;266;18652;83;69;24908;-1;-1
5925820;5810399;260;18224;82;61;19681;-1;-1
5925821;5810399;261;18249;79;62;19122;-1;-1
5925822;5810399;263;18408;78;61;18977;-1;-1
5925823;5810399;263;18444;74;59;20232;-1;-1
5925824;5810399;263;18389;64;58;19827;-1;-1
5925825;5810399;260;18190;63;53;18317;-1;-1
5925826;5810399;264;18458;66;56;19483;-1;-1
5925827;5810399;264;18511;54;44;17732;-1;-1
5925828;5810399;261;18303;47;39;17347;-1;-1
5925829;5810399;266;18639;58;45;17781;-1;-1
5925830;5810399;267;18705;60;48;18004;-1;-1
5925831;5810399;267;18699;63;52;18627;-1;-1
5925832;5810399;271;18964;64;57;19867;-1;-1
5925833;5810399;274;19171;64;53;19483;-1;-1
5925834;5810399;275;19254;64;58;20979;-1;-1
5925835;5810399;278;19495;64;56;20869;-1;-1
5925836;5810399;281;19654;66;58;20295;-1;-1
5925837;5810399;287;20074;70;59;20839;-1;-1
5925838;5810399;287;20111;66;59;21287;-1;-1
5925839;5810399;291;20381;66;59;21232;-1;-1
5925840;5810399;296;20709;66;56;21403;-1;-1
5925841;5810399;300;20990;66;58;21881;-1;-1
5925842;5810399;301;21041;67;57;21853;-1;-1
5925843;5810399;304;21281;74;61;22294;-1;-1
5925844;5810399;306;21405;82;68;23456;-1;-1
5925845;5810399;313;21881;83;68;22855;-1;-1
5925846;5810399;317;22157;86;73;23185;-1;-1
5925847;5810399;316;22086;91;77;23477;-1;-1
5925848;5810399;325;22751;91;77;23685;-1;-1
5925849;5810399;328;22988;95;79;27967;-1;-1
5925850;5810399;327;22858;95;79;27984;-1;-1
5925851;5810399;331;23144;91;77;28268;-1;-1
5925852;5810399;331;23192;90;75;23984;-1;-1
5925853;5810399;335;23480;91;77;28268;-1;-1
5925854;5810399;340;23828;90;75;25689;-1;-1
5925855;5810399;343;24040;95;76;29808;-1;-1
5925856;5810399;345;24122;94;74;29640;-1;-1
5925857;5810399;348;24385;88;70;29387;-1;-1
5925858;5810399;353;24681;94;74;29977;-1;-1
5925859;5810399;356;24940;94;73;30136;-1;-1
5925860;5810399;357;25007;94;75;30230;-1;-1
5925861;5810399;365;25531;108;81;28035;-1;-1
5925862;5810399;367;25664;101;76;27689;-1;-1
5925863;5810399;372;26017;104;80;27968;-1;-1
5925864;5810399;376;26329;104;81;28291;-1;-1
5925865;5810399;380;26598;108;84;28560;-1;-1
5925866;5810399;387;27100;112;91;29302;-1;-1
5925867;5810399;389;27246;109;85;29763;-1;-1
5925868;5810399;392;27415;109;85;29755;-1;-1
5925869;5810399;397;27762;108;84;30435;-1;-1
5925870;5810399;400;28004;113;99;39349;-1;-1
5925871;5810399;406;28429;113;100;30839;-1;-1
5925872;5810399;406;28398;113;98;33628;-1;-1
5925873;5810399;409;28606;114;100;40806;-1;-1
5925874;5810399;408;28554;113;98;40658;-1;-1
5925875;5810399;412;28820;114;100;40812;-1;-1
5925876;5810399;413;28896;114;102;40926;-1;-1
5925877;5810399;416;29087;117;103;32361;-1;-1
5925878;5810399;418;29251;114;100;39485;-1;-1
5925879;5810399;426;29814;117;101;39583;-1;-1
5925880;5810399;425;29779;123;106;39958;-1;-1
5925881;5810399;429;30051;127;108;41657;-1;-1
5925882;5810399;440;30812;134;117;42248;-1;-1
5925883;5810399;442;30970;145;126;43684;-1;-1
5925884;5810399;469;32859;159;147;43427;-1;-1
5925885;5810399;463;32378;156;133;37669;-1;-1
5925886;5810399;460;32208;153;130;37499;-1;-1
5925887;5810399;448;31392;134;117;42812;-1;-1
5925888;5810399;453;31720;142;123;37011;-1;-1
5925889;5810399;457;32001;150;121;38778;-1;-1
5925890;5810399;464;32454;139;113;38191;-1;-1
5925891;5810399;468;32729;147;107;37795;-1;-1
5925892;5810399;471;32949;147;110;38014;-1;-1
5925893;5810399;472;33039;147;111;38104;-1;-1
5925894;5810399;476;33331;147;115;38396;-1;-1
5925895;5810399;481;33658;154;120;38723;-1;-1
5925896;5810399;484;33904;154;124;38970;-1;-1
5925898;5810399;-1;-1;-1;-1;-1;-1;-1
5925899;5810399;-1;-1;-1;-1;-1;-1;-1
5927561;5810399;489;34204;198;181;45350;-1;-1
5927562;5810399;488;34178;198;180;45324;-1;-1
5927563;5810399;474;33149;185;171;44648;-1;-1
5927564;5810399;471;32976;185;168;44476;-1;-1
5927565;5810399;468;32775;183;165;44274;-1;-1
5927566;5810399;464;32468;179;161;43967;-1;-1
5927567;5810399;459;32157;175;157;43657;-1;-1
5927568;5810399;456;31905;178;160;43869;-1;-1
5927569;5810399;455;31835;178;163;44137;-1;-1
5927570;5810399;451;31567;178;163;44077;-1;-1
5927571;5810399;-1;-1;-1;-1;-1;-1;-1
5927572;5810399;451;31568;178;163;44078;-1;-1
5927573;5810399;447;31295;173;156;42401;-1;-1
5927574;5810399;389;27202;164;144;43410;-1;-1
