from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5865038;5810407;-1;-1;-1;-1;-1;28;13090
5865039;5810407;-1;-1;-1;-1;-1;31;13404
5865040;5810407;-1;-1;-1;-1;-1;30;13132
5865041;5810407;-1;-1;-1;-1;-1;30;13412
5865042;5810407;-1;-1;-1;-1;-1;30;13727
5865043;5810407;-1;-1;-1;-1;-1;31;14098
5865044;5810407;-1;-1;-1;-1;-1;34;14623
5865045;5810407;-1;-1;-1;-1;-1;32;14586
5865046;5810407;-1;-1;-1;-1;-1;34;15082
5865047;5810407;-1;-1;-1;-1;-1;34;14799
5865048;5810407;-1;-1;-1;-1;-1;35;15060
5865049;5810407;-1;-1;-1;-1;-1;36;15444
5865050;5810407;-1;-1;-1;-1;-1;37;15866
5865051;5810407;-1;-1;-1;-1;-1;38;19750
5865052;5810407;-1;-1;-1;-1;-1;38;19463
5865053;5810407;-1;-1;-1;-1;-1;37;19163
5865054;5810407;-1;-1;-1;-1;-1;37;19220
5865055;5810407;-1;-1;-1;-1;-1;36;18834
5865056;5810407;-1;-1;-1;-1;-1;36;18876
5865057;5810407;-1;-1;-1;-1;-1;39;20489
5865058;5810407;-1;-1;-1;-1;-1;38;19893
5865059;5810407;-1;-1;-1;-1;-1;38;17525
5865060;5810407;-1;-1;-1;-1;-1;40;17403
5865061;5810407;-1;-1;-1;-1;-1;36;16478
5865062;5810407;-1;-1;-1;-1;-1;37;16638
5865063;5810407;-1;-1;-1;-1;-1;39;18821
5865064;5810407;-1;-1;-1;-1;-1;39;19344
5865065;5810407;-1;-1;-1;-1;-1;42;19272
5865066;5810407;-1;-1;-1;-1;-1;42;18500
5865067;5810407;-1;-1;-1;-1;-1;45;18749
5865068;5810407;-1;-1;-1;-1;-1;41;18255
5865069;5810407;-1;-1;-1;-1;-1;45;20874
5865070;5810407;-1;-1;-1;-1;-1;43;21134
5865071;5810407;-1;-1;-1;-1;-1;45;21573
5865072;5810407;-1;-1;-1;-1;-1;45;22079
5865073;5810407;-1;-1;-1;-1;-1;45;22238
5865074;5810407;-1;-1;-1;-1;-1;46;22376
5865075;5810407;-1;-1;-1;-1;-1;51;23402
5865076;5810407;-1;-1;-1;-1;-1;50;23334
5865077;5810407;-1;-1;-1;-1;-1;49;21230
5865078;5810407;-1;-1;-1;-1;-1;46;20802
5865079;5810407;-1;-1;-1;-1;-1;48;20785
5865080;5810407;-1;-1;-1;-1;-1;48;22248
5865081;5810407;-1;-1;-1;-1;-1;47;22046
5865082;5810407;-1;-1;-1;-1;-1;49;21800
5865083;5810407;-1;-1;-1;-1;-1;48;21516
5865084;5810407;-1;-1;-1;-1;-1;46;29022
5865085;5810407;-1;-1;-1;-1;-1;45;28813
5865086;5810407;-1;-1;-1;-1;-1;45;28967
5865087;5810407;-1;-1;-1;-1;-1;54;29600
5865088;5810407;-1;-1;-1;-1;-1;49;29841
5865089;5810407;-1;-1;-1;-1;-1;49;29865
5865090;5810407;-1;-1;-1;-1;-1;49;30209
5865091;5810407;-1;-1;-1;-1;-1;50;30683
5865092;5810407;-1;-1;-1;-1;-1;52;31037
5865093;5810407;-1;-1;-1;-1;-1;56;31354
5865094;5810407;-1;-1;-1;-1;-1;61;33823
5865095;5810407;-1;-1;-1;-1;-1;62;33930
5865096;5810407;-1;-1;-1;-1;-1;55;33603
5865097;5810407;-1;-1;-1;-1;-1;55;33434
5865098;5810407;-1;-1;-1;-1;-1;57;32703
5865099;5810407;-1;-1;-1;-1;-1;57;32703
5865100;5810407;-1;-1;-1;-1;-1;57;32703
5865101;5810407;-1;-1;-1;-1;-1;58;33092
5865102;5810407;-1;-1;-1;-1;-1;58;33204
5866818;5810407;-1;-1;-1;-1;-1;68;42428
5866819;5810407;-1;-1;-1;-1;-1;67;42442
5866820;5810407;-1;-1;-1;-1;-1;64;42069
5866821;5810407;-1;-1;-1;-1;-1;64;41971
5866822;5810407;-1;-1;-1;-1;-1;63;42208
5866823;5810407;-1;-1;-1;-1;-1;65;42365
5866824;5810407;-1;-1;-1;-1;-1;68;42760
5866825;5810407;-1;-1;-1;-1;-1;67;37917
5866826;5810407;-1;-1;-1;-1;-1;64;37749
5866827;5810407;-1;-1;-1;-1;-1;64;37353
5866828;5810407;-1;-1;-1;-1;-1;64;37283
5866829;5810407;-1;-1;-1;-1;-1;66;37299
5866830;5810407;-1;-1;-1;-1;-1;62;37005
5866831;5810407;-1;-1;-1;-1;-1;60;35794
5866832;5810407;-1;-1;-1;-1;-1;61;36042
5866833;5810407;-1;-1;-1;-1;-1;61;36154
5866834;5810407;-1;-1;-1;-1;-1;61;36154
5866835;5810407;-1;-1;-1;-1;-1;60;35593
5866836;5810407;-1;-1;-1;-1;-1;60;35697
5866837;5810407;-1;-1;-1;-1;-1;61;35939
5866838;5810407;-1;-1;-1;-1;-1;61;35920
5866839;5810407;-1;-1;-1;-1;-1;69;37267
5866840;5810407;-1;-1;-1;-1;-1;66;37048
5866841;5810407;-1;-1;-1;-1;-1;66;37677
5866842;5810407;-1;-1;-1;-1;-1;65;37429
5866843;5810407;-1;-1;-1;-1;-1;66;37819
5866844;5810407;-1;-1;-1;-1;-1;66;38115
5866845;5810407;-1;-1;-1;-1;-1;68;38238
5866846;5810407;-1;-1;-1;-1;-1;67;38300
5866847;5810407;-1;-1;-1;-1;-1;51;30287
5866848;5810407;-1;-1;-1;-1;-1;54;30598
5866849;5810407;-1;-1;-1;-1;-1;56;31091
5866850;5810407;-1;-1;-1;-1;-1;56;28053
5866851;5810407;-1;-1;-1;-1;-1;53;27704
5866852;5810407;-1;-1;-1;-1;-1;52;27339
5866853;5810407;-1;-1;-1;-1;-1;53;27137
5866854;5810407;-1;-1;-1;-1;-1;51;26770
5866855;5810407;-1;-1;-1;-1;-1;50;26417
5866856;5810407;-1;-1;-1;-1;-1;51;26226
5866857;5810407;-1;-1;-1;-1;-1;51;26136
5866858;5810407;-1;-1;-1;-1;-1;49;25328
5866859;5810407;-1;-1;-1;-1;-1;48;25704
5866860;5810407;-1;-1;-1;-1;-1;47;25526
5866861;5810407;-1;-1;-1;-1;-1;47;24832
5866862;5810407;-1;-1;-1;-1;-1;46;24305
5866863;5810407;-1;-1;-1;-1;-1;47;24155
5866864;5810407;-1;-1;-1;-1;-1;45;24026
5866865;5810407;-1;-1;-1;-1;-1;46;23337
5866866;5810407;-1;-1;-1;-1;-1;47;23295
5866867;5810407;-1;-1;-1;-1;-1;43;22234
5866868;5810407;-1;-1;-1;-1;-1;42;21934
5866869;5810407;-1;-1;-1;-1;-1;42;21997
5866870;5810407;-1;-1;-1;-1;-1;42;21525
5866871;5810407;-1;-1;-1;-1;-1;40;20886
5866872;5810407;-1;-1;-1;-1;-1;39;20659
5866873;5810407;-1;-1;-1;-1;-1;41;20269
5866874;5810407;-1;-1;-1;-1;-1;39;20154
5866875;5810407;-1;-1;-1;-1;-1;38;19773
5866876;5810407;-1;-1;-1;-1;-1;41;20021
5866877;5810407;-1;-1;-1;-1;-1;43;19668
5866878;5810407;-1;-1;-1;-1;-1;39;17929
5866879;5810407;-1;-1;-1;-1;-1;38;18038
5866880;5810407;-1;-1;-1;-1;-1;38;18029
5866881;5810407;-1;-1;-1;-1;-1;38;17763
5866882;5810407;-1;-1;-1;-1;-1;41;18219
5866883;5810407;-1;-1;-1;-1;-1;36;17944
5866884;5810407;-1;-1;-1;-1;-1;-1;-1
5866885;5810407;-1;-1;-1;-1;-1;36;15057
5866886;5810407;-1;-1;-1;-1;-1;33;14587
5866887;5810407;-1;-1;-1;-1;-1;32;14214
5866888;5810407;-1;-1;-1;-1;-1;32;13945
5866889;5810407;-1;-1;-1;-1;-1;31;13617
5866890;5810407;-1;-1;-1;-1;-1;31;13459
5866891;5810407;-1;-1;-1;-1;-1;30;13055
5866892;5810407;-1;-1;-1;-1;-1;29;12769
5866893;5810407;-1;-1;-1;-1;-1;29;12615
5866894;5810407;-1;-1;-1;-1;-1;31;12938
5866895;5810407;-1;-1;-1;-1;-1;28;10375
5866896;5810407;-1;-1;-1;-1;-1;29;10574
5866897;5810407;-1;-1;-1;-1;-1;26;10021
5866898;5810407;-1;-1;-1;-1;-1;29;10292
5866899;5810407;-1;-1;-1;-1;-1;31;14085
5866900;5810407;-1;-1;-1;-1;-1;30;13592
5866901;5810407;-1;-1;-1;-1;-1;30;13805
5866902;5810407;-1;-1;-1;-1;-1;30;13562
5866903;5810407;-1;-1;-1;-1;-1;30;13851
5866904;5810407;-1;-1;-1;-1;-1;34;15164
5866905;5810407;-1;-1;-1;-1;-1;34;14302
5866906;5810407;-1;-1;-1;-1;-1;30;13997
5866907;5810407;-1;-1;-1;-1;-1;31;14318
5866908;5810407;-1;-1;-1;-1;-1;32;14560
5866909;5810407;-1;-1;-1;-1;-1;37;15381
5866910;5810407;-1;-1;-1;-1;-1;36;14997
5866911;5810407;-1;-1;-1;-1;-1;35;15130
5866912;5810407;-1;-1;-1;-1;-1;35;15344
5866913;5810407;-1;-1;-1;-1;-1;35;17399
5866914;5810407;-1;-1;-1;-1;-1;36;17627
5866915;5810407;-1;-1;-1;-1;-1;38;19454
5866916;5810407;-1;-1;-1;-1;-1;37;19136
5866917;5810407;-1;-1;-1;-1;-1;36;18315
5866918;5810407;-1;-1;-1;-1;-1;38;18681
5866919;5810407;-1;-1;-1;-1;-1;39;20000
5866920;5810407;-1;-1;-1;-1;-1;38;19667
5866921;5810407;-1;-1;-1;-1;-1;40;20043
5866922;5810407;-1;-1;-1;-1;-1;39;17669
5866923;5810407;-1;-1;-1;-1;-1;38;17137
5866924;5810407;-1;-1;-1;-1;-1;37;16859
5866925;5810407;-1;-1;-1;-1;-1;37;16838
5866926;5810407;-1;-1;-1;-1;-1;40;18867
5866927;5810407;-1;-1;-1;-1;-1;39;21521
5866928;5810407;-1;-1;-1;-1;-1;40;19226
5866929;5810407;-1;-1;-1;-1;-1;39;19403
5866930;5810407;-1;-1;-1;-1;-1;43;19961
5866931;5810407;-1;-1;-1;-1;-1;43;18572
5866932;5810407;-1;-1;-1;-1;-1;42;20666
5866933;5810407;-1;-1;-1;-1;-1;44;21601
5866934;5810407;-1;-1;-1;-1;-1;46;21804
5866935;5810407;-1;-1;-1;-1;-1;45;21780
5866936;5810407;-1;-1;-1;-1;-1;45;22003
5866937;5810407;-1;-1;-1;-1;-1;46;22404
5866938;5810407;-1;-1;-1;-1;-1;49;23010
5866939;5810407;-1;-1;-1;-1;-1;52;23452
5866940;5810407;-1;-1;-1;-1;-1;50;21349
5866941;5810407;-1;-1;-1;-1;-1;47;21323
5866942;5810407;-1;-1;-1;-1;-1;48;21122
5866943;5810407;-1;-1;-1;-1;-1;48;22221
5866944;5810407;-1;-1;-1;-1;-1;50;22161
5866945;5810407;-1;-1;-1;-1;-1;51;26363
5866946;5810407;-1;-1;-1;-1;-1;49;29748
5866947;5810407;-1;-1;-1;-1;-1;46;29151
5866948;5810407;-1;-1;-1;-1;-1;45;28687
5866949;5810407;-1;-1;-1;-1;-1;45;28976
5866950;5810407;-1;-1;-1;-1;-1;50;29339
5866951;5810407;-1;-1;-1;-1;-1;48;29603
5866952;5810407;-1;-1;-1;-1;-1;48;29844
5866953;5810407;-1;-1;-1;-1;-1;49;30136
5866954;5810407;-1;-1;-1;-1;-1;51;30600
5866955;5810407;-1;-1;-1;-1;-1;54;31159
5866956;5810407;-1;-1;-1;-1;-1;58;33491
5866957;5810407;-1;-1;-1;-1;-1;57;33374
5866958;5810407;-1;-1;-1;-1;-1;59;33685
5866959;5810407;-1;-1;-1;-1;-1;60;33925
5866960;5810407;-1;-1;-1;-1;-1;61;33874
5866961;5810407;-1;-1;-1;-1;-1;63;33103
5866962;5810407;-1;-1;-1;-1;-1;65;33204
5866963;5810407;-1;-1;-1;-1;-1;57;32668
5866964;5810407;-1;-1;-1;-1;-1;58;33092
5866965;5810407;-1;-1;-1;-1;-1;58;33204
5868680;5810407;-1;-1;-1;-1;-1;65;42220
5868681;5810407;-1;-1;-1;-1;-1;64;42204
5868682;5810407;-1;-1;-1;-1;-1;65;42074
5868683;5810407;-1;-1;-1;-1;-1;63;41769
5868684;5810407;-1;-1;-1;-1;-1;63;41894
5868685;5810407;-1;-1;-1;-1;-1;63;41698
5868686;5810407;-1;-1;-1;-1;-1;67;42715
5868687;5810407;-1;-1;-1;-1;-1;62;41089
5868688;5810407;-1;-1;-1;-1;-1;61;41034
5868689;5810407;-1;-1;-1;-1;-1;63;37074
5868690;5810407;-1;-1;-1;-1;-1;63;36891
5868691;5810407;-1;-1;-1;-1;-1;66;37096
5868692;5810407;-1;-1;-1;-1;-1;61;36332
5868693;5810407;-1;-1;-1;-1;-1;67;36219
5868694;5810407;-1;-1;-1;-1;-1;66;36390
5868695;5810407;-1;-1;-1;-1;-1;67;36573
5868696;5810407;-1;-1;-1;-1;-1;60;35623
5868697;5810407;-1;-1;-1;-1;-1;60;35593
5868698;5810407;-1;-1;-1;-1;-1;60;35697
5868699;5810407;-1;-1;-1;-1;-1;61;35927
5868700;5810407;-1;-1;-1;-1;-1;68;36393
5868701;5810407;-1;-1;-1;-1;-1;68;37163
5868702;5810407;-1;-1;-1;-1;-1;66;37017
5868703;5810407;-1;-1;-1;-1;-1;65;37550
5868704;5810407;-1;-1;-1;-1;-1;64;37314
5868705;5810407;-1;-1;-1;-1;-1;65;37560
5868706;5810407;-1;-1;-1;-1;-1;65;37829
5868707;5810407;-1;-1;-1;-1;-1;66;38177
5868708;5810407;-1;-1;-1;-1;-1;68;38400
5868709;5810407;-1;-1;-1;-1;-1;51;30132
5868710;5810407;-1;-1;-1;-1;-1;50;29904
5868711;5810407;-1;-1;-1;-1;-1;53;30111
5868712;5810407;-1;-1;-1;-1;-1;57;30464
5868713;5810407;-1;-1;-1;-1;-1;56;27769
5868714;5810407;-1;-1;-1;-1;-1;56;27575
5868715;5810407;-1;-1;-1;-1;-1;56;27405
5868716;5810407;-1;-1;-1;-1;-1;54;26966
5868717;5810407;-1;-1;-1;-1;-1;52;26555
5868718;5810407;-1;-1;-1;-1;-1;50;25961
5868719;5810407;-1;-1;-1;-1;-1;49;25764
5868720;5810407;-1;-1;-1;-1;-1;47;25178
5868721;5810407;-1;-1;-1;-1;-1;47;24854
5868722;5810407;-1;-1;-1;-1;-1;46;24765
5868723;5810407;-1;-1;-1;-1;-1;48;24766
5868724;5810407;-1;-1;-1;-1;-1;46;24318
5868725;5810407;-1;-1;-1;-1;-1;46;23935
5868726;5810407;-1;-1;-1;-1;-1;47;23653
5868727;5810407;-1;-1;-1;-1;-1;47;23467
5868728;5810407;-1;-1;-1;-1;-1;46;23220
5868729;5810407;-1;-1;-1;-1;-1;43;22745
5868730;5810407;-1;-1;-1;-1;-1;43;22727
5868731;5810407;-1;-1;-1;-1;-1;43;22558
5868732;5810407;-1;-1;-1;-1;-1;44;21963
5868733;5810407;-1;-1;-1;-1;-1;41;20870
5868734;5810407;-1;-1;-1;-1;-1;41;20955
5868735;5810407;-1;-1;-1;-1;-1;39;20482
5868736;5810407;-1;-1;-1;-1;-1;40;20378
5868737;5810407;-1;-1;-1;-1;-1;38;19709
5868738;5810407;-1;-1;-1;-1;-1;40;19881
5868739;5810407;-1;-1;-1;-1;-1;42;19520
5868740;5810407;-1;-1;-1;-1;-1;38;17860
5868741;5810407;-1;-1;-1;-1;-1;37;17746
5868742;5810407;-1;-1;-1;-1;-1;38;17848
5868743;5810407;-1;-1;-1;-1;-1;37;17497
5868744;5810407;-1;-1;-1;-1;-1;40;17636
5868745;5810407;-1;-1;-1;-1;-1;42;18307
5868746;5810407;-1;-1;-1;-1;-1;-1;-1
5868747;5810407;-1;-1;-1;-1;-1;-1;-1
5868748;5810407;-1;-1;-1;-1;-1;34;14514
5868749;5810407;-1;-1;-1;-1;-1;34;14572
5868750;5810407;-1;-1;-1;-1;-1;35;14699
5868751;5810407;-1;-1;-1;-1;-1;31;13669
5868752;5810407;-1;-1;-1;-1;-1;32;13574
5868753;5810407;-1;-1;-1;-1;-1;30;13099
5868754;5810407;-1;-1;-1;-1;-1;30;12959
5868755;5810407;-1;-1;-1;-1;-1;28;12330
5868756;5810407;-1;-1;-1;-1;-1;31;11024
5868757;5810407;-1;-1;-1;-1;-1;28;10673
5868758;5810407;-1;-1;-1;-1;-1;28;10580
5868759;5810407;-1;-1;-1;-1;-1;29;10782
5868760;5810407;-1;-1;-1;-1;-1;32;13611
5868761;5810407;-1;-1;-1;-1;-1;31;14086
5868762;5810407;-1;-1;-1;-1;-1;31;13847
5868763;5810407;-1;-1;-1;-1;-1;31;13990
5868764;5810407;-1;-1;-1;-1;-1;30;13835
5868765;5810407;-1;-1;-1;-1;-1;31;14599
5868766;5810407;-1;-1;-1;-1;-1;33;14981
5868767;5810407;-1;-1;-1;-1;-1;31;14408
5868768;5810407;-1;-1;-1;-1;-1;33;14250
5868769;5810407;-1;-1;-1;-1;-1;31;14457
5868770;5810407;-1;-1;-1;-1;-1;33;14795
5868771;5810407;-1;-1;-1;-1;-1;32;14933
5868772;5810407;-1;-1;-1;-1;-1;33;15106
5868773;5810407;-1;-1;-1;-1;-1;34;15648
5868774;5810407;-1;-1;-1;-1;-1;33;15643
5868775;5810407;-1;-1;-1;-1;-1;35;15954
5868776;5810407;-1;-1;-1;-1;-1;35;17420
5868777;5810407;-1;-1;-1;-1;-1;35;17615
5868778;5810407;-1;-1;-1;-1;-1;35;17853
5868779;5810407;-1;-1;-1;-1;-1;35;18280
5868780;5810407;-1;-1;-1;-1;-1;35;18282
5868781;5810407;-1;-1;-1;-1;-1;41;18799
5868782;5810407;-1;-1;-1;-1;-1;41;20053
5868783;5810407;-1;-1;-1;-1;-1;39;20084
5868784;5810407;-1;-1;-1;-1;-1;41;17765
5868785;5810407;-1;-1;-1;-1;-1;41;17742
5868786;5810407;-1;-1;-1;-1;-1;38;17433
5868787;5810407;-1;-1;-1;-1;-1;44;21177
5868788;5810407;-1;-1;-1;-1;-1;39;21225
5868789;5810407;-1;-1;-1;-1;-1;39;19547
5868790;5810407;-1;-1;-1;-1;-1;41;21521
5868791;5810407;-1;-1;-1;-1;-1;42;22149
5868792;5810407;-1;-1;-1;-1;-1;41;19828
5868793;5810407;-1;-1;-1;-1;-1;46;20122
5868794;5810407;-1;-1;-1;-1;-1;41;20434
5868795;5810407;-1;-1;-1;-1;-1;43;21422
5868796;5810407;-1;-1;-1;-1;-1;44;21353
5868797;5810407;-1;-1;-1;-1;-1;44;21748
5868798;5810407;-1;-1;-1;-1;-1;45;22047
5868799;5810407;-1;-1;-1;-1;-1;46;22182
5868800;5810407;-1;-1;-1;-1;-1;47;22726
5868801;5810407;-1;-1;-1;-1;-1;50;22987
5868802;5810407;-1;-1;-1;-1;-1;48;22758
5868803;5810407;-1;-1;-1;-1;-1;48;21427
5868804;5810407;-1;-1;-1;-1;-1;47;21116
5868805;5810407;-1;-1;-1;-1;-1;50;26144
5868806;5810407;-1;-1;-1;-1;-1;48;25823
5868807;5810407;-1;-1;-1;-1;-1;50;26231
5868808;5810407;-1;-1;-1;-1;-1;47;29620
5868809;5810407;-1;-1;-1;-1;-1;47;29511
5868810;5810407;-1;-1;-1;-1;-1;45;28410
5868811;5810407;-1;-1;-1;-1;-1;45;28915
5868812;5810407;-1;-1;-1;-1;-1;47;29213
5868813;5810407;-1;-1;-1;-1;-1;47;29543
5868814;5810407;-1;-1;-1;-1;-1;49;30148
5868815;5810407;-1;-1;-1;-1;-1;49;30226
5868816;5810407;-1;-1;-1;-1;-1;51;30680
5868817;5810407;-1;-1;-1;-1;-1;53;31566
5868818;5810407;-1;-1;-1;-1;-1;55;33275
5868819;5810407;-1;-1;-1;-1;-1;56;33338
5868820;5810407;-1;-1;-1;-1;-1;56;33479
5868821;5810407;-1;-1;-1;-1;-1;58;33785
5868822;5810407;-1;-1;-1;-1;-1;59;33675
5868823;5810407;-1;-1;-1;-1;-1;60;32859
5868824;5810407;-1;-1;-1;-1;-1;62;33044
5868825;5810407;-1;-1;-1;-1;-1;58;32911
5868826;5810407;-1;-1;-1;-1;-1;58;33096
5868827;5810407;-1;-1;-1;-1;-1;58;33204
5868828;5810407;-1;-1;-1;-1;-1;58;33204
5870541;5810407;-1;-1;-1;-1;-1;65;42184
5870542;5810407;-1;-1;-1;-1;-1;65;42272
5870543;5810407;-1;-1;-1;-1;-1;63;41887
5870544;5810407;-1;-1;-1;-1;-1;62;41559
5870545;5810407;-1;-1;-1;-1;-1;62;41395
5870546;5810407;-1;-1;-1;-1;-1;62;41466
5870547;5810407;-1;-1;-1;-1;-1;65;41895
5870548;5810407;-1;-1;-1;-1;-1;59;40894
5870549;5810407;-1;-1;-1;-1;-1;61;41026
5870550;5810407;-1;-1;-1;-1;-1;63;37068
5870551;5810407;-1;-1;-1;-1;-1;62;36876
5870552;5810407;-1;-1;-1;-1;-1;64;36684
5870553;5810407;-1;-1;-1;-1;-1;67;36671
5870554;5810407;-1;-1;-1;-1;-1;64;36015
5870555;5810407;-1;-1;-1;-1;-1;62;36131
5870556;5810407;-1;-1;-1;-1;-1;65;36403
5870557;5810407;-1;-1;-1;-1;-1;66;36017
5870558;5810407;-1;-1;-1;-1;-1;64;35861
5870559;5810407;-1;-1;-1;-1;-1;65;36020
5870560;5810407;-1;-1;-1;-1;-1;67;36342
5870561;5810407;-1;-1;-1;-1;-1;66;36266
5870562;5810407;-1;-1;-1;-1;-1;64;36704
5870563;5810407;-1;-1;-1;-1;-1;65;36997
5870564;5810407;-1;-1;-1;-1;-1;64;36898
5870565;5810407;-1;-1;-1;-1;-1;65;37259
5870566;5810407;-1;-1;-1;-1;-1;68;37703
5870567;5810407;-1;-1;-1;-1;-1;68;38041
5870568;5810407;-1;-1;-1;-1;-1;69;38327
5870569;5810407;-1;-1;-1;-1;-1;69;38446
5870570;5810407;-1;-1;-1;-1;-1;51;29747
5870571;5810407;-1;-1;-1;-1;-1;50;29647
5870572;5810407;-1;-1;-1;-1;-1;53;30048
5870573;5810407;-1;-1;-1;-1;-1;54;30228
5870574;5810407;-1;-1;-1;-1;-1;56;30408
5870575;5810407;-1;-1;-1;-1;-1;54;28461
5870576;5810407;-1;-1;-1;-1;-1;52;28398
5870577;5810407;-1;-1;-1;-1;-1;52;28446
5870578;5810407;-1;-1;-1;-1;-1;50;27970
5870579;5810407;-1;-1;-1;-1;-1;49;25841
5870580;5810407;-1;-1;-1;-1;-1;48;25467
5870581;5810407;-1;-1;-1;-1;-1;50;25333
5870582;5810407;-1;-1;-1;-1;-1;47;24831
5870583;5810407;-1;-1;-1;-1;-1;47;24595
5870584;5810407;-1;-1;-1;-1;-1;46;24258
5870585;5810407;-1;-1;-1;-1;-1;45;23963
5870586;5810407;-1;-1;-1;-1;-1;45;23744
5870587;5810407;-1;-1;-1;-1;-1;44;23410
5870588;5810407;-1;-1;-1;-1;-1;44;23205
5870589;5810407;-1;-1;-1;-1;-1;45;23112
5870590;5810407;-1;-1;-1;-1;-1;43;22763
5870591;5810407;-1;-1;-1;-1;-1;45;22453
5870592;5810407;-1;-1;-1;-1;-1;44;22590
5870593;5810407;-1;-1;-1;-1;-1;44;22033
5870594;5810407;-1;-1;-1;-1;-1;42;21185
5870595;5810407;-1;-1;-1;-1;-1;43;21260
5870596;5810407;-1;-1;-1;-1;-1;41;20578
5870597;5810407;-1;-1;-1;-1;-1;40;20512
5870598;5810407;-1;-1;-1;-1;-1;40;21723
5870599;5810407;-1;-1;-1;-1;-1;40;19401
5870600;5810407;-1;-1;-1;-1;-1;40;19299
5870601;5810407;-1;-1;-1;-1;-1;37;18887
5870602;5810407;-1;-1;-1;-1;-1;37;17715
5870603;5810407;-1;-1;-1;-1;-1;38;17829
5870604;5810407;-1;-1;-1;-1;-1;36;17261
5870605;5810407;-1;-1;-1;-1;-1;40;17357
5870606;5810407;-1;-1;-1;-1;-1;37;16663
5870607;5810407;-1;-1;-1;-1;-1;-1;-1
5870608;5810407;-1;-1;-1;-1;-1;-1;-1
5870609;5810407;-1;-1;-1;-1;-1;36;14643
5870610;5810407;-1;-1;-1;-1;-1;36;14773
5870611;5810407;-1;-1;-1;-1;-1;37;14903
5870612;5810407;-1;-1;-1;-1;-1;34;13769
5870613;5810407;-1;-1;-1;-1;-1;35;13768
5870614;5810407;-1;-1;-1;-1;-1;30;13096
5870615;5810407;-1;-1;-1;-1;-1;30;13228
5870616;5810407;-1;-1;-1;-1;-1;35;13419
5870617;5810407;-1;-1;-1;-1;-1;30;11126
5870618;5810407;-1;-1;-1;-1;-1;31;11004
5870619;5810407;-1;-1;-1;-1;-1;30;10942
5870620;5810407;-1;-1;-1;-1;-1;31;13119
5870621;5810407;-1;-1;-1;-1;-1;33;13502
5870622;5810407;-1;-1;-1;-1;-1;35;14398
5870623;5810407;-1;-1;-1;-1;-1;30;14004
5870624;5810407;-1;-1;-1;-1;-1;33;14057
5870625;5810407;-1;-1;-1;-1;-1;31;14224
5870626;5810407;-1;-1;-1;-1;-1;32;14545
5870627;5810407;-1;-1;-1;-1;-1;37;14882
5870628;5810407;-1;-1;-1;-1;-1;31;14596
5870629;5810407;-1;-1;-1;-1;-1;33;14824
5870630;5810407;-1;-1;-1;-1;-1;31;14591
5870631;5810407;-1;-1;-1;-1;-1;34;15479
5870632;5810407;-1;-1;-1;-1;-1;34;15045
5870633;5810407;-1;-1;-1;-1;-1;33;15399
5870634;5810407;-1;-1;-1;-1;-1;36;15425
5870635;5810407;-1;-1;-1;-1;-1;38;15827
5870636;5810407;-1;-1;-1;-1;-1;35;17213
5870637;5810407;-1;-1;-1;-1;-1;35;17523
5870638;5810407;-1;-1;-1;-1;-1;34;17532
5870639;5810407;-1;-1;-1;-1;-1;35;17590
5870640;5810407;-1;-1;-1;-1;-1;35;17754
5870641;5810407;-1;-1;-1;-1;-1;36;18153
5870642;5810407;-1;-1;-1;-1;-1;35;18442
5870643;5810407;-1;-1;-1;-1;-1;37;18788
5870644;5810407;-1;-1;-1;-1;-1;38;19957
5870645;5810407;-1;-1;-1;-1;-1;39;19717
5870646;5810407;-1;-1;-1;-1;-1;38;20725
5870647;5810407;-1;-1;-1;-1;-1;37;20194
5870648;5810407;-1;-1;-1;-1;-1;39;20757
5870649;5810407;-1;-1;-1;-1;-1;39;20899
5870650;5810407;-1;-1;-1;-1;-1;41;21426
5870651;5810407;-1;-1;-1;-1;-1;40;21658
5870652;5810407;-1;-1;-1;-1;-1;41;21797
5870653;5810407;-1;-1;-1;-1;-1;41;20533
5870654;5810407;-1;-1;-1;-1;-1;41;20270
5870655;5810407;-1;-1;-1;-1;-1;40;20306
5870656;5810407;-1;-1;-1;-1;-1;42;20675
5870657;5810407;-1;-1;-1;-1;-1;44;21867
5870658;5810407;-1;-1;-1;-1;-1;43;21526
5870659;5810407;-1;-1;-1;-1;-1;44;21646
5870660;5810407;-1;-1;-1;-1;-1;45;21747
5870661;5810407;-1;-1;-1;-1;-1;46;22418
5870662;5810407;-1;-1;-1;-1;-1;46;22515
5870663;5810407;-1;-1;-1;-1;-1;47;22693
5870664;5810407;-1;-1;-1;-1;-1;49;23138
5870665;5810407;-1;-1;-1;-1;-1;48;26007
5870666;5810407;-1;-1;-1;-1;-1;47;25748
5870667;5810407;-1;-1;-1;-1;-1;49;25866
5870668;5810407;-1;-1;-1;-1;-1;48;27571
5870669;5810407;-1;-1;-1;-1;-1;47;27338
5870670;5810407;-1;-1;-1;-1;-1;47;27538
5870671;5810407;-1;-1;-1;-1;-1;45;28681
5870672;5810407;-1;-1;-1;-1;-1;47;29502
5870673;5810407;-1;-1;-1;-1;-1;49;29604
5870674;5810407;-1;-1;-1;-1;-1;49;29735
5870675;5810407;-1;-1;-1;-1;-1;50;30521
