from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5857589;5793263;-1;-1;-1;-1;-1;45;21797
5857590;5793263;-1;-1;-1;-1;-1;44;21734
5857591;5793263;-1;-1;-1;-1;-1;46;21763
5857592;5793263;-1;-1;-1;-1;-1;46;21558
5857593;5793263;-1;-1;-1;-1;-1;42;17283
5857594;5793263;-1;-1;-1;-1;-1;43;17315
5857595;5793263;-1;-1;-1;-1;-1;44;18245
5857596;5793263;-1;-1;-1;-1;-1;43;18072
5857597;5793263;-1;-1;-1;-1;-1;43;19125
5857598;5793263;-1;-1;-1;-1;-1;47;19029
5857599;5793263;-1;-1;-1;-1;-1;46;19148
5857600;5793263;-1;-1;-1;-1;-1;46;19356
5857601;5793263;-1;-1;-1;-1;-1;47;18921
5857602;5793263;-1;-1;-1;-1;-1;52;19377
5857603;5793263;-1;-1;-1;-1;-1;-1;-1
5857604;5793263;-1;-1;-1;-1;-1;53;23856
5857605;5793263;-1;-1;-1;-1;-1;55;21228
5857606;5793263;-1;-1;-1;-1;-1;50;20917
5857607;5793263;-1;-1;-1;-1;-1;50;21043
5857608;5793263;-1;-1;-1;-1;-1;51;20975
5857609;5793263;-1;-1;-1;-1;-1;49;20769
5857610;5793263;-1;-1;-1;-1;-1;60;21728
5857611;5793263;-1;-1;-1;-1;-1;50;21068
5857612;5793263;-1;-1;-1;-1;-1;50;21318
5857613;5793263;-1;-1;-1;-1;-1;52;21809
5857614;5793263;-1;-1;-1;-1;-1;52;22246
5857615;5793263;-1;-1;-1;-1;-1;54;22416
5857616;5793263;-1;-1;-1;-1;-1;58;23544
5857617;5793263;-1;-1;-1;-1;-1;55;23267
5857618;5793263;-1;-1;-1;-1;-1;56;23660
5857619;5793263;-1;-1;-1;-1;-1;55;23631
5857620;5793263;-1;-1;-1;-1;-1;58;24496
5857621;5793263;-1;-1;-1;-1;-1;58;24518
5857622;5793263;-1;-1;-1;-1;-1;53;31735
5857623;5793263;-1;-1;-1;-1;-1;56;32505
5857624;5793263;-1;-1;-1;-1;-1;59;34148
5857625;5793263;-1;-1;-1;-1;-1;57;33774
5857626;5793263;-1;-1;-1;-1;-1;60;33805
5857627;5793263;-1;-1;-1;-1;-1;62;34256
5857628;5793263;-1;-1;-1;-1;-1;57;34007
5857629;5793263;-1;-1;-1;-1;-1;57;34007
5857630;5793263;-1;-1;-1;-1;-1;57;34007
5859356;5793263;-1;-1;-1;-1;-1;82;43172
5859357;5793263;-1;-1;-1;-1;-1;80;42747
5859358;5793263;-1;-1;-1;-1;-1;81;42802
5859359;5793263;-1;-1;-1;-1;-1;81;42391
5859360;5793263;-1;-1;-1;-1;-1;79;42062
5859361;5793263;-1;-1;-1;-1;-1;76;41559
5859362;5793263;-1;-1;-1;-1;-1;74;41198
5859363;5793263;-1;-1;-1;-1;-1;75;41000
5859364;5793263;-1;-1;-1;-1;-1;73;40691
5859365;5793263;-1;-1;-1;-1;-1;73;40580
5859366;5793263;-1;-1;-1;-1;-1;74;40171
5859367;5793263;-1;-1;-1;-1;-1;77;40775
5859368;5793263;-1;-1;-1;-1;-1;73;40774
5859369;5793263;-1;-1;-1;-1;-1;73;40774
5859370;5793263;-1;-1;-1;-1;-1;74;41380
5859371;5793263;-1;-1;-1;-1;-1;68;37753
5859372;5793263;-1;-1;-1;-1;-1;68;37858
5859373;5793263;-1;-1;-1;-1;-1;68;37858
5859374;5793263;-1;-1;-1;-1;-1;65;36498
5859375;5793263;-1;-1;-1;-1;-1;70;36873
5859376;5793263;-1;-1;-1;-1;-1;68;36739
5859377;5793263;-1;-1;-1;-1;-1;68;36683
5859378;5793263;-1;-1;-1;-1;-1;65;36202
5859379;5793263;-1;-1;-1;-1;-1;68;36489
5859380;5793263;-1;-1;-1;-1;-1;69;35982
5859381;5793263;-1;-1;-1;-1;-1;63;35450
5859382;5793263;-1;-1;-1;-1;-1;62;34890
5859383;5793263;-1;-1;-1;-1;-1;68;35069
5859384;5793263;-1;-1;-1;-1;-1;67;34820
5859385;5793263;-1;-1;-1;-1;-1;64;34344
5859386;5793263;-1;-1;-1;-1;-1;58;32792
5859387;5793263;-1;-1;-1;-1;-1;62;33245
5859388;5793263;-1;-1;-1;-1;-1;64;33180
5859389;5793263;-1;-1;-1;-1;-1;65;33298
5859390;5793263;-1;-1;-1;-1;-1;64;29919
5859391;5793263;-1;-1;-1;-1;-1;64;29942
5859392;5793263;-1;-1;-1;-1;-1;62;30003
5859393;5793263;-1;-1;-1;-1;-1;59;29470
5859394;5793263;-1;-1;-1;-1;-1;59;29265
5859395;5793263;-1;-1;-1;-1;-1;58;28923
5859396;5793263;-1;-1;-1;-1;-1;58;28068
5859397;5793263;-1;-1;-1;-1;-1;57;28494
5859398;5793263;-1;-1;-1;-1;-1;56;28322
5859399;5793263;-1;-1;-1;-1;-1;56;28095
5859400;5793263;-1;-1;-1;-1;-1;53;26076
5859401;5793263;-1;-1;-1;-1;-1;54;25878
5859402;5793263;-1;-1;-1;-1;-1;56;25859
5859403;5793263;-1;-1;-1;-1;-1;55;25588
5859404;5793263;-1;-1;-1;-1;-1;56;25036
5859405;5793263;-1;-1;-1;-1;-1;50;24127
5859406;5793263;-1;-1;-1;-1;-1;48;23757
5859407;5793263;-1;-1;-1;-1;-1;50;23842
5859408;5793263;-1;-1;-1;-1;-1;52;23759
5859409;5793263;-1;-1;-1;-1;-1;49;23076
5859410;5793263;-1;-1;-1;-1;-1;49;23548
5859411;5793263;-1;-1;-1;-1;-1;49;23496
5859412;5793263;-1;-1;-1;-1;-1;48;23051
5859413;5793263;-1;-1;-1;-1;-1;47;22739
5859414;5793263;-1;-1;-1;-1;-1;48;23100
5859415;5793263;-1;-1;-1;-1;-1;52;23620
5859416;5793263;-1;-1;-1;-1;-1;48;21202
5859417;5793263;-1;-1;-1;-1;-1;45;20906
5859418;5793263;-1;-1;-1;-1;-1;47;20767
5859419;5793263;-1;-1;-1;-1;-1;44;20422
5859420;5793263;-1;-1;-1;-1;-1;45;20727
5859421;5793263;-1;-1;-1;-1;-1;46;21239
5859422;5793263;-1;-1;-1;-1;-1;49;21668
5859423;5793263;-1;-1;-1;-1;-1;50;21856
5859424;5793263;-1;-1;-1;-1;-1;40;16652
5859425;5793263;-1;-1;-1;-1;-1;43;17105
5859426;5793263;-1;-1;-1;-1;-1;45;17092
5859427;5793263;-1;-1;-1;-1;-1;37;12534
5859428;5793263;-1;-1;-1;-1;-1;37;12724
5859429;5793263;-1;-1;-1;-1;-1;33;12745
5859430;5793263;-1;-1;-1;-1;-1;34;13075
5859431;5793263;-1;-1;-1;-1;-1;33;12245
5859432;5793263;-1;-1;-1;-1;-1;35;13067
5859433;5793263;-1;-1;-1;-1;-1;35;11161
5859434;5793263;-1;-1;-1;-1;-1;33;11126
5859435;5793263;-1;-1;-1;-1;-1;35;11577
5859436;5793263;-1;-1;-1;-1;-1;34;11436
5859437;5793263;-1;-1;-1;-1;-1;31;10606
5859438;5793263;-1;-1;-1;-1;-1;34;10945
5859439;5793263;-1;-1;-1;-1;-1;33;10822
5859440;5793263;-1;-1;-1;-1;-1;33;10998
5859441;5793263;-1;-1;-1;-1;-1;36;14864
5859442;5793263;-1;-1;-1;-1;-1;35;13972
5859443;5793263;-1;-1;-1;-1;-1;38;14060
5859444;5793263;-1;-1;-1;-1;-1;38;13815
5859445;5793263;-1;-1;-1;-1;-1;41;15391
5859446;5793263;-1;-1;-1;-1;-1;39;15371
5859447;5793263;-1;-1;-1;-1;-1;40;16247
5859448;5793263;-1;-1;-1;-1;-1;41;16309
5859449;5793263;-1;-1;-1;-1;-1;41;16560
5859450;5793263;-1;-1;-1;-1;-1;42;16919
5859451;5793263;-1;-1;-1;-1;-1;41;16531
5859452;5793263;-1;-1;-1;-1;-1;41;16344
5859453;5793263;-1;-1;-1;-1;-1;44;17850
5859454;5793263;-1;-1;-1;-1;-1;45;18074
5859455;5793263;-1;-1;-1;-1;-1;45;21330
5859456;5793263;-1;-1;-1;-1;-1;47;21710
5859457;5793263;-1;-1;-1;-1;-1;45;21660
5859458;5793263;-1;-1;-1;-1;-1;44;21572
5859459;5793263;-1;-1;-1;-1;-1;44;21406
5859460;5793263;-1;-1;-1;-1;-1;47;21656
5859461;5793263;-1;-1;-1;-1;-1;42;17284
5859462;5793263;-1;-1;-1;-1;-1;43;17430
5859463;5793263;-1;-1;-1;-1;-1;43;18165
5859464;5793263;-1;-1;-1;-1;-1;44;18020
5859465;5793263;-1;-1;-1;-1;-1;42;18944
5859466;5793263;-1;-1;-1;-1;-1;46;19266
5859467;5793263;-1;-1;-1;-1;-1;46;19335
5859468;5793263;-1;-1;-1;-1;-1;47;19605
5859469;5793263;-1;-1;-1;-1;-1;48;19158
5859470;5793263;-1;-1;-1;-1;-1;52;19829
5859471;5793263;-1;-1;-1;-1;-1;52;23785
5859472;5793263;-1;-1;-1;-1;-1;51;23543
5859473;5793263;-1;-1;-1;-1;-1;51;21409
5859474;5793263;-1;-1;-1;-1;-1;53;21489
5859475;5793263;-1;-1;-1;-1;-1;54;24095
5859476;5793263;-1;-1;-1;-1;-1;51;21051
5859477;5793263;-1;-1;-1;-1;-1;52;21007
5859478;5793263;-1;-1;-1;-1;-1;52;21513
5859479;5793263;-1;-1;-1;-1;-1;56;21763
5859480;5793263;-1;-1;-1;-1;-1;51;21552
5859481;5793263;-1;-1;-1;-1;-1;50;21545
5859482;5793263;-1;-1;-1;-1;-1;53;21946
5859483;5793263;-1;-1;-1;-1;-1;52;22144
5859484;5793263;-1;-1;-1;-1;-1;52;22335
5859485;5793263;-1;-1;-1;-1;-1;55;23212
5859486;5793263;-1;-1;-1;-1;-1;58;23746
5859487;5793263;-1;-1;-1;-1;-1;57;23749
5859488;5793263;-1;-1;-1;-1;-1;60;24469
5859489;5793263;-1;-1;-1;-1;-1;57;24334
5859490;5793263;-1;-1;-1;-1;-1;54;32159
5859491;5793263;-1;-1;-1;-1;-1;59;32733
5859492;5793263;-1;-1;-1;-1;-1;58;34085
5859493;5793263;-1;-1;-1;-1;-1;58;32886
5859494;5793263;-1;-1;-1;-1;-1;62;33908
5859495;5793263;-1;-1;-1;-1;-1;57;33847
5859496;5793263;-1;-1;-1;-1;-1;57;34007
5859497;5793263;-1;-1;-1;-1;-1;57;34007
5859498;5793263;-1;-1;-1;-1;-1;62;35307
5859499;5793263;-1;-1;-1;-1;-1;62;35307
5859500;5793263;-1;-1;-1;-1;-1;64;34407
5861224;5793263;-1;-1;-1;-1;-1;83;42997
5861225;5793263;-1;-1;-1;-1;-1;76;42503
5861226;5793263;-1;-1;-1;-1;-1;80;42332
5861227;5793263;-1;-1;-1;-1;-1;76;41845
5861228;5793263;-1;-1;-1;-1;-1;76;41827
5861229;5793263;-1;-1;-1;-1;-1;75;41560
5861230;5793263;-1;-1;-1;-1;-1;77;41439
5861231;5793263;-1;-1;-1;-1;-1;74;40889
5861232;5793263;-1;-1;-1;-1;-1;72;39957
5861233;5793263;-1;-1;-1;-1;-1;73;39865
5861234;5793263;-1;-1;-1;-1;-1;76;40050
5861235;5793263;-1;-1;-1;-1;-1;69;38770
5861236;5793263;-1;-1;-1;-1;-1;69;38723
5861237;5793263;-1;-1;-1;-1;-1;69;38715
5861238;5793263;-1;-1;-1;-1;-1;68;37753
5861239;5793263;-1;-1;-1;-1;-1;68;37858
5861240;5793263;-1;-1;-1;-1;-1;68;37858
5861241;5793263;-1;-1;-1;-1;-1;64;36458
5861242;5793263;-1;-1;-1;-1;-1;64;36458
5861243;5793263;-1;-1;-1;-1;-1;64;36458
5861244;5793263;-1;-1;-1;-1;-1;70;36874
5861245;5793263;-1;-1;-1;-1;-1;69;36464
5861246;5793263;-1;-1;-1;-1;-1;70;36643
5861247;5793263;-1;-1;-1;-1;-1;63;35527
5861248;5793263;-1;-1;-1;-1;-1;71;39551
5861249;5793263;-1;-1;-1;-1;-1;71;39551
5861250;5793263;-1;-1;-1;-1;-1;61;34499
5861251;5793263;-1;-1;-1;-1;-1;67;34768
5861252;5793263;-1;-1;-1;-1;-1;61;32861
5861253;5793263;-1;-1;-1;-1;-1;59;32738
5861254;5793263;-1;-1;-1;-1;-1;62;33098
5861255;5793263;-1;-1;-1;-1;-1;61;32878
5861256;5793263;-1;-1;-1;-1;-1;62;33105
5861257;5793263;-1;-1;-1;-1;-1;61;29649
5861258;5793263;-1;-1;-1;-1;-1;61;29718
5861259;5793263;-1;-1;-1;-1;-1;62;30074
5861260;5793263;-1;-1;-1;-1;-1;59;29788
5861261;5793263;-1;-1;-1;-1;-1;60;29316
5861262;5793263;-1;-1;-1;-1;-1;58;28830
5861263;5793263;-1;-1;-1;-1;-1;57;28152
5861264;5793263;-1;-1;-1;-1;-1;57;28510
5861265;5793263;-1;-1;-1;-1;-1;56;28172
5861266;5793263;-1;-1;-1;-1;-1;56;27905
5861267;5793263;-1;-1;-1;-1;-1;54;26260
5861268;5793263;-1;-1;-1;-1;-1;56;26193
5861269;5793263;-1;-1;-1;-1;-1;56;25875
5861270;5793263;-1;-1;-1;-1;-1;52;24673
5861271;5793263;-1;-1;-1;-1;-1;51;24476
5861272;5793263;-1;-1;-1;-1;-1;50;24179
5861273;5793263;-1;-1;-1;-1;-1;50;24031
5861274;5793263;-1;-1;-1;-1;-1;48;23442
5861275;5793263;-1;-1;-1;-1;-1;50;23560
5861276;5793263;-1;-1;-1;-1;-1;48;23000
5861277;5793263;-1;-1;-1;-1;-1;48;23091
5861278;5793263;-1;-1;-1;-1;-1;48;23192
5861279;5793263;-1;-1;-1;-1;-1;46;22751
5861280;5793263;-1;-1;-1;-1;-1;49;22865
5861281;5793263;-1;-1;-1;-1;-1;49;23450
5861282;5793263;-1;-1;-1;-1;-1;52;23685
5861283;5793263;-1;-1;-1;-1;-1;47;20912
5861284;5793263;-1;-1;-1;-1;-1;45;20787
5861285;5793263;-1;-1;-1;-1;-1;44;20417
5861286;5793263;-1;-1;-1;-1;-1;46;20489
5861287;5793263;-1;-1;-1;-1;-1;47;20762
5861288;5793263;-1;-1;-1;-1;-1;47;21314
5861289;5793263;-1;-1;-1;-1;-1;48;21676
5861290;5793263;-1;-1;-1;-1;-1;49;21748
5861291;5793263;-1;-1;-1;-1;-1;41;16695
5861292;5793263;-1;-1;-1;-1;-1;41;16807
5861293;5793263;-1;-1;-1;-1;-1;44;17050
5861294;5793263;-1;-1;-1;-1;-1;44;16212
5861295;5793263;-1;-1;-1;-1;-1;42;16212
5861296;5793263;-1;-1;-1;-1;-1;35;13293
5861297;5793263;-1;-1;-1;-1;-1;35;13339
5861298;5793263;-1;-1;-1;-1;-1;34;12302
5861299;5793263;-1;-1;-1;-1;-1;35;13084
5861300;5793263;-1;-1;-1;-1;-1;36;11492
5861301;5793263;-1;-1;-1;-1;-1;33;11220
5861302;5793263;-1;-1;-1;-1;-1;33;11483
5861303;5793263;-1;-1;-1;-1;-1;34;11439
5861304;5793263;-1;-1;-1;-1;-1;31;10765
5861305;5793263;-1;-1;-1;-1;-1;35;11198
5861306;5793263;-1;-1;-1;-1;-1;34;10861
5861307;5793263;-1;-1;-1;-1;-1;36;14960
5861308;5793263;-1;-1;-1;-1;-1;36;14742
5861309;5793263;-1;-1;-1;-1;-1;35;14117
5861310;5793263;-1;-1;-1;-1;-1;38;14660
5861311;5793263;-1;-1;-1;-1;-1;37;14798
5861312;5793263;-1;-1;-1;-1;-1;40;15276
5861313;5793263;-1;-1;-1;-1;-1;39;15377
5861314;5793263;-1;-1;-1;-1;-1;39;15604
5861315;5793263;-1;-1;-1;-1;-1;39;15885
5861316;5793263;-1;-1;-1;-1;-1;40;16225
5861317;5793263;-1;-1;-1;-1;-1;40;16653
5861318;5793263;-1;-1;-1;-1;-1;43;17108
5861319;5793263;-1;-1;-1;-1;-1;42;17448
5861320;5793263;-1;-1;-1;-1;-1;44;17779
5861321;5793263;-1;-1;-1;-1;-1;45;18079
5861322;5793263;-1;-1;-1;-1;-1;45;21313
5861323;5793263;-1;-1;-1;-1;-1;44;21089
5861324;5793263;-1;-1;-1;-1;-1;45;21627
5861325;5793263;-1;-1;-1;-1;-1;45;21148
5861326;5793263;-1;-1;-1;-1;-1;45;21502
5861327;5793263;-1;-1;-1;-1;-1;48;22180
5861328;5793263;-1;-1;-1;-1;-1;44;17507
5861329;5793263;-1;-1;-1;-1;-1;42;17636
5861330;5793263;-1;-1;-1;-1;-1;43;17776
5861331;5793263;-1;-1;-1;-1;-1;44;18154
5861332;5793263;-1;-1;-1;-1;-1;43;19202
5861333;5793263;-1;-1;-1;-1;-1;46;19373
5861334;5793263;-1;-1;-1;-1;-1;46;19496
5861335;5793263;-1;-1;-1;-1;-1;47;19450
5861336;5793263;-1;-1;-1;-1;-1;47;19385
5861337;5793263;-1;-1;-1;-1;-1;50;19666
5861338;5793263;-1;-1;-1;-1;-1;51;23146
5861339;5793263;-1;-1;-1;-1;-1;50;23186
5861340;5793263;-1;-1;-1;-1;-1;50;23334
5861341;5793263;-1;-1;-1;-1;-1;52;23622
5861342;5793263;-1;-1;-1;-1;-1;51;21440
5861343;5793263;-1;-1;-1;-1;-1;53;21877
5861344;5793263;-1;-1;-1;-1;-1;63;25458
5861345;5793263;-1;-1;-1;-1;-1;58;21880
5861346;5793263;-1;-1;-1;-1;-1;56;21796
5861347;5793263;-1;-1;-1;-1;-1;52;22272
5861348;5793263;-1;-1;-1;-1;-1;52;21995
5861349;5793263;-1;-1;-1;-1;-1;53;22409
5861350;5793263;-1;-1;-1;-1;-1;53;22167
5861351;5793263;-1;-1;-1;-1;-1;52;22363
5861352;5793263;-1;-1;-1;-1;-1;52;22604
5861353;5793263;-1;-1;-1;-1;-1;55;23103
5861354;5793263;-1;-1;-1;-1;-1;59;24230
5861355;5793263;-1;-1;-1;-1;-1;62;24355
5861356;5793263;-1;-1;-1;-1;-1;52;31171
5861357;5793263;-1;-1;-1;-1;-1;55;31935
5861358;5793263;-1;-1;-1;-1;-1;63;32389
5861359;5793263;-1;-1;-1;-1;-1;58;34081
5861360;5793263;-1;-1;-1;-1;-1;60;32767
5861361;5793263;-1;-1;-1;-1;-1;64;33482
5861362;5793263;-1;-1;-1;-1;-1;57;32709
5861363;5793263;-1;-1;-1;-1;-1;57;34007
5861364;5793263;-1;-1;-1;-1;-1;62;35146
5861365;5793263;-1;-1;-1;-1;-1;62;35307
5861366;5793263;-1;-1;-1;-1;-1;62;35307
5861367;5793263;-1;-1;-1;-1;-1;64;34407
5861368;5793263;-1;-1;-1;-1;-1;64;34407
5863090;5793263;-1;-1;-1;-1;-1;76;42503
5863091;5793263;-1;-1;-1;-1;-1;76;42503
5863092;5793263;-1;-1;-1;-1;-1;81;42394
5863093;5793263;-1;-1;-1;-1;-1;73;43854
5863094;5793263;-1;-1;-1;-1;-1;77;41895
5863095;5793263;-1;-1;-1;-1;-1;75;41526
5863096;5793263;-1;-1;-1;-1;-1;77;41733
5863097;5793263;-1;-1;-1;-1;-1;75;41075
5863098;5793263;-1;-1;-1;-1;-1;74;40216
5863099;5793263;-1;-1;-1;-1;-1;72;39650
5863100;5793263;-1;-1;-1;-1;-1;76;39791
5863101;5793263;-1;-1;-1;-1;-1;69;38760
5863102;5793263;-1;-1;-1;-1;-1;69;38723
5863103;5793263;-1;-1;-1;-1;-1;69;38715
5863104;5793263;-1;-1;-1;-1;-1;68;37752
5863105;5793263;-1;-1;-1;-1;-1;68;37858
5863106;5793263;-1;-1;-1;-1;-1;68;37858
5863107;5793263;-1;-1;-1;-1;-1;67;37318
5863108;5793263;-1;-1;-1;-1;-1;64;36458
5863109;5793263;-1;-1;-1;-1;-1;64;36458
5863110;5793263;-1;-1;-1;-1;-1;64;36458
5863111;5793263;-1;-1;-1;-1;-1;64;36156
5863112;5793263;-1;-1;-1;-1;-1;64;36228
5863113;5793263;-1;-1;-1;-1;-1;76;39605
5863114;5793263;-1;-1;-1;-1;-1;76;39866
5863115;5793263;-1;-1;-1;-1;-1;77;39962
5863116;5793263;-1;-1;-1;-1;-1;72;39701
5863117;5793263;-1;-1;-1;-1;-1;77;40106
5863118;5793263;-1;-1;-1;-1;-1;60;32465
5863119;5793263;-1;-1;-1;-1;-1;59;32495
5863120;5793263;-1;-1;-1;-1;-1;61;32689
5863121;5793263;-1;-1;-1;-1;-1;59;32687
5863122;5793263;-1;-1;-1;-1;-1;59;29706
5863123;5793263;-1;-1;-1;-1;-1;58;29370
5863124;5793263;-1;-1;-1;-1;-1;59;29520
5863125;5793263;-1;-1;-1;-1;-1;60;29914
5863126;5793263;-1;-1;-1;-1;-1;59;29782
5863127;5793263;-1;-1;-1;-1;-1;60;29628
5863128;5793263;-1;-1;-1;-1;-1;58;28411
5863129;5793263;-1;-1;-1;-1;-1;59;28437
5863130;5793263;-1;-1;-1;-1;-1;60;28692
5863131;5793263;-1;-1;-1;-1;-1;57;28279
5863132;5793263;-1;-1;-1;-1;-1;55;27514
5863133;5793263;-1;-1;-1;-1;-1;56;26458
5863134;5793263;-1;-1;-1;-1;-1;58;26592
5863135;5793263;-1;-1;-1;-1;-1;56;26062
5863136;5793263;-1;-1;-1;-1;-1;51;24641
5863137;5793263;-1;-1;-1;-1;-1;50;24525
5863138;5793263;-1;-1;-1;-1;-1;52;24432
5863139;5793263;-1;-1;-1;-1;-1;50;23922
5863140;5793263;-1;-1;-1;-1;-1;49;23544
5863141;5793263;-1;-1;-1;-1;-1;48;23364
5863142;5793263;-1;-1;-1;-1;-1;47;22821
5863143;5793263;-1;-1;-1;-1;-1;48;22949
5863144;5793263;-1;-1;-1;-1;-1;47;22932
5863145;5793263;-1;-1;-1;-1;-1;46;22597
5863146;5793263;-1;-1;-1;-1;-1;47;22410
5863147;5793263;-1;-1;-1;-1;-1;49;22327
5863148;5793263;-1;-1;-1;-1;-1;54;23820
5863149;5793263;-1;-1;-1;-1;-1;49;21041
5863150;5793263;-1;-1;-1;-1;-1;48;20993
5863151;5793263;-1;-1;-1;-1;-1;46;20444
5863152;5793263;-1;-1;-1;-1;-1;44;20035
5863153;5793263;-1;-1;-1;-1;-1;45;19951
5863154;5793263;-1;-1;-1;-1;-1;47;19971
5863155;5793263;-1;-1;-1;-1;-1;50;21883
5863156;5793263;-1;-1;-1;-1;-1;41;16697
5863157;5793263;-1;-1;-1;-1;-1;40;16625
5863158;5793263;-1;-1;-1;-1;-1;41;16537
5863159;5793263;-1;-1;-1;-1;-1;42;16497
5863160;5793263;-1;-1;-1;-1;-1;41;15951
5863161;5793263;-1;-1;-1;-1;-1;42;16192
5863162;5793263;-1;-1;-1;-1;-1;38;15216
5863163;5793263;-1;-1;-1;-1;-1;34;13490
5863164;5793263;-1;-1;-1;-1;-1;34;11996
5863165;5793263;-1;-1;-1;-1;-1;35;13455
5863166;5793263;-1;-1;-1;-1;-1;33;11603
5863167;5793263;-1;-1;-1;-1;-1;35;11962
5863168;5793263;-1;-1;-1;-1;-1;33;12014
5863169;5793263;-1;-1;-1;-1;-1;33;11818
5863170;5793263;-1;-1;-1;-1;-1;34;11202
5863171;5793263;-1;-1;-1;-1;-1;36;11300
5863172;5793263;-1;-1;-1;-1;-1;39;15277
5863173;5793263;-1;-1;-1;-1;-1;39;14762
5863174;5793263;-1;-1;-1;-1;-1;35;14516
5863175;5793263;-1;-1;-1;-1;-1;38;15355
5863176;5793263;-1;-1;-1;-1;-1;37;15341
5863177;5793263;-1;-1;-1;-1;-1;40;15219
5863178;5793263;-1;-1;-1;-1;-1;39;15105
5863179;5793263;-1;-1;-1;-1;-1;43;17503
5863180;5793263;-1;-1;-1;-1;-1;43;17259
5863181;5793263;-1;-1;-1;-1;-1;41;16864
5863182;5793263;-1;-1;-1;-1;-1;42;16395
5863183;5793263;-1;-1;-1;-1;-1;41;16800
5863184;5793263;-1;-1;-1;-1;-1;41;17035
5863185;5793263;-1;-1;-1;-1;-1;44;17485
5863186;5793263;-1;-1;-1;-1;-1;45;21609
5863187;5793263;-1;-1;-1;-1;-1;45;21487
5863188;5793263;-1;-1;-1;-1;-1;46;21434
5863189;5793263;-1;-1;-1;-1;-1;44;21046
5863190;5793263;-1;-1;-1;-1;-1;44;20953
5863191;5793263;-1;-1;-1;-1;-1;45;21214
5863192;5793263;-1;-1;-1;-1;-1;45;21763
5863193;5793263;-1;-1;-1;-1;-1;47;22074
5863194;5793263;-1;-1;-1;-1;-1;47;19375
5863195;5793263;-1;-1;-1;-1;-1;43;17786
5863196;5793263;-1;-1;-1;-1;-1;45;18039
5863197;5793263;-1;-1;-1;-1;-1;44;18248
5863198;5793263;-1;-1;-1;-1;-1;43;19444
5863199;5793263;-1;-1;-1;-1;-1;46;21147
5863200;5793263;-1;-1;-1;-1;-1;46;21188
5863201;5793263;-1;-1;-1;-1;-1;47;19917
5863202;5793263;-1;-1;-1;-1;-1;48;19722
5863203;5793263;-1;-1;-1;-1;-1;48;19839
5863204;5793263;-1;-1;-1;-1;-1;50;20207
5863205;5793263;-1;-1;-1;-1;-1;50;22885
5863206;5793263;-1;-1;-1;-1;-1;51;23468
5863207;5793263;-1;-1;-1;-1;-1;52;21870
5863208;5793263;-1;-1;-1;-1;-1;51;21893
5863209;5793263;-1;-1;-1;-1;-1;53;21888
5863210;5793263;-1;-1;-1;-1;-1;61;25309
5863211;5793263;-1;-1;-1;-1;-1;58;21878
5863212;5793263;-1;-1;-1;-1;-1;54;22771
5863213;5793263;-1;-1;-1;-1;-1;53;22536
5863214;5793263;-1;-1;-1;-1;-1;54;22334
5863215;5793263;-1;-1;-1;-1;-1;55;22391
5863216;5793263;-1;-1;-1;-1;-1;54;22269
5863217;5793263;-1;-1;-1;-1;-1;54;23300
5863218;5793263;-1;-1;-1;-1;-1;54;23070
5863219;5793263;-1;-1;-1;-1;-1;54;23015
5863220;5793263;-1;-1;-1;-1;-1;55;23228
5863221;5793263;-1;-1;-1;-1;-1;52;31003
5863222;5793263;-1;-1;-1;-1;-1;55;31510
5863223;5793263;-1;-1;-1;-1;-1;59;32168
5863224;5793263;-1;-1;-1;-1;-1;64;32444
5863225;5793263;-1;-1;-1;-1;-1;57;32245
5863226;5793263;-1;-1;-1;-1;-1;59;32465
5863227;5793263;-1;-1;-1;-1;-1;60;32952
5863228;5793263;-1;-1;-1;-1;-1;63;33144
5863229;5793263;-1;-1;-1;-1;-1;62;35146
5863230;5793263;-1;-1;-1;-1;-1;62;35146
5863231;5793263;-1;-1;-1;-1;-1;62;35307
5863232;5793263;-1;-1;-1;-1;-1;62;35307
5863233;5793263;-1;-1;-1;-1;-1;64;34407
5863234;5793263;-1;-1;-1;-1;-1;64;34407
5863235;5793263;-1;-1;-1;-1;-1;64;34407
5863236;5793263;-1;-1;-1;-1;-1;65;34789
5864955;5793263;-1;-1;-1;-1;-1;69;43821
5864956;5793263;-1;-1;-1;-1;-1;76;44279
5864957;5793263;-1;-1;-1;-1;-1;73;43903
5864958;5793263;-1;-1;-1;-1;-1;72;43837
5864959;5793263;-1;-1;-1;-1;-1;73;44106
5864960;5793263;-1;-1;-1;-1;-1;74;44222
5864961;5793263;-1;-1;-1;-1;-1;79;41871
5864962;5793263;-1;-1;-1;-1;-1;74;40254
5864963;5793263;-1;-1;-1;-1;-1;71;39483
5864964;5793263;-1;-1;-1;-1;-1;72;39293
5864965;5793263;-1;-1;-1;-1;-1;74;39431
5864966;5793263;-1;-1;-1;-1;-1;75;39166
5864967;5793263;-1;-1;-1;-1;-1;69;38715
5864968;5793263;-1;-1;-1;-1;-1;67;37500
5864969;5793263;-1;-1;-1;-1;-1;68;37746
5864970;5793263;-1;-1;-1;-1;-1;68;37858
5864971;5793263;-1;-1;-1;-1;-1;68;37858
5864972;5793263;-1;-1;-1;-1;-1;67;37318
5864973;5793263;-1;-1;-1;-1;-1;67;37400
