from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5850136;5810415;307;21521;119;95;32646;63;30853
5851873;5810415;424;29703;190;169;45794;74;40299
5851874;5810415;418;29231;188;164;45483;75;40116
5851875;5810415;412;28870;186;161;45260;77;40174
5851876;5810415;396;27748;184;152;45611;71;39793
5851877;5810415;404;28252;188;159;46115;77;40080
5851878;5810415;406;28407;188;161;46270;76;39693
5851879;5810415;-1;-1;-1;-1;-1;73;39238
5851880;5810415;393;27511;172;127;43871;69;38641
5851881;5810415;393;27498;172;127;43858;68;38387
5851882;5810415;397;27782;172;127;43507;70;38445
5851883;5810415;424;29696;177;139;43721;69;38258
5851884;5810415;425;29729;177;139;43753;70;38383
5851885;5810415;429;30036;182;144;44061;71;38746
5851887;5810415;-1;-1;-1;-1;-1;68;38541
5851888;5810415;-1;-1;-1;-1;-1;68;38541
5851889;5810415;-1;-1;-1;-1;-1;68;38541
5851890;5810415;-1;-1;-1;-1;-1;59;33659
5851891;5810415;-1;-1;-1;-1;-1;59;33659
5851892;5810415;-1;-1;-1;-1;-1;59;33659
5851893;5810415;-1;-1;-1;-1;-1;59;33659
5851894;5810415;-1;-1;-1;-1;-1;59;33659
5851895;5810415;-1;-1;-1;-1;-1;58;33425
5851896;5810415;-1;-1;-1;-1;-1;64;33412
5851897;5810415;-1;-1;-1;-1;-1;62;32919
5851898;5810415;-1;-1;-1;-1;-1;62;32751
5851899;5810415;-1;-1;-1;-1;-1;62;32506
5851900;5810415;286;20045;167;138;31635;62;32343
5851901;5810415;286;19989;167;137;31578;58;28023
5851902;5810415;286;19988;167;137;31577;59;31608
5851903;5810415;272;19066;161;124;30655;53;27300
5851904;5810415;268;18765;155;119;30354;55;27183
5851905;5810415;270;18921;161;121;30511;58;27320
5851906;5810415;-1;-1;-1;-1;-1;58;27218
5851907;5810415;257;17970;149;119;29567;53;25775
5851908;5810415;249;17422;156;123;29840;51;25613
5851909;5810415;247;17262;153;120;29679;51;25414
5851910;5810415;241;16876;149;115;28573;50;25116
5851911;5810415;234;16389;153;121;29004;52;25519
5851912;5810415;230;16120;149;118;27747;53;25649
5851913;5810415;224;15688;137;109;27278;48;24107
5851914;5810415;220;15366;131;105;26956;48;23838
5851915;5810415;217;15175;124;102;26765;48;24005
5851916;5810415;211;14779;124;100;26653;48;23025
5851917;5810415;208;14557;137;109;27275;46;22804
5851918;5810415;205;14354;137;108;26035;47;22598
5851919;5810415;203;14183;131;105;25865;46;22333
5851920;5810415;198;13862;131;104;25763;47;22464
5851921;5810415;192;13443;124;101;23524;46;22465
5851922;5810415;188;13139;124;97;23221;47;22850
5851923;5810415;184;12876;124;93;22957;48;23145
5851924;5810415;183;12777;124;92;22858;51;23600
5851925;5810415;184;12883;126;93;22964;54;24196
5851926;5810415;171;11977;113;80;22058;50;24873
5851927;5810415;171;11952;115;80;22034;49;21155
5851928;5810415;168;11749;108;77;21830;46;21157
5851929;5810415;240;16794;156;127;25042;43;21045
5851930;5810415;239;16754;156;126;25002;46;21289
5851931;5810415;-1;-1;-1;-1;-1;42;21017
5851932;5810415;182;12745;127;91;22827;31;13066
5851933;5810415;183;12793;124;92;22874;39;18177
5851934;5810415;182;12736;124;97;23202;46;18734
5851935;5810415;181;12700;124;102;23565;43;18497
5851936;5810415;138;9682;107;84;9671;30;10815
5851937;5810415;137;9581;107;83;9571;29;10670
5851938;5810415;132;9234;106;88;12335;29;10511
5851939;5810415;127;8890;94;73;8880;29;10191
5851940;5810415;126;8846;94;72;8835;27;9829
5851941;5810415;125;8725;94;71;8715;31;10195
5851942;5810415;123;8624;84;68;10995;29;9504
5851943;5810415;119;8323;78;62;10578;25;8495
5851944;5810415;147;10263;105;85;13115;27;8751
5851945;5810415;136;9487;92;73;12340;27;8161
5851946;5810415;108;7541;66;47;8895;27;8515
5851947;5810415;106;7415;60;42;8591;24;8110
5851948;5810415;101;7094;59;41;8538;25;8108
5851949;5810415;99;6902;61;44;8721;27;8709
5851950;5810415;96;6753;65;47;8480;26;7285
5851951;5810415;107;7510;67;46;10961;26;7870
5851952;5810415;106;7406;67;45;10858;28;7765
5851953;5810415;102;7168;67;41;10620;25;6698
5851954;5810415;93;6529;57;33;7782;25;6936
5851955;5810415;95;6619;57;31;7838;24;6965
5851956;5810415;98;6835;57;35;8119;24;7190
5851957;5810415;102;7137;57;35;8614;26;7538
5851958;5810415;107;7475;57;36;8983;26;7761
5851959;5810415;122;8525;85;60;12586;29;8990
5851960;5810415;124;8677;100;62;12738;30;9058
5851961;5810415;155;10847;86;62;11323;38;10967
5851962;5810415;157;10971;91;66;15336;39;11273
5851963;5810415;134;9363;75;53;9913;28;9904
5851964;5810415;131;9203;68;50;9660;28;9538
5851965;5810415;132;9217;75;56;9665;28;9523
5851966;5810415;135;9462;79;60;9910;31;9952
5851967;5810415;163;11375;107;88;15711;34;10146
5851968;5810415;160;11214;107;86;15550;39;13726
5851969;5810415;179;12559;133;111;22467;35;13237
5851970;5810415;176;12333;132;108;22240;34;12712
5851971;5810415;170;11897;132;108;22203;33;12318
5851972;5810415;171;11987;133;112;22486;34;12641
5851973;5810415;174;12198;134;115;22697;35;12316
5851974;5810415;169;11850;133;111;16241;35;12235
5851975;5810415;171;11986;134;113;16378;35;12201
5851976;5810415;189;13242;141;111;27260;35;13498
5851977;5810415;188;13193;135;111;27211;35;13608
5851978;5810415;190;13274;137;112;27292;35;13293
5851979;5810415;189;13228;127;100;26473;34;13483
5851980;5810415;192;13425;124;95;26090;35;13939
5851981;5810415;198;13871;118;89;25686;36;14238
5851982;5810415;202;14131;118;88;25656;36;15085
5851983;5810415;207;14500;116;98;29281;37;14994
5851984;5810415;209;14600;116;97;29497;39;15042
5851985;5810415;212;14836;117;101;30084;39;15561
5851986;5810415;216;15088;117;101;30031;39;15460
5851987;5810415;218;15290;116;101;30234;40;15720
5851988;5810415;226;15798;117;102;30761;41;16151
5851989;5810415;226;15817;117;102;30788;43;16237
5851990;5810415;229;16023;115;97;28516;40;16447
5851991;5810415;237;16584;111;94;28328;42;16829
5851992;5810415;236;16498;111;94;28141;42;17048
5851993;5810415;239;16696;115;102;28850;44;18161
5851994;5810415;239;16758;111;92;27811;44;17874
5851995;5810415;243;17033;111;94;28034;45;18112
5851996;5810415;252;17633;111;90;27667;47;18406
5851997;5810415;252;17644;111;92;27758;47;19011
5851998;5810415;257;17962;111;94;28191;46;19042
5851999;5810415;260;18200;107;87;31179;47;19286
5852000;5810415;265;18524;107;88;31199;48;19675
5852001;5810415;271;18955;115;94;31637;48;20187
5852002;5810415;275;19269;119;99;31951;50;20540
5852003;5810415;280;19632;123;104;31082;50;20747
5852004;5810415;285;19927;128;109;33408;51;21123
5852005;5810415;286;20016;130;111;33750;52;21659
5852006;5810415;290;20277;125;108;34109;53;22272
5852007;5810415;293;20485;124;106;33904;54;22186
5852008;5810415;298;20873;130;112;34366;53;22421
5852009;5810415;308;21578;125;96;32703;51;30435
5852010;5810415;309;21659;125;97;32784;64;30893
5852011;5810415;326;22804;134;119;36650;57;30950
5853746;5810415;423;29631;188;168;45722;72;40097
5853747;5810415;416;29122;186;160;45163;72;39945
5853748;5810415;411;28791;186;160;45181;74;39855
5853749;5810415;401;28092;186;157;45955;75;39666
5853750;5810415;404;28311;188;156;44918;75;39394
5853751;5810415;410;28707;188;155;44835;75;39177
5853752;5810415;-1;-1;-1;-1;-1;71;38680
5853753;5810415;404;28269;172;132;43905;69;38563
5853754;5810415;399;27939;172;128;43575;69;38372
5853755;5810415;398;27876;172;127;43512;68;38055
5853756;5810415;420;29374;172;134;43398;68;37946
5853757;5810415;422;29508;177;136;43533;69;38202
5853758;5810415;429;30005;182;143;44030;72;38757
5853759;5810415;431;30193;182;146;44217;75;38996
5853760;5810415;-1;-1;-1;-1;-1;68;38541
5853761;5810415;-1;-1;-1;-1;-1;68;38541
5853762;5810415;335;23459;215;164;35252;68;38541
5853763;5810415;333;23281;215;162;35074;59;33659
5853764;5810415;331;23149;215;160;34943;59;33659
5853765;5810415;-1;-1;-1;-1;-1;65;34102
5853766;5810415;-1;-1;-1;-1;-1;64;33990
5853767;5810415;-1;-1;-1;-1;-1;64;34044
5853768;5810415;-1;-1;-1;-1;-1;63;33744
5853769;5810415;-1;-1;-1;-1;-1;62;33226
5853770;5810415;301;21064;185;152;32653;59;32678
5853771;5810415;298;20858;179;149;32448;58;32493
5853772;5810415;294;20602;173;145;32192;58;32257
5853773;5810415;292;20440;173;143;32030;59;32076
5853774;5810415;289;20203;167;140;31793;57;31708
5853775;5810415;282;19727;161;133;31317;57;31448
5853776;5810415;275;19285;161;127;30874;55;31054
5853777;5810415;273;19089;161;124;30679;56;27418
5853778;5810415;-1;-1;-1;-1;-1;60;31018
5853779;5810415;-1;-1;-1;-1;-1;59;27283
5853780;5810415;259;18159;161;122;29756;55;25900
5853781;5810415;251;17585;156;125;30002;53;25792
5853782;5810415;251;17536;156;124;29954;51;25414
5853783;5810415;246;17203;153;119;28901;53;25655
5853784;5810415;247;17265;153;120;28963;52;25495
5853785;5810415;232;16259;153;120;27886;52;25614
5853786;5810415;224;15705;137;110;27331;49;24298
5853787;5810415;220;15407;137;107;27135;49;24272
5853788;5810415;218;15285;137;106;27073;51;24291
5853789;5810415;222;15542;137;110;27330;50;23197
5853790;5810415;209;14658;131;102;26257;51;23213
5853791;5810415;205;14373;131;103;26287;48;22564
5853792;5810415;200;14019;124;102;25652;46;22431
5853793;5810415;196;13731;124;100;25517;46;22245
5853794;5810415;193;13479;124;102;23561;48;22603
5853795;5810415;193;13499;124;102;23580;49;22861
5853796;5810415;198;13852;137;107;23934;51;23430
5853797;5810415;187;13077;124;96;23158;53;23793
5853798;5810415;191;13379;124;100;23460;48;23376
5853799;5810415;174;12151;112;83;22232;50;24876
5853800;5810415;175;12252;113;84;22334;49;21123
5853801;5810415;-1;-1;-1;-1;-1;44;20560
5853802;5810415;237;16586;156;124;24834;43;20877
5853803;5810415;236;16502;156;123;24749;46;21022
5853804;5810415;-1;-1;-1;-1;-1;42;20735
5853805;5810415;-1;-1;-1;-1;-1;41;20264
5853806;5810415;184;12887;124;97;23248;44;18532
5853807;5810415;179;12517;124;98;23298;44;18593
5853808;5810415;177;12381;120;101;23494;45;18663
5853809;5810415;142;9907;107;88;9896;33;11062
5853810;5810415;142;9929;108;88;9919;32;10901
5853811;5810415;-1;-1;-1;-1;-1;31;10661
5853812;5810415;-1;-1;-1;-1;-1;27;10077
5853813;5810415;-1;-1;-1;-1;-1;29;10338
5853814;5810415;129;9033;94;74;11405;32;10262
5853815;5810415;127;8871;94;72;11243;31;10207
5853816;5810415;123;8613;84;67;10869;27;9181
5853817;5810415;121;8464;84;65;10720;27;8880
5853818;5810415;141;9876;103;79;12728;-1;-1
5853819;5810415;142;9948;103;80;12800;28;13981
5853820;5810415;107;7514;62;44;8690;25;8292
5853821;5810415;104;7305;59;40;8541;26;8575
5853822;5810415;102;7145;61;44;8771;28;8861
5853823;5810415;104;7255;66;48;9062;30;9026
5853824;5810415;109;7602;67;47;11053;27;7923
5853825;5810415;103;7228;67;42;10679;26;7584
5853826;5810415;99;6915;62;37;10366;25;7257
5853827;5810415;94;6604;57;34;10135;25;7023
5853828;5810415;99;6900;57;35;8093;25;7109
5853829;5810415;100;7027;57;31;8299;24;7411
5853830;5810415;104;7270;57;32;8413;27;7828
5853831;5810415;107;7457;57;33;8767;26;7809
5853832;5810415;118;8273;77;56;12334;29;8815
5853833;5810415;151;10592;79;58;11069;38;10786
5853834;5810415;150;10510;79;57;10987;39;10930
5853835;5810415;141;9853;75;55;10322;29;10182
5853836;5810415;137;9612;68;51;10081;28;9918
5853837;5810415;136;9542;82;61;9990;29;9880
5853838;5810415;140;9788;91;65;14123;30;9718
5853839;5810415;167;11669;114;92;16004;30;9916
5853840;5810415;166;11624;114;92;15959;38;14052
5853841;5810415;190;13318;123;102;21804;37;13589
5853842;5810415;180;12626;132;108;22219;34;13191
5853843;5810415;176;12332;127;105;22060;34;12824
5853844;5810415;178;12434;132;108;22207;34;13203
5853845;5810415;178;12487;133;111;22434;37;13016
5853846;5810415;-1;-1;-1;-1;-1;38;12603
5853847;5810415;237;16590;113;89;22446;36;12321
5853848;5810415;238;16667;113;91;22522;43;19217
5853849;5810415;240;16785;113;92;22641;41;19171
5853850;5810415;193;13489;137;121;24963;35;13726
5853851;5810415;191;13393;128;111;27252;37;13900
5853852;5810415;198;13877;124;98;26367;35;14104
5853853;5810415;195;13664;124;95;26154;35;13989
5853854;5810415;200;13999;124;91;25835;36;14404
5853855;5810415;216;15138;126;103;25447;37;15797
5853856;5810415;211;14757;116;95;25157;40;15292
5853857;5810415;217;15202;120;99;25409;40;15851
5853858;5810415;217;15201;116;102;30148;39;15590
5853859;5810415;218;15272;116;99;25895;40;16005
5853860;5810415;221;15483;116;104;30427;42;16337
5853861;5810415;231;16202;122;106;28343;41;16426
5853862;5810415;229;16047;117;101;28041;45;16426
5853863;5810415;232;16220;115;97;28156;44;18071
5853864;5810415;236;16534;111;93;27913;43;17767
5853865;5810415;239;16760;111;94;28202;41;17000
5853866;5810415;245;17169;115;100;29290;43;17874
5853867;5810415;244;17069;111;97;29111;43;17704
5853868;5810415;247;17270;111;89;27611;44;18033
5853869;5810415;249;17419;111;89;27571;47;18705
5853870;5810415;251;17538;111;90;27663;45;18688
5853871;5810415;255;17845;111;96;29276;47;19363
5853872;5810415;262;18316;107;88;30866;47;19913
5853873;5810415;265;18563;111;89;31246;49;20069
5853874;5810415;268;18795;113;95;30216;48;19937
5853875;5810415;274;19153;119;98;30675;51;20340
5853876;5810415;277;19391;123;101;30841;50;20593
5853877;5810415;282;19747;123;101;31207;50;20936
5853878;5810415;284;19910;123;104;31363;52;21071
5853879;5810415;289;20259;125;101;32092;53;31118
5853880;5810415;295;20652;125;96;31797;53;30966
5853881;5810415;298;20882;125;97;31855;47;29459
5853882;5810415;308;21557;125;99;32967;56;30366
5853883;5810415;309;21661;124;100;32079;54;30604
5853884;5810415;323;22581;134;117;36489;54;31097
5853885;5810415;321;22471;134;115;36379;55;31392
5855618;5810415;428;29937;190;172;46028;73;40132
5855619;5810415;415;29027;186;158;45068;72;39863
5855620;5810415;410;28735;183;154;44776;71;39584
5855621;5810415;405;28374;181;153;44691;71;39352
5855622;5810415;411;28779;184;151;44532;71;39092
5855623;5810415;410;28680;188;155;44809;72;38955
5855624;5810415;426;29803;182;143;44001;71;38691
5855625;5810415;404;28297;172;133;43933;70;38768
5855626;5810415;403;28240;172;132;43876;69;38599
5855627;5810415;403;28220;172;129;43026;68;37891
5855628;5810415;418;29231;172;132;43255;68;37904
5855629;5810415;418;29284;172;133;43309;69;37916
5855630;5810415;-1;-1;-1;-1;-1;72;38266
5855631;5810415;-1;-1;-1;-1;-1;68;38541
5855632;5810415;-1;-1;-1;-1;-1;68;38541
5855633;5810415;336;23536;215;165;35329;68;38541
5855634;5810415;333;23296;215;162;35089;68;38541
5855635;5810415;329;23041;212;158;34835;59;33659
5855636;5810415;326;22822;209;177;34412;59;33659
5855637;5810415;323;22582;203;174;34172;63;33967
5855638;5810415;319;22353;197;170;33943;60;33750
5855639;5810415;316;22144;191;168;33734;62;33856
5855640;5810415;314;22008;191;166;33597;60;33504
5855641;5810415;306;21393;185;157;32983;58;33028
5855642;5810415;300;21022;185;151;32612;58;32800
5855643;5810415;298;20870;179;149;32459;58;32491
5855644;5810415;293;20531;173;144;32121;58;32203
5855645;5810415;289;20231;173;140;31821;56;31851
5855646;5810415;286;20014;167;137;31604;56;31595
5855647;5810415;281;19651;161;132;31241;55;31285
5855648;5810415;277;19360;161;128;30949;55;31073
5855649;5810415;278;19437;161;129;31026;56;30763
5855650;5810415;281;19673;161;132;31263;59;30950
5855651;5810415;279;19503;179;167;31153;53;29980
5855652;5810415;275;19241;178;163;30891;57;26079
5855653;5810415;274;19164;178;162;30814;54;25856
5855654;5810415;250;17493;156;124;29191;52;25700
5855655;5810415;248;17373;156;122;29071;56;27124
5855656;5810415;238;16645;156;126;29385;55;25827
5855657;5810415;230;16119;149;118;27745;51;25578
5855658;5810415;227;15902;149;115;27552;49;24442
5855659;5810415;230;16116;149;118;27766;51;24746
5855660;5810415;222;15552;137;110;27341;53;24408
5855661;5810415;223;15611;137;111;27400;52;23331
5855662;5810415;-1;-1;-1;-1;-1;51;23225
5855663;5810415;207;14472;137;108;26054;47;22871
5855664;5810415;202;14132;131;103;25713;45;22510
5855665;5810415;201;14036;124;100;25516;46;22495
5855666;5810415;203;14201;131;105;25822;46;22267
5855667;5810415;201;14083;131;103;25237;46;21606
5855668;5810415;192;13474;124;106;25037;49;21790
5855669;5810415;191;13368;124;100;23450;42;20865
5855670;5810415;179;12539;118;88;22620;42;20600
5855671;5810415;178;12464;118;87;22545;49;21122
5855672;5810415;183;12840;124;93;22921;48;21071
5855673;5810415;-1;-1;-1;-1;-1;45;20753
5855674;5810415;233;16300;153;120;24548;42;20463
5855675;5810415;234;16351;153;121;24599;46;20926
5855676;5810415;-1;-1;-1;-1;-1;47;20600
5855677;5810415;-1;-1;-1;-1;-1;47;20654
5855678;5810415;-1;-1;-1;-1;-1;41;18342
5855679;5810415;182;12765;128;109;18640;41;18306
5855680;5810415;172;12048;115;99;17923;44;18600
5855681;5810415;168;11734;115;94;17609;44;18259
5855682;5810415;168;11760;115;95;17636;44;18377
5855683;5810415;-1;-1;-1;-1;-1;30;10627
5855684;5810415;-1;-1;-1;-1;-1;29;10591
5855685;5810415;135;9445;105;80;11817;32;10543
5855686;5810415;131;9192;103;77;11563;34;10553
5855687;5810415;132;9232;103;77;11604;37;14293
5855688;5810415;128;8927;92;72;12234;26;9106
5855689;5810415;128;8930;92;69;12020;28;9359
5855690;5810415;127;8884;88;65;11717;-1;-1
5855691;5810415;132;9219;92;70;12071;-1;-1
5855692;5810415;125;8727;75;52;10841;26;9308
5855693;5810415;111;7773;62;44;9024;26;8558
5855694;5810415;108;7582;59;41;8832;28;8755
5855695;5810415;113;7885;62;45;9135;30;9156
5855696;5810415;109;7626;67;48;11078;31;8480
5855697;5810415;104;7263;67;42;10714;32;7588
5855698;5810415;99;6957;62;38;10408;29;7341
5855699;5810415;98;6870;62;37;10312;25;7250
5855700;5810415;100;7015;62;39;10457;26;7447
5855701;5810415;104;7250;67;42;10692;27;7750
5855702;5810415;111;7748;67;49;11809;26;8003
5855703;5810415;113;7929;67;52;11989;27;8280
5855704;5810415;117;8181;72;55;12241;30;8750
5855705;5810415;150;10477;79;56;10953;42;10795
5855706;5810415;146;10217;75;53;10694;37;10583
5855707;5810415;141;9845;68;52;10652;33;10231
5855708;5810415;142;9932;91;67;14267;31;10331
5855709;5810415;189;13215;123;101;21741;31;10068
5855710;5810415;172;12028;123;101;21720;39;14148
5855711;5810415;171;11982;123;97;16317;36;13914
5855712;5810415;190;13314;123;99;21609;35;13819
5855713;5810415;186;12989;123;100;21645;35;13505
5855714;5810415;182;12724;123;104;21930;34;13214
5855715;5810415;179;12513;123;101;21782;35;12955
5855716;5810415;180;12575;132;110;22348;34;12999
5855717;5810415;181;12698;133;111;22472;37;13448
5855718;5810415;232;16253;107;85;22149;44;19139
5855719;5810415;233;16306;107;86;22202;40;19092
5855720;5810415;236;16519;107;87;22242;39;18925
5855721;5810415;241;16894;111;92;22616;42;19186
5855722;5810415;246;17219;111;94;22783;35;13877
5855723;5810415;197;13766;128;111;25600;36;14188
5855724;5810415;198;13877;128;106;26903;35;14205
5855725;5810415;200;14002;124;100;26492;36;14316
5855726;5810415;203;14238;120;101;25346;37;14614
5855727;5810415;212;14868;116;99;25177;37;16005
5855728;5810415;215;15026;116;98;28948;40;16394
5855729;5810415;221;15464;116;94;25047;40;16015
5855730;5810415;221;15504;116;97;25779;40;15889
5855731;5810415;224;15697;116;96;25674;40;16110
5855732;5810415;227;15872;120;98;25850;42;16297
5855733;5810415;230;16135;117;103;28154;41;16427
5855734;5810415;233;16308;117;99;27904;51;16780
5855735;5810415;237;16616;111;95;27608;46;18228
5855736;5810415;241;16864;111;90;27727;44;17877
5855737;5810415;242;16955;111;91;27796;44;17873
5855738;5810415;246;17222;115;98;29190;43;17600
5855739;5810415;245;17183;111;95;28969;43;17614
5855740;5810415;249;17414;111;98;29612;46;17848
5855741;5810415;252;17637;111;92;27789;44;18302
5855742;5810415;254;17797;111;94;27936;47;18770
5855743;5810415;258;18070;111;88;30911;47;19186
5855744;5810415;261;18264;107;86;30771;47;19585
5855745;5810415;264;18473;113;90;31019;48;19813
5855746;5810415;269;18828;115;95;31673;48;19957
5855747;5810415;273;19137;119;97;30606;49;20276
5855748;5810415;276;19315;119;97;30927;50;20449
5855749;5810415;280;19603;119;99;31055;50;20828
5855750;5810415;287;20069;127;105;31716;51;21165
5855751;5810415;290;20286;124;98;31942;53;30980
5855752;5810415;295;20676;120;95;31677;52;30674
5855753;5810415;307;21483;124;98;31901;48;29820
5855754;5810415;303;21236;120;94;31654;50;30135
5855755;5810415;306;21440;123;97;31858;52;30493
5855756;5810415;315;22038;129;106;32455;51;30846
5855757;5810415;317;22175;134;113;36208;54;31298
5855758;5810415;328;22988;134;114;36344;58;31577
5857488;5810415;428;29929;181;159;45315;75;40234
5857489;5810415;416;29120;183;160;45161;71;39770
5857490;5810415;412;28818;181;155;44859;72;39712
5857491;5810415;410;28678;181;152;44601;72;39357
5857492;5810415;412;28861;182;148;44381;71;39056
5857493;5810415;416;29131;177;142;43930;69;38705
5857494;5810415;422;29556;177;139;43754;71;38640
5857495;5810415;418;29245;172;135;43443;69;38176
5857496;5810415;413;28896;172;130;43094;69;37879
5857497;5810415;408;28563;172;125;42760;68;37587
5857498;5810415;413;28899;172;128;42923;67;37388
5857499;5810415;414;29014;172;129;43039;71;37909
5857500;5810415;-1;-1;-1;-1;-1;74;38397
5857501;5810415;-1;-1;-1;-1;-1;68;38541
5857502;5810415;-1;-1;-1;-1;-1;68;38541
5857503;5810415;-1;-1;-1;-1;-1;68;38541
5857504;5810415;336;23540;215;165;35333;62;35019
5857505;5810415;333;23279;215;162;35073;62;35019
5857506;5810415;327;22920;209;179;34510;59;33659
5857507;5810415;322;22527;197;173;34117;63;33973
5857508;5810415;320;22375;197;171;33965;60;33726
5857509;5810415;314;21975;191;165;33565;59;33646
5857510;5810415;310;21687;185;161;33277;58;33339
5857511;5810415;306;21448;185;158;33038;60;33253
5857512;5810415;303;21208;185;154;32798;60;32929
5857513;5810415;304;21252;185;155;32842;62;32729
5857514;5810415;-1;-1;-1;-1;-1;61;32395
5857515;5810415;290;20284;173;141;31873;59;32015
5857516;5810415;286;20052;167;138;31642;58;31767
5857517;5810415;284;19896;167;135;31485;58;31505
5857518;5810415;284;19912;167;136;31502;55;31120
5857519;5810415;282;19762;167;133;31352;56;30535
5857520;5810415;286;20020;167;137;31610;60;31000
5857521;5810415;282;19708;178;153;31004;53;29991
5857522;5810415;281;19702;178;163;31656;53;26751
5857523;5810415;269;18825;175;157;30475;58;27041
5857524;5810415;273;19103;178;161;30753;52;25717
5857525;5810415;-1;-1;-1;-1;-1;55;26898
5857526;5810415;238;16666;156;126;28316;56;26648
5857527;5810415;234;16363;156;122;28013;53;26144
5857528;5810415;231;16182;153;119;27831;49;24703
5857529;5810415;233;16328;156;121;27978;52;24877
5857530;5810415;226;15809;149;116;27598;53;25667
5857531;5810415;226;15806;149;116;27595;53;25528
5857532;5810415;-1;-1;-1;-1;-1;49;23323
5857533;5810415;207;14513;137;108;26094;46;22795
5857534;5810415;206;14407;131;103;25929;49;22903
5857535;5810415;205;14339;131;106;25921;47;22587
5857536;5810415;200;14023;131;105;25843;48;22032
5857537;5810415;196;13743;124;98;24897;45;21440
5857538;5810415;189;13231;124;103;24794;46;21204
5857539;5810415;186;13019;124;102;24757;48;21213
5857540;5810415;183;12783;124;92;22864;48;21025
5857541;5810415;181;12683;124;90;22764;45;20554
5857542;5810415;183;12842;124;93;22924;45;20886
5857543;5810415;-1;-1;-1;-1;-1;44;20701
5857544;5810415;229;16005;149;116;24253;42;20368
5857545;5810415;231;16154;149;118;24402;44;20440
5857546;5810415;234;16367;149;119;23791;44;20366
5857547;5810415;236;16501;153;121;23925;47;20652
5857548;5810415;183;12795;128;109;18670;41;18256
5857549;5810415;179;12543;126;106;18419;40;18225
5857550;5810415;172;12044;115;99;17919;43;18160
5857551;5810415;169;11810;115;95;17685;41;18030
5857552;5810415;164;11510;111;91;17385;41;18152
5857553;5810415;162;11332;109;89;17207;44;18645
5857554;5810415;-1;-1;-1;-1;-1;32;10806
5857555;5810415;140;9780;103;80;16611;34;10922
5857556;5810415;136;9487;103;80;16604;38;14331
5857557;5810415;137;9592;103;82;11963;39;14400
5857558;5810415;131;9140;92;74;11091;28;9253
5857559;5810415;130;9105;92;68;11938;28;9441
5857560;5810415;132;9258;86;63;11639;28;9645
5857561;5810415;134;9355;84;59;11350;28;9911
5857562;5810415;136;9517;79;58;17189;29;14641
5857563;5810415;126;8787;73;47;10488;27;9712
5857564;5810415;123;8643;72;45;10361;30;8746
5857565;5810415;114;7977;61;43;9520;27;8316
5857566;5810415;107;7518;61;46;10970;30;8388
5857567;5810415;105;7379;65;44;10821;27;7787
5857568;5810415;104;7262;67;42;10704;26;7448
5857569;5810415;102;7141;62;39;11096;26;7506
5857570;5810415;111;7751;67;40;11172;26;8085
5857571;5810415;106;7419;67;42;11355;25;7765
5857572;5810415;109;7652;67;48;11713;27;8047
5857573;5810415;113;7925;67;52;11986;29;8399
5857574;5810415;156;10928;91;65;16468;46;11055
5857575;5810415;149;10405;75;55;10873;42;10805
5857576;5810415;151;10535;79;57;11012;-1;-1
5857577;5810415;148;10362;95;74;14698;31;10805
5857578;5810415;192;13455;127;104;21982;32;10434
5857579;5810415;189;13240;123;101;21766;35;13401
5857580;5810415;184;12870;119;96;21396;36;13959
5857581;5810415;184;12872;119;96;21398;37;13860
5857582;5810415;191;13348;123;99;21599;35;13795
5857583;5810415;191;13375;114;94;21266;36;13798
5857584;5810415;186;12987;116;94;21289;35;13347
5857585;5810415;183;12780;123;97;21435;36;13170
5857586;5810415;183;12789;123;101;21729;37;13331
5857587;5810415;222;15567;107;88;22331;37;13399
5857588;5810415;226;15845;107;80;21814;42;18962
5857589;5810415;233;16283;107;82;21889;39;18957
5857590;5810415;243;16981;94;70;21386;39;18895
5857591;5810415;244;17055;94;72;21982;40;18924
5857592;5810415;246;17233;111;89;22447;40;18719
5857593;5810415;201;14076;128;107;25381;36;14443
5857594;5810415;199;13962;126;105;25190;37;14476
5857595;5810415;203;14176;126;104;26764;38;15406
5857596;5810415;213;14881;120;99;30433;38;15232
5857597;5810415;210;14692;116;101;29130;38;16285
5857598;5810415;218;15282;116;90;24761;41;16190
5857599;5810415;222;15566;116;91;24839;40;16308
5857600;5810415;225;15778;116;92;25404;40;16516
5857601;5810415;224;15647;116;97;27321;41;16081
5857602;5810415;228;15984;116;96;25680;46;16538
5857603;5810415;231;16185;120;101;25999;-1;-1
5857604;5810415;237;16597;115;96;27699;48;21017
5857605;5810415;239;16739;111;91;27323;50;18389
5857606;5810415;242;16951;111;92;27874;44;18078
5857607;5810415;244;17062;111;94;27970;44;18204
5857608;5810415;247;17298;111;93;27362;45;18136
5857609;5810415;250;17512;117;100;29299;44;17929
5857610;5810415;255;17844;111;96;29300;54;18889
5857611;5810415;254;17813;111;92;32496;44;18228
5857612;5810415;257;18023;111;94;32657;45;18478
5857613;5810415;260;18190;113;90;30457;46;18969
5857614;5810415;264;18479;107;84;30355;47;19407
5857615;5810415;267;18662;108;87;30556;48;19577
5857616;5810415;273;19076;119;103;31032;52;20704
5857617;5810415;277;19390;123;101;30883;49;20428
5857618;5810415;279;19539;123;101;31461;50;20821
