from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5907490;5810413;389;27213;146;120;37866;45;32373
5907491;5810413;383;26813;142;112;42553;48;34283
5907492;5810413;378;26486;141;109;42304;47;33995
5907493;5810413;378;26451;142;112;42559;47;34033
5907494;5810413;379;26560;144;116;42825;48;34242
5907495;5810413;385;26931;146;122;43196;49;34598
5907496;5810413;390;27280;149;126;43545;51;34956
5907497;5810413;355;24845;178;152;39182;53;35295
5907498;5810413;349;24447;175;147;38784;48;35109
5907499;5810413;343;24039;160;141;37329;43;28257
5907500;5810413;341;23898;160;141;37280;43;28204
5907501;5810413;-1;-1;-1;-1;-1;43;28007
5907502;5810413;-1;-1;-1;-1;-1;49;27215
5907503;5810413;345;24120;155;132;37432;47;26920
5907504;5810413;344;24074;155;133;37528;45;26461
5907505;5810413;332;23223;148;117;36949;42;26048
5907506;5810413;328;22930;148;113;36656;43;25850
5907507;5810413;349;24436;151;126;40519;46;25920
5907508;5810413;-1;-1;-1;-1;-1;41;25296
5907509;5810413;-1;-1;-1;-1;-1;47;25723
5907510;5810413;-1;-1;-1;-1;-1;40;24079
5907511;5810413;330;23094;151;115;30394;38;23904
5907512;5810413;327;22895;149;112;30195;38;23851
5907513;5810413;327;22919;149;112;30219;42;23983
5907514;5810413;-1;-1;-1;-1;-1;37;23366
5907515;5810413;-1;-1;-1;-1;-1;40;21891
5907516;5810413;295;20668;131;100;30389;37;21369
5907517;5810413;294;20591;131;99;30312;36;20914
5907518;5810413;286;20043;125;97;30178;34;20599
5907519;5810413;286;19992;116;93;30184;33;20219
5907520;5810413;279;19545;116;89;29897;32;20088
5907521;5810413;279;19558;116;85;30036;34;20483
5907522;5810413;283;19798;116;89;30277;34;20748
5907523;5810413;288;20160;124;94;30638;35;20228
5907524;5810413;273;19120;116;89;30892;36;19943
5907525;5810413;271;19002;116;92;31089;38;19840
5907526;5810413;-1;-1;-1;-1;-1;39;19948
5907527;5810413;-1;-1;-1;-1;-1;36;19220
5907528;5810413;254;17751;104;72;25234;35;18587
5907529;5810413;250;17494;104;71;25109;35;18383
5907530;5810413;250;17472;104;72;25172;37;19388
5907531;5810413;249;17419;98;66;24089;36;20308
5907532;5810413;245;17128;98;65;23992;37;20007
5907533;5810413;243;17011;98;64;23679;35;19665
5907534;5810413;241;16891;98;67;23532;35;19522
5907535;5810413;242;16958;98;68;23599;36;19650
5907536;5810413;247;17300;104;73;23940;41;18855
5907537;5810413;232;16223;98;65;22629;36;18577
5907538;5810413;231;16170;98;69;21530;37;18584
5907539;5810413;229;16003;98;69;22357;34;19014
5907540;5810413;225;15757;93;70;21088;34;17933
5907541;5810413;227;15874;93;68;20523;32;17549
5907542;5810413;224;15675;93;68;20225;31;17233
5907543;5810413;220;15381;91;59;20954;31;16997
5907544;5810413;219;15300;91;62;21166;29;16763
5907545;5810413;217;15217;91;61;20822;32;17311
5907546;5810413;215;15045;93;69;19576;33;17773
5907547;5810413;212;14850;93;68;20775;35;18070
5907548;5810413;212;14851;93;66;20202;38;18257
5907549;5810413;210;14729;93;67;21359;36;19806
5907550;5810413;209;14614;93;66;21263;37;16838
5907551;5810413;206;14437;93;63;21086;37;16806
5907552;5810413;205;14361;84;64;21113;32;15965
5907553;5810413;206;14445;84;59;16933;30;15370
5907554;5810413;206;14430;78;56;16684;31;15287
5907555;5810413;209;14604;75;53;17239;31;15709
5907556;5810413;206;14411;75;51;17089;32;17155
5907557;5810413;208;14585;73;49;16964;31;16928
5907558;5810413;210;14680;75;51;17090;31;16802
5907559;5810413;210;14696;78;53;17259;33;16891
5907560;5810413;209;14640;78;57;17574;32;16720
5907561;5810413;212;14846;84;61;17844;32;16923
5907562;5810413;219;15349;95;69;18366;38;17457
5907563;5810413;225;15742;96;74;19603;39;17533
5907564;5810413;226;15828;98;77;18970;39;20292
5907565;5810413;229;16026;98;78;18998;36;20200
5907566;5810413;233;16314;103;83;24847;37;20494
5907567;5810413;237;16570;103;86;20446;38;22265
5907568;5810413;241;16856;107;92;27211;42;22544
5907569;5810413;244;17101;107;90;27080;37;21887
5907570;5810413;248;17350;107;92;25267;36;21674
5907571;5810413;250;17521;103;85;25199;40;21231
5907572;5810413;255;17822;103;86;25461;39;21512
5907573;5810413;260;18196;103;86;25750;36;21985
5907574;5810413;263;18379;103;87;25758;37;21890
5907575;5810413;266;18602;103;85;23165;37;22082
5907576;5810413;270;18893;104;87;23754;38;22443
5907577;5810413;274;19169;103;87;23373;40;22657
5907578;5810413;278;19483;103;84;23208;40;23620
5907579;5810413;279;19542;98;79;23200;38;23444
5907580;5810413;281;19637;98;77;23088;39;21607
5907581;5810413;283;19799;98;74;23230;39;21756
5907582;5810413;284;19868;98;73;23352;39;21814
5907583;5810413;286;20001;98;75;23860;41;22114
5907584;5810413;290;20320;98;76;23907;40;22260
5907585;5810413;296;20732;103;82;24662;42;23093
5907586;5810413;298;20851;103;85;26265;43;25148
5907587;5810413;303;21184;104;86;24929;42;25164
5907588;5810413;310;21686;109;92;27004;40;24850
5907589;5810413;312;21830;111;89;28549;43;25331
5907590;5810413;314;22005;111;93;26279;44;25485
5907591;5810413;315;22029;111;91;28667;44;25867
5907592;5810413;319;22322;111;95;28960;49;26101
5907593;5810413;329;23017;111;95;28831;47;24706
5907594;5810413;327;22917;111;91;28579;45;24566
5907595;5810413;327;22855;109;93;26975;44;24426
5907596;5810413;328;22943;107;90;26771;43;25750
5907597;5810413;329;23043;103;87;26554;42;25491
5907598;5810413;332;23226;107;89;26737;39;25577
5907599;5810413;334;23413;102;77;30017;52;29321
5907600;5810413;336;23527;100;72;29654;43;28687
5907601;5810413;337;23597;95;68;29372;44;28627
5907602;5810413;339;23729;102;70;29226;47;26427
5907603;5810413;345;24133;107;76;29630;44;28785
5907604;5810413;348;24379;108;79;29876;42;26325
5907605;5810413;350;24500;108;77;29118;43;26390
5907606;5810413;351;24557;108;77;29175;44;26519
5907607;5810413;352;24666;112;86;32361;46;26990
5907608;5810413;356;24937;112;83;32153;42;26799
5907609;5810413;357;24959;114;87;32428;41;26324
5907610;5810413;356;24896;118;94;32907;41;26641
5907611;5810413;359;25123;120;94;29555;41;27089
5907612;5810413;370;25886;129;106;33762;41;26840
5907613;5810413;367;25678;129;104;33651;44;27495
5907614;5810413;376;26306;129;104;33670;43;27550
5907615;5810413;370;25876;129;107;33815;45;27758
5907616;5810413;376;26331;134;111;32967;48;29434
5907617;5810413;381;26637;138;115;33274;46;28988
5907618;5810413;383;26805;138;118;33442;49;29060
5907619;5810413;395;27684;138;118;39764;52;30136
5907620;5810413;394;27606;136;116;39686;48;29299
5907621;5810413;407;28518;132;114;39480;48;29535
5907622;5810413;-1;-1;-1;-1;-1;53;30666
5907623;5810413;427;29892;138;117;40668;44;29733
5907624;5810413;423;29578;132;113;40354;48;33399
5907625;5810413;420;29409;127;111;40185;48;33171
5907626;5810413;418;29276;126;109;40052;50;33262
5907627;5810413;425;29727;132;111;41320;52;33075
5907628;5810413;426;29830;126;104;40799;50;32375
5907629;5810413;426;29806;126;102;40650;46;32042
5907630;5810413;431;30204;126;106;41391;48;32272
5907631;5810413;434;30404;126;103;41210;49;32684
5907632;5810413;437;30614;126;106;41386;48;32725
5907633;5810413;447;31314;132;115;42742;50;33520
5907634;5810413;446;31194;132;113;42623;53;33529
5909309;5810413;447;31288;154;123;40439;46;34366
5909310;5810413;443;31005;148;125;51625;48;34317
5909311;5810413;441;30867;148;123;51487;49;34284
5909312;5810413;435;30429;149;123;51027;45;33741
5909313;5810413;430;30107;147;119;50705;45;33301
5909314;5810413;434;30367;148;122;50965;48;33413
5909315;5810413;421;29440;148;121;50878;48;32600
5909316;5810413;418;29269;151;119;39707;42;31705
5909317;5810413;417;29166;151;121;38363;43;31497
5909318;5810413;411;28741;147;123;49544;43;32085
5909319;5810413;407;28492;147;119;49295;43;31875
5909320;5810413;407;28494;147;119;49297;43;31631
5909321;5810413;406;28420;147;121;49088;43;31912
5909322;5810413;388;27142;144;121;49036;46;32175
5909323;5810413;387;27090;146;116;42830;49;34286
5909324;5810413;381;26679;142;111;42484;46;33777
5909325;5810413;380;26602;144;116;42231;48;33989
5909326;5810413;383;26828;146;120;43093;48;34315
5909327;5810413;385;26966;148;122;43230;48;34582
5909328;5810413;388;27195;149;125;43459;48;34780
5909329;5810413;392;27406;149;128;43671;51;35258
5909330;5810413;352;24665;176;150;39002;55;35557
5909331;5810413;346;24189;156;137;37042;43;28257
5909332;5810413;349;24399;156;137;37023;43;28203
5909333;5810413;357;24960;155;136;37689;43;28007
5909334;5810413;353;24708;155;132;37436;49;27190
5909335;5810413;347;24264;155;128;37152;46;26007
5909336;5810413;351;24561;151;127;37083;47;26057
5909337;5810413;-1;-1;-1;-1;-1;44;26157
5909338;5810413;331;23168;148;115;36841;42;25340
5909339;5810413;345;24178;148;118;36468;45;25748
5909340;5810413;-1;-1;-1;-1;-1;47;25774
5909341;5810413;-1;-1;-1;-1;-1;43;24009
5909342;5810413;-1;-1;-1;-1;-1;41;24129
5909343;5810413;331;23161;151;116;30461;39;23989
5909344;5810413;325;22717;147;123;29507;37;23637
5909345;5810413;322;22556;145;121;29346;40;23593
5909346;5810413;325;22760;147;124;29550;42;23530
5909347;5810413;303;21192;131;102;30507;38;21748
5909348;5810413;301;21084;131;100;30398;35;21621
5909349;5810413;293;20484;124;94;29973;34;20973
5909350;5810413;290;20321;116;93;29852;36;20857
5909351;5810413;285;19954;116;90;30003;38;21522
5909352;5810413;284;19849;116;85;29659;34;20392
5909353;5810413;284;19871;116;90;29979;35;20770
5909354;5810413;285;19958;116;91;30436;35;20976
5909355;5810413;289;20237;125;95;30715;38;21350
5909356;5810413;276;19336;116;92;31109;38;20082
5909357;5810413;278;19454;118;94;31226;38;19840
5909358;5810413;274;19187;110;79;26301;42;20301
5909359;5810413;272;19060;104;77;26174;40;20150
5909360;5810413;255;17839;98;69;25020;35;18686
5909361;5810413;254;17759;98;67;24878;36;18907
5909362;5810413;253;17696;98;66;24345;36;19166
5909363;5810413;251;17564;98;67;24428;36;20199
5909364;5810413;250;17485;98;67;24140;37;20386
5909365;5810413;247;17324;98;69;23993;39;20338
5909366;5810413;244;17103;104;70;23744;36;19746
5909367;5810413;247;17311;104;73;23952;37;20107
5909368;5810413;245;17131;104;74;24030;40;20456
5909369;5810413;236;16532;98;70;22938;37;18593
5909370;5810413;236;16502;98;69;22885;33;18815
5909371;5810413;235;16416;99;73;22408;34;18988
5909372;5810413;229;15996;93;69;22351;32;17943
5909373;5810413;230;16131;93;68;21890;32;17656
5909374;5810413;228;15963;93;67;21825;32;17418
5909375;5810413;223;15641;91;63;21214;34;17343
5909376;5810413;227;15916;93;66;21489;32;16968
5909377;5810413;231;16158;99;75;20708;30;17108
5909378;5810413;222;15530;93;69;21415;31;17590
5909379;5810413;216;15121;95;76;21940;32;17785
5909380;5810413;215;15072;93;67;20272;33;18387
5909381;5810413;213;14885;93;70;21534;36;19519
5909382;5810413;210;14713;93;67;21362;35;17272
5909383;5810413;211;14751;91;62;19573;35;16452
5909384;5810413;210;14669;82;61;19553;33;15979
5909385;5810413;211;14778;84;61;17805;32;15687
5909386;5810413;210;14698;82;58;17627;31;15466
5909387;5810413;211;14790;78;54;17341;32;15823
5909388;5810413;210;14679;73;49;16957;32;16915
5909389;5810413;209;14637;73;46;16776;34;17058
5909390;5810413;211;14801;73;48;16919;31;16472
5909391;5810413;214;14973;78;57;17536;31;16462
5909392;5810413;213;14904;78;58;17647;31;16477
5909393;5810413;217;15214;84;64;18941;32;16941
5909394;5810413;218;15281;90;66;19074;33;17139
5909395;5810413;221;15482;95;70;19343;36;17313
5909396;5810413;225;15724;96;73;19586;38;20067
5909397;5810413;228;15991;98;78;24293;36;19942
5909398;5810413;234;16345;103;81;24558;38;20178
5909399;5810413;236;16540;103;86;24242;36;20155
5909400;5810413;240;16808;103;86;24530;37;20390
5909401;5810413;244;17064;107;88;24947;37;20846
5909402;5810413;248;17347;103;87;24871;38;20709
5909403;5810413;253;17679;107;88;25234;37;20887
5909404;5810413;262;18320;103;87;25586;35;21601
5909405;5810413;260;18228;103;86;25495;36;21620
5909406;5810413;267;18712;107;92;26513;41;21966
5909407;5810413;271;18985;107;92;26536;38;22553
5909408;5810413;271;18986;109;90;23549;40;22611
5909409;5810413;277;19363;107;94;26675;45;22925
5909410;5810413;280;19613;103;84;23534;38;23386
5909411;5810413;284;19859;103;82;23449;38;23496
5909412;5810413;286;20000;103;81;23721;38;23470
5909413;5810413;287;20093;103;80;23845;40;23756
5909414;5810413;290;20271;98;79;24109;41;23939
5909415;5810413;290;20274;98;74;23791;40;22214
5909416;5810413;293;20525;98;76;23914;41;22480
5909417;5810413;297;20778;98;79;24443;42;24788
5909418;5810413;300;21020;103;87;27135;41;24824
5909419;5810413;305;21356;103;84;24978;41;24636
5909420;5810413;309;21652;109;93;27551;41;25014
5909421;5810413;316;22154;111;93;26273;45;25459
5909422;5810413;318;22275;111;97;27296;42;25552
5909423;5810413;318;22294;111;94;28931;47;25959
5909424;5810413;321;22462;119;97;29100;48;26005
5909425;5810413;331;23194;119;97;28997;49;24851
5909426;5810413;334;23375;118;97;29037;53;25464
5909427;5810413;331;23163;109;93;27662;44;24745
5909428;5810413;332;23214;109;92;27542;43;25935
5909429;5810413;333;23326;103;84;30492;43;25782
5909430;5810413;339;23754;100;80;30781;44;29008
5909431;5810413;338;23665;102;77;30000;43;28878
5909432;5810413;340;23778;100;71;29627;43;28776
5909433;5810413;341;23876;100;70;29500;43;28417
5909434;5810413;345;24140;102;74;29775;42;28422
5909435;5810413;346;24219;108;78;30052;42;28681
5909436;5810413;348;24370;108;79;29867;42;28894
5909437;5810413;354;24789;112;81;29407;44;26757
5909438;5810413;359;25116;114;85;29733;44;26956
5909439;5810413;356;24933;108;79;31881;45;27177
5909440;5810413;358;25046;112;80;31978;41;26745
5909441;5810413;368;25772;112;81;32046;42;27124
5909442;5810413;360;25227;124;87;30849;41;26816
5909443;5810413;360;25198;120;94;32965;42;26609
5909444;5810413;367;25688;124;95;33031;42;26932
5909445;5810413;369;25863;124;98;33205;42;27080
5909446;5810413;373;26130;129;102;33494;44;27461
5909447;5810413;373;26083;129;109;34021;46;27952
5909448;5810413;375;26228;133;112;34166;44;27973
5909449;5810413;377;26418;132;112;33054;44;28244
5909450;5810413;382;26742;132;114;39510;47;28793
5909451;5810413;392;27413;132;114;39493;48;28953
5909452;5810413;392;27440;132;114;39520;48;29678
5909453;5810413;404;28269;127;110;39232;49;29805
5909454;5810413;409;28612;126;109;39622;51;30505
5909455;5810413;410;28699;127;110;39710;51;30252
5909456;5810413;420;29385;127;110;40161;49;33445
5909457;5810413;417;29217;126;108;39993;48;33191
5909458;5810413;414;28976;126;104;39752;49;32956
5909459;5810413;418;29239;126;108;39998;50;32756
5909460;5810413;429;30032;126;107;41016;47;32422
5909461;5810413;432;30275;127;111;41259;50;32872
5909462;5810413;433;30279;126;107;41043;50;32539
5909463;5810413;437;30620;127;108;41553;48;32841
5909464;5810413;439;30726;127;108;41554;50;33010
5909465;5810413;443;31017;132;112;41845;51;33658
5909466;5810413;455;31833;132;113;42626;58;36340
5909467;5810413;454;31755;132;112;42548;61;36295
5911141;5810413;450;31470;154;125;40620;47;34370
5911142;5810413;446;31251;154;122;40401;47;34400
5911143;5810413;441;30844;154;123;39972;46;34056
5911144;5810413;437;30611;151;120;39740;45;33765
5911145;5810413;434;30415;149;123;51012;46;33641
5911146;5810413;436;30505;149;124;51102;46;33734
5911147;5810413;439;30725;154;121;39854;50;32727
5911148;5810413;418;29265;154;122;39878;45;32399
5911149;5810413;413;28888;148;123;49555;42;32062
5911150;5810413;410;28684;147;120;49351;42;31731
5911151;5810413;405;28355;147;115;49022;41;31368
5911152;5810413;401;28104;145;115;48984;42;31494
5911153;5810413;401;28103;145;117;48771;42;31813
5911154;5810413;392;27447;144;117;48787;45;31854
5911155;5810413;388;27154;146;118;42959;45;31946
5911156;5810413;385;26919;144;115;42724;49;33559
5911157;5810413;385;26952;142;112;41969;47;33692
5911158;5810413;385;26922;146;120;42539;51;34017
5911159;5810413;401;28070;158;138;44334;49;34611
5911160;5810413;397;27824;158;134;44089;49;35450
5911161;5810413;394;27581;149;131;43846;51;35325
5911162;5810413;397;27759;153;133;44024;54;35533
5911163;5810413;349;24425;155;133;36732;48;28779
5911164;5810413;360;25183;155;131;36592;48;28533
5911165;5810413;356;24938;155;131;36627;49;28412
5911166;5810413;364;25475;158;139;37145;46;27694
5911167;5810413;350;24521;155;129;37250;43;25760
5911168;5810413;350;24517;151;124;36875;45;25853
5911169;5810413;339;23703;148;115;36263;42;25442
5911170;5810413;334;23366;148;118;39935;41;25171
5911171;5810413;343;23983;148;116;36328;42;25346
5911172;5810413;346;24230;148;120;36576;46;25669
5911173;5810413;-1;-1;-1;-1;-1;37;23557
5911174;5810413;-1;-1;-1;-1;-1;43;23883
5911175;5810413;-1;-1;-1;-1;-1;41;24092
5911176;5810413;322;22530;145;120;29320;37;23454
5911177;5810413;318;22282;139;104;30659;39;23338
5911178;5810413;320;22434;145;119;29224;41;23299
5911179;5810413;302;21119;131;101;30434;36;22386
5911180;5810413;299;20900;125;98;30214;35;21534
5911181;5810413;294;20594;118;93;29908;34;21224
5911182;5810413;293;20510;116;92;29811;33;20777
5911183;5810413;288;20170;116;84;29270;35;20756
5911184;5810413;289;20232;116;88;29530;38;20973
5911185;5810413;289;20227;116;92;30135;41;23411
5911186;5810413;289;20250;125;95;30728;36;21202
5911187;5810413;290;20277;125;96;30756;38;21407
5911188;5810413;282;19731;116;84;27093;43;20943
5911189;5810413;276;19337;110;80;26359;44;20431
5911190;5810413;272;19062;104;76;26085;38;19847
5911191;5810413;269;18801;104;73;25915;39;19946
5911192;5810413;258;18038;98;68;24919;36;18926
5911193;5810413;258;18083;98;69;25010;38;20774
5911194;5810413;257;17996;104;70;24645;37;20650
5911195;5810413;254;17794;104;71;24704;39;20481
5911196;5810413;253;17683;104;72;24494;37;20330
5911197;5810413;250;17531;104;72;24200;37;20195
5911198;5810413;248;17367;104;74;24008;37;20410
5911199;5810413;250;17516;104;76;24157;38;20231
5911200;5810413;246;17209;110;79;24391;39;20358
5911201;5810413;243;16977;104;76;23383;34;19201
5911202;5810413;239;16703;104;77;22063;34;19016
5911203;5810413;234;16400;99;71;22262;34;18388
5911204;5810413;234;16379;98;69;22131;35;18373
5911205;5810413;232;16264;93;70;22023;32;17707
5911206;5810413;238;16651;99;76;22431;38;19190
5911207;5810413;238;16632;99;77;22205;36;17560
5911208;5810413;235;16437;99;74;22010;33;18316
5911209;5810413;225;15715;95;76;20506;31;17692
5911210;5810413;224;15661;95;73;28704;31;17641
5911211;5810413;223;15616;95;77;28931;33;19269
5911212;5810413;220;15383;99;76;20562;37;18186
5911213;5810413;216;15151;95;74;21799;37;19650
5911214;5810413;214;14971;93;67;19923;35;16782
5911215;5810413;214;15002;93;64;19717;34;16866
5911216;5810413;214;14979;87;62;19592;36;16385
5911217;5810413;216;15088;84;62;17926;32;15857
5911218;5810413;216;15088;82;59;17648;34;16037
5911219;5810413;213;14928;78;54;17346;33;16969
5911220;5810413;214;15001;75;52;17180;31;16632
5911221;5810413;215;15051;75;52;17198;30;16454
5911222;5810413;216;15143;78;53;17261;30;16324
5911223;5810413;219;15314;78;53;18177;30;16157
5911224;5810413;218;15239;78;55;18329;30;16249
5911225;5810413;220;15428;84;59;18604;32;16623
5911226;5810413;223;15596;84;65;18969;33;16888
5911227;5810413;228;15987;95;69;19271;41;17422
5911228;5810413;229;16056;95;70;19339;37;19913
5911229;5810413;231;16175;96;73;19560;35;19645
5911230;5810413;235;16425;98;77;19807;36;19925
5911231;5810413;239;16716;103;82;23993;35;19902
5911232;5810413;241;16857;103;81;24197;39;20147
5911233;5810413;247;17287;103;84;24698;36;20278
5911234;5810413;250;17488;103;83;24627;36;20369
5911235;5810413;253;17715;103;85;24995;37;20654
5911236;5810413;260;18209;107;89;25272;37;22096
5911237;5810413;263;18410;103;85;26086;36;21753
5911238;5810413;267;18679;107;86;26129;37;22206
5911239;5810413;269;18862;107;89;26311;39;22776
5911240;5810413;273;19144;107;88;26264;42;22767
5911241;5810413;277;19412;109;94;26682;46;22977
5911242;5810413;284;19864;107;90;28627;37;23098
5911243;5810413;286;20001;103;86;28361;37;23006
5911244;5810413;288;20147;103;84;28214;39;23273
5911245;5810413;291;20347;103;81;23909;38;23506
5911246;5810413;292;20466;98;79;24158;41;23919
5911247;5810413;295;20646;98;78;24095;41;24769
5911248;5810413;294;20588;98;76;24231;40;24545
5911249;5810413;297;20783;98;75;24174;42;24709
5911250;5810413;304;21295;103;84;26940;40;24354
5911251;5810413;307;21477;103;86;27053;42;24525
5911252;5810413;309;21629;107;93;29425;44;25035
5911253;5810413;317;22173;111;94;30374;45;25258
5911254;5810413;320;22411;111;95;30421;45;25835
5911255;5810413;322;22552;119;98;28468;51;26229
5911256;5810413;325;22765;123;102;30708;46;26330
5911257;5810413;336;23498;120;102;29071;51;24986
5911258;5810413;336;23509;115;97;27948;52;25382
5911259;5810413;334;23364;109;92;27553;47;25027
5911260;5810413;336;23492;107;87;27244;44;26152
5911261;5810413;337;23614;103;86;27185;40;27087
5911262;5810413;341;23869;106;86;30199;44;28962
5911263;5810413;343;24030;106;82;30362;40;27584
5911264;5810413;347;24256;102;76;30518;41;27940
5911265;5810413;346;24188;102;74;29827;42;28210
5911266;5810413;353;24704;107;72;30197;44;28803
5911267;5810413;357;24966;108;75;30459;46;29549
5911268;5810413;356;24908;108;76;30787;46;29559
5911269;5810413;355;24827;108;78;31268;43;29246
5911270;5810413;358;25049;108;76;31509;43;27879
5911271;5810413;361;25265;108;76;31465;45;27924
5911272;5810413;362;25364;108;76;31675;45;27683
5911273;5810413;368;25780;108;80;31934;47;28036
5911274;5810413;372;26038;118;87;32460;44;26997
5911275;5810413;366;25601;118;92;32790;42;26588
5911276;5810413;366;25586;118;94;32929;44;27027
5911277;5810413;380;26612;129;109;33976;43;27282
5911278;5810413;377;26360;127;105;33724;43;27712
5911279;5810413;379;26547;127;108;33911;47;28097
5911280;5810413;382;26741;138;119;34679;45;28104
5911281;5810413;380;26597;138;115;33233;45;28432
5911282;5810413;383;26836;132;112;39368;45;28575
5911283;5810413;385;26957;126;108;39077;46;28866
5911284;5810413;401;28075;126;107;39037;46;29064
5911285;5810413;400;28005;126;106;38968;47;29627
5911286;5810413;406;28450;126;106;39460;49;30363
5911287;5810413;407;28461;126;103;39232;48;30040
5911288;5810413;407;28466;126;103;39237;49;30334
5911289;5810413;409;28653;126;100;39427;50;30569
5911290;5810413;415;29057;126;105;39823;51;33583
5911291;5810413;420;29396;127;110;40163;53;33934
5911292;5810413;435;30446;132;113;41430;52;34439
5911293;5810413;434;30400;132;112;41384;50;33005
5911294;5810413;445;31157;159;134;46434;55;35632
5911295;5810413;444;31048;159;132;46325;53;35447
5911296;5810413;445;31127;159;133;46404;54;35631
5911297;5810413;451;31573;160;131;46823;55;36050
5911298;5810413;449;31400;159;128;46647;56;35943
5911299;5810413;451;31545;160;130;46792;59;36168
5911300;5810413;-1;-1;-1;-1;-1;55;36108
5912971;5810413;458;32071;163;141;41199;48;35049
5912972;5810413;455;31884;158;138;41013;48;34564
5912973;5810413;449;31448;155;132;40577;47;34173
5912974;5810413;442;30962;154;125;40090;46;34181
5912975;5810413;438;30667;151;121;39795;45;33810
5912976;5810413;440;30808;154;123;39936;46;34023
5912977;5810413;444;31080;154;126;40209;49;34322
5912978;5810413;421;29455;154;125;38653;44;32689
5912979;5810413;414;29014;148;125;49680;44;32412
5912980;5810413;415;29028;148;125;49695;45;31808
5912981;5810413;409;28637;147;119;49304;41;31414
5912982;5810413;404;28259;145;119;49268;41;30564
5912983;5810413;399;27905;145;115;48612;42;31775
5912984;5810413;396;27705;144;116;48678;42;31593
5912985;5810413;398;27858;144;119;48918;44;31940
5912986;5810413;396;27726;144;117;41665;46;33455
5912987;5810413;387;27083;142;112;41959;47;33332
5912988;5810413;381;26674;144;117;41835;47;33227
5912989;5810413;374;26198;144;117;41852;48;33491
5912990;5810413;374;26162;148;124;36957;52;35734
5912991;5810413;402;28133;158;139;44398;53;35521
5912992;5810413;365;25517;149;132;37156;47;28716
5912993;5810413;357;25021;153;130;36503;45;28542
5912994;5810413;359;25142;151;127;36325;45;28276
5912995;5810413;359;25155;155;134;36825;46;28145
5912996;5810413;363;25405;158;138;37075;45;27641
5912997;5810413;350;24510;148;116;35553;43;25783
5912998;5810413;345;24181;148;119;36539;42;25564
5912999;5810413;342;23907;148;115;36266;43;25219
5913000;5810413;338;23636;148;115;39786;41;24978
5913001;5810413;341;23899;148;119;40037;44;25510
5913002;5810413;345;24173;148;119;36518;41;23959
5913003;5810413;336;23496;149;126;39075;42;23886
5913004;5810413;331;23202;147;126;30291;43;23881
5913005;5810413;328;22948;147;123;29501;39;23135
5913006;5810413;321;22485;145;120;29275;38;23384
5913007;5810413;316;22123;131;102;30500;37;23167
5913008;5810413;316;22115;131;101;30492;39;22987
5913009;5810413;309;21622;125;95;30022;36;22423
5913010;5810413;301;21056;131;100;30371;37;22272
5913011;5810413;297;20815;125;96;30092;34;21155
5913012;5810413;294;20577;116;89;29610;38;21253
5913013;5810413;292;20430;116;86;29366;36;21035
5913014;5810413;293;20527;116;86;29077;38;23167
5913015;5810413;303;21235;116;90;29402;40;23311
5913016;5810413;296;20744;131;102;31222;40;23501
5913017;5810413;294;20554;131;100;31032;38;21510
5913018;5810413;279;19509;110;80;26847;40;20693
5913019;5810413;276;19305;104;77;26667;43;20362
5913020;5810413;270;18902;104;73;25924;38;19836
5913021;5810413;264;18509;98;69;25623;38;19918
5913022;5810413;264;18480;104;71;25472;38;19839
5913023;5810413;262;18355;104;75;26061;38;21153
5913024;5810413;261;18275;110;78;25185;38;20962
5913025;5810413;261;18252;110;78;25193;37;20965
5913026;5810413;256;17918;104;76;25016;37;20604
5913027;5810413;254;17784;104;77;24568;40;20436
5913028;5810413;255;17830;104;78;24614;38;20600
5913029;5810413;252;17669;110;78;24310;39;20522
5913030;5810413;246;17192;110;79;23598;40;20440
5913031;5810413;245;17172;110;79;23579;35;19233
5913032;5810413;240;16767;104;76;22628;34;18739
5913033;5810413;239;16716;104;76;22578;35;18569
5913034;5810413;238;16643;99;73;22395;34;18317
5913035;5810413;236;16526;99;78;22879;36;18736
5913036;5810413;240;16797;105;79;22660;39;19275
5913037;5810413;234;16403;105;80;22438;39;19253
5913038;5810413;230;16106;99;76;21920;32;18239
5913039;5810413;227;15892;99;73;21706;33;17958
5913040;5810413;225;15760;95;77;28932;31;17791
5913041;5810413;225;15762;95;77;28935;31;17889
5913042;5810413;224;15702;95;76;28417;33;18978
5913043;5810413;219;15320;95;76;21968;34;19192
5913044;5810413;218;15290;93;67;19951;34;18978
5913045;5810413;221;15437;91;63;19653;34;16350
5913046;5810413;218;15231;82;59;19370;33;16497
5913047;5810413;220;15426;84;64;18023;33;16240
5913048;5810413;219;15310;84;60;17728;33;16246
5913049;5810413;224;15672;84;65;18091;37;16546
5913050;5810413;221;15473;84;60;18634;34;17100
5913051;5810413;220;15370;78;55;18269;31;16356
5913052;5810413;218;15238;75;51;17985;31;15992
5913053;5810413;220;15434;75;51;17988;30;16065
5913054;5810413;223;15598;78;53;18167;31;16330
5913055;5810413;223;15610;78;57;18411;31;16595
5913056;5810413;225;15751;84;61;18746;32;16925
5913057;5810413;228;15970;90;67;19549;36;17233
5913058;5810413;231;16198;95;70;19777;37;19747
5913059;5810413;235;16426;96;75;20128;35;19484
5913060;5810413;237;16607;98;79;23546;34;19366
5913061;5810413;241;16860;98;79;23778;36;19695
