from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5900289;5793258;514;36010;166;142;46152;63;38781
5900290;5793258;-1;-1;-1;-1;-1;66;39439
5901966;5793258;496;34745;173;148;45707;-1;-1
5901967;5793258;495;34667;173;147;45629;53;39705
5901968;5793258;490;34277;173;141;45239;52;39412
5901969;5793258;490;34274;173;141;45236;52;38552
5901970;5793258;484;33888;166;140;56233;55;39183
5901971;5793258;485;33960;166;142;56305;59;39412
5901972;5793258;-1;-1;-1;-1;-1;57;38126
5901973;5793258;-1;-1;-1;-1;-1;51;37487
5901974;5793258;-1;-1;-1;-1;-1;51;37233
5901975;5793258;-1;-1;-1;-1;-1;61;39694
5901976;5793258;-1;-1;-1;-1;-1;58;38850
5901977;5793258;467;32713;174;147;50469;58;38729
5901978;5793258;457;32020;171;149;50579;54;38109
5901979;5793258;453;31720;169;148;50519;55;37868
5901980;5793258;455;31826;171;153;43553;55;37816
5901981;5793258;440;30812;168;136;48559;55;38563
5901982;5793258;440;30780;168;136;48527;54;38499
5901983;5793258;430;30118;168;134;47981;56;39033
5901984;5793258;426;29836;161;129;47391;56;39209
5901985;5793258;430;30119;168;133;47674;58;39608
5901986;5793258;403;28194;163;141;53672;58;39429
5901987;5793258;400;28029;165;144;53914;61;39863
5901988;5793258;392;27435;175;138;41111;62;40328
5901989;5793258;391;27397;175;139;41181;65;35174
5901990;5793258;386;27001;183;152;42039;58;34683
5901991;5793258;384;26897;183;153;42129;58;34683
5901992;5793258;374;26154;182;171;56782;55;32420
5901993;5793258;365;25538;182;167;45244;55;32409
5901994;5793258;363;25430;182;166;45136;57;31744
5901995;5793258;363;25400;175;153;42399;54;31525
5901996;5793258;370;25929;175;151;42237;53;31607
5901997;5793258;378;26472;171;147;41962;54;31467
5901998;5793258;379;26510;175;148;42001;52;31198
5901999;5793258;351;24555;168;135;41597;54;31214
5902000;5793258;351;24602;168;137;41724;57;31380
5902001;5793258;-1;-1;-1;-1;-1;51;30887
5902002;5793258;-1;-1;-1;-1;-1;-1;-1
5902003;5793258;-1;-1;-1;-1;-1;-1;-1
5902004;5793258;-1;-1;-1;-1;-1;-1;-1
5902005;5793258;351;24552;172;152;47455;-1;-1
5902006;5793258;352;24628;172;153;47532;48;27242
5902007;5793258;345;24185;170;152;50972;46;26848
5902008;5793258;343;24005;169;151;50857;48;26736
5902009;5793258;337;23557;165;143;34879;44;26125
5902010;5793258;332;23216;163;136;34398;44;25792
5902011;5793258;336;23511;165;139;34616;47;26112
5902012;5793258;326;22806;163;134;34264;47;25793
5902013;5793258;321;22442;154;136;41733;43;25535
5902014;5793258;319;22309;145;116;35257;48;24805
5902015;5793258;313;21942;139;114;35150;52;23961
5902016;5793258;311;21772;139;112;36038;42;23727
5902017;5793258;307;21500;136;107;35688;41;23441
5902018;5793258;306;21443;139;113;36144;42;23847
5902019;5793258;303;21231;142;118;36443;42;23459
5902020;5793258;302;21145;150;131;40478;43;23380
5902021;5793258;306;21439;154;136;40772;46;23727
5902022;5793258;293;20482;130;98;29396;43;22354
5902023;5793258;289;20205;123;96;29204;42;22121
5902024;5793258;287;20075;123;91;28850;43;22033
5902025;5793258;295;20647;123;96;28784;46;22494
5902026;5793258;284;19863;123;94;28341;42;22189
5902027;5793258;282;19708;123;91;28123;43;22103
5902028;5793258;278;19465;130;98;27819;43;21596
5902029;5793258;272;19056;123;96;26329;42;21384
5902030;5793258;270;18921;119;95;26050;41;21069
5902031;5793258;274;19182;117;88;26929;45;23171
5902032;5793258;269;18800;113;88;26933;43;20820
5902033;5793258;266;18625;114;94;24767;40;20660
5902034;5793258;271;18972;113;88;26606;40;21243
5902035;5793258;269;18812;114;95;27697;40;20722
5902036;5793258;269;18833;113;88;25610;40;20928
5902037;5793258;266;18587;113;88;25053;41;21428
5902038;5793258;267;18717;113;87;23680;41;22643
5902039;5793258;265;18553;111;80;24530;41;22498
5902040;5793258;263;18386;111;81;24583;45;22933
5902041;5793258;259;18151;97;73;22615;41;22663
5902042;5793258;260;18229;102;78;25018;42;20919
5902043;5793258;259;18157;102;75;24768;41;20716
5902044;5793258;255;17826;90;70;24468;40;20182
5902045;5793258;254;17753;97;73;24408;46;20525
5902046;5793258;255;17867;102;76;24202;40;19871
5902047;5793258;255;17866;92;71;23843;37;19010
5902048;5793258;255;17832;92;69;20524;38;19061
5902049;5793258;254;17806;90;64;20148;39;18776
5902050;5793258;255;17837;90;68;20413;39;19597
5902051;5793258;255;17849;97;69;19944;39;19302
5902052;5793258;260;18187;102;73;20281;39;19522
5902053;5793258;268;18767;104;82;20870;41;20240
5902054;5793258;272;19006;110;86;21180;49;20463
5902055;5793258;276;19316;114;93;22943;52;20626
5902056;5793258;277;19383;114;92;21603;56;21012
5902057;5793258;281;19646;116;96;21866;59;25665
5902058;5793258;284;19884;122;99;22104;63;24878
5902059;5793258;288;20181;122;104;22401;56;24458
5902060;5793258;291;20389;127;111;25872;55;24339
5902061;5793258;297;20798;128;113;23018;51;27094
5902062;5793258;298;20892;133;115;23157;48;26915
5902063;5793258;306;21441;129;116;30261;46;26606
5902064;5793258;310;21674;129;116;32935;46;26816
5902065;5793258;312;21853;123;110;33709;46;26609
5902066;5793258;316;22143;126;109;27421;46;26761
5902067;5793258;321;22470;124;102;26994;47;25734
5902068;5793258;328;22935;118;95;26476;42;24819
5902069;5793258;323;22637;118;91;26172;49;24962
5902070;5793258;328;22925;118;94;26400;49;26102
5902071;5793258;328;22983;118;95;26874;46;25735
5902072;5793258;329;23054;118;90;26495;45;25380
5902073;5793258;331;23197;118;92;26614;47;25631
5902074;5793258;335;23456;118;96;26891;46;25777
5902075;5793258;339;23718;118;98;27757;48;26981
5902076;5793258;341;23897;122;103;30050;48;26761
5902077;5793258;344;24052;118;99;29806;47;26626
5902078;5793258;348;24374;122;104;30145;49;27238
5902079;5793258;350;24508;122;104;29692;50;27231
5902080;5793258;354;24806;122;104;29432;51;28056
5902081;5793258;358;25044;122;101;28457;51;28036
5902082;5793258;362;25355;118;96;28139;51;27532
5902083;5793258;367;25668;118;96;28111;54;28497
5902084;5793258;367;25685;122;100;28414;51;28211
5902085;5793258;371;25968;122;105;28726;52;28134
5902086;5793258;376;26335;128;110;29070;58;28463
5902087;5793258;375;26276;124;102;32245;50;28040
5902088;5793258;376;26302;118;98;31977;52;28300
5902089;5793258;377;26411;118;98;31942;52;30133
5902090;5793258;379;26560;122;106;34886;54;29684
5902091;5793258;381;26647;122;106;30400;51;29480
5902092;5793258;383;26839;118;98;34096;50;29403
5902093;5793258;389;27225;119;96;33974;53;30045
5902094;5793258;392;27456;121;94;33812;54;31449
5902095;5793258;392;27440;121;92;33703;52;31103
5902096;5793258;401;28076;123;90;33170;51;29769
5902097;5793258;398;27866;115;86;32679;50;30044
5902098;5793258;400;28010;125;90;32633;51;30370
5902099;5793258;400;27980;123;90;32610;53;30159
5902100;5793258;403;28214;127;97;32666;48;29737
5902101;5793258;403;28234;127;97;32685;49;29892
5902102;5793258;404;28303;127;98;32755;51;31149
5902103;5793258;413;28927;138;107;33379;51;31343
5902104;5793258;415;29058;142;115;33028;65;31753
5902105;5793258;415;29071;142;115;33041;-1;-1
5902106;5793258;418;29291;147;123;33267;-1;-1
5902107;5793258;419;29310;145;124;35223;54;33148
5902108;5793258;422;29520;147;128;35499;56;33489
5902109;5793258;425;29781;147;125;33752;57;33814
5902110;5793258;447;31317;169;141;37973;58;34448
5902111;5793258;451;31584;174;145;38240;57;34537
5902112;5793258;453;31691;174;146;38347;58;34740
5902113;5793258;456;31921;178;150;38576;61;35103
5902114;5793258;460;32187;180;153;38843;55;33729
5902115;5793258;530;37112;184;165;46627;55;34003
5902116;5793258;525;36760;183;160;46275;54;34264
5902117;5793258;521;36443;178;156;45958;58;37728
5902118;5793258;516;36129;178;151;45644;53;34530
5902119;5793258;512;35862;177;147;45377;53;34798
5902120;5793258;510;35681;171;145;45196;53;35047
5902121;5793258;496;34723;151;134;45790;53;35258
5902122;5793258;497;34772;150;131;45584;55;35947
5902123;5793258;498;34857;151;132;45661;58;36422
5902124;5793258;-1;-1;-1;-1;-1;59;36758
5902125;5793258;510;35715;157;136;47153;59;37678
5902126;5793258;510;35666;157;136;47105;59;38200
5902127;5793258;512;35842;157;138;47281;61;38590
5903804;5793258;492;34420;173;143;45383;55;39547
5903805;5793258;488;34150;171;139;45112;55;39408
5903806;5793258;484;33894;166;142;56326;55;39184
5903807;5793258;481;33640;166;138;56071;55;38953
5903808;5793258;482;33715;166;139;56108;52;38624
5903809;5793258;480;33567;168;144;56457;54;37867
5903810;5793258;-1;-1;-1;-1;-1;55;37745
5903811;5793258;-1;-1;-1;-1;-1;57;37625
5903812;5793258;-1;-1;-1;-1;-1;51;36917
5903813;5793258;-1;-1;-1;-1;-1;61;39011
5903814;5793258;-1;-1;-1;-1;-1;57;38714
5903815;5793258;455;31863;170;148;43145;53;37335
5903816;5793258;451;31563;169;147;43126;53;37430
5903817;5793258;447;31267;168;143;49014;53;37689
5903818;5793258;443;30979;168;139;48726;56;38171
5903819;5793258;444;31055;168;140;48802;55;38250
5903820;5793258;432;30220;169;147;42638;54;37470
5903821;5793258;424;29660;164;132;47228;57;39539
5903822;5793258;423;29580;164;131;47148;57;39594
5903823;5793258;407;28483;163;137;53420;58;39297
5903824;5793258;407;28498;163;140;53606;61;39523
5903825;5793258;-1;-1;-1;-1;-1;58;40016
5903826;5793258;-1;-1;-1;-1;-1;57;39361
5903827;5793258;383;26824;185;171;56765;57;39539
5903828;5793258;380;26577;185;171;56749;57;39555
5903829;5793258;378;26459;186;172;56815;55;32420
5903830;5793258;370;25873;184;172;45579;62;32897
5903831;5793258;368;25740;187;170;45446;56;31665
5903832;5793258;369;25819;187;171;45525;53;31455
5903833;5793258;370;25867;175;148;41984;53;31394
5903834;5793258;375;26222;171;144;41712;53;31258
5903835;5793258;360;25228;168;137;41703;52;31069
5903836;5793258;355;24837;168;132;41375;52;30944
5903837;5793258;363;25397;168;140;41888;55;31155
5903838;5793258;-1;-1;-1;-1;-1;51;30887
5903839;5793258;-1;-1;-1;-1;-1;51;30887
5903840;5793258;-1;-1;-1;-1;-1;51;28972
5903841;5793258;-1;-1;-1;-1;-1;48;28861
5903842;5793258;-1;-1;-1;-1;-1;-1;-1
5903843;5793258;-1;-1;-1;-1;-1;-1;-1
5903844;5793258;-1;-1;-1;-1;-1;50;26972
5903845;5793258;-1;-1;-1;-1;-1;50;26943
5903846;5793258;-1;-1;-1;-1;-1;46;26213
5903847;5793258;336;23502;163;134;34266;43;25611
5903848;5793258;338;23646;151;122;35140;44;25481
5903849;5793258;326;22844;151;119;34943;46;25158
5903850;5793258;324;22658;151;121;35065;48;24850
5903851;5793258;330;23098;136;112;35020;44;25703
5903852;5793258;320;22405;136;110;34883;45;25768
5903853;5793258;320;22410;137;113;35459;45;24780
5903854;5793258;311;21790;137;112;35541;44;24767
5903855;5793258;311;21751;136;111;35504;41;23893
5903856;5793258;314;21954;142;118;36456;43;24126
5903857;5793258;306;21416;154;136;42173;44;23664
5903858;5793258;309;21643;154;139;42400;45;23712
5903859;5793258;295;20632;130;99;29548;44;22749
5903860;5793258;294;20550;123;96;29360;43;22476
5903861;5793258;291;20363;123;95;28968;43;22272
5903862;5793258;294;20566;123;92;28552;44;22455
5903863;5793258;287;20072;117;89;27955;44;22483
5903864;5793258;284;19901;117;87;27862;43;22300
5903865;5793258;282;19773;123;94;27581;45;21750
5903866;5793258;277;19419;117;89;27227;42;21451
5903867;5793258;275;19269;117;87;27077;44;21567
5903868;5793258;275;19264;117;89;25644;42;22984
5903869;5793258;272;19073;117;86;26787;41;22657
5903870;5793258;270;18926;113;89;25326;42;21122
5903871;5793258;271;18968;113;89;25331;40;21074
5903872;5793258;269;18849;113;88;25872;38;20695
5903873;5793258;273;19140;113;89;24324;40;21066
5903874;5793258;272;19033;111;82;25185;40;21923
5903875;5793258;269;18863;111;82;25243;40;21949
5903876;5793258;269;18797;106;81;23293;41;22115
5903877;5793258;270;18875;111;81;24596;41;22327
5903878;5793258;263;18388;106;82;22823;41;22733
5903879;5793258;263;18423;106;79;25102;42;22905
5903880;5793258;261;18270;102;77;24925;41;20620
5903881;5793258;258;18075;102;74;24736;41;20292
5903882;5793258;259;18109;102;77;24931;40;20111
5903883;5793258;259;18124;102;80;24846;39;19823
5903884;5793258;259;18128;102;75;24105;39;19282
5903885;5793258;261;18274;102;74;20842;39;19793
5903886;5793258;259;18157;98;66;20337;36;18781
5903887;5793258;262;18363;99;70;20579;42;21945
5903888;5793258;260;18200;102;75;20943;43;19725
5903889;5793258;260;18231;102;74;20325;47;22249
5903890;5793258;267;18688;104;81;20790;46;21930
5903891;5793258;278;19432;113;90;22778;52;22254
5903892;5793258;275;19283;114;90;22736;53;22478
5903893;5793258;280;19628;116;95;21818;57;25503
5903894;5793258;284;19908;120;100;23445;58;25623
5903895;5793258;288;20171;122;102;23613;56;25457
5903896;5793258;295;20676;128;113;29840;55;27419
5903897;5793258;293;20527;125;113;29801;52;27185
5903898;5793258;302;21161;126;114;29881;52;27130
5903899;5793258;303;21244;133;121;32414;47;26806
5903900;5793258;306;21408;125;112;29981;46;26360
5903901;5793258;309;21650;126;112;29949;46;26523
5903902;5793258;313;21892;125;113;33750;46;26569
5903903;5793258;317;22220;123;113;32410;45;26405
5903904;5793258;322;22554;124;106;27239;46;26634
5903905;5793258;329;23005;118;96;26544;46;25422
5903906;5793258;333;23291;122;100;26830;48;26103
5903907;5793258;327;22869;118;94;26404;53;25196
5903908;5793258;332;23220;118;97;26952;47;25874
5903909;5793258;333;23288;118;94;26760;47;25764
5903910;5793258;333;23312;118;88;26748;48;25842
5903911;5793258;337;23609;118;93;27395;47;26068
5903912;5793258;341;23864;118;93;27452;47;26271
5903913;5793258;345;24179;118;96;27892;48;26523
5903914;5793258;347;24316;122;101;30196;48;26905
5903915;5793258;352;24608;122;105;30509;49;27221
5903916;5793258;355;24859;122;104;29802;50;27627
5903917;5793258;357;24970;122;106;28791;50;27723
5903918;5793258;361;25256;122;101;28490;52;28078
5903919;5793258;365;25522;118;99;28336;51;27872
5903920;5793258;368;25748;122;99;28349;53;30425
5903921;5793258;371;26003;122;102;28560;53;28414
5903922;5793258;372;26051;122;106;28786;54;28224
5903923;5793258;383;26801;130;107;32634;58;28466
5903924;5793258;381;26647;124;103;32328;55;28652
5903925;5793258;379;26520;124;101;32202;51;28534
5903926;5793258;383;26786;124;105;32467;52;28802
5903927;5793258;383;26783;122;103;32314;53;29954
5903928;5793258;384;26888;122;104;30269;50;29578
5903929;5793258;387;27084;118;99;34471;48;30005
5903930;5793258;389;27207;119;92;33695;54;29957
5903931;5793258;392;27426;119;89;33501;53;31327
5903932;5793258;396;27690;119;89;33453;51;30831
5903933;5793258;401;28085;110;84;32800;50;30357
5903934;5793258;404;28267;121;88;32816;50;30395
5903935;5793258;405;28374;124;91;33029;51;30903
5903936;5793258;405;28381;127;94;33257;55;30465
5903937;5793258;405;28381;127;99;33571;60;30844
5903938;5793258;406;28403;127;99;32854;59;31341
5903939;5793258;408;28535;132;101;32986;49;30355
5903940;5793258;414;28985;138;108;33437;51;30909
5903941;5793258;425;29717;148;124;33688;53;31077
5903942;5793258;423;29594;148;124;33565;-1;-1
5903943;5793258;423;29605;148;127;33582;-1;-1
5903944;5793258;421;29467;147;127;35446;55;33058
5903945;5793258;442;30961;160;136;37617;56;33622
5903946;5793258;450;31492;169;143;38147;51;32225
5903947;5793258;449;31446;169;143;38102;51;32458
5903948;5793258;446;31225;169;140;37881;57;34354
5903949;5793258;453;31723;178;147;38378;52;33045
5903950;5793258;460;32171;180;153;38827;53;33307
5903951;5793258;463;32420;181;157;39076;52;33526
5903952;5793258;529;37006;184;164;46521;52;33726
5903953;5793258;529;37058;184;165;46574;54;34403
5903954;5793258;489;34231;157;138;45026;55;34733
5903955;5793258;489;34224;157;138;45019;55;34979
5903956;5793258;488;34182;157;138;44977;53;35147
5903957;5793258;489;34225;156;137;46038;57;37143
5903958;5793258;494;34610;156;135;45888;57;36885
5903959;5793258;493;34531;145;127;45343;56;36774
5903960;5793258;494;34594;147;128;45397;57;36370
5903961;5793258;501;35065;147;128;45839;58;37332
5903962;5793258;502;35127;147;129;45900;58;37616
5903963;5793258;505;35360;151;131;46799;60;38116
5903964;5793258;510;35669;157;136;47108;64;38154
5905641;5793258;495;34653;173;147;45615;59;39831
5905642;5793258;498;34866;173;150;45829;57;39341
5905643;5793258;483;33841;173;143;44756;56;39025
5905644;5793258;476;33322;166;140;56216;54;38619
5905645;5793258;474;33163;166;139;55547;52;38300
5905646;5793258;471;33005;166;138;55468;52;37488
5905647;5793258;469;32856;168;142;55219;54;37364
5905648;5793258;-1;-1;-1;-1;-1;56;37219
5905649;5793258;-1;-1;-1;-1;-1;57;37051
5905650;5793258;-1;-1;-1;-1;-1;53;36530
5905651;5793258;455;31874;170;145;42972;52;37256
5905652;5793258;454;31800;169;144;42915;54;37423
5905653;5793258;457;31995;170;147;43093;56;37926
5905654;5793258;447;31296;168;143;49043;58;38261
5905655;5793258;433;30305;169;148;42723;54;37364
5905656;5793258;429;30012;168;144;42430;55;37317
5905657;5793258;421;29447;163;134;47359;56;39546
5905658;5793258;419;29319;162;131;47176;57;38996
5905659;5793258;408;28561;163;138;53505;58;39031
5905660;5793258;410;28699;163;140;53643;60;39061
5905661;5793258;-1;-1;-1;-1;-1;61;39447
5905662;5793258;-1;-1;-1;-1;-1;63;39808
5905663;5793258;385;26930;186;161;42701;57;39546
5905664;5793258;382;26739;188;175;57050;57;39725
5905665;5793258;373;26118;184;165;41919;57;39735
5905666;5793258;374;26179;179;163;41742;52;32840
5905667;5793258;378;26455;184;166;41927;57;31753
5905668;5793258;375;26221;175;151;42193;55;31620
5905669;5793258;374;26146;175;149;42118;53;31411
5905670;5793258;374;26178;171;143;41668;52;30987
5905671;5793258;360;25188;168;136;41663;53;31187
5905672;5793258;358;25066;168;135;41556;52;30668
5905673;5793258;362;25331;168;139;41821;55;31160
5905674;5793258;-1;-1;-1;-1;-1;51;30887
5905675;5793258;-1;-1;-1;-1;-1;58;31329
5905676;5793258;-1;-1;-1;-1;-1;50;28882
5905677;5793258;380;26586;170;137;34826;48;28739
5905678;5793258;378;26447;170;135;34687;50;28730
5905679;5793258;380;26570;170;136;34810;52;28735
5905680;5793258;-1;-1;-1;-1;-1;44;26620
5905681;5793258;-1;-1;-1;-1;-1;44;26562
5905682;5793258;-1;-1;-1;-1;-1;47;26080
5905683;5793258;345;24129;151;122;34790;43;25551
5905684;5793258;334;23385;151;118;34867;45;25165
5905685;5793258;328;22956;145;115;34650;43;25005
5905686;5793258;323;22639;136;112;34417;43;24574
5905687;5793258;327;22865;136;109;34787;43;25159
5905688;5793258;322;22544;136;107;34622;43;25411
5905689;5793258;320;22378;136;109;35207;43;24469
5905690;5793258;318;22270;136;108;35153;42;24206
5905691;5793258;315;22052;136;109;35359;44;24135
5905692;5793258;315;22081;146;120;36583;45;24360
5905693;5793258;309;21662;154;139;40995;46;23911
5905694;5793258;304;21267;123;96;29795;46;23211
5905695;5793258;299;20914;123;95;29712;44;22838
5905696;5793258;297;20766;123;93;29120;46;23505
5905697;5793258;300;20995;123;93;29145;44;22420
5905698;5793258;297;20774;117;86;28117;45;22727
5905699;5793258;300;20976;123;90;28390;45;22916
5905700;5793258;288;20180;117;83;27555;43;23852
5905701;5793258;293;20478;117;86;27775;43;23628
5905702;5793258;287;20123;117;89;27992;43;23422
5905703;5793258;278;19480;117;89;25821;43;23198
5905704;5793258;278;19435;117;88;25758;44;23093
5905705;5793258;277;19402;111;79;26331;41;22600
5905706;5793258;274;19199;111;82;26172;40;22299
5905707;5793258;275;19221;111;82;26134;42;21250
5905708;5793258;279;19545;111;81;25673;40;21977
5905709;5793258;275;19220;111;82;25227;39;21114
5905710;5793258;274;19204;111;78;24925;39;21561
5905711;5793258;274;19196;111;79;25038;40;21763
5905712;5793258;273;19081;111;81;24599;42;22100
5905713;5793258;270;18908;113;88;23745;46;23080
5905714;5793258;267;18677;111;81;24134;47;22908
5905715;5793258;268;18745;111;80;24060;42;23033
5905716;5793258;264;18509;106;79;25107;41;20791
5905717;5793258;262;18310;102;78;24980;40;20533
5905718;5793258;262;18327;102;79;25063;44;20365
5905719;5793258;262;18369;102;79;21187;40;20020
5905720;5793258;264;18470;102;78;21126;39;19764
5905721;5793258;264;18447;99;70;20606;40;19741
5905722;5793258;262;18348;99;69;20528;44;20305
5905723;5793258;264;18503;99;72;20719;41;21765
5905724;5793258;267;18687;99;73;21568;41;21665
5905725;5793258;267;18720;101;79;21963;44;21882
5905726;5793258;268;18746;101;79;21996;42;21659
5905727;5793258;274;19190;102;84;22332;53;22455
5905728;5793258;279;19546;115;93;22964;49;22177
5905729;5793258;283;19832;116;94;23026;51;22325
5905730;5793258;284;19888;118;98;23330;53;25263
5905731;5793258;289;20236;120;100;23481;52;25176
5905732;5793258;292;20429;122;103;23674;53;27275
5905733;5793258;296;20703;125;113;29301;49;27025
5905734;5793258;300;20989;126;111;29709;53;27255
5905735;5793258;305;21378;123;110;31352;47;26464
5905736;5793258;308;21561;123;110;31649;45;26100
5905737;5793258;311;21804;123;109;32518;45;25918
5905738;5793258;314;21969;123;111;32089;45;26075
5905739;5793258;321;22455;126;113;30500;45;26321
5905740;5793258;324;22685;122;101;27199;47;26550
5905741;5793258;328;22937;124;106;27519;46;26728
5905742;5793258;331;23155;124;102;26945;48;26109
5905743;5793258;335;23458;122;106;27635;54;26589
5905744;5793258;335;23439;118;97;27403;48;26108
5905745;5793258;338;23684;118;96;27293;47;26126
5905746;5793258;337;23611;118;92;27045;46;25927
5905747;5793258;339;23751;118;93;27425;48;26330
5905748;5793258;341;23902;118;91;27294;49;26394
5905749;5793258;345;24169;118;93;27661;49;26619
5905750;5793258;350;24499;118;98;27976;49;27296
5905751;5793258;354;24746;122;102;28622;49;27373
5905752;5793258;357;25024;124;105;30600;51;27694
5905753;5793258;360;25216;124;106;29640;51;27995
5905754;5793258;373;26127;130;108;30171;51;29950
5905755;5793258;369;25810;124;105;29776;50;29921
5905756;5793258;370;25889;124;103;28622;52;30356
5905757;5793258;374;26163;124;106;28810;53;30750
5905758;5793258;377;26387;128;111;29122;58;28483
5905759;5793258;386;27052;134;111;32884;59;29528
5905760;5793258;384;26863;126;106;32544;52;28869
5905761;5793258;385;26939;128;113;31281;52;28746
5905762;5793258;388;27182;127;109;31038;52;28992
5905763;5793258;386;27053;122;105;30711;53;30073
5905764;5793258;388;27141;122;106;34838;51;29847
5905765;5793258;390;27305;119;96;34267;52;30122
5905766;5793258;391;27394;119;94;34136;54;30192
5905767;5793258;395;27676;119;88;33414;52;33459
5905768;5793258;397;27788;115;87;33312;54;30865
5905769;5793258;401;28052;121;91;33577;51;30428
5905770;5793258;409;28622;124;92;33097;51;30711
5905771;5793258;406;28438;124;92;33075;51;30782
5905772;5793258;410;28733;127;96;33370;51;31012
5905773;5793258;410;28669;132;100;33657;60;31979
5905774;5793258;409;28664;132;103;33116;51;31492
5905775;5793258;418;29248;138;109;36853;50;31073
5905776;5793258;413;28927;138;110;36965;49;30572
5905777;5793258;418;29252;138;111;33703;52;31027
5905778;5793258;421;29492;144;107;35141;50;31145
5905779;5793258;425;29731;148;125;36827;53;32328
5905780;5793258;427;29899;148;127;33870;51;31714
5905781;5793258;439;30720;159;132;37376;52;32358
5905782;5793258;436;30498;153;131;38455;54;32779
5905783;5793258;439;30763;157;133;37418;57;33981
5905784;5793258;445;31152;169;139;37808;57;34283
5905785;5793258;449;31423;169;143;38079;57;34520
5905786;5793258;452;31656;174;146;38312;54;33693
5905787;5793258;535;37457;190;170;46972;54;33960
5905788;5793258;534;37403;190;170;46918;55;34278
5905789;5793258;489;34242;157;138;45037;55;34479
5905790;5793258;486;34032;156;135;44827;59;38203
5905791;5793258;488;34164;157;137;44959;58;37803
5905792;5793258;484;33864;151;133;44659;58;37512
5905793;5793258;486;34045;147;128;45384;59;37305
5905794;5793258;489;34246;145;126;45233;59;37015
5905795;5793258;488;34181;145;122;44993;55;36569
5905796;5793258;492;34463;145;126;45258;59;36879
5905797;5793258;497;34773;145;124;45547;57;37332
5905798;5793258;498;34835;145;125;45610;57;37444
5905799;5793258;501;35076;147;128;46582;58;37712
5905800;5793258;504;35314;145;125;46329;63;38031
5907476;5793258;501;35074;177;153;46036;56;39237
5907477;5793258;482;33720;173;141;44635;55;38969
5907478;5793258;477;33369;168;142;55753;54;38657
5907479;5793258;473;33083;166;138;55467;55;38408
5907480;5793258;468;32760;166;137;55374;53;38007
5907481;5793258;465;32536;166;137;54898;51;37706
5907482;5793258;463;32389;166;138;54972;52;36953
5907483;5793258;461;32241;168;142;55269;53;36788
5907484;5793258;-1;-1;-1;-1;-1;53;36530
5907485;5793258;452;31632;170;142;42731;52;36955
5907486;5793258;450;31474;168;139;42572;55;37034
5907487;5793258;458;32062;170;148;43160;55;36721
5907488;5793258;-1;-1;-1;-1;-1;55;36523
5907489;5793258;444;31080;166;143;53513;53;36834
5907490;5793258;425;29716;165;140;42134;54;37000
5907491;5793258;419;29316;162;132;46821;57;38910
5907492;5793258;414;28990;161;128;46572;56;38621
5907493;5793258;414;28954;162;132;46827;56;38659
5907494;5793258;415;29064;163;136;47093;57;38868
5907495;5793258;420;29435;165;141;47464;58;39225
5907496;5793258;425;29784;169;146;47813;60;39582
5907497;5793258;391;27349;197;172;43450;62;39921
5907498;5793258;385;26950;194;166;43052;57;39735
5907499;5793258;379;26542;179;161;41597;52;32883
5907500;5793258;377;26401;179;160;41549;52;32831
5907501;5793258;-1;-1;-1;-1;-1;52;32634
5907502;5793258;-1;-1;-1;-1;-1;58;31842
5907503;5793258;380;26623;175;151;41700;56;31547
5907504;5793258;380;26577;175;153;41796;53;31088
5907505;5793258;368;25727;168;137;41217;51;30675
5907506;5793258;363;25434;168;132;40924;52;30477
5907507;5793258;385;26939;171;145;44788;55;30546
5907508;5793258;-1;-1;-1;-1;-1;50;29923
5907509;5793258;-1;-1;-1;-1;-1;56;30349
5907510;5793258;-1;-1;-1;-1;-1;49;28705
5907511;5793258;377;26422;170;134;34662;47;28531
5907512;5793258;375;26223;168;131;34463;47;28478
5907513;5793258;375;26247;168;132;34487;51;28609
5907514;5793258;-1;-1;-1;-1;-1;46;27992
5907515;5793258;-1;-1;-1;-1;-1;49;26518
5907516;5793258;343;23996;151;120;34657;46;25995
5907517;5793258;342;23919;151;119;34580;45;25541
5907518;5793258;334;23371;145;117;34446;43;25225
5907519;5793258;333;23320;136;112;34452;42;24845
5907520;5793258;327;22873;136;108;34165;41;24714
5907521;5793258;327;22886;136;105;34304;43;25109
5907522;5793258;330;23126;136;108;34545;43;25375
5907523;5793258;336;23488;143;114;34906;44;24854
5907524;5793258;321;22448;136;108;35160;45;24569
5907525;5793258;319;22330;136;111;35358;47;24467
5907526;5793258;-1;-1;-1;-1;-1;48;24575
5907527;5793258;-1;-1;-1;-1;-1;45;23847
5907528;5793258;305;21368;123;92;29502;44;23213
5907529;5793258;302;21111;123;90;29377;44;23009
5907530;5793258;301;21089;123;91;29440;46;24014
5907531;5793258;301;21036;117;86;28357;45;24934
5907532;5793258;296;20745;117;85;28260;46;24633
5907533;5793258;295;20628;117;84;27947;44;24292
5907534;5793258;293;20508;117;86;27800;44;24148
5907535;5793258;294;20575;117;87;27867;45;24277
5907536;5793258;299;20917;123;92;28208;50;23481
5907537;5793258;284;19846;117;85;26897;45;23204
5907538;5793258;283;19824;117;89;25798;45;23210
5907539;5793258;282;19710;117;89;26625;43;23641
5907540;5793258;278;19464;113;89;25356;43;22559
5907541;5793258;280;19592;113;88;24791;41;22175
