from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5861316;5810405;-1;-1;-1;-1;-1;28;16505
5861317;5810405;-1;-1;-1;-1;-1;27;18458
5861318;5810405;-1;-1;-1;-1;-1;30;18913
5861319;5810405;-1;-1;-1;-1;-1;28;18870
5861320;5810405;-1;-1;-1;-1;-1;30;19200
5861321;5810405;-1;-1;-1;-1;-1;31;19501
5861322;5810405;-1;-1;-1;-1;-1;28;19246
5861323;5810405;-1;-1;-1;-1;-1;28;19021
5861324;5810405;-1;-1;-1;-1;-1;29;19559
5861325;5810405;-1;-1;-1;-1;-1;29;19080
5861326;5810405;-1;-1;-1;-1;-1;28;19434
5861327;5810405;-1;-1;-1;-1;-1;32;20113
5861328;5810405;-1;-1;-1;-1;-1;33;22491
5861329;5810405;-1;-1;-1;-1;-1;31;21996
5861330;5810405;-1;-1;-1;-1;-1;31;22084
5861331;5810405;-1;-1;-1;-1;-1;31;21842
5861332;5810405;-1;-1;-1;-1;-1;29;21163
5861333;5810405;-1;-1;-1;-1;-1;32;22371
5861334;5810405;-1;-1;-1;-1;-1;32;22463
5861335;5810405;-1;-1;-1;-1;-1;32;22583
5861336;5810405;-1;-1;-1;-1;-1;33;23009
5861337;5810405;-1;-1;-1;-1;-1;37;23292
5861338;5810405;-1;-1;-1;-1;-1;35;24055
5861339;5810405;-1;-1;-1;-1;-1;35;24095
5861340;5810405;-1;-1;-1;-1;-1;35;24243
5861341;5810405;-1;-1;-1;-1;-1;37;24531
5861342;5810405;-1;-1;-1;-1;-1;38;24935
5861343;5810405;-1;-1;-1;-1;-1;39;25372
5861344;5810405;-1;-1;-1;-1;-1;47;26155
5861345;5810405;-1;-1;-1;-1;-1;46;27489
5861346;5810405;-1;-1;-1;-1;-1;44;27406
5861347;5810405;-1;-1;-1;-1;-1;39;30565
5861348;5810405;-1;-1;-1;-1;-1;39;30289
5861349;5810405;-1;-1;-1;-1;-1;39;30093
5861350;5810405;-1;-1;-1;-1;-1;38;29794
5861351;5810405;-1;-1;-1;-1;-1;37;29484
5861352;5810405;-1;-1;-1;-1;-1;37;29213
5861353;5810405;-1;-1;-1;-1;-1;39;29473
5861354;5810405;-1;-1;-1;-1;-1;45;32389
5861355;5810405;-1;-1;-1;-1;-1;46;30283
5861356;5810405;-1;-1;-1;-1;-1;36;29104
5861357;5810405;-1;-1;-1;-1;-1;39;29867
5861358;5810405;-1;-1;-1;-1;-1;46;30321
5861359;5810405;-1;-1;-1;-1;-1;42;32014
5861360;5810405;-1;-1;-1;-1;-1;43;30699
5861361;5810405;-1;-1;-1;-1;-1;48;31414
5861362;5810405;-1;-1;-1;-1;-1;41;30642
5861363;5810405;-1;-1;-1;-1;-1;41;31939
5861364;5810405;-1;-1;-1;-1;-1;46;33079
5861365;5810405;-1;-1;-1;-1;-1;46;33239
5861366;5810405;-1;-1;-1;-1;-1;46;33239
5861367;5810405;-1;-1;-1;-1;-1;48;32339
5861368;5810405;-1;-1;-1;-1;-1;48;32339
5863090;5810405;-1;-1;-1;-1;-1;60;39989
5863091;5810405;-1;-1;-1;-1;-1;60;39989
5863092;5810405;-1;-1;-1;-1;-1;64;39881
5863093;5810405;-1;-1;-1;-1;-1;56;41341
5863094;5810405;-1;-1;-1;-1;-1;61;39382
5863095;5810405;-1;-1;-1;-1;-1;59;39013
5863096;5810405;-1;-1;-1;-1;-1;61;39220
5863097;5810405;-1;-1;-1;-1;-1;58;38562
5863098;5810405;-1;-1;-1;-1;-1;57;37702
5863099;5810405;-1;-1;-1;-1;-1;56;37136
5863100;5810405;-1;-1;-1;-1;-1;59;37278
5863101;5810405;-1;-1;-1;-1;-1;53;36247
5863102;5810405;-1;-1;-1;-1;-1;53;36210
5863103;5810405;-1;-1;-1;-1;-1;53;36202
5863104;5810405;-1;-1;-1;-1;-1;51;35239
5863105;5810405;-1;-1;-1;-1;-1;51;35345
5863106;5810405;-1;-1;-1;-1;-1;51;35345
5863107;5810405;-1;-1;-1;-1;-1;51;34805
5863108;5810405;-1;-1;-1;-1;-1;48;33945
5863109;5810405;-1;-1;-1;-1;-1;48;33945
5863110;5810405;-1;-1;-1;-1;-1;48;33945
5863111;5810405;-1;-1;-1;-1;-1;47;33643
5863112;5810405;-1;-1;-1;-1;-1;48;33714
5863113;5810405;-1;-1;-1;-1;-1;60;37092
5863114;5810405;-1;-1;-1;-1;-1;59;37352
5863115;5810405;-1;-1;-1;-1;-1;61;37449
5863116;5810405;-1;-1;-1;-1;-1;55;37188
5863117;5810405;-1;-1;-1;-1;-1;61;37593
5863118;5810405;-1;-1;-1;-1;-1;44;29951
5863119;5810405;-1;-1;-1;-1;-1;43;29982
5863120;5810405;-1;-1;-1;-1;-1;44;30176
5863121;5810405;-1;-1;-1;-1;-1;43;30174
5863122;5810405;-1;-1;-1;-1;-1;43;27192
5863123;5810405;-1;-1;-1;-1;-1;42;26857
5863124;5810405;-1;-1;-1;-1;-1;42;27007
5863125;5810405;-1;-1;-1;-1;-1;43;27401
5863126;5810405;-1;-1;-1;-1;-1;43;27268
5863127;5810405;-1;-1;-1;-1;-1;44;27114
5863128;5810405;-1;-1;-1;-1;-1;41;25898
5863129;5810405;-1;-1;-1;-1;-1;43;25923
5863130;5810405;-1;-1;-1;-1;-1;44;26179
5863131;5810405;-1;-1;-1;-1;-1;41;25766
5863132;5810405;-1;-1;-1;-1;-1;38;25000
5863133;5810405;-1;-1;-1;-1;-1;39;23944
5863134;5810405;-1;-1;-1;-1;-1;42;24079
5863135;5810405;-1;-1;-1;-1;-1;39;23548
5863136;5810405;-1;-1;-1;-1;-1;35;22128
5863137;5810405;-1;-1;-1;-1;-1;34;22012
5863138;5810405;-1;-1;-1;-1;-1;35;21919
5863139;5810405;-1;-1;-1;-1;-1;34;21409
5863140;5810405;-1;-1;-1;-1;-1;32;21031
5863141;5810405;-1;-1;-1;-1;-1;32;20851
5863142;5810405;-1;-1;-1;-1;-1;30;20308
5863143;5810405;-1;-1;-1;-1;-1;31;20436
5863144;5810405;-1;-1;-1;-1;-1;31;20418
5863145;5810405;-1;-1;-1;-1;-1;30;20084
5863146;5810405;-1;-1;-1;-1;-1;30;19897
5863147;5810405;-1;-1;-1;-1;-1;32;19813
5863148;5810405;-1;-1;-1;-1;-1;37;21307
5863149;5810405;-1;-1;-1;-1;-1;33;18528
5863150;5810405;-1;-1;-1;-1;-1;32;18480
5863151;5810405;-1;-1;-1;-1;-1;29;17931
5863152;5810405;-1;-1;-1;-1;-1;27;17522
5863153;5810405;-1;-1;-1;-1;-1;29;17438
5863154;5810405;-1;-1;-1;-1;-1;31;17458
5863155;5810405;-1;-1;-1;-1;-1;34;19370
5863156;5810405;-1;-1;-1;-1;-1;26;12622
5863157;5810405;-1;-1;-1;-1;-1;25;12550
5863158;5810405;-1;-1;-1;-1;-1;26;12462
5863159;5810405;-1;-1;-1;-1;-1;27;12422
5863160;5810405;-1;-1;-1;-1;-1;26;11877
5863161;5810405;-1;-1;-1;-1;-1;27;12117
5863162;5810405;-1;-1;-1;-1;-1;23;11142
5863163;5810405;-1;-1;-1;-1;-1;17;10031
5863164;5810405;-1;-1;-1;-1;-1;17;9652
5863165;5810405;-1;-1;-1;-1;-1;20;9380
5863166;5810405;-1;-1;-1;-1;-1;19;9577
5863167;5810405;-1;-1;-1;-1;-1;21;9937
5863168;5810405;-1;-1;-1;-1;-1;21;10593
5863169;5810405;-1;-1;-1;-1;-1;20;10397
5863170;5810405;-1;-1;-1;-1;-1;24;11006
5863171;5810405;-1;-1;-1;-1;-1;26;11483
5863172;5810405;-1;-1;-1;-1;-1;25;13841
5863173;5810405;-1;-1;-1;-1;-1;26;13911
5863174;5810405;-1;-1;-1;-1;-1;23;14171
5863175;5810405;-1;-1;-1;-1;-1;25;14550
5863176;5810405;-1;-1;-1;-1;-1;24;14997
5863177;5810405;-1;-1;-1;-1;-1;27;15499
5863178;5810405;-1;-1;-1;-1;-1;26;15385
5863179;5810405;-1;-1;-1;-1;-1;29;18860
5863180;5810405;-1;-1;-1;-1;-1;29;18616
5863181;5810405;-1;-1;-1;-1;-1;27;18220
5863182;5810405;-1;-1;-1;-1;-1;28;18248
5863183;5810405;-1;-1;-1;-1;-1;27;18221
5863184;5810405;-1;-1;-1;-1;-1;27;18457
5863185;5810405;-1;-1;-1;-1;-1;30;18906
5863186;5810405;-1;-1;-1;-1;-1;29;19542
5863187;5810405;-1;-1;-1;-1;-1;29;19419
5863188;5810405;-1;-1;-1;-1;-1;29;19366
5863189;5810405;-1;-1;-1;-1;-1;28;18979
5863190;5810405;-1;-1;-1;-1;-1;28;18885
5863191;5810405;-1;-1;-1;-1;-1;28;19146
5863192;5810405;-1;-1;-1;-1;-1;28;19695
5863193;5810405;-1;-1;-1;-1;-1;30;20006
5863194;5810405;-1;-1;-1;-1;-1;31;20048
5863195;5810405;-1;-1;-1;-1;-1;31;21856
5863196;5810405;-1;-1;-1;-1;-1;32;21685
5863197;5810405;-1;-1;-1;-1;-1;30;21649
5863198;5810405;-1;-1;-1;-1;-1;28;20910
5863199;5810405;-1;-1;-1;-1;-1;31;22056
5863200;5810405;-1;-1;-1;-1;-1;31;22097
5863201;5810405;-1;-1;-1;-1;-1;32;22445
5863202;5810405;-1;-1;-1;-1;-1;35;23348
5863203;5810405;-1;-1;-1;-1;-1;35;23895
5863204;5810405;-1;-1;-1;-1;-1;35;23787
5863205;5810405;-1;-1;-1;-1;-1;34;23794
5863206;5810405;-1;-1;-1;-1;-1;36;24465
5863207;5810405;-1;-1;-1;-1;-1;37;24838
5863208;5810405;-1;-1;-1;-1;-1;37;24869
5863209;5810405;-1;-1;-1;-1;-1;39;25278
5863210;5810405;-1;-1;-1;-1;-1;45;26006
5863211;5810405;-1;-1;-1;-1;-1;46;27488
5863212;5810405;-1;-1;-1;-1;-1;40;31064
5863213;5810405;-1;-1;-1;-1;-1;40;30829
5863214;5810405;-1;-1;-1;-1;-1;41;30627
5863215;5810405;-1;-1;-1;-1;-1;41;30237
5863216;5810405;-1;-1;-1;-1;-1;40;29953
5863217;5810405;-1;-1;-1;-1;-1;37;29462
5863218;5810405;-1;-1;-1;-1;-1;37;29232
5863219;5810405;-1;-1;-1;-1;-1;37;28922
5863220;5810405;-1;-1;-1;-1;-1;39;29390
5863221;5810405;-1;-1;-1;-1;-1;36;28935
5863222;5810405;-1;-1;-1;-1;-1;38;29442
5863223;5810405;-1;-1;-1;-1;-1;43;30100
5863224;5810405;-1;-1;-1;-1;-1;47;30376
5863225;5810405;-1;-1;-1;-1;-1;41;30177
5863226;5810405;-1;-1;-1;-1;-1;43;30397
5863227;5810405;-1;-1;-1;-1;-1;44;30884
5863228;5810405;-1;-1;-1;-1;-1;47;31077
5863229;5810405;-1;-1;-1;-1;-1;46;33079
5863230;5810405;-1;-1;-1;-1;-1;46;33079
5863231;5810405;-1;-1;-1;-1;-1;46;33239
5863232;5810405;-1;-1;-1;-1;-1;46;33239
5863233;5810405;-1;-1;-1;-1;-1;48;32339
5863234;5810405;-1;-1;-1;-1;-1;48;32339
5863235;5810405;-1;-1;-1;-1;-1;48;32339
5863236;5810405;-1;-1;-1;-1;-1;49;32721
5864955;5810405;-1;-1;-1;-1;-1;53;41308
5864956;5810405;-1;-1;-1;-1;-1;59;41766
5864957;5810405;-1;-1;-1;-1;-1;56;41389
5864958;5810405;-1;-1;-1;-1;-1;56;41323
5864959;5810405;-1;-1;-1;-1;-1;56;41593
5864960;5810405;-1;-1;-1;-1;-1;57;41709
5864961;5810405;-1;-1;-1;-1;-1;63;39357
5864962;5810405;-1;-1;-1;-1;-1;57;37741
5864963;5810405;-1;-1;-1;-1;-1;54;36969
5864964;5810405;-1;-1;-1;-1;-1;55;36780
5864965;5810405;-1;-1;-1;-1;-1;58;36918
5864966;5810405;-1;-1;-1;-1;-1;59;36653
5864967;5810405;-1;-1;-1;-1;-1;53;36202
5864968;5810405;-1;-1;-1;-1;-1;51;34987
5864969;5810405;-1;-1;-1;-1;-1;51;35233
5864970;5810405;-1;-1;-1;-1;-1;51;35345
5864971;5810405;-1;-1;-1;-1;-1;51;35345
5864972;5810405;-1;-1;-1;-1;-1;51;34805
5864973;5810405;-1;-1;-1;-1;-1;51;34887
5864974;5810405;-1;-1;-1;-1;-1;48;33945
5864975;5810405;-1;-1;-1;-1;-1;48;33945
5864976;5810405;-1;-1;-1;-1;-1;48;33674
5864977;5810405;-1;-1;-1;-1;-1;54;34151
5864978;5810405;-1;-1;-1;-1;-1;58;36944
5864979;5810405;-1;-1;-1;-1;-1;56;37104
5864980;5810405;-1;-1;-1;-1;-1;58;37251
5864981;5810405;-1;-1;-1;-1;-1;60;37508
5864982;5810405;-1;-1;-1;-1;-1;60;37534
5864983;5810405;-1;-1;-1;-1;-1;57;37474
5864984;5810405;-1;-1;-1;-1;-1;43;29766
5864985;5810405;-1;-1;-1;-1;-1;41;29676
5864986;5810405;-1;-1;-1;-1;-1;44;30121
5864987;5810405;-1;-1;-1;-1;-1;44;27189
5864988;5810405;-1;-1;-1;-1;-1;42;26820
5864989;5810405;-1;-1;-1;-1;-1;44;26693
5864990;5810405;-1;-1;-1;-1;-1;42;26258
5864991;5810405;-1;-1;-1;-1;-1;42;26036
5864992;5810405;-1;-1;-1;-1;-1;40;25647
5864993;5810405;-1;-1;-1;-1;-1;43;25869
5864994;5810405;-1;-1;-1;-1;-1;45;26049
5864995;5810405;-1;-1;-1;-1;-1;40;24509
5864996;5810405;-1;-1;-1;-1;-1;38;24888
5864997;5810405;-1;-1;-1;-1;-1;40;24920
5864998;5810405;-1;-1;-1;-1;-1;40;24214
5864999;5810405;-1;-1;-1;-1;-1;40;23717
5865000;5810405;-1;-1;-1;-1;-1;38;23475
5865001;5810405;-1;-1;-1;-1;-1;35;22644
5865002;5810405;-1;-1;-1;-1;-1;34;22137
5865003;5810405;-1;-1;-1;-1;-1;37;22541
5865004;5810405;-1;-1;-1;-1;-1;33;21365
5865005;5810405;-1;-1;-1;-1;-1;33;21195
5865006;5810405;-1;-1;-1;-1;-1;33;20750
5865007;5810405;-1;-1;-1;-1;-1;32;20461
5865008;5810405;-1;-1;-1;-1;-1;33;20016
5865009;5810405;-1;-1;-1;-1;-1;29;19744
5865010;5810405;-1;-1;-1;-1;-1;30;19807
5865011;5810405;-1;-1;-1;-1;-1;29;19571
5865012;5810405;-1;-1;-1;-1;-1;31;19660
5865013;5810405;-1;-1;-1;-1;-1;33;19377
5865014;5810405;-1;-1;-1;-1;-1;28;18953
5865015;5810405;-1;-1;-1;-1;-1;33;18570
5865016;5810405;-1;-1;-1;-1;-1;31;17457
5865017;5810405;-1;-1;-1;-1;-1;29;17642
5865018;5810405;-1;-1;-1;-1;-1;27;17090
5865019;5810405;-1;-1;-1;-1;-1;30;17373
5865020;5810405;-1;-1;-1;-1;-1;36;19495
5865021;5810405;-1;-1;-1;-1;-1;29;12829
5865022;5810405;-1;-1;-1;-1;-1;26;12615
5865023;5810405;-1;-1;-1;-1;-1;24;12204
5865024;5810405;-1;-1;-1;-1;-1;24;11965
5865025;5810405;-1;-1;-1;-1;-1;23;11641
5865026;5810405;-1;-1;-1;-1;-1;25;12012
5865027;5810405;-1;-1;-1;-1;-1;24;11247
5865028;5810405;-1;-1;-1;-1;-1;19;10111
5865029;5810405;-1;-1;-1;-1;-1;17;10014
5865030;5810405;-1;-1;-1;-1;-1;20;9749
5865031;5810405;-1;-1;-1;-1;-1;21;10142
5865032;5810405;-1;-1;-1;-1;-1;23;11279
5865033;5810405;-1;-1;-1;-1;-1;24;10879
5865034;5810405;-1;-1;-1;-1;-1;21;10569
5865035;5810405;-1;-1;-1;-1;-1;24;10940
5865036;5810405;-1;-1;-1;-1;-1;25;14036
5865037;5810405;-1;-1;-1;-1;-1;22;13717
5865038;5810405;-1;-1;-1;-1;-1;22;13828
5865039;5810405;-1;-1;-1;-1;-1;25;14302
5865040;5810405;-1;-1;-1;-1;-1;25;14492
5865041;5810405;-1;-1;-1;-1;-1;24;14772
5865042;5810405;-1;-1;-1;-1;-1;24;15086
5865043;5810405;-1;-1;-1;-1;-1;25;16153
5865044;5810405;-1;-1;-1;-1;-1;27;16033
5865045;5810405;-1;-1;-1;-1;-1;24;15434
5865046;5810405;-1;-1;-1;-1;-1;27;18142
5865047;5810405;-1;-1;-1;-1;-1;26;17859
5865048;5810405;-1;-1;-1;-1;-1;27;18185
5865049;5810405;-1;-1;-1;-1;-1;29;18569
5865050;5810405;-1;-1;-1;-1;-1;27;17368
5865051;5810405;-1;-1;-1;-1;-1;28;19386
5865052;5810405;-1;-1;-1;-1;-1;28;19099
5865053;5810405;-1;-1;-1;-1;-1;27;18799
5865054;5810405;-1;-1;-1;-1;-1;28;18856
5865055;5810405;-1;-1;-1;-1;-1;26;18470
5865056;5810405;-1;-1;-1;-1;-1;26;18512
5865057;5810405;-1;-1;-1;-1;-1;30;20125
5865058;5810405;-1;-1;-1;-1;-1;28;19529
5865059;5810405;-1;-1;-1;-1;-1;29;19895
5865060;5810405;-1;-1;-1;-1;-1;31;20292
5865061;5810405;-1;-1;-1;-1;-1;30;21422
5865062;5810405;-1;-1;-1;-1;-1;29;21254
5865063;5810405;-1;-1;-1;-1;-1;31;21434
5865064;5810405;-1;-1;-1;-1;-1;31;21956
5865065;5810405;-1;-1;-1;-1;-1;33;21885
5865066;5810405;-1;-1;-1;-1;-1;33;22732
5865067;5810405;-1;-1;-1;-1;-1;36;22982
5865068;5810405;-1;-1;-1;-1;-1;34;23559
5865069;5810405;-1;-1;-1;-1;-1;37;23486
5865070;5810405;-1;-1;-1;-1;-1;34;23746
5865071;5810405;-1;-1;-1;-1;-1;36;24274
5865072;5810405;-1;-1;-1;-1;-1;37;24485
5865073;5810405;-1;-1;-1;-1;-1;37;24644
5865074;5810405;-1;-1;-1;-1;-1;37;24782
5865075;5810405;-1;-1;-1;-1;-1;42;25803
5865076;5810405;-1;-1;-1;-1;-1;41;25735
5865077;5810405;-1;-1;-1;-1;-1;43;31226
5865078;5810405;-1;-1;-1;-1;-1;40;30799
5865079;5810405;-1;-1;-1;-1;-1;42;30782
5865080;5810405;-1;-1;-1;-1;-1;38;30114
5865081;5810405;-1;-1;-1;-1;-1;38;29912
5865082;5810405;-1;-1;-1;-1;-1;39;29666
5865083;5810405;-1;-1;-1;-1;-1;39;29382
5865084;5810405;-1;-1;-1;-1;-1;36;28657
5865085;5810405;-1;-1;-1;-1;-1;36;28449
5865086;5810405;-1;-1;-1;-1;-1;36;28603
5865087;5810405;-1;-1;-1;-1;-1;44;29236
5865088;5810405;-1;-1;-1;-1;-1;39;29477
5865089;5810405;-1;-1;-1;-1;-1;39;29501
5865090;5810405;-1;-1;-1;-1;-1;39;29845
5865091;5810405;-1;-1;-1;-1;-1;40;30319
5865092;5810405;-1;-1;-1;-1;-1;42;30673
5865093;5810405;-1;-1;-1;-1;-1;46;30990
5865094;5810405;-1;-1;-1;-1;-1;51;33459
5865095;5810405;-1;-1;-1;-1;-1;53;33566
5865096;5810405;-1;-1;-1;-1;-1;46;33239
5865097;5810405;-1;-1;-1;-1;-1;46;33070
5865098;5810405;-1;-1;-1;-1;-1;48;32339
5865099;5810405;-1;-1;-1;-1;-1;48;32339
5865100;5810405;-1;-1;-1;-1;-1;48;32339
5865101;5810405;-1;-1;-1;-1;-1;49;32728
5865102;5810405;-1;-1;-1;-1;-1;49;32840
5866818;5810405;-1;-1;-1;-1;-1;59;41618
5866819;5810405;-1;-1;-1;-1;-1;58;41633
5866820;5810405;-1;-1;-1;-1;-1;55;41260
5866821;5810405;-1;-1;-1;-1;-1;54;41161
5866822;5810405;-1;-1;-1;-1;-1;54;41398
5866823;5810405;-1;-1;-1;-1;-1;55;41556
5866824;5810405;-1;-1;-1;-1;-1;58;41951
5866825;5810405;-1;-1;-1;-1;-1;57;37107
5866826;5810405;-1;-1;-1;-1;-1;55;36939
5866827;5810405;-1;-1;-1;-1;-1;54;36544
5866828;5810405;-1;-1;-1;-1;-1;54;36473
5866829;5810405;-1;-1;-1;-1;-1;57;36489
5866830;5810405;-1;-1;-1;-1;-1;53;36195
5866831;5810405;-1;-1;-1;-1;-1;51;34984
5866832;5810405;-1;-1;-1;-1;-1;51;35233
5866833;5810405;-1;-1;-1;-1;-1;51;35345
5866834;5810405;-1;-1;-1;-1;-1;51;35345
5866835;5810405;-1;-1;-1;-1;-1;51;34783
5866836;5810405;-1;-1;-1;-1;-1;51;34887
5866837;5810405;-1;-1;-1;-1;-1;51;35129
5866838;5810405;-1;-1;-1;-1;-1;51;35110
5866839;5810405;-1;-1;-1;-1;-1;60;36457
5866840;5810405;-1;-1;-1;-1;-1;56;36238
5866841;5810405;-1;-1;-1;-1;-1;57;36867
5866842;5810405;-1;-1;-1;-1;-1;55;36620
5866843;5810405;-1;-1;-1;-1;-1;57;37009
5866844;5810405;-1;-1;-1;-1;-1;57;37306
5866845;5810405;-1;-1;-1;-1;-1;58;37429
5866846;5810405;-1;-1;-1;-1;-1;57;37490
5866847;5810405;-1;-1;-1;-1;-1;41;29478
5866848;5810405;-1;-1;-1;-1;-1;44;29788
5866849;5810405;-1;-1;-1;-1;-1;46;30281
5866850;5810405;-1;-1;-1;-1;-1;46;27243
5866851;5810405;-1;-1;-1;-1;-1;43;26895
5866852;5810405;-1;-1;-1;-1;-1;42;26530
5866853;5810405;-1;-1;-1;-1;-1;43;26328
5866854;5810405;-1;-1;-1;-1;-1;41;25960
5866855;5810405;-1;-1;-1;-1;-1;40;25608
5866856;5810405;-1;-1;-1;-1;-1;41;25417
5866857;5810405;-1;-1;-1;-1;-1;41;25326
5866858;5810405;-1;-1;-1;-1;-1;40;24518
5866859;5810405;-1;-1;-1;-1;-1;38;24895
5866860;5810405;-1;-1;-1;-1;-1;38;24717
5866861;5810405;-1;-1;-1;-1;-1;37;24023
5866862;5810405;-1;-1;-1;-1;-1;36;23496
5866863;5810405;-1;-1;-1;-1;-1;37;23345
5866864;5810405;-1;-1;-1;-1;-1;35;23216
5866865;5810405;-1;-1;-1;-1;-1;36;22527
5866866;5810405;-1;-1;-1;-1;-1;37;22485
5866867;5810405;-1;-1;-1;-1;-1;33;21425
5866868;5810405;-1;-1;-1;-1;-1;33;21125
5866869;5810405;-1;-1;-1;-1;-1;33;21187
5866870;5810405;-1;-1;-1;-1;-1;32;20715
5866871;5810405;-1;-1;-1;-1;-1;30;20076
5866872;5810405;-1;-1;-1;-1;-1;30;19849
5866873;5810405;-1;-1;-1;-1;-1;32;19460
5866874;5810405;-1;-1;-1;-1;-1;29;19344
5866875;5810405;-1;-1;-1;-1;-1;28;18964
5866876;5810405;-1;-1;-1;-1;-1;31;19211
5866877;5810405;-1;-1;-1;-1;-1;33;18858
5866878;5810405;-1;-1;-1;-1;-1;29;17119
5866879;5810405;-1;-1;-1;-1;-1;28;17228
5866880;5810405;-1;-1;-1;-1;-1;29;17219
5866881;5810405;-1;-1;-1;-1;-1;28;16953
5866882;5810405;-1;-1;-1;-1;-1;31;17410
5866883;5810405;-1;-1;-1;-1;-1;26;17134
5866884;5810405;-1;-1;-1;-1;-1;-1;-1
5866885;5810405;-1;-1;-1;-1;-1;28;12686
5866886;5810405;-1;-1;-1;-1;-1;25;12216
5866887;5810405;-1;-1;-1;-1;-1;23;11843
5866888;5810405;-1;-1;-1;-1;-1;23;11574
5866889;5810405;-1;-1;-1;-1;-1;23;11246
5866890;5810405;-1;-1;-1;-1;-1;23;11088
5866891;5810405;-1;-1;-1;-1;-1;21;10684
5866892;5810405;-1;-1;-1;-1;-1;20;10398
5866893;5810405;-1;-1;-1;-1;-1;20;10244
5866894;5810405;-1;-1;-1;-1;-1;22;10567
5866895;5810405;-1;-1;-1;-1;-1;23;11233
5866896;5810405;-1;-1;-1;-1;-1;23;13018
5866897;5810405;-1;-1;-1;-1;-1;22;10928
5866898;5810405;-1;-1;-1;-1;-1;24;11199
5866899;5810405;-1;-1;-1;-1;-1;23;13780
5866900;5810405;-1;-1;-1;-1;-1;23;13713
5866901;5810405;-1;-1;-1;-1;-1;23;13911
5866902;5810405;-1;-1;-1;-1;-1;24;14461
5866903;5810405;-1;-1;-1;-1;-1;24;14749
5866904;5810405;-1;-1;-1;-1;-1;25;14364
5866905;5810405;-1;-1;-1;-1;-1;28;15993
5866906;5810405;-1;-1;-1;-1;-1;24;15703
5866907;5810405;-1;-1;-1;-1;-1;24;15529
5866908;5810405;-1;-1;-1;-1;-1;23;15407
5866909;5810405;-1;-1;-1;-1;-1;29;18441
5866910;5810405;-1;-1;-1;-1;-1;28;17926
5866911;5810405;-1;-1;-1;-1;-1;27;17638
5866912;5810405;-1;-1;-1;-1;-1;25;17280
5866913;5810405;-1;-1;-1;-1;-1;25;17035
5866914;5810405;-1;-1;-1;-1;-1;27;17263
5866915;5810405;-1;-1;-1;-1;-1;29;19090
5866916;5810405;-1;-1;-1;-1;-1;28;18772
5866917;5810405;-1;-1;-1;-1;-1;26;17951
5866918;5810405;-1;-1;-1;-1;-1;28;18317
5866919;5810405;-1;-1;-1;-1;-1;30;19636
5866920;5810405;-1;-1;-1;-1;-1;29;19302
5866921;5810405;-1;-1;-1;-1;-1;30;19679
5866922;5810405;-1;-1;-1;-1;-1;30;19982
5866923;5810405;-1;-1;-1;-1;-1;29;20835
5866924;5810405;-1;-1;-1;-1;-1;30;20873
5866925;5810405;-1;-1;-1;-1;-1;29;21156
5866926;5810405;-1;-1;-1;-1;-1;32;21480
5866927;5810405;-1;-1;-1;-1;-1;30;21157
5866928;5810405;-1;-1;-1;-1;-1;32;21838
5866929;5810405;-1;-1;-1;-1;-1;30;22015
5866930;5810405;-1;-1;-1;-1;-1;35;22574
5866931;5810405;-1;-1;-1;-1;-1;34;23347
5866932;5810405;-1;-1;-1;-1;-1;34;23278
5866933;5810405;-1;-1;-1;-1;-1;35;24007
5866934;5810405;-1;-1;-1;-1;-1;37;24210
5866935;5810405;-1;-1;-1;-1;-1;36;24187
5866936;5810405;-1;-1;-1;-1;-1;36;24409
5866937;5810405;-1;-1;-1;-1;-1;37;24811
5866938;5810405;-1;-1;-1;-1;-1;40;25411
5866939;5810405;-1;-1;-1;-1;-1;44;25853
5866940;5810405;-1;-1;-1;-1;-1;43;31346
5866941;5810405;-1;-1;-1;-1;-1;39;25646
5866942;5810405;-1;-1;-1;-1;-1;41;26118
5866943;5810405;-1;-1;-1;-1;-1;38;30088
5866944;5810405;-1;-1;-1;-1;-1;40;30027
5866945;5810405;-1;-1;-1;-1;-1;42;25999
5866946;5810405;-1;-1;-1;-1;-1;39;29384
5866947;5810405;-1;-1;-1;-1;-1;37;28787
5866948;5810405;-1;-1;-1;-1;-1;36;28323
5866949;5810405;-1;-1;-1;-1;-1;36;28612
5866950;5810405;-1;-1;-1;-1;-1;40;28975
5866951;5810405;-1;-1;-1;-1;-1;38;29239
5866952;5810405;-1;-1;-1;-1;-1;39;29480
5866953;5810405;-1;-1;-1;-1;-1;39;29772
5866954;5810405;-1;-1;-1;-1;-1;41;30235
5866955;5810405;-1;-1;-1;-1;-1;44;30795
5866956;5810405;-1;-1;-1;-1;-1;49;33127
5866957;5810405;-1;-1;-1;-1;-1;47;33009
5866958;5810405;-1;-1;-1;-1;-1;49;33321
5866959;5810405;-1;-1;-1;-1;-1;50;33561
5866960;5810405;-1;-1;-1;-1;-1;52;33509
5866961;5810405;-1;-1;-1;-1;-1;54;32739
5866962;5810405;-1;-1;-1;-1;-1;55;32840
5866963;5810405;-1;-1;-1;-1;-1;48;32304
5866964;5810405;-1;-1;-1;-1;-1;49;32728
5866965;5810405;-1;-1;-1;-1;-1;49;32840
5868680;5810405;-1;-1;-1;-1;-1;56;41411
5868681;5810405;-1;-1;-1;-1;-1;54;41395
