from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5905694;5810462;382;26713;116;108;45835;41;29891
5905695;5810462;377;26360;116;107;45751;39;29518
5905696;5810462;374;26213;114;105;45159;42;30185
5905697;5810462;378;26441;114;105;45184;39;29100
5905698;5810462;375;26221;105;98;44156;40;29406
5905699;5810462;377;26423;108;102;44429;40;29595
5905700;5810462;366;25627;104;87;38919;38;30532
5905701;5810462;370;25925;108;98;43814;38;30308
5905702;5810462;365;25524;106;100;43150;39;30102
5905703;5810462;356;24921;102;96;42883;38;29878
5905704;5810462;355;24825;100;87;38144;39;29773
5905705;5810462;354;24763;97;83;37694;37;29280
5905706;5810462;351;24556;96;84;36265;36;28979
5905707;5810462;349;24395;95;82;36173;37;27930
5905708;5810462;347;24257;95;81;35667;36;28657
5905709;5810462;341;23836;96;84;35529;34;27794
5905710;5810462;336;23521;96;83;35521;35;28241
5905711;5810462;333;23309;97;81;34380;36;28443
5905712;5810462;331;23194;97;79;34266;37;28780
5905713;5810462;328;22985;97;82;34435;42;29760
5905714;5810462;324;22661;95;86;36473;42;28024
5905715;5810462;319;22358;93;80;33574;37;28631
5905716;5810462;316;22090;88;76;33273;36;28319
5905717;5810462;311;21745;86;75;33202;35;28061
5905718;5810462;308;21547;87;76;33285;39;27893
5905719;5810462;304;21257;93;82;33115;35;27547
5905720;5810462;302;21169;95;81;33054;34;27291
5905721;5810462;296;20747;91;73;32534;35;27268
5905722;5810462;295;20669;92;72;32405;36;25685
5905723;5810462;294;20553;96;77;32000;33;25384
5905724;5810462;294;20567;97;77;32007;33;25284
5905725;5810462;288;20141;97;83;32402;36;25501
5905726;5810462;283;19835;92;76;31009;34;25278
5905727;5810462;282;19748;98;82;31422;45;26075
5905728;5810462;277;19418;99;81;30054;40;25796
5905729;5810462;272;19053;94;75;29689;38;21437
5905730;5810462;271;18949;90;72;29456;36;21352
5905731;5810462;268;18769;92;73;29502;35;20901
5905732;5810462;263;18440;94;76;29696;34;20608
5905733;5810462;260;18198;89;66;26405;30;20359
5905734;5810462;260;18173;92;69;26615;34;20589
5905735;5810462;256;17887;87;65;29891;28;19797
5905736;5810462;253;17693;78;54;25565;27;19434
5905737;5810462;249;17453;77;52;25396;26;19252
5905738;5810462;246;17245;77;53;25508;26;19409
5905739;5810462;247;17290;83;57;25773;27;19655
5905740;5810462;236;16498;77;53;18925;29;19884
5905741;5810462;237;16582;75;54;19009;27;18195
5905742;5810462;237;16580;75;54;19007;29;18546
5905743;5810462;235;16480;72;54;19055;35;19026
5905744;5810462;229;16049;70;54;19002;29;18545
5905745;5810462;227;15888;70;57;18821;28;18564
5905746;5810462;223;15630;67;53;18575;27;18364
5905747;5810462;225;15759;64;52;18099;29;18767
5905748;5810462;221;15463;62;53;17119;30;18832
5905749;5810462;217;15206;62;50;16739;30;19056
5905750;5810462;217;15173;62;50;17368;30;19733
5905751;5810462;213;14935;64;51;17403;30;19811
5905752;5810462;212;14852;62;50;17348;32;20132
5905753;5810462;210;14705;60;48;15573;32;20433
5905754;5810462;210;14677;60;48;15581;34;24965
5905755;5810462;205;14347;57;51;15139;33;20369
5905756;5810462;205;14320;57;51;15137;34;20369
5905757;5810462;206;14387;59;46;15449;35;20763
5905758;5810462;207;14521;64;51;15761;40;20721
5905759;5810462;217;15170;74;60;16426;40;21767
5905760;5810462;212;14830;74;60;16441;33;21108
5905761;5810462;213;14906;75;63;18027;33;20985
5905762;5810462;216;15149;75;59;17783;34;21231
5905763;5810462;213;14893;69;55;17456;34;22355
5905764;5810462;210;14723;70;57;17308;32;22130
5905765;5810462;212;14838;69;54;17346;33;22405
5905766;5810462;213;14927;70;54;17478;35;22474
5905767;5810462;216;15106;72;62;17592;34;23410
5905768;5810462;214;15001;72;60;17490;35;23147
5905769;5810462;214;15007;74;64;17755;33;22711
5905770;5810462;217;15205;73;63;20794;32;22993
5905771;5810462;214;15013;73;64;21016;33;23065
5905772;5810462;219;15308;82;68;21265;33;23295
5905773;5810462;218;15238;83;70;22043;41;24212
5905774;5810462;218;15233;88;73;22228;33;23725
5905775;5810462;226;15817;90;73;22214;32;23306
5905776;5810462;221;15496;91;74;22326;31;22949
5905777;5810462;226;15821;95;79;22651;33;23404
5905778;5810462;229;16061;96;82;22892;31;23522
5905779;5810462;224;15679;97;77;20919;34;24705
5905780;5810462;226;15847;98;77;19945;32;24091
5905781;5810462;238;16668;96;76;20591;33;24736
5905782;5810462;235;16446;83;67;19219;35;25156
5905783;5810462;239;16711;100;77;20634;39;26359
5905784;5810462;244;17100;101;82;21024;38;26660
5905785;5810462;248;17371;101;86;21295;38;26897
5905786;5810462;251;17604;109;89;21528;35;26071
5905787;5810462;334;23405;147;142;47753;36;26338
5905788;5810462;334;23351;147;142;47700;37;26655
5905789;5810462;288;20190;112;99;40612;36;26856
5905790;5810462;285;19980;110;96;40402;40;30580
5905791;5810462;287;20112;111;98;40535;39;30180
5905792;5810462;283;19812;110;94;40235;40;29889
5905793;5810462;286;19993;110;98;44868;41;29682
5905794;5810462;288;20194;109;96;44718;41;29392
5905795;5810462;288;20129;101;84;40669;37;28946
5905796;5810462;292;20411;107;87;40902;41;29256
5905797;5810462;296;20721;108;94;45031;39;29709
5905798;5810462;297;20783;106;95;45095;39;29822
5905799;5810462;300;21024;111;98;46067;39;30089
5905800;5810462;304;21262;108;95;45813;44;30408
5907476;5810462;625;43755;153;133;51333;51;45506
5907477;5810462;606;42401;147;122;49931;50;45238
5907478;5810462;601;42049;140;117;49580;50;44926
5907479;5810462;597;41764;135;113;49295;50;44677
5907480;5810462;592;41441;135;111;49202;48;44276
5907481;5810462;589;41216;135;111;48725;47;43975
5907482;5810462;587;41070;135;112;48800;48;43222
5907483;5810462;585;40922;140;117;49096;49;43057
5907484;5810462;-1;-1;-1;-1;-1;49;42799
5907485;5810462;576;40313;141;122;48027;47;43224
5907486;5810462;574;40154;140;120;47868;50;43303
5907487;5810462;582;40742;141;128;48457;51;42990
5907488;5810462;-1;-1;-1;-1;-1;50;42792
5907489;5810462;568;39760;137;118;47341;49;43103
5907490;5810462;559;39134;134;112;47328;49;43269
5907491;5810462;553;38733;128;106;46928;52;45179
5907492;5810462;550;38485;127;103;46679;51;44890
5907493;5810462;548;38363;128;106;46934;51;44928
5907494;5810462;550;38472;129;110;47200;52;45137
5907495;5810462;555;38843;136;115;47571;54;45494
5907496;5810462;560;39192;142;120;47920;55;45851
5907497;5810462;541;37862;171;156;50954;58;46190
5907498;5810462;535;37463;167;150;50556;53;46004
5907499;5810462;522;36550;156;139;48759;48;39152
5907500;5810462;521;36502;156;139;48710;48;39100
5907501;5810462;-1;-1;-1;-1;-1;47;38903
5907502;5810462;-1;-1;-1;-1;-1;54;38111
5907503;5810462;500;35030;145;130;48861;51;37816
5907504;5810462;502;35126;145;131;48958;49;37357
5907505;5810462;495;34657;133;115;48378;47;36944
5907506;5810462;491;34364;131;112;47078;47;36746
5907507;5810462;491;34394;139;120;48156;50;36815
5907508;5810462;-1;-1;-1;-1;-1;45;36192
5907509;5810462;-1;-1;-1;-1;-1;51;36618
5907510;5810462;-1;-1;-1;-1;-1;45;34974
5907511;5810462;462;32355;135;114;44863;42;34800
5907512;5810462;459;32156;134;111;44664;43;34747
5907513;5810462;460;32180;134;111;44688;46;34878
5907514;5810462;-1;-1;-1;-1;-1;41;34261
5907515;5810462;-1;-1;-1;-1;-1;44;32787
5907516;5810462;428;29929;133;118;43853;42;32264
5907517;5810462;426;29852;131;117;43776;41;31810
5907518;5810462;419;29304;128;115;43642;38;31494
5907519;5810462;418;29253;124;116;50491;37;31114
5907520;5810462;412;28806;122;112;50204;37;30983
5907521;5810462;412;28819;118;108;50343;39;31378
5907522;5810462;415;29060;124;112;50584;39;31644
5907523;5810462;420;29421;126;111;44102;40;31123
5907524;5810462;405;28381;124;112;51200;41;30838
5907525;5810462;404;28263;124;114;51406;42;30736
5907526;5810462;-1;-1;-1;-1;-1;44;30844
5907527;5810462;-1;-1;-1;-1;-1;41;30116
5907528;5810462;383;26815;113;104;45541;40;29893
5907529;5810462;379;26558;112;102;45416;39;29689
5907530;5810462;379;26536;113;103;45479;41;30694
5907531;5810462;378;26483;105;98;44396;41;31614
5907532;5810462;374;26192;104;97;44299;42;31313
5907533;5810462;372;26075;104;96;43986;39;30971
5907534;5810462;371;25955;105;87;39154;39;30828
5907535;5810462;372;26022;108;99;43906;40;30956
5907536;5810462;377;26364;112;96;39572;45;30161
5907537;5810462;361;25287;103;97;42936;41;29884
5907538;5810462;360;25234;102;96;42859;41;29890
5907539;5810462;357;24983;106;90;36718;38;30321
5907540;5810462;353;24737;100;87;36471;38;29239
5907541;5810462;348;24395;98;83;35807;36;28855
5907542;5810462;345;24133;98;83;35510;36;28539
5907543;5810462;341;23840;95;78;35216;36;28303
5907544;5810462;339;23745;95;81;35428;34;28069
5907545;5810462;337;23606;99;85;34837;37;28617
5907546;5810462;332;23228;98;83;34534;37;27516
5907547;5810462;328;22949;100;91;36609;39;27814
5907548;5810462;325;22768;95;88;36339;42;28001
5907549;5810462;320;22418;91;82;32260;38;27523
5907550;5810462;319;22304;87;75;31760;39;27736
5907551;5810462;316;22127;86;71;31517;41;28960
5907552;5810462;310;21718;86;72;31581;36;28119
5907553;5810462;305;21342;95;82;33130;34;27524
5907554;5810462;301;21092;91;78;32880;35;27441
5907555;5810462;302;21153;93;75;31839;35;25603
5907556;5810462;300;20980;92;72;31689;32;25469
5907557;5810462;298;20883;90;72;31671;32;25174
5907558;5810462;296;20701;92;74;31797;32;25048
5907559;5810462;290;20333;92;76;31966;34;25137
5907560;5810462;287;20064;90;75;30736;33;24966
5907561;5810462;286;19987;97;84;30275;33;25169
5907562;5810462;278;19432;95;80;29974;39;25703
5907563;5810462;277;19385;92;74;29591;35;21260
5907564;5810462;272;19033;86;70;29298;31;21008
5907565;5810462;270;18899;83;69;29221;28;20744
5907566;5810462;268;18731;88;73;29508;29;20540
5907567;5810462;265;18555;87;66;26387;28;20225
5907568;5810462;261;18301;87;67;30019;33;20504
5907569;5810462;258;18042;87;62;29725;27;19847
5907570;5810462;253;17725;78;54;25547;27;19634
5907571;5810462;249;17445;76;55;28997;30;19919
5907572;5810462;246;17202;76;55;29259;29;19472
5907573;5810462;242;16959;77;51;25820;27;19945
5907574;5810462;240;16789;77;55;19199;27;19850
5907575;5810462;241;16869;75;54;26051;27;20042
5907576;5810462;238;16668;75;56;19179;28;18406
5907577;5810462;236;16487;72;55;19062;30;18659
5907578;5810462;233;16310;75;58;19329;30;18964
5907579;5810462;229;16063;72;63;27127;29;18816
5907580;5810462;228;15933;68;57;18493;29;18671
5907581;5810462;227;15868;64;55;18192;29;18820
5907582;5810462;223;15587;62;55;17637;29;18878
5907583;5810462;222;15557;60;55;17559;30;19178
5907584;5810462;219;15353;59;47;17116;30;19324
5907585;5810462;218;15268;59;46;17047;32;20157
5907586;5810462;215;15067;59;47;17118;33;20543
5907587;5810462;212;14805;60;48;17175;32;20614
5907588;5810462;211;14771;62;50;17310;32;24491
5907589;5810462;209;14615;59;47;15532;35;20649
5907590;5810462;210;14708;60;49;15649;36;21259
5907591;5810462;210;14673;60;49;15650;35;21456
5907592;5810462;211;14799;64;53;15943;40;21505
5907593;5810462;220;15385;76;63;16641;37;21571
5907594;5810462;216;15133;75;65;18167;35;21432
5907595;5810462;215;15071;75;62;17989;34;21291
5907596;5810462;217;15159;75;59;17785;34;22659
5907597;5810462;214;15012;69;56;17568;33;22400
5907598;5810462;215;15057;75;59;17751;30;22486
5907599;5810462;217;15195;74;57;17723;43;26644
5907600;5810462;219;15308;76;65;18100;35;26052
5907601;5810462;219;15311;72;61;17818;35;25992
5907602;5810462;219;15301;76;63;17672;38;23336
5907603;5810462;224;15705;79;72;21364;35;25235
5907604;5810462;224;15651;82;72;21388;33;23234
5907605;5810462;219;15324;82;65;21062;33;23299
5907606;5810462;220;15381;80;63;21114;34;23428
5907607;5810462;221;15484;88;70;22010;36;23850
5907608;5810462;225;15755;88;66;21783;33;23659
5907609;5810462;225;15776;89;70;22057;31;23184
5907610;5810462;224;15714;95;77;22537;31;23645
5907611;5810462;228;15940;96;80;22763;32;24092
5907612;5810462;230;16083;93;75;20821;32;23844
5907613;5810462;227;15875;91;74;20709;35;24498
5907614;5810462;236;16503;80;67;19404;34;24553
5907615;5810462;230;16073;77;61;18846;35;24762
5907616;5810462;236;16528;92;74;20451;38;26437
5907617;5810462;240;16834;101;78;20757;36;25992
5907618;5810462;243;17002;100;81;20925;40;26064
5907619;5810462;255;17881;105;93;21804;42;27140
5907620;5810462;254;17802;104;92;21726;39;26303
5907621;5810462;267;18715;110;94;39327;38;26539
5907622;5810462;-1;-1;-1;-1;-1;43;27669
5907623;5810462;287;20089;111;98;40512;35;26737
5907624;5810462;283;19775;110;94;40198;39;30403
5907625;5810462;280;19606;110;100;43938;39;30175
5907626;5810462;278;19472;109;98;43804;40;30265
5907627;5810462;285;19924;110;93;41164;42;30079
5907628;5810462;286;20027;105;86;40642;41;29379
5907629;5810462;286;20003;101;83;40493;37;29046
5907630;5810462;291;20401;106;95;45144;38;29276
5907631;5810462;294;20600;106;93;44963;39;29688
5907632;5810462;297;20811;106;95;45139;38;29729
5907633;5810462;307;21511;114;104;46495;41;30524
5907634;5810462;306;21391;114;103;46375;43;30533
5909309;5810462;607;42472;147;123;50003;51;45261
5909310;5810462;603;42189;142;119;49720;52;45212
5909311;5810462;601;42052;140;117;49583;53;45180
5909312;5810462;594;41614;145;117;49123;50;44637
5909313;5810462;590;41292;135;112;48801;49;44197
5909314;5810462;594;41551;140;116;49061;52;44309
5909315;5810462;580;40624;140;115;48974;53;43496
5909316;5810462;578;40453;142;119;49271;46;42601
5909317;5810462;576;40350;142;121;47928;47;42392
5909318;5810462;570;39925;135;117;47640;47;42980
5909319;5810462;567;39676;133;113;47390;48;42770
5909320;5810462;567;39678;133;113;47392;48;42527
5909321;5810462;566;39604;135;115;47184;47;42807
5909322;5810462;558;39063;131;111;47257;50;43070
5909323;5810462;557;39011;132;110;47206;53;45181
5909324;5810462;547;38277;128;105;46859;51;44673
5909325;5810462;545;38166;129;110;46607;53;44884
5909326;5810462;553;38741;134;114;47468;53;45211
5909327;5810462;555;38878;139;116;47606;53;45478
5909328;5810462;559;39107;140;119;47835;53;45675
5909329;5810462;562;39318;144;122;48046;56;46153
5909330;5810462;538;37682;170;153;50775;59;46452
5909331;5810462;518;36263;152;135;48472;48;39152
5909332;5810462;518;36244;152;135;48453;48;39098
5909333;5810462;504;35286;147;134;49118;47;38903
5909334;5810462;500;35034;145;130;48866;53;38086
5909335;5810462;496;34749;143;126;48581;51;36903
5909336;5810462;495;34681;139;125;48512;51;36952
5909337;5810462;-1;-1;-1;-1;-1;49;37052
5909338;5810462;488;34152;133;113;48270;46;36235
5909339;5810462;488;34136;135;116;47898;50;36644
5909340;5810462;-1;-1;-1;-1;-1;52;36669
5909341;5810462;-1;-1;-1;-1;-1;48;34905
5909342;5810462;-1;-1;-1;-1;-1;46;35024
5909343;5810462;463;32422;138;115;44930;44;34884
5909344;5810462;457;31978;131;108;44495;42;34533
5909345;5810462;455;31817;131;108;44463;44;34489
5909346;5810462;457;32021;131;111;44667;47;34425
5909347;5810462;435;30453;134;126;50814;42;32644
5909348;5810462;433;30345;131;118;43862;40;32517
5909349;5810462;425;29745;126;112;43437;39;31869
5909350;5810462;423;29582;124;116;50159;40;31752
5909351;5810462;417;29215;124;114;50310;43;32417
5909352;5810462;416;29110;118;108;49966;39;31288
5909353;5810462;416;29132;124;113;50286;40;31665
5909354;5810462;417;29219;124;115;50743;40;31872
5909355;5810462;421;29498;127;112;44179;43;32245
5909356;5810462;409;28597;124;116;51416;42;30978
5909357;5810462;410;28715;125;110;44690;43;30736
5909358;5810462;404;28251;119;110;46608;47;31607
5909359;5810462;402;28124;116;109;46481;45;31456
5909360;5810462;384;26903;112;101;45327;40;29993
5909361;5810462;383;26823;108;99;45186;40;30213
5909362;5810462;382;26760;106;98;44652;41;30473
5909363;5810462;380;26628;106;99;44735;41;31505
5909364;5810462;379;26549;107;99;44447;41;31693
5909365;5810462;377;26388;105;100;44300;43;31644
5909366;5810462;374;26167;105;87;39325;40;31052
5909367;5810462;377;26375;109;93;39915;41;31414
5909368;5810462;374;26195;112;98;39661;45;31762
5909369;5810462;366;25596;106;93;38569;41;29899
5909370;5810462;365;25520;105;100;43192;38;30122
5909371;5810462;362;25323;103;85;33607;39;30294
5909372;5810462;355;24842;100;84;33580;37;29249
5909373;5810462;351;24590;104;97;41911;37;28963
5909374;5810462;349;24421;102;87;36087;36;28724
5909375;5810462;344;24100;96;82;35476;38;28650
5909376;5810462;348;24374;103;86;35751;36;28275
5909377;5810462;352;24617;107;97;36266;34;28414
5909378;5810462;334;23409;93;81;34593;35;27333
5909379;5810462;329;23000;94;83;34725;35;27528
5909380;5810462;325;22763;95;82;35983;37;28130
5909381;5810462;322;22574;88;79;35723;37;27236
5909382;5810462;320;22403;86;72;31597;37;27387
5909383;5810462;316;22131;81;68;31312;38;27387
5909384;5810462;311;21794;81;68;31291;37;28133
5909385;5810462;308;21538;86;72;31581;36;27841
5909386;5810462;305;21361;88;76;31866;35;27620
5909387;5810462;305;21360;89;76;31941;35;25351
5909388;5810462;303;21192;90;71;31557;32;25230
5909389;5810462;300;21011;85;66;31221;34;25373
5909390;5810462;296;20719;90;72;31625;31;24718
5909391;5810462;293;20516;93;74;28211;32;24708
5909392;5810462;290;20297;89;75;30732;32;24723
5909393;5810462;286;20026;97;82;30146;33;25187
5909394;5810462;282;19708;94;77;29827;34;25385
5909395;5810462;278;19466;91;74;29586;36;21482
5909396;5810462;275;19265;83;69;29108;32;21213
5909397;5810462;273;19099;83;67;28954;30;21087
5909398;5810462;268;18746;85;71;29219;32;21473
5909399;5810462;265;18548;87;65;26370;29;20740
5909400;5810462;263;18443;87;69;29876;28;20434
5909401;5810462;258;18049;87;63;29450;28;20184
5909402;5810462;257;17989;83;57;25811;29;20266
5909403;5810462;253;17730;78;54;25552;28;20054
5909404;5810462;248;17329;77;52;25656;26;19399
5909405;5810462;246;17212;76;51;25565;27;19418
5909406;5810462;250;17482;81;64;20104;31;19765
5909407;5810462;244;17087;79;65;19910;28;20514
5909408;5810462;242;16962;80;64;19807;30;20571
5909409;5810462;245;17141;80;69;20183;35;18999
5909410;5810462;234;16393;75;66;27031;29;19115
5909411;5810462;233;16297;72;63;26815;29;19035
5909412;5810462;233;16298;68;57;18308;30;18910
5909413;5810462;230;16079;63;55;19420;30;19152
5909414;5810462;228;15950;63;52;17996;31;19457
5909415;5810462;226;15804;59;53;16947;30;19278
5909416;5810462;224;15665;57;50;16728;31;19544
5909417;5810462;221;15459;57;50;16685;32;19891
5909418;5810462;217;15162;57;50;16723;32;20279
5909419;5810462;218;15228;59;52;16865;33;24277
5909420;5810462;214;14967;63;50;17350;33;24655
5909421;5810462;212;14856;64;51;15797;37;25100
5909422;5810462;214;14978;64;53;15919;34;21387
5909423;5810462;214;14974;64;53;15914;38;21363
5909424;5810462;215;15050;66;55;16083;39;21409
5909425;5810462;222;15551;79;66;16817;39;21716
5909426;5810462;223;15591;84;71;18625;44;22330
5909427;5810462;220;15379;76;63;18676;34;21611
5909428;5810462;220;15430;76;61;18555;34;22844
5909429;5810462;218;15295;75;58;18366;34;22691
5909430;5810462;223;15591;73;69;37497;35;26331
5909431;5810462;221;15446;76;65;18190;34;26201
5909432;5810462;222;15560;76;67;37029;35;26140
5909433;5810462;222;15548;76;63;17946;34;25781
5909434;5810462;226;15812;77;66;18221;33;25354
5909435;5810462;226;15792;81;69;19218;33;25119
5909436;5810462;226;15790;82;72;21379;33;24837
5909437;5810462;223;15613;83;69;21352;35;23666
5909438;5810462;228;15940;91;74;21679;34;23865
5909439;5810462;225;15757;83;69;21968;35;24086
5909440;5810462;227;15864;85;66;21732;31;23748
5909441;5810462;237;16590;88;73;22701;33;24128
5909442;5810462;229;16045;96;82;22868;32;23820
5909443;5810462;229;16015;96;82;22838;32;23613
5909444;5810462;236;16506;96;78;21462;32;23935
5909445;5810462;233;16297;80;66;19372;32;24084
5909446;5810462;233;16326;80;63;19136;35;24465
5909447;5810462;233;16280;80;64;19053;36;24956
5909448;5810462;235;16425;80;66;19198;34;24976
5909449;5810462;237;16615;92;75;20538;35;25248
5909450;5810462;242;16939;98;80;20862;37;25797
5909451;5810462;252;17610;104;89;21533;39;25957
5909452;5810462;252;17636;104;90;21560;38;26682
5909453;5810462;264;18466;108;100;42985;39;26809
5909454;5810462;269;18808;109;98;43375;41;27509
5909455;5810462;270;18896;110;99;43463;42;27255
5909456;5810462;280;19582;110;100;43914;40;30448
5909457;5810462;277;19413;109;97;43745;39;30195
5909458;5810462;274;19173;103;85;39596;39;29959
5909459;5810462;278;19436;109;97;43751;40;29760
5909460;5810462;289;20229;109;97;44769;38;29426
5909461;5810462;292;20471;111;100;45011;40;29876
5909462;5810462;293;20476;109;97;44796;40;29543
5909463;5810462;297;20816;111;98;45306;39;29845
5909464;5810462;299;20923;111;98;45307;40;30014
5909465;5810462;303;21214;111;102;45598;41;30662
5909466;5810462;315;22030;114;103;46379;49;33344
5909467;5810462;314;21952;114;102;46301;51;33299
5911141;5810462;609;42654;147;125;50185;51;45266
5911142;5810462;606;42435;147;122;49966;51;45295
5911143;5810462;600;42028;147;123;49537;50;44952
5911144;5810462;597;41795;146;120;49305;50;44660
5911145;5810462;594;41599;145;117;49108;50;44537
5911146;5810462;596;41689;145;118;49198;50;44630
5911147;5810462;599;41910;147;121;49419;54;43622
5911148;5810462;578;40450;143;122;49443;50;43294
5911149;5810462;572;40073;138;117;47650;47;42957
5911150;5810462;570;39868;135;114;47446;46;42627
5911151;5810462;565;39540;133;109;47117;46;42264
5911152;5810462;561;39288;130;109;47079;46;42389
5911153;5810462;561;39287;130;111;46867;47;42709
5911154;5810462;557;38998;129;111;46882;49;42749
5911155;5810462;554;38752;134;112;47334;49;42842
5911156;5810462;550;38517;129;109;47099;53;44454
5911157;5810462;546;38218;128;106;46344;52;44588
5911158;5810462;538;37626;132;114;46914;55;44912
5911159;5810462;571;39982;150;131;46420;53;45506
5911160;5810462;568;39736;150;128;46174;54;46345
5911161;5810462;564;39493;144;125;48221;55;46220
5911162;5810462;567;39671;146;127;46109;59;46428
5911163;5810462;514;35953;149;131;48162;53;39675
5911164;5810462;507;35509;147;129;48022;53;39428
5911165;5810462;504;35264;147;129;48056;54;39308
5911166;5810462;511;35801;155;137;48575;50;38590
5911167;5810462;498;34848;143;127;48679;47;36655
5911168;5810462;492;34473;139;122;48305;50;36749
5911169;5810462;484;33875;133;113;47693;47;36337
5911170;5810462;482;33754;131;112;46564;45;36067
5911171;5810462;484;33854;133;114;47757;47;36241
5911172;5810462;485;33944;135;118;48005;50;36564
5911173;5810462;-1;-1;-1;-1;-1;41;34452
5911174;5810462;-1;-1;-1;-1;-1;47;34778
5911175;5810462;-1;-1;-1;-1;-1;45;34987
5911176;5810462;454;31791;131;110;44323;41;34349
5911177;5810462;451;31543;130;107;44074;43;34233
5911178;5810462;453;31695;131;109;44227;45;34194
5911179;5810462;434;30380;131;125;50741;40;33281
5911180;5810462;431;30161;128;115;43677;39;32429
5911181;5810462;427;29855;125;111;43372;39;32119
5911182;5810462;425;29771;124;116;50118;38;31672
5911183;5810462;420;29431;117;107;49577;39;31651
5911184;5810462;421;29493;122;112;49837;43;31869
5911185;5810462;421;29488;124;116;50442;45;34306
5911186;5810462;422;29511;127;112;44191;40;32098
5911187;5810462;422;29538;127;112;44219;43;32303
5911188;5810462;411;28795;121;116;47400;48;32249
5911189;5810462;406;28401;121;112;46666;48;31737
5911190;5810462;402;28126;116;107;46392;43;31153
5911191;5810462;398;27865;114;105;46222;43;31252
5911192;5810462;387;27102;108;100;45226;40;30232
5911193;5810462;388;27147;110;101;45317;42;32080
5911194;5810462;387;27060;110;102;44952;42;31956
5911195;5810462;384;26859;107;97;38453;43;31787
5911196;5810462;382;26747;105;96;40131;41;31636
5911197;5810462;380;26595;105;92;39837;41;31501
5911198;5810462;378;26431;108;88;39589;41;31716
5911199;5810462;380;26580;109;93;39892;42;31538
5911200;5810462;375;26273;113;100;34648;44;31664
5911201;5810462;372;26041;112;100;34661;39;30507
5911202;5810462;367;25721;107;90;34005;38;30322
5911203;5810462;360;25176;99;83;33490;38;29695
5911204;5810462;356;24897;98;83;33484;40;29680
5911205;5810462;353;24723;103;87;33768;37;29014
5911206;5810462;359;25109;108;95;36693;43;30496
5911207;5810462;354;24750;108;96;36467;41;28866
5911208;5810462;350;24480;106;99;35514;37;28088
5911209;5810462;337;23595;93;82;34628;35;27464
5911210;5810462;336;23541;92;82;34294;35;27413
5911211;5810462;335;23419;93;83;35215;35;26986
5911212;5810462;330;23132;95;86;36259;41;27930
5911213;5810462;326;22840;91;81;32181;39;27367
5911214;5810462;321;22489;86;77;35429;37;27093
5911215;5810462;318;22283;84;70;31455;37;27177
5911216;5810462;313;21932;81;68;31330;41;28539
5911217;5810462;311;21751;84;70;31424;36;28011
5911218;5810462;311;21749;86;73;31662;38;28191
5911219;5810462;307;21497;88;76;31946;34;25283
5911220;5810462;306;21416;93;74;31780;32;24946
5911221;5810462;306;21433;92;74;31797;31;24768
5911222;5810462;298;20865;89;70;28040;31;24570
5911223;5810462;296;20714;86;68;27743;31;24403
5911224;5810462;292;20474;86;69;27853;31;24495
5911225;5810462;290;20302;91;73;28127;32;24869
5911226;5810462;286;20022;91;78;29479;34;24415
5911227;5810462;280;19608;88;73;29111;36;21801
5911228;5810462;278;19449;83;69;28847;31;21501
5911229;5810462;274;19174;83;66;28582;30;21265
5911230;5810462;270;18915;83;69;28829;31;21210
5911231;5810462;267;18707;86;68;26529;29;20877
5911232;5810462;266;18602;87;68;29500;32;20945
5911233;5810462;263;18414;86;64;29398;28;20610
5911234;5810462;261;18270;84;62;29262;29;20584
5911235;5810462;259;18155;85;65;29294;29;20306
5911236;5810462;250;17474;76;54;25812;27;19895
5911237;5810462;249;17407;71;53;25747;26;19551
5911238;5810462;249;17463;74;67;29244;27;20005
5911239;5810462;251;17550;76;69;29332;29;20736
5911240;5810462;251;17564;81;65;26594;33;20727
5911241;5810462;245;17128;81;66;26861;36;19051
5911242;5810462;238;16645;72;67;26792;29;19422
5911243;5810462;236;16537;71;63;26526;30;22647
5911244;5810462;234;16373;67;61;26379;31;22914
5911245;5810462;231;16140;62;54;19178;31;23147
5911246;5810462;230;16128;61;50;17314;32;19606
5911247;5810462;231;16142;59;47;17131;31;19712
5911248;5810462;225;15780;57;49;16620;31;19648
5911249;5810462;223;15628;51;44;16283;32;19812
5911250;5810462;223;15580;57;49;16640;32;23995
5911251;5810462;220;15382;57;52;16822;34;21013
5911252;5810462;221;15453;63;50;17348;36;21171
5911253;5810462;217;15178;68;56;16118;37;21645
5911254;5810462;217;15213;68;56;16154;37;21559
5911255;5810462;218;15232;68;56;16172;42;21633
5911256;5810462;221;15446;74;60;16386;38;25971
5911257;5810462;226;15855;81;68;19064;41;21852
5911258;5810462;227;15866;80;67;18962;42;22247
5911259;5810462;223;15580;76;61;18567;37;21892
5911260;5810462;224;15669;70;57;18258;34;23061
5911261;5810462;223;15583;69;56;18199;31;24451
5911262;5810462;224;15663;76;69;37323;35;26285
5911263;5810462;226;15816;79;71;37441;32;24948
5911264;5810462;229;16026;81;69;37175;32;24944
5911265;5810462;228;15928;79;69;37179;32;25213
5911266;5810462;235;16443;76;64;18643;35;25807
5911267;5810462;238;16631;81;67;18905;36;26553
5911268;5810462;233;16328;84;71;20950;36;26562
5911269;5810462;232;16247;84;74;21430;33;26250
5911270;5810462;234;16349;83;74;22736;33;24883
