from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5891036;5810411;292;20418;98;74;23194;40;21953
5891037;5810411;294;20575;102;78;23097;39;21588
5891038;5810411;298;20832;104;83;23496;39;21900
5891039;5810411;303;21201;106;75;24219;40;22296
5891040;5810411;303;21226;101;75;24193;41;22608
5891041;5810411;304;21313;106;77;24355;43;22831
5891042;5810411;304;21305;107;81;25195;45;25152
5891043;5810411;311;21740;109;85;26700;50;23376
5891044;5810411;311;21759;111;85;26238;48;24697
5891045;5810411;315;22024;112;85;26686;43;24375
5891046;5810411;316;22090;109;77;26098;39;23217
5891047;5810411;317;22158;104;74;25908;39;23640
5891048;5810411;318;22292;100;73;26239;41;24300
5891049;5810411;320;22416;108;74;26348;40;24521
5891050;5810411;328;22949;104;75;26724;42;25287
5891051;5810411;330;23067;104;74;26974;45;25175
5891052;5810411;331;23147;100;72;27360;45;26156
5891053;5810411;332;23220;100;70;26980;45;26008
5891054;5810411;336;23534;104;74;27293;45;26144
5891055;5810411;340;23782;112;83;27547;49;26561
5891056;5810411;349;24423;109;87;28182;52;26969
5891057;5810411;349;24461;113;91;29553;49;27390
5891058;5810411;358;25053;121;99;30568;48;27651
5891059;5810411;359;25148;113;93;30137;50;28115
5891060;5810411;363;25421;121;98;30497;53;28963
5891061;5810411;370;25898;129;104;30887;52;28584
5891062;5810411;370;25907;133;114;32320;55;29976
5891063;5810411;376;26300;138;119;32712;54;29920
5891064;5810411;374;26187;133;118;32600;53;30144
5891065;5810411;379;26515;144;122;32928;56;30500
5891066;5810411;382;26762;144;126;33175;58;30882
5891067;5810411;386;27041;154;129;33454;56;31125
5891068;5810411;401;28068;165;147;35779;56;31880
5891069;5810411;401;28071;165;147;35782;59;32180
5891070;5810411;490;34283;172;147;53211;52;34266
5891071;5810411;487;34082;172;144;53010;52;34470
5891072;5810411;473;33101;168;141;52817;50;33568
5891073;5810411;469;32856;162;136;52476;50;33392
5891074;5810411;473;33097;168;143;52945;53;33831
5891075;5810411;-1;-1;-1;-1;-1;54;33935
5891076;5810411;478;33488;172;152;42792;51;33836
5891077;5810411;474;33187;171;148;42490;51;33746
5891078;5810411;475;33271;171;149;42575;54;33745
5891079;5810411;-1;-1;-1;-1;-1;56;35862
5891080;5810411;483;33838;172;149;43768;54;35747
5891081;5810411;482;33736;172;148;43667;55;35800
5891082;5810411;484;33912;171;150;43843;58;36189
5891083;5810411;497;34796;177;159;42146;60;36868
5891084;5810411;-1;-1;-1;-1;-1;48;33875
5892763;5810411;490;34267;160;144;44896;59;38546
5892764;5810411;489;34208;160;142;44774;59;38465
5892765;5810411;489;34212;160;142;44778;-1;-1
5892766;5810411;469;32851;156;128;42371;51;36412
5892767;5810411;461;32255;151;127;53670;51;36309
5892768;5810411;457;31998;151;131;53950;52;36583
5892769;5810411;453;31710;151;126;47015;51;36138
5892770;5810411;453;31702;155;126;47008;54;36798
5892771;5810411;450;31520;155;131;47080;50;35612
5892772;5810411;448;31366;155;129;46926;51;35760
5892773;5810411;441;30891;155;128;46232;51;35394
5892774;5810411;440;30793;158;132;46493;50;35089
5892775;5810411;435;30482;158;131;45834;49;35379
5892776;5810411;435;30476;158;131;45828;51;35565
5892777;5810411;427;29910;170;142;45698;51;36363
5892778;5810411;423;29587;164;138;45375;52;36152
5892779;5810411;424;29705;170;139;45493;55;36028
5892780;5810411;-1;-1;-1;-1;-1;54;35919
5892781;5810411;-1;-1;-1;-1;-1;53;36082
5892782;5810411;394;27587;169;128;38053;57;32502
5892783;5810411;381;26651;157;130;51604;53;31709
5892784;5810411;379;26535;157;130;51607;56;31532
5892785;5810411;-1;-1;-1;-1;-1;53;30372
5892786;5810411;358;25045;166;131;37698;51;29918
5892787;5810411;353;24711;166;145;52014;51;29659
5892788;5810411;346;24203;168;151;52454;50;29255
5892789;5810411;340;23777;170;156;41526;49;28766
5892790;5810411;330;23118;169;146;40867;49;28488
5892791;5810411;328;22947;166;144;40696;49;27917
5892792;5810411;324;22701;162;140;40450;49;27666
5892793;5810411;319;22345;162;135;40094;47;27246
5892794;5810411;315;22030;159;131;39779;46;26934
5892795;5810411;311;21773;155;127;39522;45;26637
5892796;5810411;307;21469;155;123;39218;46;26397
5892797;5810411;310;21698;155;126;39447;48;26747
5892798;5810411;299;20957;162;140;41486;44;25582
5892799;5810411;298;20859;162;139;41388;42;25432
5892800;5810411;299;20937;162;140;41466;45;25632
5892801;5810411;300;21017;162;141;41545;47;25926
5892802;5810411;-1;-1;-1;-1;-1;45;24781
5892803;5810411;-1;-1;-1;-1;-1;40;23218
5892804;5810411;302;21138;159;128;42337;40;23490
5892805;5810411;307;21515;159;129;42400;40;23358
5892806;5810411;318;22277;160;137;43212;43;23764
5892807;5810411;-1;-1;-1;-1;-1;44;24370
5892808;5810411;288;20189;155;135;44831;39;23230
5892809;5810411;286;20029;153;131;46017;41;23308
5892810;5810411;298;20860;158;139;45138;40;23333
5892811;5810411;277;19395;138;121;37372;37;21006
5892812;5810411;279;19517;142;123;37494;36;20735
5892813;5810411;271;18986;130;106;33611;36;20488
5892814;5810411;272;19006;130;106;33631;38;20418
5892815;5810411;264;18468;130;108;34260;37;19133
5892816;5810411;260;18199;127;106;34138;34;18629
5892817;5810411;257;17960;125;104;33988;33;18452
5892818;5810411;255;17823;127;106;34642;33;18430
5892819;5810411;251;17595;125;103;34443;35;18118
5892820;5810411;244;17047;115;98;34991;33;17612
5892821;5810411;235;16479;119;91;22510;32;17153
5892822;5810411;232;16271;124;89;22322;32;16869
5892823;5810411;232;16269;124;88;22300;34;16755
5892824;5810411;235;16458;124;91;22489;31;16275
5892825;5810411;222;15511;108;88;22262;32;16210
5892826;5810411;217;15203;108;88;22258;31;15924
5892827;5810411;218;15261;104;88;22672;32;15887
5892828;5810411;213;14891;102;80;18698;31;15549
5892829;5810411;208;14585;100;76;18393;30;15265
5892830;5810411;205;14320;100;72;18129;29;15014
5892831;5810411;203;14227;105;74;18235;31;15080
5892832;5810411;201;14099;100;77;18219;33;15245
5892833;5810411;201;14104;100;75;17582;34;15520
5892834;5810411;202;14129;100;75;17607;34;17169
5892835;5810411;202;14170;99;70;18384;36;17187
5892836;5810411;194;13578;90;70;16704;31;14687
5892837;5810411;191;13374;78;60;17518;31;14456
5892838;5810411;192;13407;78;60;17829;34;15187
5892839;5810411;191;13375;79;58;18131;34;15259
5892840;5810411;187;13082;75;59;17418;34;14286
5892841;5810411;187;13075;70;55;15766;33;14299
5892842;5810411;185;12944;78;57;17277;33;16108
5892843;5810411;184;12846;80;58;17680;35;16451
5892844;5810411;186;13054;74;54;15100;33;15774
5892845;5810411;184;12863;69;55;18172;29;13696
5892846;5810411;185;12926;69;55;18673;33;13519
5892847;5810411;191;13360;74;53;15542;36;14000
5892848;5810411;203;14231;91;68;16999;34;15363
5892849;5810411;204;14308;102;79;17798;34;15493
5892850;5810411;206;14453;104;83;18083;37;16024
5892851;5810411;207;14479;91;70;17117;42;16345
5892852;5810411;211;14791;98;73;17376;41;16094
5892853;5810411;208;14586;102;80;20828;38;15876
5892854;5810411;208;14586;104;80;16487;38;15967
5892855;5810411;229;16045;104;84;18097;37;17161
5892856;5810411;233;16301;110;87;18354;38;17434
5892857;5810411;241;16839;115;95;18892;36;17590
5892858;5810411;241;16841;115;95;18894;37;17940
5892859;5810411;247;17290;118;101;19343;37;18200
5892860;5810411;248;17394;118;99;21780;38;18488
5892861;5810411;257;17983;116;101;22659;39;18729
5892862;5810411;257;17968;116;101;22644;38;18951
5892863;5810411;251;17580;106;86;20485;39;19406
5892864;5810411;248;17390;106;86;27962;38;20856
5892865;5810411;250;17508;104;84;21431;40;21146
5892866;5810411;254;17784;95;72;21347;37;20322
5892867;5810411;258;18029;99;74;21429;36;20371
5892868;5810411;270;18877;106;82;21768;45;21030
5892869;5810411;270;18921;106;83;21812;41;21659
5892870;5810411;269;18832;106;82;21724;40;22081
5892871;5810411;270;18912;106;83;21803;39;21804
5892872;5810411;275;19266;110;89;25271;41;21415
5892873;5810411;279;19533;110;89;25471;39;21287
5892874;5810411;282;19738;110;90;25528;39;21374
5892875;5810411;285;19966;110;88;23978;39;21091
5892876;5810411;288;20190;106;86;24045;42;21360
5892877;5810411;293;20500;106;83;23797;40;21481
5892878;5810411;295;20625;106;81;23646;40;21598
5892879;5810411;295;20627;104;85;23267;-1;-1
5892880;5810411;295;20665;102;82;23544;42;22363
5892881;5810411;297;20808;102;78;23304;42;22034
5892882;5810411;301;21076;104;83;23621;40;22344
5892883;5810411;301;21095;106;87;23750;40;22182
5892884;5810411;310;21730;106;83;24773;41;22545
5892885;5810411;309;21613;106;81;24580;41;22743
5892886;5810411;308;21573;106;83;24727;43;25022
5892887;5810411;309;21658;106;86;25548;41;24703
5892888;5810411;312;21861;107;86;26753;40;24414
5892889;5810411;316;22123;109;83;26513;40;24137
5892890;5810411;319;22314;107;77;26102;40;23923
5892891;5810411;321;22446;109;79;26660;39;23942
5892892;5810411;322;22508;111;78;26576;39;23759
5892893;5810411;323;22631;109;79;26666;41;24502
5892894;5810411;330;23097;107;80;27078;41;24740
5892895;5810411;333;23345;104;74;27514;43;24968
5892896;5810411;335;23461;100;70;27214;43;25635
5892897;5810411;337;23567;106;74;27721;45;25841
5892898;5810411;338;23634;109;80;27399;44;26040
5892899;5810411;343;23986;112;85;27751;48;26291
5892900;5810411;346;24205;112;84;27964;62;27922
5892901;5810411;349;24415;114;87;28175;49;27498
5892902;5810411;355;24876;113;93;30171;50;30686
5892903;5810411;359;25115;113;92;30105;49;27966
5892904;5810411;362;25326;120;95;30316;50;28230
5892905;5810411;365;25584;121;99;30574;50;28501
5892906;5810411;385;26927;154;127;33340;54;28943
5892907;5810411;381;26705;144;125;33118;57;30225
5892908;5810411;378;26471;139;122;32884;57;30481
5892909;5810411;380;26586;144;123;32999;58;30663
5892910;5810411;392;27452;160;133;34353;59;30938
5892911;5810411;390;27271;154;132;33684;59;32217
5892912;5810411;402;28168;165;149;35879;59;32179
5892913;5810411;403;28211;165;149;35922;58;32104
5892914;5810411;482;33711;174;150;53426;51;34201
5892915;5810411;478;33479;168;146;53194;53;34096
5892916;5810411;475;33222;168;143;52937;52;33744
5892917;5810411;467;32693;163;140;52754;49;33201
5892918;5810411;466;32638;163;143;52948;52;33172
5892919;5810411;-1;-1;-1;-1;-1;52;32777
5892920;5810411;468;32777;166;142;42081;50;32942
5892921;5810411;468;32733;166;141;42037;50;33170
5892922;5810411;472;33011;166;145;42314;54;33709
5892923;5810411;485;33971;172;151;43902;56;35854
5892924;5810411;482;33739;172;148;43669;54;35703
5892925;5810411;478;33457;166;144;43387;54;35493
5892926;5810411;483;33811;172;149;43742;56;35988
5892927;5810411;487;34079;173;152;44010;52;33906
5892928;5810411;-1;-1;-1;-1;-1;51;34128
5894606;5810411;485;33980;165;150;45297;-1;-1
5894607;5810411;491;34365;174;146;45449;-1;-1
5894608;5810411;490;34276;169;145;45360;-1;-1
5894609;5810411;468;32746;156;126;42266;50;36348
5894610;5810411;462;32371;153;128;53737;50;36005
5894611;5810411;457;31977;153;128;42705;52;36352
5894612;5810411;453;31741;153;128;42700;52;36205
5894613;5810411;448;31339;155;125;46967;50;35697
5894614;5810411;446;31208;155;124;46523;50;35575
5894615;5810411;447;31259;155;128;46819;50;35671
5894616;5810411;438;30672;155;125;46012;49;35105
5894617;5810411;436;30486;155;127;46185;50;34960
5894618;5810411;435;30455;158;130;45808;49;35349
5894619;5810411;434;30370;155;129;45722;53;35576
5894620;5810411;-1;-1;-1;-1;-1;50;35141
5894621;5810411;420;29435;164;136;45223;50;35890
5894622;5810411;418;29281;164;133;45069;52;35807
5894623;5810411;417;29223;164;134;44821;50;35693
5894624;5810411;418;29235;164;134;44833;52;35919
5894625;5810411;420;29378;164;136;44976;53;36033
5894626;5810411;379;26499;161;122;37660;53;31441
5894627;5810411;375;26237;155;130;50968;54;31296
5894628;5810411;371;25971;165;126;37330;52;30250
5894629;5810411;358;25028;165;127;37408;52;30110
5894630;5810411;351;24600;171;148;52218;52;29626
5894631;5810411;350;24468;168;151;52468;53;29484
5894632;5810411;340;23784;172;156;41533;49;28705
5894633;5810411;334;23378;167;150;41127;49;28426
5894634;5810411;331;23172;169;147;40921;52;28423
5894635;5810411;326;22823;162;142;40572;50;27751
5894636;5810411;321;22483;162;137;40232;49;28135
5894637;5810411;317;22157;159;133;39906;50;28120
5894638;5810411;313;21908;155;129;39657;48;27609
5894639;5810411;309;21655;155;125;39404;44;26327
5894640;5810411;311;21774;155;127;39523;48;26838
5894641;5810411;-1;-1;-1;-1;-1;46;25775
5894642;5810411;302;21126;162;142;41655;45;25799
5894643;5810411;301;21085;162;142;41614;47;25956
5894644;5810411;-1;-1;-1;-1;-1;47;25895
5894645;5810411;-1;-1;-1;-1;-1;40;23219
5894646;5810411;-1;-1;-1;-1;-1;41;23258
5894647;5810411;307;21458;157;129;42343;39;23024
5894648;5810411;307;21457;157;128;42342;41;23342
5894649;5810411;315;22042;157;133;42977;43;23333
5894650;5810411;296;20688;157;127;31561;39;22657
5894651;5810411;291;20362;157;122;31234;38;22739
5894652;5810411;291;20356;157;132;44634;39;23001
5894653;5810411;294;20601;158;135;44879;40;23317
5894654;5810411;276;19286;136;110;33911;36;20807
5894655;5810411;271;18991;130;106;33616;36;20541
5894656;5810411;268;18738;128;103;33362;35;20272
5894657;5810411;265;18562;125;100;33186;35;20111
5894658;5810411;261;18280;127;105;34072;34;18906
5894659;5810411;260;18216;127;104;34007;34;18692
5894660;5810411;254;17789;124;100;33756;33;18305
5894661;5810411;250;17467;121;104;35385;35;18237
5894662;5810411;248;17366;121;102;35285;33;17977
5894663;5810411;243;17043;119;100;23095;31;17336
5894664;5810411;249;17458;127;106;23510;38;17935
5894665;5810411;237;16622;124;94;22673;34;17050
5894666;5810411;-1;-1;-1;-1;-1;38;17549
5894667;5810411;-1;-1;-1;-1;-1;36;16917
5894668;5810411;223;15579;115;94;23023;35;16654
5894669;5810411;224;15657;110;90;22704;34;16075
5894670;5810411;217;15220;102;85;22347;32;15871
5894671;5810411;214;15001;102;83;22247;32;15945
5894672;5810411;211;14743;102;78;18544;31;15555
5894673;5810411;208;14581;105;76;18382;30;15245
5894674;5810411;210;14683;107;83;18647;32;16658
5894675;5810411;205;14384;107;79;18377;32;15352
5894676;5810411;205;14344;100;75;18735;33;16747
5894677;5810411;203;14204;100;70;18418;33;16867
5894678;5810411;199;13959;99;67;18514;34;17107
5894679;5810411;201;14036;94;66;18426;35;17519
5894680;5810411;196;13690;90;68;16922;33;14962
5894681;5810411;194;13600;76;58;17693;32;14806
5894682;5810411;193;13517;72;55;17953;32;15040
5894683;5810411;191;13362;76;60;17335;34;15273
5894684;5810411;191;13352;71;59;17244;33;15927
5894685;5810411;187;13095;75;60;17427;35;16095
5894686;5810411;189;13222;79;58;15414;37;16218
5894687;5810411;194;13573;80;57;15777;32;15714
5894688;5810411;191;13392;74;54;15596;32;15540
5894689;5810411;190;13303;69;53;18480;31;13826
5894690;5810411;191;13380;74;52;15477;35;15272
5894691;5810411;207;14506;85;65;16794;34;15878
5894692;5810411;208;14559;85;62;16612;34;15642
5894693;5810411;210;14682;85;64;16735;37;15729
5894694;5810411;211;14765;91;68;16969;42;16348
5894695;5810411;212;14869;91;71;17219;34;16245
5894696;5810411;220;15425;98;75;17478;34;16448
5894697;5810411;224;15647;102;78;17700;35;16736
5894698;5810411;229;16005;104;83;18058;59;21029
5894699;5810411;231;16181;106;86;18234;35;17238
5894700;5810411;235;16419;110;89;18472;36;17566
5894701;5810411;241;16860;115;95;18913;36;17778
5894702;5810411;247;17307;118;102;19360;39;18594
5894703;5810411;252;17647;129;111;22962;39;18822
5894704;5810411;261;18270;118;101;21547;39;19240
5894705;5810411;262;18354;124;102;21970;40;19811
5894706;5810411;254;17794;110;93;22098;39;19536
5894707;5810411;253;17691;106;87;21655;40;20689
5894708;5810411;253;17675;106;85;21972;39;20734
5894709;5810411;258;18079;95;73;21391;37;20332
5894710;5810411;261;18262;99;74;21482;34;19641
5894711;5810411;271;18973;106;81;22322;40;20746
5894712;5810411;274;19162;106;85;22552;42;21670
5894713;5810411;272;19073;106;85;21964;39;21490
5894714;5810411;274;19168;106;86;22060;40;21663
5894715;5810411;276;19325;110;93;25215;40;21797
5894716;5810411;280;19621;110;93;26151;39;21572
5894717;5810411;284;19889;110;88;25807;39;21527
5894718;5810411;289;20243;110;91;26016;42;21940
5894719;5810411;292;20424;110;89;25299;43;22301
5894720;5810411;294;20588;106;88;25194;41;22542
5894721;5810411;303;21202;110;89;24979;43;22909
5894722;5810411;300;20979;104;85;24011;42;23404
5894723;5810411;299;20965;102;82;23802;41;22391
5894724;5810411;301;21102;104;82;23599;42;23088
5894725;5810411;303;21243;104;85;23786;41;22633
5894726;5810411;305;21315;106;85;23932;40;22402
5894727;5810411;307;21498;106;85;24889;41;22633
5894728;5810411;313;21927;106;85;24893;42;22947
5894729;5810411;313;21893;106;87;25037;42;23209
5894730;5810411;314;21959;106;87;27570;42;24897
5894731;5810411;315;22068;110;90;27775;42;24845
5894732;5810411;320;22391;106;84;26652;41;24815
5894733;5810411;323;22597;106;81;26403;40;24073
5894734;5810411;328;22943;107;86;26748;41;24446
5894735;5810411;338;23663;113;87;29325;39;24080
5894736;5810411;336;23545;112;86;29207;40;24515
5894737;5810411;329;22995;109;80;28627;44;24846
5894738;5810411;335;23447;109;78;28043;46;25076
5894739;5810411;338;23631;100;70;27534;42;25415
5894740;5810411;341;23841;106;74;27803;43;25591
5894741;5810411;344;24082;112;81;28275;44;25747
5894742;5810411;344;24092;112;87;27857;45;26160
5894743;5810411;346;24250;115;85;28010;46;26385
5894744;5810411;350;24506;120;93;28271;56;27504
5894745;5810411;354;24795;120;92;28554;53;27313
5894746;5810411;363;25427;123;102;30765;49;30397
5894747;5810411;364;25467;121;99;30581;49;30148
5894748;5810411;367;25684;127;102;30798;52;30537
5894749;5810411;386;27008;154;128;33421;55;28988
5894750;5810411;382;26766;144;126;33179;50;28625
5894751;5810411;385;26955;144;126;33181;52;30145
5894752;5810411;397;27796;166;140;34209;52;30232
5894753;5810411;397;27776;166;139;34189;53;30456
5894754;5810411;395;27650;165;138;34063;63;32440
5894755;5810411;-1;-1;-1;-1;-1;61;32312
5894756;5810411;489;34205;180;157;53920;57;32064
5894757;5810411;485;33916;175;153;53632;52;34525
5894758;5810411;485;33975;175;154;53690;53;34181
5894759;5810411;465;32566;166;145;52563;51;33110
5894760;5810411;465;32527;166;138;41831;48;32912
5894761;5810411;462;32351;165;136;41655;52;33014
5894762;5810411;466;32604;166;139;41908;50;32491
5894763;5810411;464;32481;165;138;41785;49;32874
5894764;5810411;466;32593;166;139;41896;52;33345
5894765;5810411;471;33002;166;145;42305;54;33664
5894766;5810411;478;33459;166;144;43390;51;32873
5894767;5810411;475;33273;166;141;43203;54;35696
5894768;5810411;475;33229;166;140;43159;55;35404
5894769;5810411;486;34000;173;151;43931;49;33449
5894770;5810411;-1;-1;-1;-1;-1;48;33649
5894771;5810411;493;34515;172;149;43793;48;33875
5894772;5810411;490;34320;171;147;43598;50;34296
5896448;5810411;481;33656;163;146;42662;-1;-1
5896449;5810411;483;33806;165;148;42812;-1;-1
5896450;5810411;486;34030;165;151;43036;-1;-1
5896451;5810411;488;34143;167;153;43148;-1;-1
5896452;5810411;466;32643;153;127;53354;51;35988
5896453;5810411;470;32867;154;130;53578;51;36182
5896454;5810411;458;32071;155;133;43030;55;36647
5896455;5810411;450;31532;155;129;47254;53;35893
5896456;5810411;445;31151;155;125;46602;50;35448
5896457;5810411;440;30816;155;122;46150;50;35264
5896458;5810411;436;30540;155;123;45880;49;34895
5896459;5810411;432;30248;155;122;45808;48;34615
5896460;5810411;429;30009;155;124;45361;48;34759
5896461;5810411;425;29783;155;121;45135;49;35065
5896462;5810411;424;29646;155;123;45315;51;35153
5896463;5810411;417;29202;160;129;44749;51;35873
5896464;5810411;415;29037;160;130;44825;50;35575
5896465;5810411;415;29037;160;131;44635;50;35658
5896466;5810411;415;29079;160;132;44677;53;35967
5896467;5810411;420;29433;164;137;45031;53;36061
5896468;5810411;375;26273;155;130;51004;52;31054
5896469;5810411;372;26023;154;127;50754;52;30971
5896470;5810411;368;25776;163;123;37134;52;30562
5896471;5810411;362;25326;165;127;37385;54;30456
5896472;5810411;356;24903;171;152;52521;55;29824
5896473;5810411;357;24974;171;153;52592;55;29651
5896474;5810411;341;23840;174;157;41589;52;28805
5896475;5810411;336;23526;169;152;41275;51;28573
5896476;5810411;335;23430;169;151;41179;54;28626
5896477;5810411;325;22760;162;141;40509;49;27710
5896478;5810411;322;22539;162;138;40288;47;28010
5896479;5810411;320;22418;159;132;39236;47;27818
5896480;5810411;317;22204;155;127;38898;46;27460
5896481;5810411;320;22366;155;123;38600;46;27222
5896482;5810411;314;21985;155;125;38753;48;26950
5896483;5810411;-1;-1;-1;-1;-1;52;27170
5896484;5810411;-1;-1;-1;-1;-1;49;26062
5896485;5810411;-1;-1;-1;-1;-1;48;26009
5896486;5810411;-1;-1;-1;-1;-1;-1;-1
5896487;5810411;-1;-1;-1;-1;-1;39;23143
5896488;5810411;318;22277;157;135;43334;39;23045
5896489;5810411;315;22065;157;136;46915;39;22879
5896490;5810411;310;21725;157;133;46454;40;22979
5896491;5810411;314;21975;157;136;46703;43;23306
5896492;5810411;296;20725;157;138;48370;37;22168
5896493;5810411;294;20569;157;136;48214;38;22510
5896494;5810411;295;20668;157;127;31540;38;22710
5896495;5810411;299;20934;158;140;45212;40;23497
5896496;5810411;278;19444;139;122;37421;37;21047
5896497;5810411;275;19275;134;110;33899;37;20835
5896498;5810411;267;18718;125;98;32784;34;19533
5896499;5810411;264;18487;125;99;33147;36;19770
5896500;5810411;266;18606;128;102;33359;35;19251
5896501;5810411;257;17969;124;101;33772;35;18704
5896502;5810411;253;17733;125;102;33829;32;18141
5896503;5810411;257;17986;125;105;34081;34;18296
5896504;5810411;253;17701;127;109;23752;32;17900
5896505;5810411;251;17561;127;107;23613;33;17957
5896506;5810411;249;17401;125;105;23453;38;17902
5896507;5810411;238;16662;119;96;25565;34;17238
5896508;5810411;236;16534;119;94;25436;36;17279
5896509;5810411;231;16139;115;97;23186;34;16790
5896510;5810411;226;15823;110;92;22870;33;16494
5896511;5810411;222;15542;110;88;22590;32;16255
5896512;5810411;221;15444;110;88;22576;33;16276
5896513;5810411;216;15092;102;84;21969;33;15991
5896514;5810411;215;15073;102;83;18878;33;16935
5896515;5810411;213;14879;102;80;21460;32;16682
5896516;5810411;214;14964;102;82;18776;31;16274
5896517;5810411;210;14711;102;85;24340;32;16414
5896518;5810411;207;14488;100;75;19043;34;16610
5896519;5810411;205;14369;100;73;18924;35;16880
5896520;5810411;208;14546;100;74;18943;34;17163
5896521;5810411;202;14112;94;65;18362;35;17495
5896522;5810411;200;14000;90;63;18184;37;15241
5896523;5810411;198;13825;80;60;17930;33;15076
5896524;5810411;199;13909;80;61;18233;33;15343
5896525;5810411;195;13673;76;61;17591;34;15538
5896526;5810411;193;13524;77;61;16450;34;16058
5896527;5810411;192;13433;77;62;16335;32;15588
5896528;5810411;197;13793;85;65;17042;32;15482
5896529;5810411;195;13661;83;59;15941;31;15282
5896530;5810411;193;13502;78;55;15706;33;15323
5896531;5810411;193;13481;74;52;15487;31;14072
5896532;5810411;195;13659;74;53;15921;31;14980
5896533;5810411;200;14028;75;55;16081;34;14994
5896534;5810411;205;14368;83;60;16421;32;15332
5896535;5810411;207;14494;85;62;16547;33;15824
5896536;5810411;213;14905;91;67;16958;33;15917
5896537;5810411;216;15105;91;70;17158;33;16146
5896538;5810411;220;15388;98;74;17441;60;17671
5896539;5810411;225;15720;102;79;17773;59;21014
5896540;5810411;229;16011;104;83;18064;55;20708
5896541;5810411;237;16620;110;92;18673;55;20754
5896542;5810411;242;16947;115;97;19000;38;17670
5896543;5810411;242;16944;115;97;18997;43;18859
5896544;5810411;247;17304;118;102;19357;41;18712
5896545;5810411;254;17805;130;115;29989;40;19017
5896546;5810411;261;18244;118;100;21826;38;19410
5896547;5810411;259;18139;116;101;28994;39;19744
5896548;5810411;259;18096;112;93;21001;42;22002
5896549;5810411;258;18067;110;90;23250;43;20320
5896550;5810411;255;17882;104;84;27397;37;20320
5896551;5810411;259;18139;106;85;27489;35;20057
5896552;5810411;264;18498;98;74;21786;35;20134
5896553;5810411;271;18970;106;81;22319;37;20634
5896554;5810411;275;19225;106;84;23196;38;20951
5896555;5810411;277;19369;106;87;23374;39;21315
5896556;5810411;277;19407;106;86;23366;39;22161
5896557;5810411;279;19542;110;95;27110;41;22289
5896558;5810411;282;19712;110;92;26739;40;22059
5896559;5810411;287;20064;110;92;26503;43;21853
5896560;5810411;289;20258;110;89;26132;40;21876
5896561;5810411;294;20605;110;91;26468;41;22181
5896562;5810411;297;20790;104;84;24919;42;22590
5896563;5810411;301;21084;104;85;24644;43;22803
5896564;5810411;303;21227;104;85;24476;42;23237
5896565;5810411;305;21345;104;83;24167;43;22480
5896566;5810411;305;21379;106;86;23875;42;23176
5896567;5810411;307;21491;110;88;24010;42;22942
5896568;5810411;308;21567;106;87;24239;41;22639
5896569;5810411;311;21737;106;87;24500;41;22866
5896570;5810411;312;21870;110;88;24821;43;23124
5896571;5810411;317;22177;106;85;27621;43;25256
5896572;5810411;319;22301;106;84;27353;42;25048
5896573;5810411;320;22371;106;85;27483;42;24913
5896574;5810411;321;22456;106;83;27078;42;24956
5896575;5810411;327;22871;106;84;27023;42;24645
5896576;5810411;329;23060;106;87;26810;45;24801
5896577;5810411;337;23564;113;89;29611;41;24661
5896578;5810411;334;23400;109;84;29298;41;24827
5896579;5810411;335;23453;111;78;28693;43;24855
5896580;5810411;334;23372;111;76;28304;43;25368
5896581;5810411;338;23691;100;72;28054;41;25131
5896582;5810411;345;24154;112;78;28475;45;25603
5896583;5810411;347;24309;114;81;28652;46;25739
5896584;5810411;348;24387;115;87;29088;51;26529
5896585;5810411;350;24485;120;93;28250;45;26535
5896586;5810411;351;24593;120;89;28353;46;26694
5896587;5810411;356;24913;120;94;28672;50;27111
5896588;5810411;359;25159;123;101;30730;49;30122
5896589;5810411;366;25605;123;101;30719;50;29913
5896590;5810411;369;25849;129;105;30963;53;30698
5896591;5810411;-1;-1;-1;-1;-1;50;28625
5896592;5810411;391;27356;154;131;34257;49;30133
5896593;5810411;386;27004;154;128;33417;52;30145
5896594;5810411;391;27396;154;132;34297;52;30218
5896595;5810411;395;27681;166;138;34094;49;30678
5896596;5810411;398;27841;166;140;34253;56;31942
5896597;5810411;-1;-1;-1;-1;-1;60;32260
5896598;5810411;489;34240;185;163;43543;53;34879
5896599;5810411;487;34119;175;156;53834;52;34675
5896600;5810411;468;32782;166;146;52737;50;33207
5896601;5810411;464;32498;165;141;52233;49;32921
5896602;5810411;460;32226;159;134;41530;49;32708
5896603;5810411;459;32155;159;133;41459;50;32558
5896604;5810411;458;32048;154;131;41352;48;32351
5896605;5810411;459;32145;159;133;41449;50;32755
5896606;5810411;463;32414;165;137;41718;50;32298
5896607;5810411;-1;-1;-1;-1;-1;49;32471
5896608;5810411;-1;-1;-1;-1;-1;48;32667
5896609;5810411;475;33242;166;141;43173;47;32843
5896610;5810411;472;33050;166;138;42980;48;33139
5896611;5810411;477;33380;166;142;43310;50;33833
5896612;5810411;-1;-1;-1;-1;-1;51;34152
5896613;5810411;487;34088;166;143;43366;51;34444
5896614;5810411;487;34113;166;144;43391;53;34768
5898289;5810411;477;33425;163;143;42431;-1;-1
5898290;5810411;480;33582;163;145;42588;-1;-1
5898291;5810411;482;33775;167;148;42781;-1;-1
5898292;5810411;469;32857;158;129;42445;49;35789
