from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5905643;5810464;614;42946;142;118;49698;53;45623
5905644;5810464;606;42427;132;110;49688;51;45217
5905645;5810464;604;42268;130;109;49020;49;44897
5905646;5810464;602;42109;130;107;48941;49;44086
5905647;5810464;599;41961;135;111;48691;51;43962
5905648;5810464;-1;-1;-1;-1;-1;52;43817
5905649;5810464;-1;-1;-1;-1;-1;53;43649
5905650;5810464;-1;-1;-1;-1;-1;50;43128
5905651;5810464;585;40978;136;120;47914;49;43854
5905652;5810464;585;40921;133;120;47857;51;44020
5905653;5810464;587;41099;136;122;48035;52;44524
5905654;5810464;589;41215;134;113;48796;55;44859
5905655;5810464;574;40147;131;115;47563;51;43962
5905656;5810464;569;39853;130;111;47269;51;43915
5905657;5810464;562;39366;126;103;47112;53;46143
5905658;5810464;561;39238;123;101;46928;54;45594
5905659;5810464;558;39085;126;104;46758;54;45629
5905660;5810464;561;39292;128;106;49575;57;45659
5905661;5810464;-1;-1;-1;-1;-1;58;46045
5905662;5810464;-1;-1;-1;-1;-1;60;46406
5905663;5810464;540;37791;154;138;52842;54;46143
5905664;5810464;537;37600;157;140;52982;54;46323
5905665;5810464;528;36979;155;139;48725;54;46333
5905666;5810464;529;37039;153;136;48549;49;39438
5905667;5810464;533;37305;155;139;48734;54;38351
5905668;5810464;515;36057;140;124;48999;52;38218
5905669;5810464;511;35771;138;123;48925;50;38009
5905670;5810464;508;35533;134;116;48475;49;37585
5905671;5810464;508;35553;128;110;47462;49;37785
5905672;5810464;500;34985;126;108;47356;49;37266
5905673;5810464;505;35368;130;112;47621;52;37757
5905674;5810464;-1;-1;-1;-1;-1;48;37485
5905675;5810464;-1;-1;-1;-1;-1;54;37927
5905676;5810464;-1;-1;-1;-1;-1;46;35480
5905677;5810464;471;32944;134;111;44672;44;35336
5905678;5810464;469;32804;134;109;44533;46;35328
5905679;5810464;470;32927;134;111;44656;49;35333
5905680;5810464;-1;-1;-1;-1;-1;41;33218
5905681;5810464;-1;-1;-1;-1;-1;41;33160
5905682;5810464;-1;-1;-1;-1;-1;44;32678
5905683;5810464;436;30487;130;116;42226;40;32148
5905684;5810464;425;29742;125;116;44538;41;31763
5905685;5810464;419;29314;122;111;42086;40;31603
5905686;5810464;414;28997;119;108;41853;39;31172
5905687;5810464;417;29222;118;105;42223;40;31757
5905688;5810464;413;28901;116;103;42059;40;32008
5905689;5810464;411;28735;118;105;42643;40;31066
5905690;5810464;409;28627;118;105;42589;39;30803
5905691;5810464;406;28409;118;104;42796;41;30733
5905692;5810464;406;28439;126;116;44020;42;30957
5905693;5810464;400;28020;126;115;38854;43;30508
5905694;5810464;388;27138;112;103;39246;42;30220
5905695;5810464;383;26785;112;109;46227;41;29846
5905696;5810464;381;26637;110;99;38570;43;30514
5905697;5810464;384;26866;110;99;38596;40;29428
5905698;5810464;381;26645;101;94;37613;42;29735
5905699;5810464;384;26847;104;99;39565;42;29924
5905700;5810464;372;26051;100;89;39394;39;30860
5905701;5810464;376;26350;104;100;44290;40;30636
5905702;5810464;371;25948;102;95;36796;40;30431
5905703;5810464;362;25345;97;90;36925;39;30207
5905704;5810464;361;25250;96;89;38619;41;30102
5905705;5810464;360;25187;93;85;38170;38;29609
5905706;5810464;357;24980;92;85;36740;37;29308
5905707;5810464;355;24820;91;84;36649;38;28259
5905708;5810464;353;24681;91;82;36143;37;28986
5905709;5810464;347;24260;92;86;36005;35;28123
5905710;5810464;342;23946;92;84;35997;36;28569
5905711;5810464;339;23733;93;83;34856;37;28772
5905712;5810464;337;23618;93;81;34741;39;29109
5905713;5810464;334;23409;93;83;34910;43;30088
5905714;5810464;330;23085;91;87;36948;43;28353
5905715;5810464;325;22782;89;82;34050;39;28959
5905716;5810464;322;22515;84;78;33748;37;28648
5905717;5810464;317;22169;82;77;33678;37;28389
5905718;5810464;314;21971;83;78;33761;40;28222
5905719;5810464;310;21681;89;83;33591;36;27876
5905720;5810464;308;21593;91;82;33530;36;27620
5905721;5810464;302;21171;88;75;33010;36;27597
5905722;5810464;301;21094;89;73;32880;37;26013
5905723;5810464;296;20733;92;79;32476;34;25713
5905724;5810464;296;20748;93;79;32483;34;25613
5905725;5810464;290;20321;93;83;33072;37;25830
5905726;5810464;286;20015;89;77;31485;35;25607
5905727;5810464;285;19929;94;83;31897;46;26404
5905728;5810464;280;19598;95;82;30529;42;26125
5905729;5810464;275;19234;91;77;30165;39;21765
5905730;5810464;273;19129;86;74;29932;38;21681
5905731;5810464;271;18950;89;74;29978;36;21229
5905732;5810464;266;18621;91;77;30171;35;20937
5905733;5810464;263;18378;87;68;26880;32;20688
5905734;5810464;262;18354;90;71;27091;35;20918
5905735;5810464;258;18068;85;66;30367;29;20126
5905736;5810464;254;17765;77;56;26040;28;19762
5905737;5810464;250;17488;75;53;25872;27;19580
5905738;5810464;247;17281;76;55;25984;27;19737
5905739;5810464;248;17325;82;59;26249;28;19983
5905740;5810464;236;16534;75;54;19401;30;20212
5905741;5810464;237;16618;73;55;19485;28;18524
5905742;5810464;237;16615;73;55;19483;30;18875
5905743;5810464;236;16516;69;56;19531;36;19355
5905744;5810464;230;16084;66;55;19477;30;18874
5905745;5810464;227;15924;66;58;20091;29;18892
5905746;5810464;224;15666;63;55;19050;29;18693
5905747;5810464;226;15795;60;54;18433;30;19096
5905748;5810464;221;15498;58;52;18309;31;19160
5905749;5810464;218;15241;58;52;17214;31;19385
5905750;5810464;217;15208;59;52;17844;31;20062
5905751;5810464;214;14970;61;53;17879;31;20140
5905752;5810464;213;14888;59;52;17823;33;20460
5905753;5810464;211;14741;57;50;16049;33;20762
5905754;5810464;210;14713;57;50;16056;35;25293
5905755;5810464;205;14382;52;48;15598;34;20698
5905756;5810464;205;14356;52;48;15595;35;20697
5905757;5810464;206;14423;55;48;15925;37;21092
5905758;5810464;208;14556;61;52;16237;41;21050
5905759;5810464;217;15206;70;62;16902;41;22096
5905760;5810464;212;14866;70;58;17217;35;21437
5905761;5810464;213;14942;71;60;17293;35;21314
5905762;5810464;217;15184;71;61;18259;35;21560
5905763;5810464;213;14933;66;56;17932;35;22684
5905764;5810464;211;14763;67;59;17784;34;22458
5905765;5810464;213;14877;65;55;17821;35;22733
5905766;5810464;214;14967;66;55;17954;36;22803
5905767;5810464;216;15146;68;63;19573;36;23739
5905768;5810464;215;15040;68;63;19597;36;23476
5905769;5810464;215;15046;72;63;20488;34;23039
5905770;5810464;218;15245;71;59;20502;33;23322
5905771;5810464;215;15053;71;60;20724;34;23393
5905772;5810464;219;15348;79;64;20974;34;23623
5905773;5810464;218;15278;80;66;21752;43;24541
5905774;5810464;218;15273;84;69;21936;34;24054
5905775;5810464;227;15856;87;69;21922;33;23635
5905776;5810464;222;15535;88;70;22035;32;23278
5905777;5810464;227;15860;91;75;22360;34;23733
5905778;5810464;230;16101;93;78;22600;33;23850
5905779;5810464;225;15719;98;79;22493;35;25033
5905780;5810464;227;15887;101;79;21519;34;24419
5905781;5810464;239;16708;99;78;22165;35;25064
5905782;5810464;236;16486;86;69;20792;37;25485
5905783;5810464;239;16751;101;79;22208;40;26687
5905784;5810464;245;17140;103;85;22597;40;26989
5905785;5810464;249;17411;103;89;22868;40;27226
5905786;5810464;252;17644;110;92;23101;37;26399
5905787;5810464;335;23444;142;133;41449;37;26666
5905788;5810464;334;23391;142;132;41396;38;26984
5905789;5810464;289;20229;109;101;41088;38;27185
5905790;5810464;286;20019;106;98;40878;42;30909
5905791;5810464;288;20152;107;100;41010;40;30508
5905792;5810464;284;19852;106;96;40711;41;30218
5905793;5810464;286;20033;105;92;32556;42;30011
5905794;5810464;289;20234;104;90;32406;42;29721
5905795;5810464;288;20168;99;85;41145;38;29274
5905796;5810464;292;20451;102;89;41377;42;29585
5905797;5810464;297;20760;103;88;32719;40;30038
5905798;5810464;297;20823;102;89;32783;40;30150
5905799;5810464;301;21063;106;93;33755;41;30418
5905800;5810464;304;21301;102;89;33501;45;30736
5907476;5810464;631;44179;148;128;50978;52;45835
5907477;5810464;612;42825;142;117;49577;51;45567
5907478;5810464;607;42474;135;112;49225;51;45255
5907479;5810464;603;42188;130;107;48940;51;45006
5907480;5810464;598;41865;130;106;48847;49;44605
5907481;5810464;595;41640;130;106;48371;48;44304
5907482;5810464;593;41494;130;107;48445;49;43551
5907483;5810464;591;41346;135;112;48742;50;43385
5907484;5810464;-1;-1;-1;-1;-1;50;43128
5907485;5810464;582;40737;136;117;47673;49;43553
5907486;5810464;580;40578;135;115;47514;52;43632
5907487;5810464;588;41167;136;123;48102;52;43319
5907488;5810464;-1;-1;-1;-1;-1;51;43121
5907489;5810464;574;40185;133;113;46986;50;43431
5907490;5810464;565;39558;129;107;46974;50;43597
5907491;5810464;559;39158;123;101;46573;54;45507
5907492;5810464;556;38909;122;98;46325;53;45219
5907493;5810464;554;38787;123;101;46580;52;45257
5907494;5810464;556;38897;124;105;46846;54;45466
5907495;5810464;561;39268;131;110;47217;55;45822
5907496;5810464;566;39617;137;115;47565;57;46180
5907497;5810464;546;38209;166;149;53591;59;46519
5907498;5810464;540;37811;163;143;53193;54;46333
5907499;5810464;528;36975;151;134;48404;49;39481
5907500;5810464;528;36926;151;134;48355;49;39428
5907501;5810464;-1;-1;-1;-1;-1;49;39231
5907502;5810464;-1;-1;-1;-1;-1;55;38440
5907503;5810464;506;35454;140;125;48507;52;38144
5907504;5810464;508;35550;140;126;48603;50;37685
5907505;5810464;501;35081;128;110;48023;48;37272
5907506;5810464;497;34788;126;107;46723;49;37074
5907507;5810464;497;34819;134;115;47801;52;37144
5907508;5810464;-1;-1;-1;-1;-1;46;36520
5907509;5810464;-1;-1;-1;-1;-1;52;36947
5907510;5810464;-1;-1;-1;-1;-1;46;35303
5907511;5810464;468;32780;131;109;44509;44;35128
5907512;5810464;465;32580;130;106;44309;44;35075
5907513;5810464;466;32604;130;106;44333;47;35207
5907514;5810464;-1;-1;-1;-1;-1;42;34590
5907515;5810464;-1;-1;-1;-1;-1;45;33115
5907516;5810464;434;30354;128;114;42093;43;32593
5907517;5810464;433;30277;126;115;42016;42;32138
5907518;5810464;425;29728;123;114;42274;40;31823
5907519;5810464;424;29678;119;109;41888;38;31443
5907520;5810464;418;29231;117;105;41601;38;31312
5907521;5810464;418;29243;113;101;41740;40;31707
5907522;5810464;421;29484;118;105;41981;40;31973
5907523;5810464;426;29845;121;110;42342;41;31452
5907524;5810464;412;28806;118;105;42597;42;31167
5907525;5810464;410;28687;119;108;42794;44;31064
5907526;5810464;-1;-1;-1;-1;-1;45;31172
5907527;5810464;-1;-1;-1;-1;-1;42;30444
5907528;5810464;389;27239;109;99;38953;41;30222
5907529;5810464;385;26983;108;97;38828;41;30018
5907530;5810464;385;26960;109;98;38891;43;31023
5907531;5810464;384;26908;101;93;37808;42;31942
5907532;5810464;380;26617;100;92;37710;43;31642
5907533;5810464;379;26499;100;90;37353;41;31300
5907534;5810464;377;26380;101;88;39630;41;31156
5907535;5810464;378;26447;104;101;44382;41;31285
5907536;5810464;383;26788;108;98;40047;46;30490
5907537;5810464;367;25711;98;91;36530;42;30212
5907538;5810464;367;25658;97;90;36453;42;30219
5907539;5810464;363;25408;101;95;36209;40;30649
5907540;5810464;359;25161;96;88;36947;39;29568
5907541;5810464;355;24819;94;84;36283;37;29183
5907542;5810464;351;24558;94;84;35985;37;28868
5907543;5810464;347;24264;91;80;35692;37;28632
5907544;5810464;345;24170;91;83;35903;35;28398
5907545;5810464;343;24031;95;86;35313;38;28946
5907546;5810464;338;23652;94;85;35009;38;27844
5907547;5810464;334;23373;96;87;35185;40;28142
5907548;5810464;331;23193;91;85;32877;43;28329
5907549;5810464;326;22843;87;82;32310;39;27852
5907550;5810464;325;22728;83;76;32236;40;28064
5907551;5810464;322;22551;82;73;31993;42;29288
5907552;5810464;316;22142;82;74;32057;37;28447
5907553;5810464;311;21767;91;84;33605;36;27852
5907554;5810464;307;21517;87;80;33356;36;27770
5907555;5810464;308;21577;90;76;32315;36;25932
5907556;5810464;306;21405;89;74;32164;34;25798
5907557;5810464;301;21064;87;74;32146;33;25503
5907558;5810464;298;20881;89;76;32273;33;25376
5907559;5810464;293;20514;89;78;32442;35;25466
5907560;5810464;289;20245;87;77;31212;34;25294
5907561;5810464;288;20167;93;85;30751;34;25497
5907562;5810464;280;19613;91;81;30450;40;26031
5907563;5810464;280;19566;89;76;30067;36;21588
5907564;5810464;274;19214;82;71;29773;33;21337
5907565;5810464;272;19027;79;70;29696;30;21073
5907566;5810464;269;18819;86;74;29984;30;20869
5907567;5810464;266;18598;85;67;26863;30;20554
5907568;5810464;262;18336;85;68;30494;34;20833
5907569;5810464;258;18077;85;64;30200;28;20176
5907570;5810464;254;17760;77;55;26023;28;19963
5907571;5810464;250;17481;74;56;29473;31;20247
5907572;5810464;246;17237;74;57;29735;30;19801
5907573;5810464;243;16994;75;53;26295;28;20273
5907574;5810464;240;16825;75;57;19675;28;20179
5907575;5810464;241;16905;72;56;26527;28;20371
5907576;5810464;239;16704;71;58;19655;29;18735
5907577;5810464;236;16523;69;56;19537;31;18987
5907578;5810464;234;16346;70;61;20335;31;19293
5907579;5810464;230;16098;68;57;20015;30;19144
5907580;5810464;228;15969;65;59;18766;30;18999
5907581;5810464;227;15904;60;55;18480;30;19149
5907582;5810464;223;15623;58;52;17979;30;19206
5907583;5810464;223;15592;57;52;17988;32;19506
5907584;5810464;220;15388;56;48;17591;31;19653
5907585;5810464;219;15303;55;47;17523;33;20486
5907586;5810464;216;15103;56;48;17594;35;20872
5907587;5810464;212;14841;57;49;17651;34;20943
5907588;5810464;212;14806;59;51;17786;34;24820
5907589;5810464;209;14651;56;49;16007;36;20978
5907590;5810464;211;14744;57;51;16124;37;21587
5907591;5810464;210;14708;57;51;16126;36;21785
5907592;5810464;212;14834;61;55;16418;41;21833
5907593;5810464;220;15420;72;65;17116;39;21900
5907594;5810464;217;15169;71;63;17520;36;21760
5907595;5810464;216;15107;71;62;17458;36;21620
5907596;5810464;217;15194;71;61;18261;35;22988
5907597;5810464;215;15051;66;58;18043;34;22729
5907598;5810464;216;15097;71;60;18227;31;22814
5907599;5810464;218;15235;70;59;18198;44;26972
5907600;5810464;219;15348;73;65;19388;36;26380
5907601;5810464;219;15351;68;62;19148;37;26320
5907602;5810464;219;15341;73;65;19246;39;23664
5907603;5810464;225;15745;77;68;21072;36;25564
5907604;5810464;224;15690;79;68;21096;34;23562
5907605;5810464;219;15364;79;61;20770;34;23628
5907606;5810464;220;15421;77;59;20823;35;23757
5907607;5810464;222;15524;84;66;21719;37;24178
5907608;5810464;226;15795;84;62;21491;34;23988
5907609;5810464;226;15816;86;66;21765;33;23512
5907610;5810464;225;15754;91;73;22245;32;23973
5907611;5810464;228;15980;93;76;22471;33;24421
5907612;5810464;230;16122;94;78;22395;33;24172
5907613;5810464;227;15914;92;76;22283;36;24827
5907614;5810464;236;16543;83;69;20978;35;24882
5907615;5810464;230;16113;79;64;20420;36;25090
5907616;5810464;237;16568;95;76;22025;40;26766
5907617;5810464;241;16874;101;81;22331;38;26320
5907618;5810464;243;17042;101;83;22499;41;26392
5907619;5810464;256;17920;105;96;23378;43;27468
5907620;5810464;255;17842;104;95;23299;40;26631
5907621;5810464;268;18754;106;96;39802;40;26867
5907622;5810464;-1;-1;-1;-1;-1;45;27998
5907623;5810464;288;20129;107;100;40988;36;27065
5907624;5810464;283;19815;106;95;40674;40;30732
5907625;5810464;281;19646;105;94;31626;40;30503
5907626;5810464;279;19512;104;92;31492;41;30594
5907627;5810464;285;19964;106;95;41639;43;30407
5907628;5810464;287;20067;101;87;41118;42;29708
5907629;5810464;286;20043;99;85;40969;38;29374
5907630;5810464;292;20441;102;90;32832;39;29605
5907631;5810464;295;20640;102;87;32651;41;30017
5907632;5810464;298;20850;102;90;32827;40;30058
5907633;5810464;308;21551;109;99;34183;42;30852
5907634;5810464;306;21431;109;97;34063;44;30862
5909309;5810464;613;42897;142;118;49649;52;45590
5909310;5810464;609;42614;137;114;49366;54;45541
5909311;5810464;607;42476;135;112;49228;54;45508
5909312;5810464;601;42038;140;112;48768;51;44965
5909313;5810464;596;41716;130;107;48446;50;44525
5909314;5810464;600;41976;135;111;48706;54;44637
5909315;5810464;586;41049;135;110;48619;54;43825
5909316;5810464;584;40877;138;114;48917;48;42929
5909317;5810464;582;40774;138;116;47573;48;42721
5909318;5810464;576;40350;131;112;47285;48;43309
5909319;5810464;573;40100;129;108;47036;49;43099
5909320;5810464;573;40102;129;108;47038;49;42855
5909321;5810464;572;40028;131;110;46829;48;43136
5909322;5810464;564;39487;126;106;46903;51;43399
5909323;5810464;563;39436;127;105;46851;54;45510
5909324;5810464;553;38701;123;100;46504;52;45001
5909325;5810464;551;38590;124;104;46252;54;45213
5909326;5810464;559;39165;129;109;47114;54;45540
5909327;5810464;561;39302;134;111;47251;54;45806
5909328;5810464;565;39531;135;114;47480;54;46004
5909329;5810464;568;39742;139;117;47691;57;46482
5909330;5810464;543;38030;165;147;53411;60;46781
5909331;5810464;524;36688;147;130;48117;49;39481
5909332;5810464;524;36669;147;130;48098;49;39427
5909333;5810464;510;35711;142;128;48764;49;39231
5909334;5810464;507;35458;140;125;48511;55;38414
5909335;5810464;502;35174;138;121;48226;52;37231
5909336;5810464;501;35105;134;120;48158;53;37281
5909337;5810464;-1;-1;-1;-1;-1;50;37381
5909338;5810464;494;34576;128;108;47916;47;36564
5909339;5810464;494;34561;130;111;47543;51;36972
5909340;5810464;-1;-1;-1;-1;-1;53;36998
5909341;5810464;-1;-1;-1;-1;-1;49;35233
5909342;5810464;-1;-1;-1;-1;-1;47;35353
5909343;5810464;469;32847;134;110;44576;45;35213
5909344;5810464;463;32402;127;103;44140;43;34861
5909345;5810464;461;32241;127;103;44109;45;34817
5909346;5810464;464;32445;127;106;44313;48;34754
5909347;5810464;441;30878;129;116;42211;43;32972
5909348;5810464;440;30769;127;114;42102;41;32846
5909349;5810464;431;30169;121;110;41677;40;32197
5909350;5810464;429;30007;119;109;41556;42;32081
5909351;5810464;423;29640;119;106;41707;44;32746
5909352;5810464;422;29535;113;101;41363;40;31616
5909353;5810464;422;29556;118;106;41683;41;31994
5909354;5810464;423;29643;119;107;42140;41;32200
5909355;5810464;427;29922;122;111;42419;44;32574
5909356;5810464;415;29022;119;108;42813;43;31306
5909357;5810464;416;29139;120;110;42930;44;31065
5909358;5810464;410;28676;115;105;40020;48;31935
5909359;5810464;408;28548;112;103;39893;46;31785
5909360;5810464;390;27327;108;103;45803;41;30321
5909361;5810464;389;27248;104;101;45661;42;30542
5909362;5810464;388;27184;102;92;38064;42;30801
5909363;5810464;386;27053;102;93;38146;42;31834
5909364;5810464;385;26973;103;94;37858;42;32021
5909365;5810464;383;26813;101;92;37001;44;31973
5909366;5810464;380;26592;102;89;39801;41;31381
5909367;5810464;383;26800;106;95;40390;42;31742
5909368;5810464;380;26619;109;99;40137;46;32091
5909369;5810464;372;26020;102;95;39045;42;30228
5909370;5810464;371;25944;100;92;36020;39;30450
5909371;5810464;368;25747;99;86;34083;40;30622
5909372;5810464;361;25266;96;86;34056;38;29578
5909373;5810464;357;25014;99;91;36026;38;29291
5909374;5810464;355;24846;98;88;36563;38;29053
5909375;5810464;350;24524;92;84;35952;40;28978
5909376;5810464;354;24799;99;88;36226;37;28603
5909377;5810464;358;25041;103;99;36742;35;28743
5909378;5810464;340;23834;89;83;35069;36;27662
5909379;5810464;335;23424;90;85;35201;37;27856
5909380;5810464;331;23187;91;84;36459;38;28459
5909381;5810464;329;22999;84;78;32329;39;27565
5909382;5810464;326;22827;82;74;32073;39;27716
5909383;5810464;322;22555;77;70;31787;39;27715
5909384;5810464;317;22219;77;70;31767;38;28462
5909385;5810464;314;21963;82;74;32057;37;28170
5909386;5810464;311;21785;84;78;32342;36;27948
5909387;5810464;311;21757;86;78;32417;36;25679
5909388;5810464;305;21373;87;72;32033;34;25558
5909389;5810464;303;21192;82;67;31696;36;25701
5909390;5810464;299;20899;87;73;32101;33;25046
5909391;5810464;296;20697;90;76;28686;33;25036
5909392;5810464;293;20477;86;77;31208;33;25052
5909393;5810464;288;20166;93;84;30621;34;25516
5909394;5810464;284;19848;90;79;30303;35;25714
5909395;5810464;280;19573;88;76;30062;37;21811
5909396;5810464;276;19300;79;71;29584;33;21541
5909397;5810464;273;19134;79;69;29429;31;21416
5909398;5810464;268;18781;82;73;29694;33;21801
5909399;5810464;265;18584;85;67;26846;30;21068
5909400;5810464;264;18479;85;70;30352;29;20763
5909401;5810464;258;18085;85;64;29926;29;20512
5909402;5810464;257;18024;82;59;26286;30;20595
5909403;5810464;254;17766;76;55;26028;29;20383
5909404;5810464;248;17364;75;54;26132;27;19728
5909405;5810464;246;17247;73;52;26040;28;19747
5909406;5810464;250;17517;77;65;23417;32;20093
5909407;5810464;245;17122;75;65;23439;29;20842
5909408;5810464;243;16997;76;66;20283;32;20899
5909409;5810464;245;17177;76;71;20659;36;19328
5909410;5810464;235;16429;70;60;19919;30;19443
5909411;5810464;233;16332;68;57;19703;30;19364
5909412;5810464;233;16333;65;58;20008;31;19239
5909413;5810464;230;16114;60;54;19755;32;19481
5909414;5810464;228;15985;60;52;18330;32;19786
5909415;5810464;226;15840;55;50;17405;31;19607
5909416;5810464;224;15700;52;47;17187;32;19872
5909417;5810464;221;15495;52;47;17144;33;20220
5909418;5810464;217;15198;52;47;17181;33;20607
5909419;5810464;218;15263;54;49;17324;35;24606
5909420;5810464;214;15002;60;52;17826;35;24983
5909421;5810464;213;14892;61;53;16272;39;25428
5909422;5810464;214;15014;61;55;18655;35;21715
5909423;5810464;214;15009;61;54;16390;39;21692
5909424;5810464;215;15085;63;57;16558;40;21738
5909425;5810464;223;15586;75;67;17293;41;22045
5909426;5810464;223;15627;80;69;17978;45;22658
5909427;5810464;220;15415;72;65;19151;36;21939
5909428;5810464;221;15466;72;63;19031;35;23173
5909429;5810464;219;15335;71;60;18842;35;23020
5909430;5810464;223;15631;69;63;18421;36;26660
5909431;5810464;221;15486;71;62;18648;36;26529
5909432;5810464;223;15600;71;62;18863;36;26469
5909433;5810464;223;15587;72;64;19310;35;26110
5909434;5810464;226;15852;74;68;19586;35;25683
5909435;5810464;226;15831;79;72;19863;35;25448
5909436;5810464;226;15830;79;68;21087;34;25166
5909437;5810464;224;15653;80;65;21061;36;23994
5909438;5810464;228;15979;87;70;21387;35;24193
5909439;5810464;226;15797;80;65;21676;36;24415
5909440;5810464;227;15904;81;62;21441;33;24077
5909441;5810464;238;16630;84;69;22410;34;24457
5909442;5810464;230;16085;93;78;22576;33;24149
5909443;5810464;229;16055;93;78;22546;33;23941
5909444;5810464;236;16546;93;81;23036;34;24264
5909445;5810464;233;16336;82;69;20945;34;24413
5909446;5810464;234;16366;83;65;20710;36;24793
5909447;5810464;233;16319;83;67;20626;37;25284
5909448;5810464;235;16465;83;69;20771;36;25305
5909449;5810464;238;16654;95;78;22112;36;25576
5909450;5810464;243;16978;101;82;22436;39;26126
5909451;5810464;252;17650;104;92;23107;40;26285
5909452;5810464;253;17676;104;92;23133;40;27011
5909453;5810464;264;18506;105;94;30673;40;27138
5909454;5810464;269;18848;104;92;31063;42;27837
5909455;5810464;271;18936;105;94;31151;43;27584
5909456;5810464;280;19622;105;94;31602;41;30777
5909457;5810464;278;19453;104;92;31433;40;30524
5909458;5810464;274;19213;99;87;40072;40;30288
5909459;5810464;278;19476;104;92;31439;41;30089
5909460;5810464;290;20269;104;91;32457;39;29755
5909461;5810464;293;20511;106;94;32699;41;30205
5909462;5810464;293;20516;104;91;32484;41;29872
5909463;5810464;298;20856;106;92;32994;40;30174
5909464;5810464;299;20962;106;92;32995;41;30342
5909465;5810464;304;21254;107;96;33286;42;30991
5909466;5810464;315;22070;108;96;34516;50;33673
5909467;5810464;314;21992;108;94;34438;52;33627
5911141;5810464;615;43078;142;120;49830;53;45594
5911142;5810464;612;42859;142;117;49611;52;45624
5911143;5810464;606;42452;142;118;49182;51;45280
5911144;5810464;603;42220;141;115;48950;51;44989
5911145;5810464;600;42023;140;112;48753;52;44866
5911146;5810464;602;42113;140;113;48843;52;44959
5911147;5810464;605;42334;142;116;49064;56;43951
5911148;5810464;584;40874;139;117;49088;51;43623
5911149;5810464;579;40497;134;112;47296;48;43286
5911150;5810464;576;40293;131;109;47092;47;42955
5911151;5810464;571;39964;129;104;46763;47;42593
5911152;5810464;567;39712;126;104;46725;47;42718
5911153;5810464;567;39711;126;106;46512;48;43037
5911154;5810464;563;39422;124;106;46528;50;43078
5911155;5810464;560;39177;129;107;46980;50;43170
5911156;5810464;556;38941;124;104;46744;54;44783
5911157;5810464;552;38642;123;101;45989;53;44916
5911158;5810464;544;38050;127;109;46559;56;45241
5911159;5810464;577;40406;146;127;48355;55;45835
5911160;5810464;574;40160;146;123;48109;55;46674
5911161;5810464;570;39918;139;120;47867;57;46549
5911162;5810464;573;40095;141;122;48044;60;46757
5911163;5810464;520;36378;144;126;47807;54;40003
5911164;5810464;513;35933;142;124;47667;54;39757
5911165;5810464;510;35688;142;124;47702;55;39636
5911166;5810464;518;36225;150;132;48220;51;38918
5911167;5810464;504;35272;138;122;48325;48;36984
5911168;5810464;499;34897;134;117;47950;51;37077
5911169;5810464;490;34299;128;108;47338;48;36666
5911170;5810464;488;34178;126;107;46209;47;36395
5911171;5810464;490;34279;128;109;47402;48;36570
5911172;5810464;491;34368;130;113;47650;52;36893
5911173;5810464;-1;-1;-1;-1;-1;43;34781
5911174;5810464;-1;-1;-1;-1;-1;48;35107
5911175;5810464;-1;-1;-1;-1;-1;46;35316
5911176;5810464;460;32215;127;105;43968;43;34678
5911177;5810464;457;31967;126;102;43720;44;34562
5911178;5810464;459;32120;127;104;43872;46;34523
5911179;5810464;440;30805;127;115;42138;42;33610
5911180;5810464;437;30585;123;114;41918;40;32758
5911181;5810464;433;30280;120;109;41613;40;32448
5911182;5810464;431;30195;119;108;41515;39;32001
5911183;5810464;427;29855;112;100;40974;41;31980
5911184;5810464;427;29917;117;104;41234;44;32197
5911185;5810464;427;29912;119;108;41839;46;34635
5911186;5810464;428;29935;122;111;42432;42;32426
5911187;5810464;428;29963;122;112;42460;44;32632
5911188;5810464;417;29220;116;107;38864;49;32577
5911189;5810464;412;28825;116;106;38733;49;32066
5911190;5810464;408;28550;112;102;39803;44;31482
5911191;5810464;404;28289;109;99;39633;44;31581
5911192;5810464;393;27527;104;101;45702;42;30561
5911193;5810464;394;27571;106;95;38758;43;32409
5911194;5810464;393;27484;106;96;38784;43;32285
5911195;5810464;390;27283;103;92;38098;44;32116
5911196;5810464;388;27172;101;93;37102;42;31964
5911197;5810464;386;27019;101;89;36809;42;31829
5911198;5810464;384;26855;105;90;40065;42;32045
5911199;5810464;386;27005;107;94;40368;43;31866
5911200;5810464;381;26698;109;101;35123;45;31992
5911201;5810464;378;26465;108;101;35136;40;30836
5911202;5810464;374;26145;103;92;34481;40;30650
5911203;5810464;366;25600;95;85;33966;39;30023
5911204;5810464;362;25321;94;85;33960;41;30008
5911205;5810464;359;25147;99;89;34244;38;29342
5911206;5810464;365;25534;104;97;37169;44;30825
5911207;5810464;360;25174;104;98;36942;42;29195
5911208;5810464;356;24904;102;95;30028;39;28416
5911209;5810464;343;24019;89;83;35104;36;27792
5911210;5810464;342;23965;88;77;28809;36;27742
5911211;5810464;341;23843;89;85;35691;37;27314
5911212;5810464;337;23556;91;88;36734;42;28258
5911213;5810464;332;23265;87;82;32657;40;27696
5911214;5810464;327;22913;82;75;32137;38;27422
5911215;5810464;324;22708;80;72;31931;38;27505
5911216;5810464;319;22356;77;70;31806;42;28867
5911217;5810464;317;22175;80;71;31900;37;28340
5911218;5810464;315;22064;82;75;32138;39;28520
