from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5918544;5810410;259;18137;88;63;20867;35;20082
5918545;5810410;263;18434;90;67;21129;35;20313
5918546;5810410;267;18690;90;69;21272;37;20659
5918547;5810410;277;19376;95;75;24067;36;21664
5918548;5810410;276;19347;95;76;24145;38;21448
5918549;5810410;275;19284;95;75;25828;39;21740
5918550;5810410;279;19520;95;74;25800;41;22087
5918551;5810410;282;19731;95;73;25748;40;22205
5918552;5810410;286;19998;95;73;24502;44;22471
5918553;5810410;289;20235;90;70;24636;39;23140
5918554;5810410;290;20295;90;71;24698;42;22864
5918555;5810410;294;20568;90;71;24759;42;22865
5918556;5810410;298;20839;90;70;25320;42;23390
5918557;5810410;301;21072;87;69;27019;42;23753
5918558;5810410;305;21356;88;67;25268;40;23548
5918559;5810410;310;21674;95;77;24663;42;23960
5918560;5810410;313;21904;95;76;25875;44;25425
5918561;5810410;316;22134;90;71;25245;41;25197
5918562;5810410;317;22162;90;68;25024;40;24936
5918563;5810410;320;22414;90;70;25441;42;24900
5918564;5810410;325;22727;95;74;25668;41;25241
5918565;5810410;327;22909;95;74;26193;42;25583
5918566;5810410;331;23143;95;74;26193;43;25800
5918567;5810410;336;23535;95;78;26460;43;26023
5918568;5810410;337;23622;101;86;29709;44;26333
5918569;5810410;343;23975;101;83;28620;45;26702
5918570;5810410;350;24519;107;89;28464;42;26669
5918571;5810410;364;25505;115;100;29478;43;27510
5918572;5810410;363;25425;110;89;31908;55;29205
5918573;5810410;364;25493;110;89;35630;59;29476
5918574;5810410;366;25630;104;83;31510;54;30665
5918575;5810410;366;25615;101;78;31148;50;30923
5918576;5810410;369;25852;101;76;31027;48;30818
5918577;5810410;371;25987;101;76;31016;51;30573
5918578;5810410;370;25900;101;75;30929;48;30499
5918579;5810410;370;25911;103;75;31230;49;30426
5918580;5810410;373;26094;104;73;31060;48;30753
5918581;5810410;376;26304;104;73;32808;48;30916
5918582;5810410;379;26561;100;70;32320;49;31078
5918583;5810410;382;26710;97;66;32076;48;29053
5918584;5810410;383;26784;98;67;32099;51;29251
5918585;5810410;385;26945;100;72;32456;50;29317
5918586;5810410;388;27173;109;79;32733;51;30562
5918587;5810410;390;27330;110;81;32890;49;30021
5918588;5810410;393;27486;109;83;33046;47;29688
5918589;5810410;397;27757;113;87;33316;49;29523
5918590;5810410;391;27347;107;88;36521;49;29400
5918591;5810410;403;28180;118;97;33977;47;29498
5918592;5810410;402;28123;118;93;37383;50;29723
5918593;5810410;401;28073;118;93;37373;48;29724
5918594;5810410;407;28465;118;98;37765;51;30198
5918595;5810410;-1;-1;-1;-1;-1;52;30576
5918596;5810410;419;29304;118;101;38561;50;30778
5918597;5810410;418;29282;118;101;38540;50;31034
5918598;5810410;418;29251;128;107;39533;53;31489
5918599;5810410;417;29220;124;107;39502;57;31468
5918600;5810410;-1;-1;-1;-1;-1;54;31515
5918601;5810410;447;31299;151;130;45087;55;32918
5918602;5810410;425;29763;139;113;38748;56;32098
5918603;5810410;460;32189;164;143;45977;57;32413
5918604;5810410;459;32134;163;142;45922;56;32594
5918605;5810410;435;30464;151;123;39450;56;32781
5918606;5810410;469;32864;181;153;46652;57;35917
5918607;5810410;451;31586;151;127;47680;56;36043
5918608;5810410;452;31618;151;128;47713;58;36651
5918609;5810410;452;31660;151;129;47755;57;36304
5920278;5810410;478;33491;165;126;41306;54;36912
5920279;5810410;471;32959;158;139;41579;53;36699
5920280;5810410;467;32692;155;135;41312;51;36264
5920281;5810410;463;32417;152;131;41037;50;35942
5920282;5810410;459;32162;150;127;40783;51;35680
5920283;5810410;461;32269;150;129;40890;49;34834
5920284;5810410;-1;-1;-1;-1;-1;51;34353
5920285;5810410;-1;-1;-1;-1;-1;49;34075
5920286;5810410;-1;-1;-1;-1;-1;48;34271
5920287;5810410;-1;-1;-1;-1;-1;51;34585
5920288;5810410;-1;-1;-1;-1;-1;52;34245
5920289;5810410;-1;-1;-1;-1;-1;46;31880
5920290;5810410;419;29349;144;120;38345;44;31720
5920291;5810410;420;29380;144;120;38376;43;30955
5920292;5810410;423;29578;146;123;38574;45;30247
5920293;5810410;405;28378;138;112;36619;47;33872
5920294;5810410;402;28106;136;108;41536;47;33884
5920295;5810410;392;27432;127;95;35333;47;30849
5920296;5810410;393;27540;133;100;40650;49;30551
5920297;5810410;399;27952;134;104;40333;49;30923
5920298;5810410;381;26686;136;110;40738;50;31873
5920299;5810410;378;26459;140;116;35948;47;29211
5920300;5810410;375;26276;140;114;35093;48;29283
5920301;5810410;379;26502;140;114;35096;52;29543
5920302;5810410;374;26206;143;122;36454;47;28324
5920303;5810410;370;25895;141;116;33763;-1;-1
5920304;5810410;367;25665;141;113;33533;46;27983
5920305;5810410;365;25582;141;114;33637;43;27335
5920306;5810410;354;24784;140;108;38082;42;27002
5920307;5810410;353;24688;140;107;37985;42;26735
5920308;5810410;348;24391;134;103;37728;42;25182
5920309;5810410;346;24234;140;108;38085;43;25155
5920310;5810410;344;24067;133;113;43166;46;26384
5920311;5810410;342;23907;125;94;32233;39;23959
5920312;5810410;338;23641;126;95;32377;44;24086
5920313;5810410;333;23295;123;94;32198;42;23760
5920314;5810410;333;23320;125;94;32224;37;23519
5920315;5810410;320;22417;111;86;29994;36;23217
5920316;5810410;319;22304;111;80;30336;38;23192
5920317;5810410;318;22282;108;80;28737;39;23543
5920318;5810410;315;22075;102;72;29249;40;23268
5920319;5810410;310;21710;102;71;28054;41;23357
5920320;5810410;305;21382;96;67;27733;39;23355
5920321;5810410;302;21133;96;66;27705;39;23645
5920322;5810410;298;20878;96;64;27225;41;23978
5920323;5810410;294;20567;96;65;27266;41;24243
5920324;5810410;291;20381;96;62;26755;42;24576
5920325;5810410;290;20313;96;68;26889;44;24900
5920326;5810410;289;20212;96;69;26558;42;21672
5920327;5810410;288;20135;96;68;26481;42;21427
5920328;5810410;286;19986;108;73;26887;43;21742
5920329;5810410;283;19843;108;74;26456;43;22792
5920330;5810410;284;19865;108;77;26189;42;22953
5920331;5810410;280;19628;108;78;26093;42;22837
5920332;5810410;278;19440;108;79;25767;42;22450
5920333;5810410;275;19257;108;78;25702;43;22435
5920334;5810410;276;19293;108;84;26140;49;23522
5920335;5810410;272;19019;108;86;25670;42;22621
5920336;5810410;266;18622;108;82;24276;42;21348
5920337;5810410;264;18465;108;80;24119;42;21069
5920338;5810410;261;18286;108;76;23889;43;20848
5920339;5810410;262;18312;104;74;24076;41;20472
5920340;5810410;262;18368;97;71;23843;39;20313
5920341;5810410;258;18066;96;65;23467;40;21007
5920342;5810410;256;17954;96;67;23619;39;20704
5920343;5810410;257;18021;97;72;23920;39;20824
5920344;5810410;252;17663;99;75;24548;37;20000
5920345;5810410;251;17572;99;83;24795;36;19964
5920346;5810410;250;17489;95;79;24510;36;19736
5920347;5810410;247;17306;95;76;24326;36;19908
5920348;5810410;243;16983;88;69;21111;37;20056
5920349;5810410;244;17058;88;70;24156;36;20129
5920350;5810410;242;16967;87;69;24060;36;20086
5920351;5810410;242;16931;87;64;27095;35;20046
5920352;5810410;241;16888;87;66;27258;36;20633
5920353;5810410;241;16902;87;66;21614;37;20590
5920354;5810410;241;16864;81;58;19993;38;18781
5920355;5810410;242;16968;76;55;19780;37;18639
5920356;5810410;243;17004;74;53;20710;35;18488
5920357;5810410;242;16970;74;53;19082;36;18944
5920358;5810410;242;16922;72;49;18808;36;18663
5920359;5810410;242;16923;71;45;18519;35;18472
5920360;5810410;243;17041;71;43;18384;36;18124
5920361;5810410;243;17036;71;43;18771;34;18254
5920362;5810410;244;17105;72;46;18934;33;18081
5920363;5810410;249;17444;72;49;19165;34;18287
5920364;5810410;251;17547;76;53;19443;38;18547
5920365;5810410;249;17427;76;56;19667;33;18762
5920366;5810410;255;17872;87;61;20017;36;20188
5920367;5810410;258;18036;82;59;20570;35;19901
5920368;5810410;259;18106;78;57;20466;35;19979
5920369;5810410;262;18344;87;61;20708;36;20231
5920370;5810410;268;18726;87;65;21233;36;20564
5920371;5810410;269;18846;88;68;21419;37;20855
5920372;5810410;273;19104;90;71;21695;36;21182
5920373;5810410;278;19460;95;73;24167;39;21704
5920374;5810410;282;19712;95;74;24212;39;21707
5920375;5810410;281;19702;95;78;23206;39;22002
5920376;5810410;284;19896;90;71;24166;40;22450
5920377;5810410;289;20207;90;70;24066;43;22641
5920378;5810410;291;20389;90;67;24111;44;24194
5920379;5810410;295;20633;88;65;24314;39;22906
5920380;5810410;298;20875;90;68;24504;39;23120
5920381;5810410;303;21197;95;74;25592;40;23376
5920382;5810410;305;21370;95;74;25749;41;23854
5920383;5810410;308;21579;90;71;25539;39;23662
5920384;5810410;314;22013;95;78;25984;40;23980
5920385;5810410;316;22136;99;82;28064;40;24247
5920386;5810410;321;22489;101;87;26490;44;25942
5920387;5810410;330;23069;95;79;26018;39;24704
5920388;5810410;322;22551;95;73;25630;40;24948
5920389;5810410;329;23003;95;76;26304;43;26200
5920390;5810410;329;23062;90;71;26016;42;25598
5920391;5810410;332;23238;90;71;25983;45;25826
5920392;5810410;336;23505;95;75;26251;42;25832
5920393;5810410;343;23988;107;89;29213;44;26699
5920394;5810410;345;24165;112;94;30405;41;26332
5920395;5810410;362;25340;109;90;27958;44;28644
5920396;5810410;359;25140;103;87;27758;48;28767
5920397;5810410;365;25582;115;94;36149;54;29144
5920398;5810410;369;25853;109;89;35826;49;28877
5920399;5810410;370;25870;103;84;35251;49;29039
5920400;5810410;370;25894;103;85;35138;48;30198
5920401;5810410;371;25989;106;81;31383;50;30912
5920402;5810410;374;26215;106;82;31712;49;30869
5920403;5810410;375;26264;107;81;31658;49;30682
5920404;5810410;376;26299;103;77;31362;51;30924
5920405;5810410;376;26351;104;79;33553;49;30930
5920406;5810410;379;26497;103;76;33019;50;31151
5920407;5810410;385;26918;101;73;32773;50;29601
5920408;5810410;382;26775;97;67;32397;48;29245
5920409;5810410;386;27022;97;71;32658;50;29607
5920410;5810410;391;27363;104;76;32990;50;29444
5920411;5810410;391;27378;104;78;32889;56;29776
5920412;5810410;394;27614;109;81;33125;64;31154
5920413;5810410;397;27791;115;88;33351;50;29881
5920414;5810410;399;27914;118;91;33573;47;29387
5920415;5810410;394;27557;118;94;33775;52;29615
5920416;5810410;402;28115;118;99;35356;47;29594
5920417;5810410;402;28145;118;94;37487;47;29397
5920418;5810410;404;28303;118;96;37603;48;29759
5920419;5810410;406;28454;118;98;37754;49;30187
5920420;5810410;412;28816;124;103;38116;53;30655
5920421;5810410;-1;-1;-1;-1;-1;52;31006
5920422;5810410;423;29622;124;106;38879;49;31064
5920423;5810410;424;29645;124;106;38903;52;31491
5920424;5810410;425;29770;128;108;39028;55;31885
5920425;5810410;446;31232;151;130;45020;52;32186
5920426;5810410;444;31050;151;127;44838;52;32665
5920427;5810410;447;31264;151;130;45052;54;33053
5920428;5810410;451;31594;157;135;45382;57;33455
5920429;5810410;455;31872;158;139;45660;60;32870
5920430;5810410;464;32455;165;147;46243;60;33019
5920431;5810410;466;32612;173;149;46400;60;36140
5920432;5810410;471;32974;181;154;46762;58;36177
5922102;5810410;477;33412;165;125;41226;53;36818
5922103;5810410;472;33056;162;120;40870;51;36565
5922104;5810410;469;32808;155;137;41429;52;36371
5922105;5810410;501;35049;189;175;46897;54;36284
5922106;5810410;499;34923;184;163;40923;51;35761
5922107;5810410;498;34858;180;162;40858;51;35068
5922108;5810410;-1;-1;-1;-1;-1;53;34506
5922109;5810410;-1;-1;-1;-1;-1;52;34389
5922110;5810410;-1;-1;-1;-1;-1;51;34576
5922111;5810410;-1;-1;-1;-1;-1;53;34710
5922112;5810410;-1;-1;-1;-1;-1;46;33841
5922113;5810410;436;30508;151;136;39504;49;32063
5922114;5810410;423;29606;146;123;38602;46;31921
5922115;5810410;422;29512;146;122;38508;50;32267
5922116;5810410;419;29346;145;126;37587;43;30610
5922117;5810410;407;28481;138;114;36722;41;29653
5922118;5810410;407;28467;138;113;36708;47;31167
5922119;5810410;400;28003;136;106;40464;47;30766
5922120;5810410;396;27711;133;102;40172;46;30498
5922121;5810410;395;27670;133;102;40139;49;30405
5922122;5810410;385;26924;136;106;40466;47;30050
5922123;5810410;381;26663;136;110;39948;46;29052
5922124;5810410;380;26623;136;109;39908;48;29380
5922125;5810410;380;26624;136;110;39987;48;28746
5922126;5810410;-1;-1;-1;-1;-1;46;28269
5922127;5810410;371;26005;141;118;33873;47;28221
5922128;5810410;369;25796;141;112;33466;49;28198
5922129;5810410;369;25854;138;108;34757;46;27526
5922130;5810410;370;25921;131;113;42591;43;27172
5922131;5810410;357;24975;140;111;38273;43;27162
5922132;5810410;352;24616;121;93;32647;41;26272
5922133;5810410;365;25544;123;92;32607;41;25903
5922134;5810410;365;25526;123;92;32589;44;26253
5922135;5810410;342;23928;119;91;32008;44;26221
5922136;5810410;338;23638;137;115;31517;45;26326
5922137;5810410;332;23207;117;90;31904;39;24118
5922138;5810410;327;22880;119;92;32057;36;23562
5922139;5810410;323;22634;117;89;30210;46;23606
5922140;5810410;323;22591;111;75;30029;39;23499
5922141;5810410;320;22379;110;85;32296;40;23578
5922142;5810410;314;21986;108;75;28400;41;23686
5922143;5810410;313;21930;108;74;29006;46;25474
5922144;5810410;306;21408;96;65;27733;40;23929
5922145;5810410;303;21204;96;63;27582;41;23837
5922146;5810410;300;21009;96;66;27340;41;24331
5922147;5810410;298;20883;96;66;27331;45;24539
5922148;5810410;301;21058;96;68;27506;45;24765
5922149;5810410;302;21141;110;85;27728;46;22535
5922150;5810410;292;20473;102;72;26819;43;21935
5922151;5810410;291;20385;97;71;26731;43;21659
5922152;5810410;290;20274;108;73;26888;43;21858
5922153;5810410;288;20171;108;80;26731;44;22216
5922154;5810410;286;19997;110;80;26396;44;23325
5922155;5810410;286;20024;110;86;26822;42;22927
5922156;5810410;281;19646;108;82;25973;42;22672
5922157;5810410;279;19504;108;82;25965;41;22569
5922158;5810410;279;19524;108;85;26182;47;23380
5922159;5810410;274;19213;110;89;34498;43;21890
5922160;5810410;271;18965;110;87;24620;42;21527
5922161;5810410;269;18858;108;84;24803;45;21599
5922162;5810410;264;18497;108;80;24515;42;20792
5922163;5810410;267;18672;108;75;24133;40;21447
5922164;5810410;264;18490;96;69;23748;40;21277
5922165;5810410;262;18317;96;67;23572;39;21139
5922166;5810410;262;18363;96;67;23990;39;20824
5922167;5810410;259;18135;97;72;24373;39;20827
5922168;5810410;257;18020;97;72;24349;39;20649
5922169;5810410;256;17919;99;78;24765;38;20412
5922170;5810410;254;17762;99;81;22207;38;20320
5922171;5810410;253;17684;95;79;21811;36;19968
5922172;5810410;247;17295;95;76;25164;37;20098
5922173;5810410;249;17426;88;71;24524;38;21029
5922174;5810410;246;17209;88;70;27516;37;20437
5922175;5810410;247;17306;88;68;27366;36;20555
5922176;5810410;246;17224;87;69;30185;39;20311
5922177;5810410;246;17186;87;66;21641;36;20645
5922178;5810410;245;17171;87;65;21572;40;20955
5922179;5810410;250;17470;85;59;21112;39;19325
5922180;5810410;247;17299;76;56;20912;37;18865
5922181;5810410;249;17399;76;55;19251;39;19091
5922182;5810410;247;17279;76;53;19114;37;18797
5922183;5810410;245;17185;72;48;19100;36;19281
5922184;5810410;248;17381;71;44;18795;39;19674
5922185;5810410;246;17232;71;41;18574;32;18189
5922186;5810410;249;17411;72;48;19096;32;17907
5922187;5810410;253;17711;72;48;19102;33;18461
5922188;5810410;253;17723;76;54;20147;35;18941
5922189;5810410;256;17906;82;59;20511;37;20745
5922190;5810410;258;18034;87;62;20692;36;20440
5922191;5810410;260;18204;82;60;21583;36;20283
5922192;5810410;261;18271;76;56;20629;36;20179
5922193;5810410;266;18598;87;71;24493;36;20409
5922194;5810410;269;18855;87;64;22054;37;20776
5922195;5810410;273;19120;87;66;22244;38;21037
5922196;5810410;278;19458;88;68;23523;37;21804
5922197;5810410;283;19817;88;68;23576;44;22090
5922198;5810410;286;19993;95;73;24132;44;22099
5922199;5810410;286;20002;88;70;23926;41;22366
5922200;5810410;287;20112;90;70;24055;42;22387
5922201;5810410;290;20275;88;65;23754;40;23705
5922202;5810410;294;20564;88;64;23880;40;23290
5922203;5810410;297;20759;90;68;24552;44;23173
5922204;5810410;300;20982;90;69;24593;43;23466
5922205;5810410;304;21311;95;74;24922;41;24369
5922206;5810410;308;21588;95;76;25870;42;24009
5922207;5810410;311;21793;95;75;25779;43;23916
5922208;5810410;315;22019;95;78;25989;44;25051
5922209;5810410;320;22430;99;82;26461;41;24528
5922210;5810410;322;22548;99;84;26579;45;25973
5922211;5810410;326;22842;101;84;28504;44;25682
5922212;5810410;326;22850;95;79;28123;41;25428
5922213;5810410;332;23259;99;82;29134;42;25827
5922214;5810410;333;23284;95;75;26280;43;26244
5922215;5810410;337;23600;101;79;26554;43;26434
5922216;5810410;338;23640;95;77;26385;51;26181
5922217;5810410;345;24176;112;94;30423;41;26942
5922218;5810410;350;24529;95;78;27147;49;28778
5922219;5810410;359;25145;103;87;27763;45;28280
5922220;5810410;359;25160;107;87;27778;44;28423
5922221;5810410;363;25433;109;89;28749;48;28750
5922222;5810410;368;25782;103;84;35504;47;28755
5922223;5810410;371;25993;103;85;35523;47;28841
5922224;5810410;374;26159;103;82;34878;48;30046
5922225;5810410;375;26242;103;83;34793;47;29914
5922226;5810410;378;26469;106;84;34815;47;30101
5922227;5810410;378;26466;106;85;34474;48;30059
5922228;5810410;379;26564;106;83;33834;47;30152
5922229;5810410;382;26711;106;79;33576;50;30551
5922230;5810410;382;26768;101;74;33257;49;30704
5922231;5810410;385;26971;97;71;33013;51;31567
5922232;5810410;386;27014;94;70;32922;49;29624
5922233;5810410;389;27236;101;73;33189;50;29852
5922234;5810410;395;27650;101;77;33450;53;32085
5922235;5810410;399;27913;109;81;33704;59;32124
5922236;5810410;398;27882;109;85;33393;61;30954
5922237;5810410;401;28054;109;86;34446;53;30443
5922238;5810410;399;27962;113;90;34832;48;29617
5922239;5810410;399;27908;118;96;35149;65;31224
5922240;5810410;402;28126;118;99;35368;50;29689
5922241;5810410;405;28377;119;103;35618;47;29408
5922242;5810410;413;28902;124;104;38202;46;29694
5922243;5810410;411;28773;119;103;38073;48;30345
5922244;5810410;412;28858;124;104;38158;51;30667
5922245;5810410;417;29175;128;108;38475;51;30865
5922246;5810410;440;30812;151;122;38772;54;32619
5922247;5810410;427;29913;130;110;39171;50;31458
5922248;5810410;428;29937;130;110;39195;53;31967
5922249;5810410;441;30859;151;124;44647;51;32121
5922250;5810410;440;30792;151;123;44580;54;32649
5922251;5810410;451;31564;157;134;45352;53;33011
5922252;5810410;452;31632;157;135;45420;57;33420
5922253;5810410;457;32015;163;141;45803;59;33817
5922254;5810410;460;32178;164;143;45966;60;33927
5922255;5810410;463;32429;165;147;46216;54;35729
5922256;5810410;467;32686;173;150;46474;61;36401
5923923;5810410;-1;-1;-1;-1;-1;-1;-1
5923924;5810410;-1;-1;-1;-1;-1;56;37031
5923925;5810410;474;33180;162;122;40994;53;36621
5923926;5810410;503;35213;174;156;41605;59;37032
5923927;5810410;501;35057;189;175;46905;61;36951
5923928;5810410;496;34730;178;161;40730;59;36402
5923929;5810410;495;34680;178;163;42083;53;35185
5923930;5810410;-1;-1;-1;-1;-1;60;36282
5923931;5810410;-1;-1;-1;-1;-1;51;34335
5923932;5810410;490;34269;174;157;41672;55;35874
5923933;5810410;489;34229;171;156;41632;57;36002
5923934;5810410;437;30621;151;138;39617;53;35638
5923935;5810410;433;30306;150;133;39302;51;32203
5923936;5810410;426;29834;148;127;38830;47;31945
5923937;5810410;425;29754;146;125;38750;49;32237
5923938;5810410;416;29109;141;123;37351;49;32048
5923939;5810410;410;28709;140;117;36950;42;30191
5923940;5810410;411;28735;141;117;36977;47;31249
5923941;5810410;-1;-1;-1;-1;-1;48;30934
5923942;5810410;397;27797;133;102;40144;46;30596
5923943;5810410;393;27508;121;94;34765;46;30129
5923944;5810410;393;27520;133;103;40221;47;30125
5923945;5810410;391;27400;134;104;39549;45;28681
5923946;5810410;385;26943;134;104;39579;45;28819
5923947;5810410;392;27468;136;107;39794;46;28554
5923948;5810410;395;27632;136;110;39986;43;28042
5923949;5810410;386;26999;136;110;38692;45;28048
5923950;5810410;382;26733;138;109;33266;45;27987
5923951;5810410;372;26068;136;115;32008;44;27308
5923952;5810410;376;26285;131;112;42258;45;27304
5923953;5810410;370;25928;119;92;32596;42;26351
5923954;5810410;356;24901;122;91;32505;40;26027
5923955;5810410;360;25196;116;87;32259;40;25789
5923956;5810410;362;25347;117;90;32410;42;26040
5923957;5810410;341;23893;117;92;32542;40;25971
5923958;5810410;337;23555;111;86;31635;43;26186
5923959;5810410;335;23425;111;86;31631;38;24129
5923960;5810410;329;22996;117;88;31817;37;23788
5923961;5810410;331;23176;110;81;30430;40;24109
5923962;5810410;323;22612;110;82;30481;41;23901
5923963;5810410;322;22515;111;75;30013;41;23996
5923964;5810410;316;22153;102;72;29010;44;25488
5923965;5810410;314;22010;102;72;28833;45;25222
5923966;5810410;310;21720;96;67;28209;42;24616
5923967;5810410;307;21511;96;64;27875;41;23982
5923968;5810410;303;21193;96;69;28351;43;24312
5923969;5810410;302;21140;96;69;27588;47;24688
5923970;5810410;305;21374;110;86;27743;47;22685
5923971;5810410;300;21028;104;83;27582;45;22374
5923972;5810410;296;20734;99;86;27272;47;22356
5923973;5810410;295;20637;99;83;27127;43;21921
5923974;5810410;298;20882;108;84;27373;43;22113
5923975;5810410;294;20575;108;80;26852;45;22301
5923976;5810410;290;20281;108;84;26680;49;24619
5923977;5810410;289;20195;108;86;26793;49;23681
5923978;5810410;284;19892;110;90;34927;43;22740
5923979;5810410;283;19801;108;85;34218;42;22777
5923980;5810410;281;19652;108;84;34134;43;23010
5923981;5810410;276;19285;108;84;34145;43;21926
5923982;5810410;276;19287;110;89;34453;50;22352
5923983;5810410;273;19099;110;86;24938;45;21610
5923984;5810410;269;18848;108;84;24793;43;22180
5923985;5810410;270;18880;108;75;24138;42;22097
5923986;5810410;268;18752;104;73;24680;41;21566
5923987;5810410;267;18690;96;70;24178;40;21241
5923988;5810410;264;18457;96;66;23916;39;20917
5923989;5810410;263;18445;96;69;24103;40;23466
5923990;5810410;259;18148;93;71;24268;40;20545
5923991;5810410;258;18080;99;75;24578;39;20557
5923992;5810410;255;17862;99;85;25786;38;20444
5923993;5810410;255;17881;99;83;25626;38;20762
5923994;5810410;251;17586;95;76;25144;38;21087
5923995;5810410;251;17586;88;71;24798;37;20730
5923996;5810410;250;17478;88;72;24844;36;20737
5923997;5810410;252;17622;88;69;26880;37;20736
5923998;5810410;250;17531;87;67;29558;35;20656
5923999;5810410;252;17641;87;63;29270;37;20950
5924000;5810410;249;17411;87;66;22038;41;21191
5924001;5810410;251;17585;87;66;21663;41;20608
5924002;5810410;252;17661;85;61;21274;35;19997
5924003;5810410;253;17688;85;61;22232;37;20081
5924004;5810410;256;17911;76;57;20359;37;20043
5924005;5810410;252;17633;76;53;20081;34;19252
5924006;5810410;252;17642;73;50;19850;34;19004
5924007;5810410;257;17984;72;46;19566;33;18538
5924008;5810410;255;17852;71;45;19469;43;19616
5924009;5810410;254;17802;72;49;19753;37;19222
5924010;5810410;256;17931;76;53;20088;37;19187
5924011;5810410;258;18086;76;57;20330;38;20977
5924012;5810410;260;18216;76;57;21386;37;20701
5924013;5810410;263;18433;76;55;21223;37;20598
5924014;5810410;264;18454;75;54;21368;37;20365
5924015;5810410;269;18808;76;57;21574;39;20770
5924016;5810410;271;18973;82;59;21770;39;20953
5924017;5810410;275;19242;87;65;22885;41;21678
5924018;5810410;280;19574;87;66;26150;41;23711
5924019;5810410;285;19982;87;64;23251;41;23636
5924020;5810410;287;20111;87;63;23458;40;23785
5924021;5810410;290;20282;87;66;23641;41;22562
5924022;5810410;290;20308;87;65;23414;40;23826
5924023;5810410;294;20552;87;61;23473;40;23550
5924024;5810410;297;20822;88;67;23852;41;23589
5924025;5810410;307;21472;88;69;24934;47;25539
5924026;5810410;305;21327;95;73;25222;46;24703
5924027;5810410;305;21333;95;74;24945;41;24557
5924028;5810410;312;21824;99;82;28087;47;24314
5924029;5810410;313;21900;99;82;28059;48;24393
5924030;5810410;320;22397;99;83;27640;43;25116
5924031;5810410;321;22459;99;82;26479;42;24876
5924032;5810410;324;22649;99;83;30478;44;25152
5924033;5810410;327;22873;99;86;29395;42;25784
5924034;5810410;331;23152;95;77;27807;42;25684
5924035;5810410;332;23226;99;84;31655;42;25737
5924036;5810410;336;23501;99;81;31427;42;26026
5924037;5810410;339;23733;99;82;31522;43;26356
5924038;5810410;346;24222;99;82;31526;41;26723
5924039;5810410;346;24242;95;76;27038;48;28325
5924040;5810410;347;24312;95;75;26930;44;28095
5924041;5810410;354;24794;101;82;27412;45;28158
5924042;5810410;360;25183;103;85;28478;46;28422
5924043;5810410;365;25534;103;87;28557;50;28420
5924044;5810410;367;25723;101;86;35708;48;28560
5924045;5810410;375;26260;107;89;35935;49;28594
5924046;5810410;377;26380;103;86;35005;51;30634
5924047;5810410;378;26485;103;82;34721;47;29670
5924048;5810410;379;26558;103;82;34495;49;29727
5924049;5810410;382;26708;103;82;34271;48;29796
5924050;5810410;384;26911;98;78;33748;47;29889
5924051;5810410;388;27150;100;77;33462;47;30132
5924052;5810410;386;27038;101;73;33179;49;30752
5924053;5810410;389;27204;95;70;32941;48;30660
5924054;5810410;390;27298;94;68;32843;49;30913
5924055;5810410;393;27543;101;72;33131;49;31194
5924056;5810410;394;27578;101;76;33369;54;31559
5924057;5810410;399;27939;103;79;33674;57;31993
5924058;5810410;401;28046;107;80;34044;55;31640
5924059;5810410;403;28210;109;85;34343;52;30331
5924060;5810410;402;28165;113;89;34810;51;30278
5924061;5810410;402;28141;118;96;35173;62;31004
5924062;5810410;405;28379;119;103;35620;68;31445
5924063;5810410;410;28694;124;106;36006;49;29638
5924064;5810410;439;30754;151;127;37888;47;29732
5924065;5810410;436;30501;151;123;37635;48;30181
5924066;5810410;415;29045;124;106;38345;49;30584
5924067;5810410;420;29414;130;110;38578;49;30856
5924068;5810410;441;30881;151;123;38842;52;32488
5924069;5810410;437;30588;145;118;38548;51;32183
5924070;5810410;432;30209;139;113;38170;50;31790
5924071;5810410;434;30408;140;118;44196;51;32122
5924072;5810410;440;30791;151;123;44579;54;32518
5924073;5810410;454;31786;157;137;45574;55;33454
5924074;5810410;454;31809;158;138;45597;56;33132
5924075;5810410;457;31983;163;140;45750;56;33560
5924076;5810410;457;31991;163;140;45759;57;33743
5924077;5810410;467;32665;173;150;46453;53;33452
5924078;5810410;468;32752;181;151;46540;56;36586
5924079;5810410;-1;-1;-1;-1;-1;56;36618
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5810410;-1;-1;-1;-1;-1;-1;-1
5925743;5810410;-1;-1;-1;-1;-1;-1;-1
5925744;5810410;509;35613;178;162;42005;60;37367
5925745;5810410;504;35308;176;157;41700;58;37006
5925746;5810410;501;35071;171;154;41463;56;36794
5925747;5810410;499;34954;171;152;41347;58;36675
5925748;5810410;493;34498;176;160;41900;57;36236
5925749;5810410;490;34268;174;157;41670;55;35929
5925750;5810410;489;34237;171;156;41640;58;36066
5925751;5810410;-1;-1;-1;-1;-1;56;35423
5925752;5810410;488;34179;171;155;41582;53;35690
5925753;5810410;486;34016;169;158;47739;56;35846
5925754;5810410;438;30681;154;139;39677;59;35822
5925755;5810410;433;30310;150;133;39306;59;35530
5925756;5810410;429;29998;148;129;38994;57;35374
5925757;5810410;453;31694;167;153;40690;53;32425
5925758;5810410;450;31513;165;151;40509;50;32145
5925759;5810410;413;28907;141;120;37148;49;31793
5925760;5810410;415;29023;141;121;37264;46;30836
5925761;5810410;406;28392;136;110;40740;42;29634
