from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5922193;5810458;286;19999;90;71;24755;27;20309
5922194;5810458;281;19677;92;69;24047;27;20675
5922195;5810458;279;19496;90;69;24057;28;20937
5922196;5810458;275;19276;89;68;24008;24;19040
5922197;5810458;276;19311;88;67;24343;33;21313
5922198;5810458;277;19357;83;71;24897;33;20178
5922199;5810458;272;19056;80;69;24773;30;19799
5922200;5810458;270;18878;80;71;21859;30;19819
5922201;5810458;269;18818;81;72;24690;27;21093
5922202;5810458;266;18603;80;70;24816;27;20678
5922203;5810458;265;18522;80;70;20138;31;20561
5922204;5810458;258;18083;78;70;19321;30;20854
5922205;5810458;256;17931;76;67;19164;29;21757
5922206;5810458;255;17837;76;67;19137;29;21397
5922207;5810458;253;17721;75;65;19255;31;21304
5922208;5810458;254;17776;78;69;19286;32;22439
5922209;5810458;260;18187;79;69;19940;28;21916
5922210;5810458;260;18197;81;69;19902;32;23370
5922211;5810458;251;17602;80;72;19160;31;23080
5922212;5810458;246;17228;75;65;18822;28;22826
5922213;5810458;248;17339;76;67;19083;29;23224
5922214;5810458;244;17059;78;68;19424;30;23642
5922215;5810458;248;17333;83;71;19699;30;23832
5922216;5810458;248;17372;78;69;19529;38;23569
5922217;5810458;247;17260;93;86;20207;29;24330
5922218;5810458;260;18182;80;69;20291;36;26166
5922219;5810458;259;18157;91;78;20907;32;25668
5922220;5810458;255;17880;92;78;20922;32;25811
5922221;5810458;254;17791;100;86;22566;35;26138
5922222;5810458;257;18017;92;81;22178;34;26143
5922223;5810458;256;17907;94;81;22217;35;26229
5922224;5810458;255;17827;92;81;22610;35;25800
5922225;5810458;256;17909;94;83;23022;35;27302
5922226;5810458;259;18127;101;90;23761;34;25917
5922227;5810458;258;18083;101;90;23799;35;27447
5922228;5810458;259;18155;101;91;24110;34;25857
5922229;5810458;261;18248;101;91;25169;36;26097
5922230;5810458;260;18206;101;86;24850;35;26062
5922231;5810458;257;17971;94;83;24606;37;26317
5922232;5810458;257;17956;94;81;24516;35;24231
5922233;5810458;258;18069;100;85;24782;36;24459
5922234;5810458;262;18341;104;89;25043;40;26860
5922235;5810458;266;18615;105;92;25297;45;26651
5922236;5810458;265;18572;105;97;24986;47;25705
5922237;5810458;268;18745;108;98;26325;39;25193
5922238;5810458;266;18653;113;101;37772;34;24367
5922239;5810458;266;18598;114;101;37717;51;25975
5922240;5810458;269;18817;119;105;29131;35;24439
5922241;5810458;272;19067;123;107;38186;32;24158
5922242;5810458;272;19053;120;110;38846;32;24445
5922243;5810458;270;18924;119;108;29913;34;25096
5922244;5810458;272;19009;120;109;38803;37;25418
5922245;5810458;276;19325;124;114;39119;36;25616
5922246;5810458;298;20881;134;116;41222;39;27369
5922247;5810458;285;19983;125;111;40866;36;26208
5922248;5810458;286;20007;125;109;40754;39;26717
5922249;5810458;299;20929;133;109;40690;37;26871
5922250;5810458;298;20861;133;108;40622;39;27399
5922251;5810458;309;21633;140;119;41395;38;27762
5922252;5810458;310;21702;140;120;41463;42;28171
5922253;5810458;315;22084;148;125;41845;45;28568
5922254;5810458;318;22247;155;140;32543;46;28677
5922255;5810458;321;22498;157;143;32794;40;30480
5922256;5810458;325;22755;165;147;33051;47;31152
5923923;5810458;-1;-1;-1;-1;-1;-1;-1
5923924;5810458;-1;-1;-1;-1;-1;55;45673
5923925;5810458;622;43521;191;158;53735;52;45263
5923926;5810458;622;43559;192;176;52345;58;45674
5923927;5810458;620;43403;203;189;52999;60;45593
5923928;5810458;615;43076;193;181;51269;59;45045
5923929;5810458;615;43026;193;183;52622;52;43827
5923930;5810458;-1;-1;-1;-1;-1;60;44924
5923931;5810458;-1;-1;-1;-1;-1;50;42977
5923932;5810458;609;42615;188;177;52412;55;44517
5923933;5810458;608;42575;187;177;52371;57;44645
5923934;5810458;585;40962;172;164;50557;52;44280
5923935;5810458;581;40647;171;159;50241;50;40845
5923936;5810458;574;40175;164;152;49769;47;40587
5923937;5810458;573;40095;161;151;49689;49;40879
5923938;5810458;551;38593;151;136;49434;49;40690
5923939;5810458;546;38193;150;129;55018;42;38833
5923940;5810458;546;38219;151;131;49060;47;39891
5923941;5810458;-1;-1;-1;-1;-1;47;39576
5923942;5810458;525;36757;138;114;53022;46;39238
5923943;5810458;521;36469;130;111;52832;45;38771
5923944;5810458;521;36481;138;115;53099;47;38767
5923945;5810458;517;36202;139;117;46444;45;37323
5923946;5810458;516;36131;139;117;46473;45;37462
5923947;5810458;513;35943;141;120;46688;46;37196
5923948;5810458;514;35978;142;123;46880;43;36684
5923949;5810458;505;35345;142;123;45586;45;36691
5923950;5810458;501;35080;146;125;45755;45;36629
5923951;5810458;493;34486;147;126;51383;44;35950
5923952;5810458;496;34703;145;125;51348;44;35947
5923953;5810458;489;34213;135;119;50630;41;34993
5923954;5810458;476;33319;136;117;53706;39;34669
5923955;5810458;478;33445;134;116;53086;40;34432
5923956;5810458;480;33596;136;118;53238;42;34682
5923957;5810458;462;32311;138;128;41780;40;34613
5923958;5810458;457;31973;133;120;40873;43;34828
5923959;5810458;455;31843;133;120;40869;37;32772
5923960;5810458;449;31414;138;123;41056;37;32430
5923961;5810458;449;31397;129;121;42965;40;32751
5923962;5810458;440;30833;129;122;43016;40;32544
5923963;5810458;439;30736;134;119;42308;41;32638
5923964;5810458;434;30374;125;116;40004;43;34130
5923965;5810458;432;30231;127;116;40024;44;33864
5923966;5810458;428;29941;125;113;40111;42;33258
5923967;5810458;425;29732;122;112;40215;40;32625
5923968;5810458;420;29414;128;116;40485;42;32954
5923969;5810458;419;29361;130;118;39691;47;33330
5923970;5810458;423;29595;119;106;37955;45;35144
5923971;5810458;418;29249;116;104;37793;43;34833
5923972;5810458;414;28955;116;105;37693;46;34815
5923973;5810458;412;28858;116;108;39277;43;30974
5923974;5810458;416;29103;121;112;37110;43;31166
5923975;5810458;411;28796;116;103;36456;42;30642
5923976;5810458;407;28502;116;107;36877;45;30892
5923977;5810458;406;28416;115;105;36432;48;31085
5923978;5810458;402;28113;115;105;36455;43;31794
5923979;5810458;398;27856;112;101;43892;40;29715
5923980;5810458;396;27686;112;103;35360;40;29610
5923981;5810458;390;27319;113;103;35371;41;29692
5923982;5810458;390;27298;115;103;35628;47;30221
5923983;5810458;385;26932;117;108;35957;44;29348
5923984;5810458;383;26787;121;110;36103;37;27371
5923985;5810458;373;26132;116;107;35113;36;27287
5923986;5810458;371;26005;115;102;33172;35;27078
5923987;5810458;368;25789;112;98;32665;34;26880
5923988;5810458;365;25527;107;94;32405;34;26627
5923989;5810458;363;25398;110;96;31956;33;26333
5923990;5810458;357;25010;108;92;31684;34;26235
5923991;5810458;354;24748;112;93;31796;33;26164
5923992;5810458;350;24531;112;94;31811;33;26193
5923993;5810458;351;24549;111;94;30687;33;26429
5923994;5810458;346;24254;106;87;30208;34;26011
5923995;5810458;345;24132;103;85;30018;33;25654
5923996;5810458;343;24014;106;86;30104;33;25661
5923997;5810458;342;23917;104;87;29188;33;24968
5923998;5810458;338;23673;103;83;28944;28;23523
5923999;5810458;333;23311;103;78;28582;31;23817
5924000;5810458;330;23066;101;80;28688;34;24058
5924001;5810458;332;23218;100;83;28935;34;23190
5924002;5810458;328;22966;96;75;27754;28;22579
5924003;5810458;328;22993;91;77;27901;31;22663
5924004;5810458;325;22777;91;79;25127;31;22625
5924005;5810458;321;22499;89;77;24930;27;21834
5924006;5810458;318;22268;87;76;24540;27;21586
5924007;5810458;314;21984;94;81;27442;26;21591
5924008;5810458;309;21632;93;80;26766;36;21684
5924009;5810458;304;21294;93;81;26842;30;21290
5924010;5810458;301;21073;93;80;26084;29;21254
5924011;5810458;299;20945;89;71;25449;28;20877
5924012;5810458;297;20783;88;67;24710;27;20600
5924013;5810458;295;20647;84;69;27812;27;20497
5924014;5810458;291;20348;82;71;27483;27;20264
5924015;5810458;291;20402;87;70;27642;29;21115
5924016;5810458;285;19964;90;65;23764;28;21222
5924017;5810458;284;19866;89;64;23700;32;21577
5924018;5810458;279;19496;87;64;23713;28;20947
5924019;5810458;284;19859;82;66;23847;28;20872
5924020;5810458;279;19558;81;71;24017;28;21021
5924021;5810458;276;19311;81;69;24511;29;21645
5924022;5810458;274;19189;78;71;24350;28;21213
5924023;5810458;270;18896;80;68;24409;27;20937
5924024;5810458;270;18897;81;73;24788;28;20977
5924025;5810458;264;18467;80;72;21447;34;22775
5924026;5810458;262;18330;81;73;19563;33;22091
5924027;5810458;260;18231;80;72;19480;28;21945
5924028;5810458;258;18058;78;71;19412;34;21702
5924029;5810458;258;18030;78;71;19383;35;21781
5924030;5810458;259;18154;83;74;20964;30;22503
5924031;5810458;260;18217;79;71;19465;29;22264
5924032;5810458;256;17943;78;68;20107;31;22540
5924033;5810458;253;17707;77;67;19198;29;23181
5924034;5810458;250;17528;75;65;18957;29;23082
5924035;5810458;250;17530;76;66;19018;29;23135
5924036;5810458;249;17400;78;70;19293;29;23423
5924037;5810458;250;17492;84;74;19623;30;23753
5924038;5810458;259;18164;91;82;22227;29;24111
5924039;5810458;257;17974;78;68;20182;36;25713
5924040;5810458;258;18045;78;66;20074;31;25483
5924041;5810458;260;18199;84;73;20556;32;25546
5924042;5810458;259;18139;91;77;21622;33;25810
5924043;5810458;258;18046;97;84;22249;37;25808
5924044;5810458;260;18218;90;80;21976;36;25948
5924045;5810458;261;18245;97;83;22245;36;25982
5924046;5810458;261;18238;97;85;22365;38;26376
5924047;5810458;259;18152;94;83;23017;34;27058
5924048;5810458;260;18226;97;85;23418;37;27115
5924049;5810458;262;18325;100;86;23508;36;27184
5924050;5810458;265;18528;97;85;23717;34;27277
5924051;5810458;267;18667;100;85;24096;35;27520
5924052;5810458;263;18413;98;85;24772;36;26365
5924053;5810458;260;18206;94;81;24534;35;28048
5924054;5810458;261;18263;94;80;24437;36;28301
5924055;5810458;263;18378;97;84;24724;36;24871
5924056;5810458;263;18413;101;88;24962;41;26611
5924057;5810458;268;18774;102;92;25282;43;26521
5924058;5810458;268;18736;104;93;25923;40;26391
5924059;5810458;270;18900;108;97;26222;37;25082
5924060;5810458;269;18855;113;103;26618;36;25029
5924061;5810458;269;18831;116;105;29145;47;25755
5924062;5810458;272;19069;123;107;38188;54;26195
5924063;5810458;277;19384;124;112;38503;35;24388
5924064;5810458;299;20905;147;136;30849;32;24483
5924065;5810458;295;20652;144;133;31640;33;24931
5924066;5810458;274;19196;121;112;38989;34;25335
5924067;5810458;281;19668;125;115;39222;35;25607
5924068;5810458;299;20951;137;117;41292;37;27239
5924069;5810458;295;20657;130;113;40998;37;26933
5924070;5810458;290;20278;127;108;40620;36;26541
5924071;5810458;293;20477;123;102;40239;37;26872
5924072;5810458;298;20861;133;108;40622;40;27269
5924073;5810458;312;21855;144;122;41616;40;28204
5924074;5810458;313;21878;144;122;41639;42;27883
5924075;5810458;315;22052;148;124;41793;41;28310
5924076;5810458;315;22061;148;124;41801;43;28493
5924077;5810458;325;22734;165;147;33030;39;28203
5924078;5810458;326;22821;168;148;33117;42;31337
5924079;5810458;-1;-1;-1;-1;-1;42;31369
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5810458;-1;-1;-1;-1;-1;-1;-1
5925743;5810458;-1;-1;-1;-1;-1;-1;-1
5925744;5810458;628;43959;200;182;52545;60;46010
5925745;5810458;624;43654;196;178;52439;57;45649
5925746;5810458;620;43417;191;174;52203;56;45437
5925747;5810458;619;43300;191;173;52086;57;45317
5925748;5810458;612;42844;190;178;51237;57;44878
5925749;5810458;609;42614;188;177;52410;55;44571
5925750;5810458;608;42583;187;177;52380;58;44708
5925751;5810458;-1;-1;-1;-1;-1;56;44065
5925752;5810458;608;42525;187;176;52322;52;44333
5925753;5810458;605;42363;185;171;50756;56;44488
5925754;5810458;586;41022;173;164;50616;59;44464
5925755;5810458;581;40651;171;159;50245;58;44172
5925756;5810458;576;40339;166;155;49933;56;44017
5925757;5810458;600;42035;186;174;50983;52;41068
5925758;5810458;598;41854;184;172;50802;50;40787
5925759;5810458;548;38390;151;133;49232;48;40435
5925760;5810458;550;38506;151;135;49348;46;39478
5925761;5810458;534;37353;142;123;47634;41;38276
5925762;5810458;528;36961;139;117;47242;42;37478
5925763;5810458;526;36814;138;115;53079;42;37254
5925764;5810458;516;36112;138;115;52307;45;38421
5925765;5810458;514;36002;138;114;52227;46;37041
5925766;5810458;512;35844;138;114;52270;44;37094
5925767;5810458;509;35640;140;118;46524;44;36934
5925768;5810458;510;35699;140;119;46194;45;36800
5925769;5810458;503;35183;139;120;45425;43;36499
5925770;5810458;500;34983;141;122;45547;43;36514
5925771;5810458;494;34606;137;122;45158;42;35832
5925772;5810458;493;34528;137;121;45080;42;35656
5925773;5810458;486;34028;131;114;50249;41;35283
5925774;5810458;484;33896;134;120;44544;40;34911
5925775;5810458;476;33312;129;113;52904;39;34252
5925776;5810458;474;33166;128;114;52801;43;34103
5925777;5810458;464;32502;138;126;41635;39;34559
5925778;5810458;465;32559;134;121;53024;40;34466
5925779;5810458;462;32357;130;123;43951;36;32793
5925780;5810458;451;31592;132;126;44128;50;35213
5925781;5810458;446;31187;126;118;42755;41;32866
5925782;5810458;444;31064;127;119;42823;43;32668
5925783;5810458;441;30840;125;117;42069;44;33878
5925784;5810458;436;30552;123;114;39849;43;33627
5925785;5810458;432;30232;120;112;39716;42;33257
5925786;5810458;429;30029;121;111;39956;42;32966
5925787;5810458;427;29858;125;113;40091;42;32973
5925788;5810458;425;29777;131;123;43204;43;33291
5925789;5810458;423;29616;132;122;39947;43;33509
5925790;5810458;423;29643;118;103;38010;44;35157
5925791;5810458;422;29533;116;107;37848;44;35038
5925792;5810458;416;29099;116;101;37388;44;34618
5925793;5810458;418;29266;116;105;37720;43;34803
5925794;5810458;417;29198;116;107;36792;45;30721
5925795;5810458;414;28960;116;104;36020;41;30397
5925796;5810458;411;28744;115;101;36174;42;30718
5925797;5810458;406;28449;113;106;36125;42;30734
5925798;5810458;402;28136;109;95;35471;41;29825
5925799;5810458;399;27926;112;106;36294;42;29594
5925800;5810458;394;27614;106;94;34980;40;29368
5925801;5810458;395;27638;112;104;43729;40;29604
5925802;5810458;388;27134;115;102;35503;41;29688
5925803;5810458;382;26725;115;104;35698;-1;-1
5925804;5810458;379;26535;115;106;33970;38;27628
5925805;5810458;378;26455;113;104;33856;35;27171
5925806;5810458;375;26240;111;103;32446;35;26893
5925807;5810458;372;26016;110;99;32169;34;26649
5925808;5810458;368;25758;107;95;31911;33;26397
5925809;5810458;365;25519;108;92;31672;32;26123
5925810;5810458;362;25357;108;89;31510;33;25885
5925811;5810458;356;24945;106;89;31452;32;25826
5925812;5810458;356;24941;108;91;31641;32;26062
5925813;5810458;353;24720;106;91;30450;32;26270
5925814;5810458;350;24500;103;85;30049;33;26086
5925815;5810458;347;24260;103;82;29811;33;25852
5925816;5810458;346;24223;103;83;29923;37;25371
5925817;5810458;342;23928;103;84;29955;36;25308
5925818;5810458;338;23665;103;83;28935;31;24234
5925819;5810458;341;23868;104;86;29138;30;23867
5925820;5810458;334;23374;103;82;28834;36;24180
5925821;5810458;334;23367;100;83;28275;32;23095
5925822;5810458;332;23208;93;81;28116;32;23022
5925823;5810458;329;23004;89;77;25221;30;22586
5925824;5810458;325;22734;86;76;24816;32;22306
5925825;5810458;322;22534;86;75;24794;30;22197
5925826;5810458;326;22793;90;80;27853;33;22458
5925827;5810458;314;21949;91;84;27936;35;23081
5925828;5810458;311;21741;93;79;26714;36;22913
5925829;5810458;307;21498;99;78;29515;33;21489
5925830;5810458;305;21362;90;70;25481;30;21315
5925831;5810458;303;21224;89;68;25201;30;21206
5925832;5810458;301;21054;89;70;24965;28;20995
5925833;5810458;298;20845;87;68;24010;28;20802
5925834;5810458;294;20614;82;71;27481;32;21137
5925835;5810458;291;20387;86;62;23602;26;20772
5925836;5810458;290;20305;89;62;23589;28;20937
5925837;5810458;286;20040;89;60;23452;24;19604
5925838;5810458;283;19799;81;60;23414;27;20567
5925839;5810458;286;20004;81;70;23846;27;20649
5925840;5810458;282;19747;78;69;24017;27;20769
5925841;5810458;278;19470;78;70;24495;27;20893
5925842;5810458;275;19263;76;67;21103;28;21332
5925843;5810458;274;19162;78;69;21193;28;21158
5925844;5810458;272;19064;78;68;21170;28;21269
5925845;5810458;267;18663;78;69;25523;33;22510
5925846;5810458;266;18655;84;76;21750;34;23016
5925847;5810458;265;18584;87;77;19817;38;22436
5925848;5810458;263;18376;84;76;19730;36;25123
5925849;5810458;264;18497;87;77;19850;33;24841
5925850;5810458;262;18362;84;76;19828;34;22893
5925851;5810458;262;18334;79;72;19831;31;22580
5925852;5810458;259;18123;78;70;19720;30;22447
5925853;5810458;258;18079;78;68;19711;31;23575
5925854;5810458;253;17712;76;67;19131;29;23196
5925855;5810458;253;17720;78;71;19384;30;23561
5925856;5810458;252;17661;78;71;19410;30;23578
5925857;5810458;255;17823;86;76;21670;33;23961
5925858;5810458;259;18119;91;81;22137;35;24275
5925859;5810458;262;18324;84;73;20532;34;24510
5925860;5810458;261;18235;84;72;20443;30;24197
5925861;5810458;264;18470;91;77;21623;31;25147
5925862;5810458;262;18367;84;72;21276;33;25131
5925863;5810458;262;18362;92;80;21572;33;25519
5925864;5810458;264;18460;92;80;21574;33;25591
5925865;5810458;263;18409;97;84;22279;35;26960
5925866;5810458;268;18764;101;92;22614;34;26919
5925867;5810458;264;18465;100;86;23359;35;26783
5925868;5810458;265;18540;100;87;23557;36;26910
5925869;5810458;267;18665;99;87;23597;36;27239
5925870;5810458;269;18815;101;89;24029;36;27938
5925871;5810458;269;18847;101;91;25208;36;27716
5925872;5810458;266;18653;101;88;24981;35;28000
5925873;5810458;265;18553;103;86;24881;36;28377
5925874;5810458;264;18472;97;85;24748;38;28418
5925875;5810458;266;18623;101;87;24905;38;28818
5925876;5810458;267;18676;101;88;25020;40;25198
5925877;5810458;270;18867;104;93;25332;39;26254
5925878;5810458;271;18954;101;90;25755;37;26174
5925879;5810458;280;19595;108;96;26425;35;25220
5925880;5810458;274;19157;111;101;26498;35;24898
5925881;5810458;273;19078;114;107;26703;43;25480
5925882;5810458;281;19668;125;116;38787;51;25980
5925883;5810458;290;20318;128;118;27689;55;26248
5925884;5810458;300;21024;149;135;27147;34;24722
5925885;5810458;293;20544;144;131;31532;34;25038
5925886;5810458;291;20373;142;132;25226;34;25375
5925887;5810458;279;19557;127;117;39351;37;25904
5925888;5810458;284;19886;130;122;39679;40;27468
5925889;5810458;288;20167;135;119;41446;37;26956
5925890;5810458;293;20518;128;111;40859;39;27031
5925891;5810458;296;20723;133;105;40463;38;26958
5925892;5810458;299;20942;133;108;40682;37;27281
5925893;5810458;300;21032;133;110;40772;37;27383
5925894;5810458;305;21324;133;114;41064;39;27700
5925895;5810458;309;21651;140;119;41391;39;27924
5925896;5810458;313;21897;144;122;41638;42;28447
5925898;5810458;-1;-1;-1;-1;-1;42;31337
5925899;5810458;-1;-1;-1;-1;-1;42;31369
5927561;5810458;642;44971;211;191;53203;57;46798
5927562;5810458;642;44945;211;191;53177;59;47058
5927563;5810458;627;43915;200;181;52501;-1;-1
5927564;5810458;625;43743;200;179;52328;56;45787
5927565;5810458;622;43542;192;176;52327;56;45531
5927566;5810458;618;43234;187;172;52020;56;45276
5927567;5810458;613;42924;180;167;51709;55;45020
5927568;5810458;610;42672;185;170;51922;55;44730
5927569;5810458;609;42601;187;174;52190;54;44388
5927570;5810458;605;42334;185;171;50727;57;44472
5927571;5810458;-1;-1;-1;-1;-1;56;44056
5927572;5810458;605;42334;185;171;50728;53;44262
5927573;5810458;601;42061;179;167;50454;54;44216
5927574;5810458;586;41050;174;165;50644;56;44034
5927575;5810458;582;40767;171;161;50362;55;43922
5927576;5810458;582;40714;171;160;50308;55;43818
5927577;5810458;593;41481;179;166;50429;55;43632
5927578;5810458;596;41732;184;170;50680;48;40658
5927579;5810458;554;38751;155;137;55576;49;40822
5927580;5810458;557;38955;158;140;55780;47;39493
5927581;5810458;534;37345;142;123;47626;46;39137
5927582;5810458;532;37222;141;122;47573;45;38718
5927583;5810458;528;36944;142;123;47645;41;37728
5927584;5810458;527;36886;147;126;53081;40;36856
5927585;5810458;511;35757;129;110;51952;44;38021
5927586;5810458;508;35549;134;113;52176;44;36876
5927587;5810458;506;35409;138;115;51887;43;36649
5927588;5810458;507;35499;139;116;45993;45;36744
5927589;5810458;500;35011;136;118;45253;42;36194
5927590;5810458;498;34870;135;116;45112;43;36099
5927591;5810458;490;34297;134;118;44848;42;35857
5927592;5810458;488;34145;133;116;50366;41;35510
5927593;5810458;484;33906;129;112;50126;40;35114
5927594;5810458;483;33806;127;111;50027;40;34930
5927595;5810458;475;33283;128;114;50294;38;34110
5927596;5810458;470;32874;125;116;44212;39;33961
5927597;5810458;467;32684;130;123;44453;38;33962
5927598;5810458;463;32434;130;124;44028;38;34190
5927599;5810458;460;32181;128;120;43775;43;34768
5927600;5810458;451;31536;129;121;43788;41;34940
5927601;5810458;450;31500;123;115;42805;41;33056
5927602;5810458;446;31188;125;116;42625;42;33139
5927603;5810458;441;30904;121;115;41869;43;33475
5927604;5810458;437;30570;118;112;41718;42;33642
5927605;5810458;435;30420;118;113;41765;44;33514
5927606;5810458;433;30286;122;113;39793;44;33311
5927607;5810458;433;30304;128;115;40232;48;35478
5927608;5810458;437;30588;118;109;40757;47;35430
5927609;5810458;429;30010;118;106;38449;44;35109
5927610;5810458;428;29949;116;106;38454;44;34767
5927611;5810458;424;29695;116;105;37415;43;34514
5927612;5810458;419;29331;115;106;38693;42;34257
5927613;5810458;420;29427;115;107;36539;43;34769
5927614;5810458;417;29166;116;108;36625;46;30452
5927615;5810458;413;28919;113;105;36407;42;30185
5927616;5810458;409;28643;113;107;37002;42;30274
5927617;5810458;407;28483;113;102;35865;41;30105
5927618;5810458;403;28205;113;104;35693;40;29910
5927619;5810458;403;28189;113;105;35765;39;29242
5927620;5810458;393;27540;112;102;43592;39;29221
5927621;5810458;393;27495;112;103;43640;40;29240
5927622;5810458;389;27264;113;105;34593;42;29712
5927623;5810458;388;27169;116;104;35322;46;28349
5927624;5810458;383;26834;113;103;33751;41;28021
5927625;5810458;382;26743;111;101;33615;37;27382
5927626;5810458;379;26501;111;102;33200;36;27165
5927627;5810458;374;26157;109;97;32012;34;26420
5927628;5810458;370;25915;106;93;31769;34;26179
5927629;5810458;366;25653;106;89;31507;33;25929
5927630;5810458;362;25355;107;87;31336;31;25749
5927631;5810458;360;25201;108;87;31319;30;25301
5927632;5810458;359;25101;108;89;31474;30;25056
5927633;5810458;356;24899;107;86;30134;36;26577
5927634;5810458;353;24724;103;85;30021;34;26670
5927635;5810458;349;24448;103;81;29745;34;26084
5927636;5810458;347;24266;103;80;29682;34;25991
5927637;5810458;346;24186;103;85;30051;34;26141
5927638;5810458;346;24196;104;92;30513;36;24232
5927639;5810458;342;23959;104;89;29305;34;24048
5927640;5810458;340;23775;100;85;32068;32;23829
5927641;5810458;338;23641;93;82;26113;33;24461
5927642;5810458;334;23351;92;80;31607;31;23103
5927643;5810458;330;23120;86;76;25161;29;22682
5927644;5810458;328;22966;88;77;25268;31;22921
5927645;5810458;324;22679;94;81;27766;31;22910
5927646;5810458;321;22468;94;78;27555;29;22449
5927647;5810458;316;22142;94;80;27688;31;22869
5927648;5810458;314;22005;92;71;26047;36;22487
5927649;5810458;311;21771;94;71;26036;35;22363
5927650;5810458;309;21608;90;69;25355;33;21795
5927651;5810458;305;21381;83;69;28331;30;21594
5927652;5810458;303;21179;82;69;28200;30;21232
5927653;5810458;301;21095;91;68;23969;29;21238
5927654;5810458;297;20823;89;63;23672;27;20926
5927655;5810458;296;20686;82;60;23401;26;20659
5927656;5810458;293;20476;82;57;23199;27;20992
5927657;5810458;293;20500;82;52;22855;25;19856
5927658;5810458;288;20167;81;56;23115;26;20458
5927659;5810458;287;20067;79;58;23297;26;20335
5927660;5810458;284;19874;78;70;24095;29;20708
5927661;5810458;282;19737;75;66;20992;28;20943
5927662;5810458;279;19553;73;63;20799;28;21294
5927663;5810458;277;19360;73;64;20885;28;21384
5927664;5810458;272;19032;73;64;20879;31;22114
5927665;5810458;271;18956;78;67;25444;31;22357
5927666;5810458;271;19003;80;70;25654;34;22690
5927667;5810458;268;18780;84;75;21706;38;22950
5927668;5810458;267;18689;90;77;26100;33;23153
5927669;5810458;266;18606;89;77;20936;33;24771
5927670;5810458;266;18609;82;73;20331;36;23044
5927671;5810458;264;18454;78;71;20193;33;22857
5927672;5810458;261;18236;76;67;19892;31;23727
5927673;5810458;260;18182;78;70;19940;31;23726
5927674;5810458;257;17978;78;71;19395;30;23451
5927675;5810458;260;18175;85;74;21069;33;24140
5927676;5810458;261;18269;92;81;22326;33;24041
5927677;5810458;257;17979;90;77;22010;34;24163
5927678;5810458;262;18340;92;83;22593;34;24356
5927679;5810458;265;18577;91;77;20796;38;25066
5927680;5810458;264;18455;90;79;20821;35;24876
5927681;5810458;266;18645;80;69;21055;33;24839
5927682;5810458;266;18647;80;69;21066;31;24876
5927683;5810458;266;18641;85;76;21307;34;25148
5927684;5810458;267;18721;90;80;21540;33;25560
5927685;5810458;267;18657;91;81;22708;36;25924
5927686;5810458;267;18722;91;76;22473;33;26592
5927687;5810458;269;18820;99;92;23562;35;26606
5927688;5810458;268;18772;101;90;23788;34;26726
5927689;5810458;270;18868;99;90;23794;34;26972
5927690;5810458;271;18977;101;92;23908;36;27353
5927691;5810458;272;19071;104;94;25399;37;28228
5927692;5810458;270;18912;104;92;25240;37;28382
5927693;5810458;271;18968;104;92;25296;37;28596
5927694;5810458;267;18699;104;88;25008;37;28739
5927695;5810458;270;18896;104;90;25132;38;28965
5927696;5810458;271;18972;105;93;25306;37;26574
5927697;5810458;273;19087;105;94;25995;37;25934
5927698;5810458;275;19240;101;89;25944;37;25810
5927699;5810458;277;19380;105;94;35782;36;25166
5927700;5810458;277;19410;114;107;26536;43;26282
5927701;5810458;281;19635;118;108;27007;44;25533
5927702;5810458;285;19927;122;112;27299;47;25737
5927703;5810458;287;20107;125;115;27479;52;26095
5927704;5810458;294;20613;137;122;26440;45;26819
5927705;5810458;291;20377;135;118;25964;41;26500
5927706;5810458;286;20050;131;124;39844;36;26201
5927707;5810458;286;20053;134;124;39847;37;26325
5927708;5810458;291;20374;142;129;31362;40;26774
5927709;5810458;290;20313;137;118;41352;38;27013
5927710;5810458;293;20523;133;115;41111;38;27192
5927711;5810458;297;20760;137;118;41348;41;27737
5927712;5810458;302;21150;133;111;40890;40;27513
5927713;5810458;305;21315;133;114;41056;40;27663
5927714;5810458;307;21460;134;116;41201;39;27725
5927715;5810458;309;21658;140;119;41398;39;27963
5927716;5810458;312;21862;144;122;41603;42;28367
5927717;5810458;-1;-1;-1;-1;-1;39;28110
5927718;5810458;-1;-1;-1;-1;-1;39;28110
5929379;5810458;641;44866;211;190;53098;56;46289
5929380;5810458;639;44715;211;188;52947;57;46690
5929381;5810458;632;44212;211;186;52798;57;46206
5929382;5810458;628;43940;200;182;52525;59;46112
5929383;5810458;623;43639;196;178;52425;58;45676
5929384;5810458;614;42986;180;163;51418;54;44914
5929385;5810458;616;43085;180;165;51517;57;45232
5929386;5810458;621;43465;186;170;51897;56;45352
5929387;5810458;605;42383;185;171;50776;55;44443
5929388;5810458;600;42003;178;166;50396;54;44122
5929389;5810458;599;41924;176;167;51720;55;43891
5929390;5810458;598;41866;176;167;51662;53;43564
5929391;5810458;598;41853;176;166;51649;53;43945
5929392;5810458;598;41843;176;166;51639;55;43909
5929393;5810458;585;40948;171;163;50542;52;43706
5929394;5810458;586;41055;173;160;50003;52;43617
5929395;5810458;590;41285;175;159;49896;55;43614
5929396;5810458;597;41803;184;171;50751;51;40884
