from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5901980;5793259;450;31526;167;149;43253;57;37681
5901981;5793259;436;30512;163;132;48259;56;38428
5901982;5793259;435;30481;163;132;48228;56;38364
5901983;5793259;426;29818;163;129;47682;57;38898
5901984;5793259;422;29537;156;125;47091;57;39073
5901985;5793259;426;29819;163;129;47374;59;39473
5901986;5793259;398;27894;159;136;53373;59;39294
5901987;5793259;396;27729;160;140;53615;62;39728
5901988;5793259;388;27136;171;134;40812;64;40192
5901989;5793259;387;27097;171;135;40882;67;35038
5901990;5793259;381;26701;178;147;41740;60;34548
5901991;5793259;380;26597;178;149;41830;60;34548
5901992;5793259;369;25854;178;167;56483;56;32285
5901993;5793259;361;25239;178;163;44944;56;32274
5901994;5793259;359;25131;177;162;44836;58;31609
5901995;5793259;359;25100;170;149;42100;55;31389
5901996;5793259;366;25629;170;147;41937;55;31471
5901997;5793259;374;26172;167;143;41662;55;31331
5901998;5793259;374;26211;170;143;41701;54;31063
5901999;5793259;347;24256;163;131;41297;55;31078
5902000;5793259;347;24302;163;133;41424;58;31245
5902001;5793259;-1;-1;-1;-1;-1;53;30752
5902002;5793259;-1;-1;-1;-1;-1;-1;-1
5902003;5793259;-1;-1;-1;-1;-1;-1;-1
5902004;5793259;-1;-1;-1;-1;-1;-1;-1
5902005;5793259;346;24252;168;148;47156;-1;-1
5902006;5793259;348;24328;168;149;47232;50;27107
5902007;5793259;341;23885;166;148;50672;48;26713
5902008;5793259;339;23705;165;146;50557;49;26600
5902009;5793259;332;23258;160;139;34580;46;25989
5902010;5793259;327;22916;159;132;34098;45;25657
5902011;5793259;332;23212;160;135;34316;48;25977
5902012;5793259;322;22507;159;130;33965;49;25657
5902013;5793259;316;22142;150;132;41433;44;25399
5902014;5793259;314;22009;140;111;34957;49;24669
5902015;5793259;309;21643;135;110;34850;54;23826
5902016;5793259;307;21473;134;108;35738;43;23591
5902017;5793259;303;21200;131;103;35389;42;23305
5902018;5793259;302;21144;134;109;35845;44;23712
5902019;5793259;299;20932;138;113;36143;44;23324
5902020;5793259;298;20845;146;127;40178;44;23245
5902021;5793259;302;21139;150;131;40472;47;23591
5902022;5793259;288;20182;125;94;29096;45;22219
5902023;5793259;284;19905;119;91;28904;43;21985
5902024;5793259;283;19776;119;86;28550;44;21898
5902025;5793259;291;20348;119;91;28484;47;22358
5902026;5793259;279;19563;119;90;28042;43;22053
5902027;5793259;277;19408;119;87;27823;44;21968
5902028;5793259;274;19165;125;94;27519;44;21460
5902029;5793259;268;18756;119;92;26029;43;21249
5902030;5793259;266;18622;115;91;25750;43;20933
5902031;5793259;270;18883;113;84;26629;46;23035
5902032;5793259;264;18500;108;84;26633;44;20684
5902033;5793259;262;18325;110;89;24467;42;20525
5902034;5793259;267;18672;108;84;26307;41;21108
5902035;5793259;264;18513;110;91;27397;41;20586
5902036;5793259;265;18533;108;83;25311;42;20793
5902037;5793259;261;18287;108;83;24753;43;21293
5902038;5793259;263;18417;108;82;23380;42;22508
5902039;5793259;261;18253;107;76;24231;43;22362
5902040;5793259;258;18087;107;77;24283;46;22797
5902041;5793259;255;17851;93;69;22316;42;22528
5902042;5793259;256;17930;98;74;24718;43;20784
5902043;5793259;255;17858;98;70;24469;43;20581
5902044;5793259;250;17526;86;66;24169;42;20046
5902045;5793259;249;17453;93;69;24108;48;20390
5902046;5793259;251;17567;98;72;23902;41;19736
5902047;5793259;251;17567;88;67;23543;39;18874
5902048;5793259;250;17532;88;65;20224;39;18926
5902049;5793259;250;17507;86;59;19849;40;18641
5902050;5793259;251;17537;86;63;20113;40;19462
5902051;5793259;251;17549;93;64;19644;40;19167
5902052;5793259;256;17887;98;69;19982;40;19386
5902053;5793259;264;18468;99;78;20570;43;20104
5902054;5793259;267;18706;106;82;20880;51;20327
5902055;5793259;272;19017;110;88;22644;53;20490
5902056;5793259;273;19084;110;88;21304;57;20876
5902057;5793259;276;19346;112;92;21566;60;25530
5902058;5793259;280;19584;118;95;21804;64;24743
5902059;5793259;284;19881;118;99;22101;58;24323
5902060;5793259;287;20090;122;106;25572;56;24203
5902061;5793259;293;20499;124;108;22718;53;26959
5902062;5793259;294;20593;128;110;22857;50;26780
5902063;5793259;302;21141;124;112;29961;48;26471
5902064;5793259;305;21374;124;112;32636;48;26680
5902065;5793259;308;21553;118;106;33409;47;26473
5902066;5793259;312;21844;122;104;27121;48;26626
5902067;5793259;317;22170;120;98;26694;48;25599
5902068;5793259;323;22635;113;91;26176;43;24683
5902069;5793259;319;22337;113;86;25872;51;24826
5902070;5793259;323;22626;113;90;26100;51;25967
5902071;5793259;324;22684;113;91;26574;47;25600
5902072;5793259;325;22755;113;86;26195;47;25245
5902073;5793259;327;22897;113;87;26315;48;25495
5902074;5793259;331;23156;113;91;26591;48;25641
5902075;5793259;335;23418;113;93;27457;50;26846
5902076;5793259;337;23597;118;98;29751;49;26626
5902077;5793259;339;23753;113;95;29506;49;26491
5902078;5793259;344;24074;118;100;29846;50;27103
5902079;5793259;346;24208;118;100;29392;51;27095
5902080;5793259;350;24506;118;100;29132;53;27921
5902081;5793259;353;24745;118;97;28157;52;27900
5902082;5793259;358;25055;113;92;27839;52;27397
5902083;5793259;362;25368;113;92;27812;55;28361
5902084;5793259;363;25385;118;96;28114;52;28075
5902085;5793259;367;25668;118;101;28427;53;27999
5902086;5793259;372;26035;124;106;28770;59;28327
5902087;5793259;371;25977;120;98;31945;51;27905
5902088;5793259;371;26002;113;94;31677;53;28164
5902089;5793259;373;26111;113;93;31642;54;29998
5902090;5793259;375;26260;118;102;34587;55;29548
5902091;5793259;376;26347;118;101;30100;52;29345
5902092;5793259;379;26540;113;94;33797;51;29267
5902093;5793259;385;26926;115;92;33674;54;29909
5902094;5793259;388;27156;117;90;33513;55;31313
5902095;5793259;388;27140;117;88;33404;54;30967
5902096;5793259;397;27776;118;86;32871;52;29633
5902097;5793259;394;27566;111;82;32380;52;29908
5902098;5793259;396;27710;120;86;32333;53;30234
5902099;5793259;395;27680;119;86;32310;55;30024
5902100;5793259;399;27914;123;92;32366;50;29601
5902101;5793259;399;27934;123;93;32386;51;29757
5902102;5793259;400;28004;123;94;32455;52;31014
5902103;5793259;409;28628;133;102;33079;52;31207
5902104;5793259;411;28758;138;111;32729;66;31618
5902105;5793259;411;28771;138;111;32742;-1;-1
5902106;5793259;414;28991;142;119;32967;-1;-1
5902107;5793259;414;29011;141;120;34924;55;33012
5902108;5793259;417;29221;142;124;35199;57;33353
5902109;5793259;421;29481;142;121;33452;58;33679
5902110;5793259;443;31017;165;137;37673;59;34312
5902111;5793259;447;31285;169;141;37940;58;34402
5902112;5793259;448;31391;169;142;38047;59;34604
5902113;5793259;452;31621;174;145;38277;62;34968
5902114;5793259;456;31887;175;149;38543;57;33593
5902115;5793259;526;36812;180;161;46327;56;33868
5902116;5793259;521;36460;178;156;45975;55;34129
5902117;5793259;516;36144;174;152;45659;60;37593
5902118;5793259;512;35830;174;147;45345;54;34395
5902119;5793259;508;35562;172;143;45077;55;34663
5902120;5793259;505;35382;166;141;44897;55;34912
5902121;5793259;492;34423;147;130;45490;54;35123
5902122;5793259;492;34472;146;127;45284;56;35812
5902123;5793259;494;34558;147;128;45361;59;36286
5902124;5793259;-1;-1;-1;-1;-1;60;36623
5902125;5793259;506;35415;153;132;46854;60;37543
5902126;5793259;505;35366;153;131;46805;60;38065
5902127;5793259;508;35542;153;134;46981;63;38455
5903804;5793259;487;34121;169;139;45083;57;39411
5903805;5793259;484;33850;167;135;44812;56;39273
5903806;5793259;480;33595;162;138;56026;57;39048
5903807;5793259;476;33340;162;134;55771;56;38817
5903808;5793259;477;33415;162;134;55809;54;38489
5903809;5793259;475;33267;163;139;56158;55;37732
5903810;5793259;-1;-1;-1;-1;-1;57;37610
5903811;5793259;-1;-1;-1;-1;-1;58;37490
5903812;5793259;-1;-1;-1;-1;-1;52;36781
5903813;5793259;-1;-1;-1;-1;-1;62;38876
5903814;5793259;-1;-1;-1;-1;-1;59;38578
5903815;5793259;451;31563;166;143;42846;55;37199
5903816;5793259;447;31263;165;143;42826;54;37294
5903817;5793259;442;30968;163;139;48715;54;37554
5903818;5793259;438;30679;163;135;48426;57;38036
5903819;5793259;439;30755;163;136;48502;56;38115
5903820;5793259;427;29921;165;142;42338;56;37335
5903821;5793259;419;29360;160;128;46928;58;39403
5903822;5793259;418;29280;160;127;46848;58;39458
5903823;5793259;403;28184;159;133;53121;59;39162
5903824;5793259;403;28199;159;135;53306;62;39387
5903825;5793259;-1;-1;-1;-1;-1;59;39881
5903826;5793259;-1;-1;-1;-1;-1;58;39225
5903827;5793259;379;26524;181;167;56466;58;39403
5903828;5793259;375;26277;181;167;56449;58;39419
5903829;5793259;374;26160;182;168;56515;56;32285
5903830;5793259;365;25574;180;168;45279;63;32761
5903831;5793259;363;25440;182;166;45146;57;31529
5903832;5793259;365;25520;182;167;45225;54;31320
5903833;5793259;365;25568;170;143;41684;54;31258
5903834;5793259;370;25922;167;139;41412;54;31123
5903835;5793259;356;24929;163;133;41404;53;30934
5903836;5793259;351;24537;163;128;41075;53;30809
5903837;5793259;359;25097;163;135;41588;56;31020
5903838;5793259;-1;-1;-1;-1;-1;53;30752
5903839;5793259;-1;-1;-1;-1;-1;53;30752
5903840;5793259;-1;-1;-1;-1;-1;52;28837
5903841;5793259;-1;-1;-1;-1;-1;50;28726
5903842;5793259;-1;-1;-1;-1;-1;-1;-1
5903843;5793259;-1;-1;-1;-1;-1;-1;-1
5903844;5793259;-1;-1;-1;-1;-1;51;26837
5903845;5793259;-1;-1;-1;-1;-1;51;26807
5903846;5793259;-1;-1;-1;-1;-1;47;26078
5903847;5793259;331;23202;159;130;33967;44;25475
5903848;5793259;334;23346;147;118;34841;45;25346
5903849;5793259;322;22544;147;115;34643;47;25023
5903850;5793259;319;22359;147;117;34765;50;24714
5903851;5793259;326;22798;131;108;34720;45;25567
5903852;5793259;316;22106;131;106;34583;46;25633
5903853;5793259;316;22110;133;108;35159;46;24645
5903854;5793259;307;21491;133;107;35241;45;24632
5903855;5793259;306;21451;131;107;35205;43;23758
5903856;5793259;309;21654;138;114;36157;44;23991
5903857;5793259;302;21116;150;132;41874;45;23528
5903858;5793259;305;21343;150;135;42101;47;23577
5903859;5793259;290;20333;125;95;29248;45;22614
5903860;5793259;289;20251;119;92;29061;45;22341
5903861;5793259;287;20063;119;90;28668;44;22137
5903862;5793259;290;20266;119;88;28252;45;22320
5903863;5793259;282;19772;113;84;27656;45;22347
5903864;5793259;280;19601;113;83;27562;45;22164
5903865;5793259;278;19474;119;90;27282;46;21615
5903866;5793259;273;19119;113;85;26927;43;21316
5903867;5793259;271;18969;113;83;26777;45;21431
5903868;5793259;271;18964;113;85;25344;43;22849
5903869;5793259;268;18773;113;82;26488;43;22522
5903870;5793259;266;18626;108;84;25027;43;20987
5903871;5793259;267;18668;108;85;25031;42;20938
5903872;5793259;265;18550;108;83;25572;39;20559
5903873;5793259;269;18840;108;85;24024;42;20930
5903874;5793259;268;18734;107;77;24885;41;21787
5903875;5793259;265;18563;107;78;24943;42;21814
5903876;5793259;264;18498;102;77;22993;43;21979
5903877;5793259;265;18575;107;77;24296;42;22192
5903878;5793259;258;18089;102;78;22524;43;22598
5903879;5793259;259;18123;102;75;24803;43;22769
5903880;5793259;257;17971;98;72;24625;42;20484
5903881;5793259;254;17776;98;70;24437;42;20157
5903882;5793259;254;17809;98;73;24632;41;19975
5903883;5793259;255;17825;98;75;24546;40;19688
5903884;5793259;255;17829;98;70;23805;40;19147
5903885;5793259;257;17974;98;69;20542;40;19658
5903886;5793259;255;17857;94;62;20037;38;18646
5903887;5793259;258;18063;94;66;20279;44;21809
5903888;5793259;256;17900;98;71;20643;44;19589
5903889;5793259;256;17931;98;70;20026;48;22114
5903890;5793259;263;18388;99;76;20490;47;21794
5903891;5793259;273;19133;109;86;22478;53;22119
5903892;5793259;271;18984;110;85;22436;54;22342
5903893;5793259;276;19328;112;91;21519;58;25367
5903894;5793259;280;19609;116;96;23145;60;25488
5903895;5793259;284;19872;118;98;23313;57;25322
5903896;5793259;291;20377;124;109;29541;56;27284
5903897;5793259;289;20227;120;108;29501;53;27050
5903898;5793259;298;20861;122;109;29582;53;26995
5903899;5793259;299;20944;129;117;32114;48;26671
5903900;5793259;302;21109;120;108;29681;47;26224
5903901;5793259;305;21351;122;107;29649;48;26388
5903902;5793259;308;21592;120;109;33451;47;26434
5903903;5793259;313;21920;118;109;32111;47;26269
5903904;5793259;318;22254;120;102;26940;47;26498
5903905;5793259;324;22705;113;92;26244;48;25286
5903906;5793259;328;22991;118;96;26531;49;25968
5903907;5793259;322;22569;113;90;26105;54;25061
5903908;5793259;327;22920;113;92;26653;48;25738
5903909;5793259;328;22989;113;89;26460;48;25628
5903910;5793259;329;23012;113;84;26448;49;25707
5903911;5793259;333;23309;113;88;27095;49;25932
5903912;5793259;337;23564;113;89;27152;48;26136
5903913;5793259;341;23879;113;92;27593;49;26388
5903914;5793259;343;24016;118;97;29897;49;26770
5903915;5793259;347;24308;118;101;30209;50;27086
5903916;5793259;351;24559;118;100;29502;51;27491
5903917;5793259;352;24671;118;102;28491;51;27587
5903918;5793259;357;24956;118;97;28191;53;27942
5903919;5793259;360;25222;113;95;28037;53;27737
5903920;5793259;364;25449;118;95;28050;55;30290
5903921;5793259;367;25703;118;98;28260;55;28279
5903922;5793259;368;25751;118;101;28486;56;28088
5903923;5793259;379;26502;126;103;32334;59;28330
5903924;5793259;376;26347;120;99;32029;56;28516
5903925;5793259;375;26221;120;97;31902;53;28398
5903926;5793259;378;26486;120;101;32167;53;28667
5903927;5793259;378;26484;118;99;32015;55;29819
5903928;5793259;380;26588;118;100;29969;52;29442
5903929;5793259;383;26784;113;95;34171;50;29869
5903930;5793259;384;26907;115;88;33395;55;29821
5903931;5793259;388;27126;115;85;33201;55;31192
5903932;5793259;391;27391;115;84;33154;53;30696
5903933;5793259;397;27786;106;80;32500;51;30222
5903934;5793259;400;27967;117;84;32517;52;30259
5903935;5793259;401;28074;120;87;32730;52;30768
5903936;5793259;401;28081;123;90;32957;56;30330
5903937;5793259;401;28082;123;94;33271;62;30709
5903938;5793259;401;28103;123;95;32555;60;31206
5903939;5793259;403;28235;128;97;32687;50;30219
5903940;5793259;410;28686;133;103;33137;52;30774
5903941;5793259;420;29418;144;120;33388;55;30941
5903942;5793259;418;29294;144;119;33265;-1;-1
5903943;5793259;419;29305;144;123;33282;-1;-1
5903944;5793259;417;29167;142;123;35146;57;32922
5903945;5793259;438;30661;156;132;37317;57;33486
5903946;5793259;446;31192;165;139;37848;52;32090
5903947;5793259;445;31147;165;139;37802;52;32322
5903948;5793259;442;30925;165;135;37581;58;34219
5903949;5793259;449;31423;174;143;38079;54;32910
5903950;5793259;455;31871;175;149;38527;54;33172
5903951;5793259;459;32120;177;152;38776;54;33390
5903952;5793259;524;36707;180;160;46222;53;33590
5903953;5793259;525;36759;180;160;46274;55;34267
5903954;5793259;485;33932;153;134;44727;56;34598
5903955;5793259;485;33924;153;134;44719;56;34843
5903956;5793259;484;33882;153;133;44677;55;35012
5903957;5793259;485;33926;151;133;45738;59;37007
5903958;5793259;490;34310;151;131;45589;59;36749
5903959;5793259;489;34231;141;123;45043;57;36638
5903960;5793259;490;34294;142;124;45097;58;36234
5903961;5793259;497;34765;142;124;45539;59;37196
5903962;5793259;498;34827;142;125;45601;60;37481
5903963;5793259;501;35060;147;127;46499;62;37980
5903964;5793259;505;35370;153;132;46809;66;38019
5905641;5793259;491;34353;169;142;45316;60;39695
5905642;5793259;494;34567;169;145;45529;58;39205
5905643;5793259;479;33541;169;139;44456;57;38890
5905644;5793259;472;33022;162;136;55916;56;38484
5905645;5793259;469;32863;162;135;55247;53;38164
5905646;5793259;467;32705;162;134;55169;54;37353
5905647;5793259;465;32557;163;137;54919;55;37229
5905648;5793259;-1;-1;-1;-1;-1;57;37084
5905649;5793259;-1;-1;-1;-1;-1;58;36916
5905650;5793259;-1;-1;-1;-1;-1;54;36395
5905651;5793259;451;31574;166;141;42672;54;37121
5905652;5793259;450;31500;165;140;42615;56;37287
5905653;5793259;453;31695;166;143;42793;57;37790
5905654;5793259;443;30996;163;139;48743;59;38126
5905655;5793259;429;30006;165;144;42424;56;37229
5905656;5793259;424;29712;163;139;42130;56;37182
5905657;5793259;416;29148;159;130;47059;58;39410
5905658;5793259;415;29020;158;127;46876;58;38860
5905659;5793259;404;28261;159;134;53206;59;38895
5905660;5793259;406;28399;159;136;53343;61;38926
5905661;5793259;-1;-1;-1;-1;-1;63;39312
5905662;5793259;-1;-1;-1;-1;-1;64;39673
5905663;5793259;380;26630;182;157;42401;58;39410
5905664;5793259;378;26440;184;171;56750;59;39590
5905665;5793259;369;25818;180;161;41619;59;39600
5905666;5793259;370;25879;175;159;41443;54;32705
5905667;5793259;374;26156;180;161;41628;58;31618
5905668;5793259;370;25921;170;146;41893;56;31485
5905669;5793259;369;25847;170;145;41819;55;31276
5905670;5793259;370;25879;167;139;41369;53;30852
5905671;5793259;356;24888;163;132;41363;54;31052
5905672;5793259;354;24766;163;131;41257;53;30533
5905673;5793259;358;25031;163;134;41522;57;31024
5905674;5793259;-1;-1;-1;-1;-1;53;30752
5905675;5793259;-1;-1;-1;-1;-1;59;31194
5905676;5793259;-1;-1;-1;-1;-1;51;28747
5905677;5793259;376;26287;166;132;34527;49;28603
5905678;5793259;374;26147;166;130;34387;51;28595
5905679;5793259;375;26270;166;132;34510;54;28600
5905680;5793259;-1;-1;-1;-1;-1;46;26485
5905681;5793259;-1;-1;-1;-1;-1;46;26427
5905682;5793259;-1;-1;-1;-1;-1;49;25945
5905683;5793259;340;23830;147;117;34490;44;25415
5905684;5793259;330;23085;147;114;34568;46;25030
5905685;5793259;324;22657;140;111;34350;45;24869
5905686;5793259;319;22340;131;108;34117;44;24439
5905687;5793259;322;22565;131;105;34487;44;25023
5905688;5793259;318;22244;131;102;34323;45;25275
5905689;5793259;315;22078;131;105;34907;45;24333
5905690;5793259;314;21970;131;104;34853;44;24070
5905691;5793259;311;21752;131;105;35060;46;24000
5905692;5793259;311;21782;142;115;36284;46;24224
5905693;5793259;305;21363;150;134;40695;48;23775
5905694;5793259;300;20967;119;92;29496;47;23076
5905695;5793259;294;20614;119;91;29412;45;22702
5905696;5793259;292;20466;119;88;28820;48;23370
5905697;5793259;296;20695;119;89;28845;45;22284
5905698;5793259;292;20474;113;82;27817;46;22591
5905699;5793259;295;20676;119;86;28090;46;22780
5905700;5793259;284;19881;113;79;27256;44;23716
5905701;5793259;288;20179;113;82;27476;44;23492
5905702;5793259;283;19823;113;85;27693;44;23287
5905703;5793259;274;19180;113;85;25521;44;23063
5905704;5793259;273;19135;113;84;25458;45;22958
5905705;5793259;273;19103;107;75;26031;43;22465
5905706;5793259;270;18900;107;78;25873;41;22164
5905707;5793259;270;18921;107;77;25835;43;21115
5905708;5793259;275;19245;107;76;25374;41;21842
5905709;5793259;270;18921;107;78;24928;40;20979
5905710;5793259;270;18905;107;74;24626;40;21425
5905711;5793259;270;18896;107;75;24739;42;21628
5905712;5793259;268;18781;107;77;24299;43;21965
5905713;5793259;266;18608;108;83;23445;48;22944
5905714;5793259;263;18377;107;77;23835;49;22772
5905715;5793259;264;18445;107;76;23760;44;22898
5905716;5793259;260;18209;102;75;24807;43;20656
5905717;5793259;257;18010;98;73;24681;42;20398
5905718;5793259;258;18028;98;74;24764;45;20230
5905719;5793259;258;18070;98;74;20888;41;19884
5905720;5793259;260;18170;98;73;20827;41;19628
5905721;5793259;259;18147;94;66;20307;41;19605
5905722;5793259;258;18049;94;65;20229;45;20170
5905723;5793259;260;18204;95;68;20419;42;21629
5905724;5793259;263;18387;95;69;21269;42;21529
5905725;5793259;263;18420;97;74;21664;45;21746
5905726;5793259;264;18446;97;75;21697;43;21524
5905727;5793259;270;18890;97;80;22033;54;22320
5905728;5793259;275;19246;111;89;22665;50;22041
5905729;5793259;279;19532;112;90;22726;52;22189
5905730;5793259;280;19589;113;94;23030;54;25127
5905731;5793259;285;19936;116;96;23181;53;25041
5905732;5793259;288;20129;118;99;23375;54;27139
5905733;5793259;291;20404;120;109;29002;50;26890
5905734;5793259;296;20689;122;107;29410;54;27120
5905735;5793259;301;21078;118;105;31052;48;26328
5905736;5793259;304;21261;118;106;31349;47;25964
5905737;5793259;307;21504;118;105;32218;46;25782
5905738;5793259;310;21670;118;106;31789;46;25939
5905739;5793259;317;22155;122;109;30201;47;26185
5905740;5793259;320;22386;118;97;26899;49;26415
5905741;5793259;323;22638;120;101;27220;47;26592
5905742;5793259;327;22855;120;97;26645;49;25973
5905743;5793259;331;23158;118;102;27335;55;26453
5905744;5793259;331;23139;113;93;27103;50;25973
5905745;5793259;334;23384;113;92;26994;48;25991
5905746;5793259;333;23311;113;88;26746;48;25791
5905747;5793259;335;23451;113;89;27126;49;26194
5905748;5793259;337;23602;113;87;26994;50;26259
5905749;5793259;341;23870;113;89;27361;50;26483
5905750;5793259;346;24200;113;93;27676;50;27160
5905751;5793259;349;24446;118;97;28322;51;27238
5905752;5793259;353;24724;120;101;30300;52;27559
5905753;5793259;356;24916;120;102;29341;52;27860
5905754;5793259;369;25827;126;104;29871;52;29815
5905755;5793259;364;25511;120;101;29476;52;29786
5905756;5793259;366;25589;120;99;28322;53;30220
5905757;5793259;369;25863;120;102;28511;55;30615
5905758;5793259;373;26087;124;106;28822;60;28347
5905759;5793259;382;26752;129;107;32584;60;29393
5905760;5793259;379;26564;121;102;32245;53;28734
5905761;5793259;381;26640;124;108;30982;53;28611
5905762;5793259;384;26882;122;105;30738;54;28857
5905763;5793259;382;26754;118;100;30411;54;29937
5905764;5793259;383;26842;118;101;34539;52;29712
5905765;5793259;386;27005;115;92;33968;53;29987
5905766;5793259;387;27094;115;90;33836;55;30056
5905767;5793259;391;27377;115;84;33114;54;33324
5905768;5793259;393;27488;111;82;33012;55;30729
5905769;5793259;396;27753;117;86;33277;52;30293
5905770;5793259;405;28322;120;88;32798;52;30575
5905771;5793259;402;28138;120;87;32775;53;30647
5905772;5793259;406;28433;123;92;33070;53;30877
5905773;5793259;405;28370;128;96;33358;61;31843
5905774;5793259;405;28365;128;99;32816;52;31356
5905775;5793259;414;28948;133;104;36553;52;30937
5905776;5793259;409;28627;133;106;36665;51;30436
5905777;5793259;414;28952;133;107;33404;53;30892
5905778;5793259;417;29193;139;103;34841;51;31009
5905779;5793259;420;29431;144;120;36527;54;32192
5905780;5793259;423;29599;144;123;33570;52;31578
5905781;5793259;435;30420;154;128;37076;53;32223
5905782;5793259;431;30198;148;127;38155;55;32644
5905783;5793259;435;30463;153;129;37119;58;33846
5905784;5793259;441;30853;165;134;37508;58;34148
5905785;5793259;445;31124;165;138;37779;58;34384
5905786;5793259;448;31356;169;142;38012;55;33558
5905787;5793259;531;37157;186;166;46672;56;33825
5905788;5793259;530;37104;186;165;46619;57;34142
5905789;5793259;485;33942;153;134;44737;56;34343
5905790;5793259;482;33732;151;131;44527;60;38067
5905791;5793259;484;33864;153;133;44660;59;37667
5905792;5793259;479;33564;147;129;44360;60;37376
5905793;5793259;482;33745;142;124;45084;60;37169
5905794;5793259;485;33946;141;122;44934;61;36879
5905795;5793259;484;33881;141;118;44693;57;36433
5905796;5793259;488;34164;141;122;44958;61;36744
5905797;5793259;492;34473;141;119;45247;58;37197
5905798;5793259;493;34536;141;120;45311;59;37309
5905799;5793259;497;34776;142;124;46282;59;37576
5905800;5793259;500;35014;141;120;46029;64;37895
5907476;5793259;497;34774;172;148;45737;57;39101
5907477;5793259;477;33420;169;137;44335;56;38833
5907478;5793259;472;33069;163;138;55453;56;38522
5907479;5793259;468;32784;162;134;55168;56;38273
5907480;5793259;464;32460;162;133;55074;54;37872
5907481;5793259;461;32236;162;133;54598;53;37571
5907482;5793259;458;32089;162;134;54672;54;36818
5907483;5793259;456;31942;163;138;54969;55;36652
5907484;5793259;-1;-1;-1;-1;-1;55;36395
5907485;5793259;448;31333;166;137;42431;53;36820
5907486;5793259;445;31174;164;135;42272;56;36899
5907487;5793259;454;31762;166;144;42860;57;36586
5907488;5793259;-1;-1;-1;-1;-1;56;36387
5907489;5793259;440;30780;162;139;53213;54;36698
5907490;5793259;420;29417;161;135;41834;55;36864
5907491;5793259;415;29017;158;128;46521;58;38774
5907492;5793259;410;28690;156;124;46272;57;38486
5907493;5793259;409;28655;158;128;46527;57;38524
5907494;5793259;411;28764;159;131;46793;58;38733
5907495;5793259;416;29135;161;137;47164;59;39089
5907496;5793259;421;29484;165;142;47513;61;39447
5907497;5793259;386;27049;193;168;43151;64;39786
5907498;5793259;381;26651;190;162;42752;59;39600
5907499;5793259;375;26243;175;157;41297;54;32748
5907500;5793259;373;26102;175;156;41249;54;32695
5907501;5793259;-1;-1;-1;-1;-1;53;32498
5907502;5793259;-1;-1;-1;-1;-1;59;31706
5907503;5793259;376;26324;170;147;41400;57;31411
5907504;5793259;375;26278;170;149;41496;55;30952
5907505;5793259;363;25427;163;132;40917;53;30539
5907506;5793259;359;25134;163;128;40624;53;30341
5907507;5793259;381;26640;167;141;44488;56;30411
5907508;5793259;-1;-1;-1;-1;-1;51;29787
5907509;5793259;-1;-1;-1;-1;-1;57;30213
5907510;5793259;-1;-1;-1;-1;-1;51;28570
5907511;5793259;373;26123;166;130;34363;48;28395
5907512;5793259;370;25923;164;127;34163;49;28342
5907513;5793259;371;25947;164;128;34187;52;28474
5907514;5793259;-1;-1;-1;-1;-1;47;27857
5907515;5793259;-1;-1;-1;-1;-1;50;26382
5907516;5793259;339;23697;147;116;34357;48;25860
5907517;5793259;337;23620;147;114;34280;46;25405
5907518;5793259;330;23071;140;113;34146;44;25089
5907519;5793259;329;23021;131;108;34152;43;24710
5907520;5793259;322;22574;131;104;33865;43;24579
5907521;5793259;323;22586;131;101;34004;44;24973
5907522;5793259;326;22827;131;104;34245;44;25239
5907523;5793259;331;23188;139;109;34607;46;24718
5907524;5793259;316;22149;131;104;34861;47;24434
5907525;5793259;315;22030;131;107;35058;48;24331
5907526;5793259;-1;-1;-1;-1;-1;49;24439
5907527;5793259;-1;-1;-1;-1;-1;47;23711
5907528;5793259;301;21068;119;88;29203;45;23078
5907529;5793259;297;20812;119;86;29078;45;22874
5907530;5793259;297;20789;119;87;29141;47;23879
5907531;5793259;296;20737;113;82;28057;46;24799
5907532;5793259;292;20446;113;80;27960;48;24498
5907533;5793259;290;20328;113;80;27648;45;24156
5907534;5793259;289;20209;113;82;27500;45;24013
5907535;5793259;290;20276;113;83;27567;46;24141
5907536;5793259;295;20617;119;88;27909;51;23346
5907537;5793259;279;19546;113;80;26597;47;23068
5907538;5793259;279;19524;113;84;25498;47;23075
5907539;5793259;277;19411;113;84;26326;44;23505
5907540;5793259;274;19164;108;85;25057;44;22424
5907541;5793259;276;19292;108;83;24491;42;22039
5907542;5793259;277;19369;108;83;24193;41;21724
5907543;5793259;276;19330;107;74;24922;42;21488
5907544;5793259;275;19249;107;77;25134;40;21254
5907545;5793259;274;19166;107;76;24791;42;21802
5907546;5793259;271;18994;108;85;23545;43;22264
5907547;5793259;269;18800;108;83;24743;45;22561
5907548;5793259;269;18800;108;81;24170;48;22748
5907549;5793259;267;18678;108;83;25327;46;24297
5907550;5793259;265;18564;108;81;25231;47;21329
5907551;5793259;263;18387;108;79;25055;47;21297
5907552;5793259;262;18311;99;79;25081;42;20456
5907553;5793259;263;18395;99;75;20902;41;19861
5907554;5793259;263;18379;96;71;20652;41;19778
5907555;5793259;265;18553;95;68;21208;42;20200
5907556;5793259;262;18360;94;66;21057;42;21646
5907557;5793259;265;18534;94;64;20933;42;21419
5907558;5793259;266;18630;94;66;21059;41;21293
