from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5907535;5810401;244;17077;101;78;21946;32;20907
5907536;5810401;249;17418;107;83;22287;37;20112
5907537;5810401;234;16347;101;76;20976;32;19834
5907538;5810401;233;16325;101;75;20899;32;19841
5907539;5810401;232;16212;101;79;20704;30;20271
5907540;5810401;228;15966;96;74;29277;30;19190
5907541;5810401;230;16093;88;66;19271;28;18805
5907542;5810401;231;16170;91;67;19347;27;18490
5907543;5810401;231;16181;86;63;19391;27;18254
5907544;5810401;230;16114;92;68;28233;25;18020
5907545;5810401;234;16379;89;67;19068;28;18568
5907546;5810401;235;16417;92;70;17249;29;19030
5907547;5810401;232;16261;93;72;18635;31;19327
5907548;5810401;232;16262;93;71;18580;34;19514
5907549;5810401;232;16246;92;68;18411;32;21063
5907550;5810401;233;16294;92;69;17662;33;17803
5907551;5810401;230;16117;86;66;17419;33;17770
5907552;5810401;229;16041;69;59;16926;28;16929
5907553;5810401;230;16125;64;53;15750;27;16334
5907554;5810401;230;16109;64;49;15500;27;16252
5907555;5810401;233;16283;64;46;16055;28;16673
5907556;5810401;230;16090;58;44;15905;28;18204
5907557;5810401;232;16264;57;42;15780;28;18220
5907558;5810401;234;16360;58;44;15907;27;18093
5907559;5810401;234;16375;64;46;16075;29;18183
5907560;5810401;233;16319;64;51;16390;28;18011
5907561;5810401;236;16525;64;55;16660;28;18214
5907562;5810401;243;17029;78;62;17182;34;18749
5907563;5810401;249;17421;89;67;18419;35;18825
5907564;5810401;250;17507;92;71;18676;35;21584
5907565;5810401;253;17706;92;71;24020;33;21492
5907566;5810401;257;17993;101;75;18991;33;21786
5907567;5810401;261;18249;101;75;24004;34;23557
5907568;5810401;265;18535;95;72;23742;38;23836
5907569;5810401;268;18780;95;67;23448;33;23179
5907570;5810401;272;19030;95;73;24115;32;22966
5907571;5810401;274;19200;92;67;24069;36;22523
5907572;5810401;279;19501;92;67;24123;35;22804
5907573;5810401;284;19875;101;81;24566;33;23276
5907574;5810401;287;20058;101;81;24574;33;23181
5907575;5810401;290;20282;101;81;26291;33;23374
5907576;5810401;294;20572;101;80;26216;34;23735
5907577;5810401;298;20849;107;84;25569;36;23949
5907578;5810401;302;21162;107;84;25176;36;24912
5907579;5810401;303;21221;107;80;24856;35;24735
5907580;5810401;305;21317;107;83;24824;35;22898
5907581;5810401;307;21479;101;81;23608;35;23048
5907582;5810401;308;21548;99;73;26216;35;23105
5907583;5810401;310;21680;101;80;26800;37;23405
5907584;5810401;314;21999;101;80;26846;36;23552
5907585;5810401;320;22412;107;86;25163;38;24385
5907586;5810401;322;22531;101;80;25863;39;26440
5907587;5810401;327;22863;107;83;27488;38;26455
5907588;5810401;334;23365;107;85;27623;36;26142
5907589;5810401;336;23519;107;86;29358;39;26623
5907590;5810401;338;23695;109;88;29475;40;26777
5907591;5810401;339;23719;109;88;29476;40;27159
5907592;5810401;343;24011;111;88;24718;45;27392
5907593;5810401;355;24827;122;96;27059;43;25997
5907594;5810401;355;24839;116;90;26751;41;25858
5907595;5810401;354;24777;109;87;26572;40;25717
5907596;5810401;355;24881;107;84;26369;40;27042
5907597;5810401;359;25136;101;81;26151;38;26783
5907598;5810401;363;25375;107;84;26335;35;26868
5907599;5810401;366;25643;116;90;34392;48;30612
5907600;5810401;368;25756;109;88;33832;39;29978
5907601;5810401;369;25826;109;85;33591;40;29919
5907602;5810401;371;25958;111;89;33886;44;27718
5907603;5810401;377;26363;126;101;36012;40;30076
5907604;5810401;380;26608;126;105;36257;38;27616
5907605;5810401;385;26940;126;98;35340;39;27682
5907606;5810401;386;27010;126;99;35400;40;27811
5907607;5810401;393;27532;134;106;35922;42;28282
5907608;5810401;394;27603;134;107;35993;39;28091
5907609;5810401;398;27878;140;111;36268;37;27616
5907610;5810401;401;28056;153;127;42395;37;27933
5907611;5810401;404;28283;153;126;42337;38;28380
5907612;5810401;418;29288;153;128;42973;37;28132
5907613;5810401;415;29080;153;126;42861;40;28786
5907614;5810401;421;29488;141;114;45351;40;28841
5907615;5810401;418;29279;135;109;44793;41;29050
5907616;5810401;425;29733;154;115;32565;44;30725
5907617;5810401;429;30040;147;114;43798;42;30280
5907618;5810401;432;30208;141;114;43730;46;30352
5907619;5810401;444;31086;140;112;43632;48;31428
5907620;5810401;443;31008;140;111;43554;44;30591
5907621;5810401;456;31920;134;108;43349;44;30827
5907622;5810401;-1;-1;-1;-1;-1;49;31957
5907623;5810401;476;33295;140;112;44537;41;31025
5907624;5810401;471;32981;134;107;44223;44;34691
5907625;5810401;469;32812;128;105;44054;45;34463
5907626;5810401;467;32678;128;103;43920;46;34553
5907627;5810401;473;33130;134;106;45188;48;34366
5907628;5810401;475;33233;128;99;44667;46;33667
5907629;5810401;474;33209;128;96;44518;43;33334
5907630;5810401;480;33607;128;100;45260;44;33564
5907631;5810401;483;33806;128;98;45079;45;33976
5907632;5810401;486;34016;128;100;45255;44;34017
5907633;5810401;496;34716;135;109;46611;46;34812
5907634;5810401;494;34597;135;108;46491;49;34821
5909309;5810401;420;29403;159;121;44759;42;35212
5909310;5810401;416;29120;155;129;50441;44;35163
5909311;5810401;414;28982;155;127;50303;45;35130
5909312;5810401;408;28544;156;128;49843;41;34588
5909313;5810401;403;28222;154;123;49521;40;34147
5909314;5810401;407;28482;155;127;49781;44;34259
5909315;5810401;394;27555;155;126;49694;44;33447
5909316;5810401;391;27384;157;118;44027;38;32551
5909317;5810401;390;27280;157;119;42683;39;32343
5909318;5810401;384;26856;154;127;48360;38;32931
5909319;5810401;380;26607;154;124;48111;39;32721
5909320;5810401;380;26609;154;124;48113;39;32477
5909321;5810401;379;26534;154;126;47904;39;32758
5909322;5810401;361;25257;152;125;47852;42;33021
5909323;5810401;360;25205;153;120;42281;45;35132
5909324;5810401;354;24794;151;120;42114;42;34623
5909325;5810401;353;24717;152;126;47785;44;34835
5909326;5810401;356;24943;153;130;48042;44;35162
5909327;5810401;358;25080;155;131;42860;44;35428
5909328;5810401;362;25309;156;135;48409;44;35626
5909329;5810401;365;25521;156;138;48620;47;36104
5909330;5810401;325;22780;186;166;52028;51;36403
5909331;5810401;319;22303;161;136;41362;39;29103
5909332;5810401;322;22514;161;136;41343;39;29049
5909333;5810401;330;23075;158;134;42009;39;28853
5909334;5810401;326;22823;158;131;41757;45;28036
5909335;5810401;320;22378;157;126;41472;42;26853
5909336;5810401;324;22676;156;125;41403;43;26903
5909337;5810401;-1;-1;-1;-1;-1;40;27003
5909338;5810401;304;21283;155;114;41161;38;26186
5909339;5810401;318;22292;155;117;40788;41;26594
5909340;5810401;-1;-1;-1;-1;-1;43;26620
5909341;5810401;-1;-1;-1;-1;-1;39;24856
5909342;5810401;-1;-1;-1;-1;-1;37;24975
5909343;5810401;328;22952;154;99;38345;35;24835
5909344;5810401;322;22507;154;93;37909;33;24483
5909345;5810401;319;22347;153;93;37878;36;24440
5909346;5810401;322;22551;154;96;38082;38;24376
5909347;5810401;298;20881;140;106;37994;34;22594
5909348;5810401;297;20772;140;104;37886;31;22468
5909349;5810401;288;20172;133;109;38595;30;21819
5909350;5810401;286;20025;126;104;34763;32;21703
5909351;5810401;283;19784;126;103;37830;34;22368
5909352;5810401;281;19679;122;95;37146;30;21238
5909353;5810401;281;19700;126;101;37720;31;21616
5909354;5810401;283;19787;126;103;37473;31;21823
5909355;5810401;287;20066;134;107;37752;34;22196
5909356;5810401;274;19166;126;100;36744;34;20928
5909357;5810401;275;19283;127;102;36862;34;20687
5909358;5810401;276;19306;118;90;24163;38;21558
5909359;5810401;274;19179;111;88;24035;36;21407
5909360;5810401;257;17957;103;81;22881;31;19943
5909361;5810401;255;17878;101;79;22740;32;20164
5909362;5810401;254;17815;101;78;22206;32;20423
5909363;5810401;253;17683;101;79;22289;32;21456
5909364;5810401;251;17603;101;79;22001;33;21643
5909365;5810401;249;17443;101;81;22745;35;21595
5909366;5810401;246;17222;105;74;22041;31;21003
5909367;5810401;249;17430;107;80;22630;33;21364
5909368;5810401;247;17255;107;85;22377;36;21713
5909369;5810401;238;16656;101;80;21284;33;19850
5909370;5810401;238;16662;101;79;21232;29;20072
5909371;5810401;238;16625;104;81;21355;30;20245
5909372;5810401;232;16205;98;81;20212;28;19200
5909373;5810401;235;16437;98;79;19751;28;18913
5909374;5810401;234;16373;96;73;28893;28;18675
5909375;5810401;235;16441;89;67;19663;30;18600
5909376;5810401;239;16716;96;73;28556;28;18225
5909377;5810401;242;16958;104;86;19614;26;18365
5909378;5810401;241;16835;92;68;27399;27;18847
5909379;5810401;236;16531;92;70;27531;27;19042
5909380;5810401;235;16483;93;72;18650;29;19644
5909381;5810401;235;16429;92;70;18047;31;20776
5909382;5810401;234;16393;89;67;17508;31;18237
5909383;5810401;235;16431;84;63;17214;31;17417
5909384;5810401;234;16348;69;58;16877;29;16944
5909385;5810401;235;16458;64;54;16621;28;16651
5909386;5810401;234;16377;64;52;16444;27;16430
5909387;5810401;235;16469;64;48;16158;29;16787
5909388;5810401;234;16359;57;42;15773;28;17965
5909389;5810401;233;16317;53;40;15592;30;18108
5909390;5810401;235;16480;57;42;15735;27;17763
5909391;5810401;238;16652;64;50;16352;27;17753
5909392;5810401;237;16584;64;51;17291;27;17769
5909393;5810401;241;16893;69;58;17757;28;18233
5909394;5810401;242;16960;69;60;17890;29;18431
5909395;5810401;245;17161;86;63;18159;32;18604
5909396;5810401;249;17404;89;67;18402;34;21359
5909397;5810401;252;17670;92;69;23754;32;21234
5909398;5810401;257;18024;99;73;24019;34;21469
5909399;5810401;260;18219;101;81;23058;32;21446
5909400;5810401;264;18487;95;74;23600;33;21682
5909401;5810401;268;18743;95;67;23174;33;22138
5909402;5810401;272;19026;95;68;23202;34;22001
5909403;5810401;277;19358;95;74;23256;33;22179
5909404;5810401;286;19999;101;79;24820;31;22892
5909405;5810401;284;19908;101;81;24311;32;22911
5909406;5810401;291;20391;101;75;25892;37;23257
5909407;5810401;295;20665;101;76;25915;34;23845
5909408;5810401;295;20666;101;81;25347;36;23902
5909409;5810401;301;21042;107;82;25430;41;24216
5909410;5810401;304;21292;107;83;24760;34;24678
5909411;5810401;308;21538;107;79;24544;34;24788
5909412;5810401;310;21680;101;79;26166;35;24762
5909413;5810401;311;21772;99;72;25914;36;25048
5909414;5810401;314;21951;99;73;26002;37;25231
5909415;5810401;314;21953;101;79;26730;36;23506
5909416;5810401;317;22204;101;80;26854;37;23771
5909417;5810401;321;22458;101;81;25914;38;26080
5909418;5810401;324;22699;101;81;25951;37;26116
5909419;5810401;329;23036;107;84;25017;37;25928
5909420;5810401;333;23331;107;87;26367;37;26305
5909421;5810401;341;23843;109;88;25870;41;26750
5909422;5810401;342;23964;111;91;26112;39;26843
5909423;5810401;343;23983;116;94;26330;43;27251
5909424;5810401;345;24151;116;94;29909;44;27297
5909425;5810401;357;25003;126;99;25496;45;26142
5909426;5810401;361;25297;126;96;27209;49;26756
5909427;5810401;358;25085;109;88;27259;40;26037
5909428;5810401;359;25152;109;86;27139;39;27227
5909429;5810401;363;25419;107;83;26950;39;27074
5909430;5810401;369;25847;109;89;33845;40;30300
5909431;5810401;370;25894;116;90;33936;40;30170
5909432;5810401;372;26008;109;87;33377;40;30067
5909433;5810401;373;26105;109;88;33431;39;29708
5909434;5810401;377;26370;116;92;33707;38;29714
5909435;5810401;378;26449;126;96;33984;39;29973
5909436;5810401;380;26600;126;105;36249;38;30186
5909437;5810401;389;27229;128;102;35629;40;28048
5909438;5810401;394;27556;134;107;35955;40;28247
5909439;5810401;391;27375;128;104;35774;41;28469
5909440;5810401;395;27671;134;110;43123;37;28036
5909441;5810401;406;28397;140;110;43119;38;28416
5909442;5810401;406;28387;153;126;42338;38;28108
5909443;5810401;405;28358;141;113;42001;38;27900
5909444;5810401;412;28848;141;114;42054;38;28223
5909445;5810401;415;29023;141;114;45319;38;28372
5909446;5810401;419;29311;140;111;45083;40;28753
5909447;5810401;421;29485;141;112;45000;42;29244
5909448;5810401;423;29631;141;115;42792;40;29264
5909449;5810401;426;29820;140;111;43566;41;29536
5909450;5810401;431;30144;134;108;43378;43;30085
5909451;5810401;440;30816;134;108;43362;44;30244
5909452;5810401;441;30842;134;109;43388;44;30970
5909453;5810401;452;31672;128;105;43101;45;31097
5909454;5810401;457;32014;128;103;43490;47;31797
5909455;5810401;459;32102;128;104;43578;48;31543
5909456;5810401;468;32788;128;105;44030;45;34736
5909457;5810401;466;32619;128;102;43861;45;34483
5909458;5810401;463;32379;127;99;43621;45;34247
5909459;5810401;466;32642;128;102;43867;46;34048
5909460;5810401;478;33435;128;102;44885;43;33714
5909461;5810401;481;33677;129;105;45127;46;34164
5909462;5810401;481;33682;128;102;44911;46;33831
5909463;5810401;486;34022;129;103;45421;44;34133
5909464;5810401;488;34128;129;103;45422;46;34302
5909465;5810401;492;34420;135;107;45714;47;34950
5909466;5810401;503;35236;135;108;46494;55;37632
5909467;5810401;502;35158;135;107;46416;57;37587
5911141;5810401;423;29584;159;124;44940;43;35217
5911142;5810401;420;29366;159;121;44721;43;35246
5911143;5810401;414;28959;159;122;44292;41;34902
5911144;5810401;410;28726;157;118;44060;41;34611
5911145;5810401;408;28529;156;127;49828;42;34488
5911146;5810401;409;28620;156;129;49918;42;34581
5911147;5810401;412;28840;159;120;44174;46;33573
5911148;5810401;391;27380;159;120;44198;41;33245
5911149;5810401;386;27003;155;127;48371;38;32908
5911150;5810401;383;26799;154;124;48167;37;32577
5911151;5810401;378;26470;154;120;47838;37;32215
5911152;5810401;375;26218;153;119;47800;38;32340
5911153;5810401;375;26217;153;121;47587;38;32660
5911154;5810401;365;25562;152;122;47603;41;32700
5911155;5810401;361;25269;153;127;42589;41;32792
5911156;5810401;358;25034;152;123;42354;45;34405
5911157;5810401;358;25067;151;120;41599;43;34538
5911158;5810401;358;25037;153;122;41232;47;34863
5911159;5810401;374;26184;168;147;49284;45;35457
5911160;5810401;371;25939;168;144;49038;45;36296
5911161;5810401;367;25696;156;140;48795;47;36171
5911162;5810401;370;25874;161;143;48973;50;36379
5911163;5810401;322;22540;160;131;41052;44;29625
5911164;5810401;333;23297;160;129;40912;44;29379
5911165;5810401;329;23052;158;130;40947;45;29258
5911166;5810401;337;23590;161;137;41465;42;28540
5911167;5810401;323;22636;158;128;41570;39;26606
5911168;5810401;323;22631;156;123;41195;41;26700
5911169;5810401;312;21818;153;114;40583;38;26288
5911170;5810401;307;21481;152;126;44097;37;26018
5911171;5810401;316;22098;153;115;40648;38;26192
5911172;5810401;319;22345;153;118;40896;42;26515
5911173;5810401;-1;-1;-1;-1;-1;33;24403
5911174;5810401;-1;-1;-1;-1;-1;39;24729
5911175;5810401;-1;-1;-1;-1;-1;37;24938
5911176;5810401;319;22321;153;95;37737;33;24300
5911177;5810401;315;22073;147;92;37488;34;24184
5911178;5810401;317;22225;153;94;37641;37;24145
5911179;5810401;297;20808;140;104;37921;32;23232
5911180;5810401;294;20588;134;109;35125;30;22380
5911181;5810401;290;20283;127;105;34820;30;22070
5911182;5810401;290;20325;126;104;34722;29;21623
5911183;5810401;286;19999;122;94;36757;31;21602
5911184;5810401;287;20061;126;103;38181;34;21819
5911185;5810401;287;20056;126;105;37994;37;24257
5911186;5810401;287;20079;134;107;37765;32;22048
5911187;5810401;287;20107;134;107;37793;34;22254
5911188;5810401;284;19850;126;95;24954;39;22200
5911189;5810401;278;19455;120;91;24221;40;21688
5911190;5810401;274;19181;111;87;23946;34;21104
5911191;5810401;270;18919;111;85;23776;34;21203
5911192;5810401;259;18157;101;79;22780;32;20183
5911193;5810401;260;18201;103;81;22872;34;22031
5911194;5810401;259;18114;109;82;22506;33;21907
5911195;5810401;256;17913;107;83;22565;35;21738
5911196;5810401;254;17802;107;83;22846;33;21587
5911197;5810401;252;17650;107;79;22553;33;21452
5911198;5810401;250;17485;107;75;22305;33;21667
5911199;5810401;252;17635;107;80;22607;34;21488
5911200;5810401;248;17333;113;83;22841;35;21615
5911201;5810401;244;17101;107;86;21730;30;20458
5911202;5810401;241;16863;107;82;21433;30;20273
5911203;5810401;237;16609;104;85;21639;30;19645
5911204;5810401;237;16588;101;81;20395;31;19630
5911205;5810401;237;16570;98;81;19884;28;18964
5911206;5810401;243;16979;104;82;29498;34;20447
5911207;5810401;249;17432;104;83;29272;32;18817
5911208;5810401;246;17237;104;85;28739;29;19573
5911209;5810401;242;16922;92;69;27434;27;18949
5911210;5810401;241;16868;89;67;27520;27;18898
5911211;5810401;243;17026;92;67;27327;29;20526
5911212;5810401;240;16794;99;72;27697;33;19443
5911213;5810401;239;16729;93;70;18184;33;20907
5911214;5810401;238;16650;86;64;17569;31;17747
5911215;5810401;238;16681;86;65;17366;31;17830
5911216;5810401;238;16658;69;60;17015;33;17349
5911217;5810401;240;16768;64;56;16742;28;16822
5911218;5810401;240;16767;64;52;16464;30;17002
5911219;5810401;237;16607;64;48;16162;29;18018
5911220;5810401;238;16680;63;45;15996;27;17681
5911221;5810401;239;16730;64;46;16014;26;17504
5911222;5810401;240;16823;64;47;16077;26;17616
5911223;5810401;243;16994;64;47;16993;26;17449
5911224;5810401;242;16919;64;49;17145;26;17541
5911225;5810401;244;17107;64;53;17420;28;17914
5911226;5810401;247;17275;69;58;17785;29;18180
5911227;5810401;252;17667;84;62;18087;37;18714
5911228;5810401;253;17735;86;63;18155;33;21205
5911229;5810401;255;17854;89;67;18376;31;20936
5911230;5810401;259;18104;92;70;18623;33;21217
5911231;5810401;263;18395;101;77;22809;31;21193
5911232;5810401;265;18537;95;76;23013;35;21438
5911233;5810401;271;18966;95;69;23122;32;21569
5911234;5810401;274;19167;95;67;22985;32;21661
5911235;5810401;277;19394;95;70;23017;33;21946
5911236;5810401;284;19888;101;78;25748;33;23388
5911237;5810401;287;20090;95;74;25482;32;23044
5911238;5810401;291;20358;93;72;25677;33;23498
5911239;5810401;293;20541;95;74;25765;35;24067
5911240;5810401;297;20824;101;80;26186;39;24059
5911241;5810401;301;21091;107;82;25437;42;24268
5911242;5810401;308;21544;107;84;24521;34;24389
5911243;5810401;310;21681;101;80;24255;33;24297
5911244;5810401;312;21826;99;74;25905;35;24564
5911245;5810401;315;22026;92;71;25671;34;24797
5911246;5810401;316;22145;92;71;25685;37;25211
5911247;5810401;319;22326;101;80;26122;37;26061
5911248;5810401;318;22267;101;80;25847;37;25837
5911249;5810401;321;22463;99;72;26720;38;26001
5911250;5810401;328;22974;101;79;25756;36;25646
5911251;5810401;331;23156;101;80;25869;38;25816
5911252;5810401;333;23309;107;86;25319;40;26327
5911253;5810401;341;23852;111;89;29190;41;26550
5911254;5810401;344;24090;111;89;29238;41;27127
5911255;5810401;346;24241;116;92;28066;47;27521
5911256;5810401;349;24455;126;105;27057;42;27621
5911257;5810401;362;25307;122;95;27648;47;26278
5911258;5810401;362;25318;116;92;27546;48;26674
5911259;5810401;361;25286;109;86;27151;43;26319
5911260;5810401;363;25414;107;82;26841;40;27444
5911261;5810401;367;25663;101;81;26783;36;28378
5911262;5810401;371;25961;111;89;33671;40;30254
5911263;5810401;373;26123;116;90;33790;37;28875
5911264;5810401;378;26486;111;89;33524;38;29232
5911265;5810401;377;26418;111;89;33528;38;29501
5911266;5810401;385;26933;126;101;32376;40;30095
5911267;5810401;389;27195;127;105;32638;42;30841
5911268;5810401;388;27137;128;103;34472;42;30850
5911269;5810401;387;27056;134;108;33447;39;30538
5911270;5810401;390;27278;128;105;42995;39;29171
5911271;5810401;393;27545;128;104;42951;41;29215
5911272;5810401;400;27989;128;104;42728;41;28974
5911273;5810401;406;28404;134;108;42994;44;29328
5911274;5810401;413;28930;147;115;42137;40;28288
5911275;5810401;411;28762;141;113;41981;38;27879
5911276;5810401;411;28747;140;112;41952;40;28319
5911277;5810401;426;29794;141;113;42544;39;28574
5911278;5810401;422;29542;134;109;42291;39;29004
5911279;5810401;425;29728;134;106;42066;43;29389
5911280;5810401;431;30144;147;115;43861;41;29395
5911281;5810401;429;29999;140;113;43716;41;29723
5911282;5810401;432;30238;134;106;43236;42;29866
5911283;5810401;434;30359;128;102;42946;43;30157
5911284;5810401;450;31477;128;102;42906;42;30356
5911285;5810401;449;31408;127;101;42837;43;30919
5911286;5810401;455;31852;127;101;43329;45;31655
5911287;5810401;455;31864;126;97;43100;45;31332
5911288;5810401;455;31869;126;98;43105;45;31626
5911289;5810401;458;32055;126;94;43295;46;31860
5911290;5810401;464;32459;127;100;43692;47;34875
5911291;5810401;469;32799;128;105;44031;49;35226
5911292;5810401;484;33848;135;108;45298;48;35730
5911293;5810401;483;33802;135;107;45252;47;34296
5911294;5810401;494;34559;164;128;40922;51;36924
5911295;5810401;492;34451;164;127;40814;49;36738
5911296;5810401;493;34529;164;128;40892;50;36922
5911297;5810401;500;34976;164;125;41311;51;37342
5911298;5810401;497;34802;164;123;41135;52;37234
5911299;5810401;499;34948;164;125;41280;55;37459
5911300;5810401;-1;-1;-1;-1;-1;51;37399
5912971;5810401;431;30186;165;139;45520;44;35896
5912972;5810401;429;29999;162;136;45333;43;35410
5912973;5810401;422;29563;160;130;44897;43;35019
5912974;5810401;415;29077;159;123;44410;42;35027
5912975;5810401;411;28781;157;119;44115;41;34656
5912976;5810401;413;28923;159;121;44257;42;34869
5912977;5810401;417;29195;159;125;44529;45;35168
5912978;5810401;394;27570;159;123;42973;40;33535
5912979;5810401;388;27129;155;129;48496;40;33259
5912980;5810401;388;27143;155;129;48511;41;32654
5912981;5810401;382;26752;154;124;48120;37;32261
5912982;5810401;377;26374;153;123;48084;37;31410
5912983;5810401;372;26020;153;119;47429;38;32621
5912984;5810401;369;25819;152;120;47494;38;32439
5912985;5810401;371;25973;152;124;47734;40;32786
5912986;5810401;369;25841;152;126;41295;42;34301
5912987;5810401;360;25198;151;120;41589;43;34178
5912988;5810401;354;24788;152;126;41466;43;34073
5912989;5810401;347;24313;152;126;41482;44;34337
5912990;5810401;347;24277;155;123;41277;48;36580
5912991;5810401;375;26248;168;148;49347;49;36367
5912992;5810401;338;23632;156;131;41476;43;29562
5912993;5810401;331;23135;158;128;40823;41;29389
5912994;5810401;332;23257;157;126;40645;41;29122
5912995;5810401;332;23270;160;133;41145;42;28991
5912996;5810401;336;23520;161;136;41395;41;28487
5912997;5810401;323;22625;155;114;39873;39;26629
5912998;5810401;319;22295;155;118;40859;38;26410
5912999;5810401;315;22022;153;114;40586;39;26065
5913000;5810401;311;21750;152;124;43949;37;25824
5913001;5810401;314;22013;152;128;44199;40;26357
5913002;5810401;318;22287;153;117;40838;37;24805
5913003;5810401;330;23133;153;114;40264;38;24733
5913004;5810401;328;22993;153;110;38174;39;24727
5913005;5810401;325;22739;154;106;37920;34;23981
5913006;5810401;318;22276;153;94;37692;34;24230
5913007;5810401;313;21914;140;92;39317;33;24013
5913008;5810401;313;21906;140;94;39125;35;23833
5913009;5810401;306;21413;134;106;27883;32;23269
5913010;5810401;296;20745;140;104;37858;33;23118
5913011;5810401;294;20606;134;108;35003;30;22001
5913012;5810401;292;20406;126;103;38472;34;22099
5913013;5810401;289;20259;122;95;36854;32;21881
5913014;5810401;291;20357;122;95;36565;34;24013
5913015;5810401;301;21064;126;102;34314;36;24157
5913016;5810401;294;20573;140;106;38710;36;24347
5913017;5810401;291;20384;140;111;38070;34;22356
5913018;5810401;280;19627;120;92;24708;36;21950
5913019;5810401;277;19424;111;89;24528;39;21619
5913020;5810401;272;19021;111;85;23786;34;21093
5913021;5810401;266;18628;103;81;23485;34;21175
5913022;5810401;266;18599;109;82;23333;34;21096
5913023;5810401;264;18474;111;87;23922;34;22410
5913024;5810401;263;18394;116;90;23046;34;22219
5913025;5810401;262;18370;115;90;23319;33;22222
5913026;5810401;258;18036;107;85;22986;33;21861
5913027;5810401;256;17903;107;81;22728;36;21693
5913028;5810401;256;17949;107;82;22774;34;21857
5913029;5810401;254;17788;113;80;22661;35;21779
5913030;5810401;247;17317;113;87;23135;36;21697
5913031;5810401;247;17312;115;88;23223;31;20490
5913032;5810401;243;16976;107;87;20734;30;19996
5913033;5810401;242;16925;107;86;29780;31;19826
5913034;5810401;241;16852;104;83;29559;30;19574
5913035;5810401;241;16853;104;80;29373;32;19993
5913036;5810401;246;17208;107;85;29728;35;20532
5913037;5810401;249;17464;107;82;28541;35;20510
5913038;5810401;247;17313;99;74;27825;28;19496
5913039;5810401;244;17099;97;71;27611;29;19215
5913040;5810401;244;17112;92;67;27328;27;19048
5913041;5810401;245;17159;89;67;27331;27;19146
5913042;5810401;245;17154;86;64;18174;29;20235
5913043;5810401;243;16982;86;63;18163;30;20449
5913044;5810401;242;16969;83;61;17381;30;20235
5913045;5810401;245;17116;80;57;17101;30;17315
5913046;5810401;242;16911;72;59;17226;30;17461
5913047;5810401;244;17105;66;57;16839;29;17204
5913048;5810401;243;16989;64;53;16544;29;17211
5913049;5810401;248;17352;69;58;16907;33;17511
5913050;5810401;245;17153;64;53;17450;30;17837
5913051;5810401;244;17049;64;48;17085;27;17264
5913052;5810401;242;16917;58;44;16801;28;17284
5913053;5810401;244;17113;58;44;16804;26;17357
5913054;5810401;247;17277;64;47;16983;27;17621
5913055;5810401;247;17289;64;50;17227;27;17886
5913056;5810401;249;17430;64;55;17562;28;18217
5913057;5810401;252;17649;69;60;18365;32;18525
5913058;5810401;255;17877;84;63;18593;33;21038
5913059;5810401;259;18106;89;67;22467;31;20775
5913060;5810401;261;18286;86;65;22558;30;20657
5913061;5810401;265;18540;87;66;22594;32;20987
5913062;5810401;269;18802;95;76;22988;31;21228
5913063;5810401;270;18923;95;69;22954;32;21707
5913064;5810401;274;19183;93;66;22731;32;21497
5913065;5810401;277;19377;95;69;22937;32;21774
5913066;5810401;281;19637;93;73;23203;33;23520
5913067;5810401;284;19903;93;72;25350;33;23525
5913068;5810401;288;20167;93;72;25345;33;23455
5913069;5810401;293;20496;101;77;21831;35;23716
5913070;5810401;297;20796;101;79;21997;37;24393
5913071;5810401;302;21142;107;82;22208;39;24590
5913072;5810401;314;21959;107;85;24613;34;23953
5913073;5810401;313;21927;101;80;24268;36;24900
5913074;5810401;315;22061;99;71;25161;35;24788
5913075;5810401;318;22244;99;73;25573;36;24916
5913076;5810401;320;22387;92;69;25301;35;25165
5913077;5810401;322;22569;99;71;25453;37;25500
5913078;5810401;323;22585;101;80;25824;38;26131
5913079;5810401;324;22702;93;74;25453;35;25161
5913080;5810401;328;22981;101;77;24701;38;25691
5913081;5810401;332;23248;101;80;24885;37;25766
5913082;5810401;337;23570;107;85;25215;37;26065
5913083;5810401;338;23657;109;88;25443;39;26402
5913084;5810401;342;23971;111;87;29118;38;27042
5913085;5810401;349;24457;112;90;29021;41;27309
5913086;5810401;362;25364;116;91;28644;40;27489
5913087;5810401;361;25271;116;90;28551;40;27414
5913088;5810401;365;25579;109;89;27888;46;27644
5913089;5810401;368;25747;109;87;27779;49;26760
5913090;5810401;369;25800;107;84;26959;44;27609
5913091;5810401;375;26231;124;96;34149;37;28379
5913092;5810401;375;26258;124;94;34066;46;30638
5913093;5810401;377;26407;126;94;33827;47;31771
5913094;5810401;383;26812;126;97;34068;-1;-1
5913095;5810401;382;26765;126;102;32458;40;29920
5913096;5810401;382;26769;126;103;43820;38;29922
5913097;5810401;386;26993;126;105;43939;39;30187
5913098;5810401;389;27257;128;103;43423;41;30599
5913099;5810401;390;27281;127;103;43151;42;30971
5913100;5810401;394;27552;127;102;42789;41;29146
5913101;5810401;396;27733;127;101;42522;40;28850
5913102;5810401;400;27989;127;101;42509;41;28884
5913103;5810401;406;28434;134;108;43024;41;29237
5913104;5810401;408;28588;140;111;43177;46;31266
5913105;5810401;414;28981;147;115;42153;39;28161
5913106;5810401;414;28950;128;105;41462;43;28330
5913107;5810401;417;29213;128;104;41344;40;28719
