from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5914916;5810402;337;23571;100;79;27768;34;25687
5914917;5810402;341;23851;100;79;27510;39;25936
5914918;5810402;343;24023;97;75;26913;35;26065
5914919;5810402;348;24339;98;78;27120;32;26367
5914920;5810402;358;25037;118;92;33864;49;29579
5914921;5810402;373;26140;119;96;30640;45;29315
5914922;5810402;373;26136;119;96;30636;41;30137
5914923;5810402;365;25552;118;96;30878;39;30193
5914924;5810402;371;25960;117;95;33916;36;29077
5914925;5810402;365;25568;115;95;31903;35;28648
5914926;5810402;369;25827;117;96;32323;35;29102
5914927;5810402;372;26038;117;96;42928;36;29099
5914928;5810402;373;26081;117;95;42583;37;29256
5914929;5810402;377;26376;117;96;42388;37;27737
5914930;5810402;378;26479;116;95;41753;39;27646
5914931;5810402;381;26691;117;97;42250;37;27549
5914932;5810402;386;27049;123;102;42541;39;28330
5914933;5810402;394;27553;128;106;41539;40;29563
5914934;5810402;400;27984;140;118;41752;41;29215
5914935;5810402;398;27834;120;97;40885;40;26916
5914936;5810402;397;27810;120;92;40548;44;27191
5914937;5810402;402;28141;120;92;40512;37;27632
5914938;5810402;410;28715;120;92;41077;39;28030
5914939;5810402;412;28858;118;90;40909;40;28687
5914940;5810402;415;29055;144;118;43811;38;28620
5914941;5810402;427;29872;118;88;41383;36;28908
5914942;5810402;427;29881;109;85;41152;37;29156
5914943;5810402;426;29821;118;89;41435;39;29406
5914944;5810402;424;29707;118;88;41973;40;29475
5914945;5810402;431;30154;120;93;42326;39;29600
5914946;5810402;431;30157;120;93;42329;40;29901
5914947;5810402;435;30427;122;97;42599;41;30195
5914948;5810402;443;31013;132;106;43185;41;30462
5914949;5810402;442;30975;132;105;43146;44;30803
5914950;5810402;457;31987;132;106;44135;42;31088
5914951;5810402;453;31700;130;102;43849;43;34075
5914952;5810402;454;31786;131;103;43934;45;34097
5914953;5810402;457;32017;135;107;44165;43;34341
5914954;5810402;462;32334;140;115;38602;43;34569
5914955;5810402;465;32551;146;116;38683;45;34850
5914956;5810402;472;33026;151;118;39235;49;35356
5914957;5810402;477;33377;151;120;39556;50;35762
5914958;5810402;478;33492;152;121;39615;47;35858
5916627;5810402;427;29882;158;135;45242;39;34279
5916628;5810402;421;29476;153;129;44836;40;34372
5916629;5810402;420;29425;153;129;44785;39;34074
5916630;5810402;413;28921;149;121;44281;39;33905
5916631;5810402;412;28874;149;121;44234;39;33874
5916632;5810402;412;28814;147;120;44173;39;33669
5916633;5810402;414;28950;149;122;44309;37;32773
5916634;5810402;387;27117;147;117;42545;37;32309
5916635;5810402;390;27294;147;120;42722;35;32040
5916636;5810402;-1;-1;-1;-1;-1;38;32420
5916637;5810402;-1;-1;-1;-1;-1;40;32700
5916638;5810402;-1;-1;-1;-1;-1;36;31259
5916639;5810402;378;26490;147;119;42225;32;29967
5916640;5810402;369;25850;143;121;47551;35;30377
5916641;5810402;374;26165;146;114;41900;36;31384
5916642;5810402;357;25001;139;117;45962;36;32194
5916643;5810402;352;24648;131;89;39209;35;31863
5916644;5810402;352;24646;139;118;45625;37;29838
5916645;5810402;344;24109;140;118;45677;37;29924
5916646;5810402;339;23696;140;120;45778;38;30076
5916647;5810402;333;23315;145;114;40328;39;30520
5916648;5810402;333;23328;145;116;40457;41;30697
5916649;5810402;326;22840;145;118;39241;40;28162
5916650;5810402;326;22815;150;123;40484;38;27697
5916651;5810402;324;22685;146;111;39607;35;27129
5916652;5810402;322;22548;145;109;39469;34;26864
5916653;5810402;316;22148;142;100;38829;34;26376
5916654;5810402;319;22341;143;103;39097;34;26585
5916655;5810402;315;22017;140;118;38736;33;25809
5916656;5810402;311;21797;139;113;38418;30;23661
5916657;5810402;313;21880;139;109;38120;30;23708
5916658;5810402;312;21818;139;106;37877;29;23150
5916659;5810402;308;21558;139;102;39413;30;22952
5916660;5810402;304;21289;138;98;39144;29;22562
5916661;5810402;299;20950;139;93;37001;28;22260
5916662;5810402;297;20756;127;90;38612;27;21984
5916663;5810402;292;20409;122;101;27497;26;21718
5916664;5810402;288;20128;117;97;27216;27;21525
5916665;5810402;285;19949;115;94;27013;25;21226
5916666;5810402;282;19752;113;95;42418;26;21171
5916667;5810402;281;19700;104;86;35408;28;21167
5916668;5810402;278;19468;104;85;35339;27;21614
5916669;5810402;277;19382;109;85;35576;29;21848
5916670;5810402;278;19488;113;97;38350;29;22245
5916671;5810402;280;19573;139;105;38625;32;22774
5916672;5810402;280;19623;139;105;38675;36;23017
5916673;5810402;263;18416;99;78;24093;31;23171
5916674;5810402;260;18198;99;78;24126;31;20163
5916675;5810402;255;17865;93;73;23403;31;20038
5916676;5810402;254;17762;99;77;23678;29;19680
5916677;5810402;253;17677;99;77;23215;30;19613
5916678;5810402;253;17684;99;81;23519;31;21402
5916679;5810402;249;17436;103;83;32294;31;21181
5916680;5810402;248;17348;106;77;31890;31;21126
5916681;5810402;249;17429;108;81;31796;30;21140
5916682;5810402;243;17034;108;83;22852;29;20779
5916683;5810402;243;17010;108;82;22788;30;21414
5916684;5810402;238;16656;108;80;22668;31;21647
5916685;5810402;241;16891;109;84;22904;35;21992
5916686;5810402;234;16390;112;89;20871;31;19873
5916687;5810402;231;16155;109;85;20636;29;19597
5916688;5810402;230;16068;104;87;33156;29;19366
5916689;5810402;232;16226;99;82;32589;28;19104
5916690;5810402;227;15902;98;78;30457;28;18965
5916691;5810402;227;15889;96;82;30726;28;19190
5916692;5810402;229;16006;98;81;29442;30;19422
5916693;5810402;233;16299;96;78;28091;27;18996
5916694;5810402;235;16427;96;78;18899;24;18416
5916695;5810402;231;16192;91;71;18552;24;18119
5916696;5810402;236;16553;89;66;26713;24;18592
5916697;5810402;234;16398;76;58;17804;27;18706
5916698;5810402;231;16157;73;53;17449;23;18286
5916699;5810402;231;16149;73;53;17441;27;18452
5916700;5810402;231;16196;76;57;17741;26;18950
5916701;5810402;231;16149;76;58;17180;26;19079
5916702;5810402;229;16051;76;58;16891;27;19540
5916703;5810402;230;16094;61;51;17723;26;16244
5916704;5810402;231;16190;58;48;17322;26;17009
5916705;5810402;231;16157;56;45;17110;23;16442
5916706;5810402;231;16154;56;42;16663;23;16205
5916707;5810402;231;16192;56;38;16386;22;16126
5916708;5810402;233;16281;52;36;16232;23;16553
5916709;5810402;232;16214;50;35;16594;26;16419
5916710;5810402;234;16376;52;36;16672;24;16793
5916711;5810402;235;16458;56;40;16980;24;16782
5916712;5810402;236;16549;56;46;17372;28;17241
5916713;5810402;238;16658;61;52;17810;27;19573
5916714;5810402;240;16780;66;53;17863;26;19203
5916715;5810402;244;17111;76;56;18101;25;18873
5916716;5810402;246;17207;76;56;21406;25;18651
5916717;5810402;249;17457;79;59;21639;24;18808
5916718;5810402;254;17750;84;62;19489;25;18926
5916719;5810402;258;18037;85;64;19608;28;19462
5916720;5810402;260;18192;82;63;20145;26;19437
5916721;5810402;265;18560;74;54;22112;25;19859
5916722;5810402;269;18865;91;65;22904;29;21036
5916723;5810402;271;18954;85;66;21059;25;20299
5916724;5810402;272;19019;79;59;20601;26;20551
5916725;5810402;275;19283;82;63;20829;26;20564
5916726;5810402;279;19524;90;66;21071;35;22250
5916727;5810402;284;19875;91;65;23664;32;22381
5916728;5810402;289;20232;91;64;23581;28;21751
5916729;5810402;293;20498;93;72;24117;29;22057
5916730;5810402;297;20801;91;64;24183;30;23085
5916731;5810402;300;21007;83;62;24064;30;22813
5916732;5810402;303;21237;84;63;24124;31;22847
5916733;5810402;310;21680;93;73;23404;30;23284
5916734;5810402;310;21719;93;72;23390;31;23839
5916735;5810402;310;21692;93;73;24496;30;24250
5916736;5810402;311;21745;92;73;24883;32;24104
5916737;5810402;316;22110;98;74;24985;34;24015
5916738;5810402;319;22326;98;77;25201;34;24917
5916739;5810402;323;22607;98;79;26171;33;24905
5916740;5810402;328;22943;98;76;27826;35;25045
5916741;5810402;328;22978;100;80;28357;33;25446
5916742;5810402;332;23232;100;81;28075;33;25218
5916743;5810402;337;23565;98;75;27522;33;25464
5916744;5810402;339;23759;98;77;27337;34;25784
5916745;5810402;348;24336;100;79;27235;31;25942
5916746;5810402;362;25333;119;96;34167;35;28308
5916747;5810402;365;25572;118;93;30427;50;28539
5916748;5810402;371;25983;118;92;30339;43;30065
5916749;5810402;365;25531;117;91;30531;38;29826
5916750;5810402;367;25709;117;92;30598;38;29374
5916751;5810402;369;25826;117;99;39386;36;28974
5916752;5810402;370;25871;117;96;40220;36;29007
5916753;5810402;370;25910;117;94;33867;35;28984
5916754;5810402;376;26297;122;100;43187;37;29444
5916755;5810402;376;26336;122;98;42838;37;29740
5916756;5810402;381;26673;117;96;41861;39;28045
5916757;5810402;383;26799;115;92;41584;36;27771
5916758;5810402;384;26910;115;93;41607;36;27780
5916759;5810402;388;27137;117;97;41896;40;28195
5916760;5810402;390;27300;123;102;41617;38;29260
5916761;5810402;395;27627;129;104;41394;39;29110
5916762;5810402;398;27873;140;116;41641;40;28886
5916763;5810402;401;28072;140;119;41840;45;27290
5916764;5810402;402;28168;118;87;40192;45;28758
5916765;5810402;413;28879;118;88;40261;36;27925
5916766;5810402;418;29231;116;85;40620;39;28628
5916767;5810402;419;29356;109;84;40762;37;28577
5916768;5810402;423;29609;118;87;40910;40;29008
5916769;5810402;430;30103;118;88;41402;38;29292
5916770;5810402;433;30288;119;91;41587;38;29518
5916771;5810402;436;30505;122;94;41804;41;30016
5916772;5810402;436;30511;127;99;42683;43;30213
5916773;5810402;434;30409;122;97;42581;42;30153
5916774;5810402;437;30623;127;100;42795;42;30308
5916775;5810402;442;30974;132;105;43146;41;30464
5916776;5810402;443;31032;132;106;43204;42;30788
5916777;5810402;447;31290;144;119;43462;43;31094
5916778;5810402;451;31573;150;123;43745;42;31297
5916779;5810402;455;31834;157;126;44006;44;34763
5916780;5810402;462;32336;141;117;38525;46;34551
5916781;5810402;467;32688;151;119;38861;45;34935
5916782;5810402;468;32768;151;120;40149;44;34937
5916783;5810402;470;32923;152;123;40303;46;35261
5916784;5810402;475;33248;153;124;39865;47;35613
5916785;5810402;479;33564;153;129;40180;49;36068
5918453;5810402;426;29792;158;134;45152;40;34530
5918454;5810402;424;29713;158;133;45073;39;34564
5918455;5810402;429;30000;161;137;45359;40;34631
5918456;5810402;424;29695;158;133;45055;39;34278
5918457;5810402;415;29051;149;123;44411;39;34009
5918458;5810402;416;29147;151;125;44506;37;33065
5918459;5810402;-1;-1;-1;-1;-1;37;32646
5918460;5810402;391;27359;149;121;42787;35;32309
5918461;5810402;-1;-1;-1;-1;-1;36;32596
5918462;5810402;-1;-1;-1;-1;-1;38;32551
5918463;5810402;-1;-1;-1;-1;-1;41;32744
5918464;5810402;-1;-1;-1;-1;-1;35;30407
5918465;5810402;375;26267;146;116;42002;33;30209
5918466;5810402;378;26465;147;119;42200;33;29081
5918467;5810402;362;25334;142;120;46279;31;28638
5918468;5810402;358;25093;139;118;46054;37;32343
5918469;5810402;356;24932;139;116;45894;36;32161
5918470;5810402;352;24656;138;114;39092;38;29452
5918471;5810402;345;24161;138;113;38691;37;29614
5918472;5810402;337;23619;140;120;45788;37;29889
5918473;5810402;336;23492;142;120;45952;39;30338
5918474;5810402;336;23548;145;115;39795;41;30603
5918475;5810402;330;23096;145;114;38983;40;27988
5918476;5810402;331;23141;147;120;40286;41;28032
5918477;5810402;331;23164;145;118;40085;36;27074
5918478;5810402;330;23133;145;117;40055;-1;-1
5918479;5810402;322;22518;145;105;39200;33;26203
5918480;5810402;320;22398;143;119;37584;33;25926
5918481;5810402;318;22264;140;119;38800;32;25683
5918482;5810402;314;22003;139;117;40583;32;25342
5918483;5810402;316;22138;140;113;38375;31;23942
5918484;5810402;312;21832;139;106;39688;31;23293
5918485;5810402;309;21659;139;103;37717;32;23090
5918486;5810402;309;21602;140;118;38948;32;22787
5918487;5810402;309;21616;140;119;39036;30;22385
5918488;5810402;297;20795;127;91;38650;30;22162
5918489;5810402;294;20581;127;88;38437;29;21918
5918490;5810402;291;20354;122;100;27419;26;21406
5918491;5810402;285;19932;115;97;41934;29;21668
5918492;5810402;285;19934;113;98;38842;32;21919
5918493;5810402;283;19842;104;86;35417;27;21500
5918494;5810402;281;19644;98;83;35154;27;21493
5918495;5810402;285;19948;104;87;35465;33;22112
5918496;5810402;279;19503;106;83;25407;32;22498
5918497;5810402;279;19520;106;83;25425;32;22561
5918498;5810402;283;19800;113;87;25705;32;22772
5918499;5810402;263;18433;98;75;24196;30;23038
5918500;5810402;266;18626;98;76;24296;32;23388
5918501;5810402;258;18062;98;75;23575;30;19952
5918502;5810402;257;18015;99;77;23722;31;19973
5918503;5810402;258;18061;103;83;31518;32;20657
5918504;5810402;257;17961;103;80;31255;32;21718
5918505;5810402;258;18092;107;77;31058;32;21795
5918506;5810402;254;17763;106;77;31190;31;21752
5918507;5810402;249;17422;106;78;31550;30;21181
5918508;5810402;247;17305;106;77;31518;30;21042
5918509;5810402;248;17350;108;81;31735;30;21226
5918510;5810402;242;16928;109;84;22940;33;21640
5918511;5810402;243;17018;111;89;23277;31;20108
5918512;5810402;240;16788;114;94;33390;30;19820
5918513;5810402;234;16390;112;89;20871;28;19492
5918514;5810402;234;16401;106;84;32721;28;19251
5918515;5810402;233;16338;99;81;32515;28;19059
5918516;5810402;230;16116;99;78;32292;27;18842
5918517;5810402;230;16102;98;81;30695;28;19134
5918518;5810402;232;16246;106;83;29896;29;19348
5918519;5810402;243;17026;100;83;29701;26;18927
5918520;5810402;237;16609;91;73;18737;24;18537
5918521;5810402;236;16513;91;70;18489;25;18441
5918522;5810402;237;16569;78;56;18099;25;18478
5918523;5810402;237;16573;73;53;17880;25;18826
5918524;5810402;235;16434;73;51;17709;26;18555
5918525;5810402;234;16346;73;53;18116;24;18689
5918526;5810402;236;16550;82;61;25615;27;19142
5918527;5810402;235;16435;76;58;25256;26;19169
5918528;5810402;235;16436;76;55;17946;29;19436
5918529;5810402;233;16340;61;51;17695;27;17194
5918530;5810402;234;16385;58;47;17422;24;16790
5918531;5810402;235;16465;58;44;17036;31;17166
5918532;5810402;235;16420;56;44;16764;24;16486
5918533;5810402;234;16407;56;41;16585;23;16457
5918534;5810402;235;16446;56;38;16851;23;16647
5918535;5810402;237;16609;50;35;16582;24;16824
5918536;5810402;238;16652;52;36;16701;24;17500
5918537;5810402;239;16698;56;41;17009;23;17498
5918538;5810402;242;16911;56;48;17508;29;17184
5918539;5810402;242;16939;56;49;17562;27;19447
5918540;5810402;243;17002;66;53;17877;26;19188
5918541;5810402;246;17240;76;58;18493;25;18983
5918542;5810402;251;17553;76;58;18738;24;18399
5918543;5810402;252;17628;76;58;21345;23;18509
5918544;5810402;256;17910;82;58;19201;24;19012
5918545;5810402;260;18206;84;62;19462;24;19244
5918546;5810402;264;18462;85;64;21098;26;19589
5918547;5810402;274;19148;86;62;21535;25;20594
5918548;5810402;273;19120;88;67;24385;28;20379
5918549;5810402;272;19057;86;63;24118;28;20670
5918550;5810402;276;19293;86;62;24067;30;21017
5918551;5810402;279;19503;86;67;21159;29;21136
5918552;5810402;282;19771;84;64;23202;33;21401
5918553;5810402;286;20007;84;60;23336;28;22070
5918554;5810402;287;20068;84;61;23398;31;21795
5918555;5810402;291;20341;84;62;23459;31;21795
5918556;5810402;294;20612;84;62;24020;31;22320
5918557;5810402;298;20845;82;63;22430;31;22684
5918558;5810402;302;21129;82;62;23601;29;22478
5918559;5810402;306;21447;91;66;24356;31;22891
5918560;5810402;310;21677;93;71;24208;33;24356
5918561;5810402;313;21906;93;73;24933;30;24127
5918562;5810402;313;21935;91;70;24712;29;23867
5918563;5810402;317;22187;93;71;25129;31;23830
5918564;5810402;321;22500;98;74;25356;30;24172
5918565;5810402;324;22682;98;75;25881;31;24514
5918566;5810402;327;22915;98;75;25881;32;24731
5918567;5810402;333;23308;98;79;26148;32;24953
5918568;5810402;334;23395;100;81;28043;33;25263
5918569;5810402;339;23748;100;78;27735;34;25633
5918570;5810402;347;24291;107;84;27579;31;25600
5918571;5810402;361;25278;118;95;27811;32;26440
5918572;5810402;362;25321;118;95;27855;44;28136
5918573;5810402;367;25679;118;89;30105;48;28406
5918574;5810402;369;25816;116;89;29274;43;29595
5918575;5810402;369;25801;117;88;30288;39;29854
5918576;5810402;372;26038;117;97;39913;37;29748
5918577;5810402;375;26281;117;95;40147;40;29504
5918578;5810402;375;26223;117;91;39885;37;29430
5918579;5810402;375;26234;117;94;40130;39;29357
5918580;5810402;377;26417;123;100;40123;37;29683
5918581;5810402;380;26627;118;97;41394;37;29846
5918582;5810402;384;26884;117;95;41442;38;30008
5918583;5810402;386;27033;115;92;41198;37;27983
5918584;5810402;388;27169;116;95;41130;40;28182
5918585;5810402;391;27337;117;97;41297;39;28248
5918586;5810402;395;27618;129;105;41465;40;29493
5918587;5810402;397;27775;124;99;41040;38;28951
5918588;5810402;399;27931;119;95;40723;37;28619
5918589;5810402;403;28201;120;92;40519;38;28453
5918590;5810402;409;28601;109;83;39906;39;28330
5918591;5810402;412;28862;120;91;41036;36;28428
5918592;5810402;416;29110;118;88;40769;39;28653
5918593;5810402;419;29327;118;87;40759;37;28654
5918594;5810402;425;29719;122;93;41151;40;29129
5918595;5810402;-1;-1;-1;-1;-1;41;29506
5918596;5810402;438;30648;122;96;41947;39;29708
5918597;5810402;438;30627;122;96;41925;39;29964
5918598;5810402;439;30747;132;102;42919;43;30420
5918599;5810402;439;30716;127;101;42888;46;30399
5918600;5810402;-1;-1;-1;-1;-1;44;30446
5918601;5810402;466;32643;151;129;37927;44;31848
5918602;5810402;447;31259;144;118;43430;45;31028
5918603;5810402;479;33533;166;141;38817;46;31343
5918604;5810402;478;33478;166;141;38762;45;31524
5918605;5810402;457;31960;157;128;44132;45;31711
5918606;5810402;489;34209;180;151;39492;46;34847
5918607;5810402;473;33081;153;126;40520;45;34973
5918608;5810402;473;33114;153;126;40553;47;35582
5918609;5810402;474;33156;153;127;40595;46;35235
5920278;5810402;437;30590;169;145;45949;43;35397
5920279;5810402;429;30057;161;138;45417;42;35184
5920280;5810402;426;29790;158;134;45150;40;34749
5920281;5810402;422;29515;154;130;44875;39;34427
5920282;5810402;418;29261;153;126;44620;40;34164
5920283;5810402;420;29367;153;128;44727;38;33319
5920284;5810402;-1;-1;-1;-1;-1;40;32838
5920285;5810402;-1;-1;-1;-1;-1;38;32560
5920286;5810402;-1;-1;-1;-1;-1;37;32756
5920287;5810402;-1;-1;-1;-1;-1;40;33069
5920288;5810402;-1;-1;-1;-1;-1;41;32730
5920289;5810402;-1;-1;-1;-1;-1;35;30365
5920290;5810402;378;26448;147;118;42183;33;30204
5920291;5810402;378;26479;147;119;42214;32;29440
5920292;5810402;381;26677;149;122;42412;34;28732
5920293;5810402;364;25476;143;111;40456;36;32357
5920294;5810402;360;25204;140;120;46166;36;32369
5920295;5810402;350;24531;131;89;38750;36;29334
5920296;5810402;352;24638;138;112;38631;38;29036
5920297;5810402;358;25051;139;115;44962;38;29408
5920298;5810402;340;23785;142;121;45367;39;30358
5920299;5810402;337;23557;145;115;39785;36;27696
5920300;5810402;334;23375;145;113;38930;37;27768
5920301;5810402;337;23601;145;113;38933;41;28028
5920302;5810402;334;23370;146;120;40291;36;26809
5920303;5810402;331;23165;145;119;37600;-1;-1
5920304;5810402;328;22935;144;116;37370;35;26468
5920305;5810402;326;22852;144;117;37474;32;25820
5920306;5810402;322;22506;140;120;40596;31;25487
5920307;5810402;320;22410;139;119;40500;31;25220
5920308;5810402;319;22313;139;115;40242;31;23667
5920309;5810402;317;22157;140;110;38215;32;23640
5920310;5810402;314;21990;135;108;41499;35;24869
5920311;5810402;312;21829;130;104;41261;28;22444
5920312;5810402;308;21564;130;106;41409;33;22570
5920313;5810402;303;21217;128;104;41226;31;22245
5920314;5810402;303;21243;129;104;41251;26;22004
5920315;5810402;291;20340;117;98;27372;25;21702
5920316;5810402;289;20227;117;96;41584;27;21677
5920317;5810402;289;20205;113;94;33226;28;22028
5920318;5810402;286;19997;104;88;35548;29;21753
5920319;5810402;285;19921;104;83;25433;30;21842
5920320;5810402;280;19594;99;79;25112;28;21840
5920321;5810402;276;19345;99;78;25084;28;22130
5920322;5810402;273;19089;98;76;24603;30;22463
5920323;5810402;268;18779;98;77;24645;30;22728
5920324;5810402;266;18593;98;74;24134;31;23061
5920325;5810402;265;18525;99;80;24267;33;23385
5920326;5810402;263;18424;98;81;23937;31;20568
5920327;5810402;262;18347;98;79;23859;31;20322
5920328;5810402;260;18198;108;83;31492;32;20638
5920329;5810402;258;18055;106;78;30761;32;21688
5920330;5810402;258;18077;107;73;30779;31;21848
5920331;5810402;255;17840;106;74;31023;31;21732
5920332;5810402;252;17652;106;76;31428;31;21346
5920333;5810402;250;17469;106;77;31480;32;21330
5920334;5810402;251;17595;108;83;31918;38;22418
5920335;5810402;247;17322;109;86;32129;31;21517
5920336;5810402;242;16924;112;86;29931;31;20243
5920337;5810402;240;16767;114;89;30150;31;19964
5920338;5810402;237;16589;115;90;33139;32;19744
5920339;5810402;237;16614;110;84;32281;30;19368
5920340;5810402;239;16696;103;81;32049;28;19209
5920341;5810402;234;16394;99;77;31768;29;19903
5920342;5810402;234;16375;99;81;32323;28;19599
5920343;5810402;236;16536;99;79;29554;28;19720
5920344;5810402;239;16746;98;79;29416;26;18896
5920345;5810402;241;16872;97;77;18836;25;18860
5920346;5810402;240;16829;91;71;18551;25;18631
5920347;5810402;240;16765;91;73;27118;25;18803
5920348;5810402;239;16739;78;56;18046;26;18952
5920349;5810402;240;16813;76;54;18197;25;19025
5920350;5810402;239;16723;73;53;18102;25;18981
5920351;5810402;238;16687;74;55;25008;24;18942
5920352;5810402;238;16660;82;61;25592;25;19529
5920353;5810402;238;16675;76;55;17992;26;19486
5920354;5810402;238;16636;68;50;17627;27;17157
5920355;5810402;239;16741;58;46;17367;26;17015
5920356;5810402;240;16776;58;44;17350;24;16864
5920357;5810402;239;16743;56;47;17415;25;17320
5920358;5810402;238;16694;56;43;17141;25;17040
5920359;5810402;239;16696;56;38;16852;24;16849
5920360;5810402;240;16814;52;37;16718;25;17054
5920361;5810402;240;16808;56;38;17105;23;17184
5920362;5810402;241;16878;56;41;17267;22;17011
5920363;5810402;246;17217;56;44;17498;23;17218
5920364;5810402;247;17319;56;48;17777;27;17477
5920365;5810402;246;17200;61;51;18009;22;17692
5920366;5810402;252;17645;69;53;20170;25;19118
5920367;5810402;254;17809;69;56;21011;24;18831
5920368;5810402;255;17879;64;52;20293;25;18909
5920369;5810402;259;18117;76;56;19042;25;19161
5920370;5810402;264;18499;79;59;20635;26;19494
5920371;5810402;266;18618;83;60;20816;27;19786
5920372;5810402;270;18876;86;65;22184;25;20112
5920373;5810402;275;19232;84;63;22489;28;20634
5920374;5810402;278;19485;84;62;22806;28;20637
5920375;5810402;278;19475;84;59;22617;28;20933
5920376;5810402;281;19668;84;61;22732;29;21381
5920377;5810402;285;19979;84;62;22786;33;21572
5920378;5810402;288;20162;84;58;22811;33;23124
5920379;5810402;292;20406;83;56;23013;29;21837
5920380;5810402;295;20648;84;59;23203;28;22050
5920381;5810402;300;20970;84;63;23517;29;22306
5920382;5810402;302;21143;91;65;24311;30;22785
5920383;5810402;305;21352;86;64;24249;29;22592
5920384;5810402;311;21786;93;72;24317;29;22910
5920385;5810402;313;21909;98;76;23475;29;23178
5920386;5810402;318;22262;99;78;25172;34;24872
5920387;5810402;326;22841;98;77;26697;29;23635
5920388;5810402;319;22324;98;74;25318;29;23879
5920389;5810402;325;22776;98;76;25992;32;25131
5920390;5810402;326;22834;98;72;25704;31;24529
5920391;5810402;329;23010;98;72;25672;34;24757
5920392;5810402;333;23278;98;76;25939;31;24763
5920393;5810402;339;23760;107;83;28328;34;25630
5920394;5810402;342;23937;112;88;28499;31;25262
5920395;5810402;359;25113;116;89;27646;34;27574
5920396;5810402;356;24912;114;87;27446;37;27697
5920397;5810402;362;25355;118;96;28695;43;28074
5920398;5810402;367;25701;116;89;29037;38;27807
5920399;5810402;369;25826;108;83;29726;38;27970
5920400;5810402;373;26080;108;84;30032;37;29129
5920401;5810402;374;26175;118;97;39886;39;29842
5920402;5810402;377;26401;117;92;39522;38;29799
5920403;5810402;380;26587;117;93;39654;38;29612
5920404;5810402;380;26622;117;94;39728;40;29855
5920405;5810402;381;26674;118;96;41176;38;29861
5920406;5810402;383;26820;117;94;41065;39;30081
5920407;5810402;389;27241;117;92;40931;39;28531
5920408;5810402;387;27098;115;92;40918;37;28175
5920409;5810402;391;27345;115;91;40888;39;28537
5920410;5810402;396;27686;118;96;41220;39;28375
5920411;5810402;397;27770;128;103;41679;46;28706
5920412;5810402;400;28006;124;101;39642;53;30085
5920413;5810402;403;28236;125;98;40937;40;28811
5920414;5810402;407;28458;120;91;40465;36;28318
5920415;5810402;409;28660;118;86;40108;42;28545
5920416;5810402;417;29217;122;94;40666;36;28524
5920417;5810402;420;29399;118;89;40872;36;28328
5920418;5810402;422;29557;120;91;40989;37;28689
5920419;5810402;424;29708;122;93;41140;39;29117
5920420;5810402;430;30070;127;98;41502;42;29585
5920421;5810402;-1;-1;-1;-1;-1;41;29937
5920422;5810402;442;30966;127;101;42265;39;29994
5920423;5810402;443;30990;127;101;42289;41;30421
5920424;5810402;444;31114;132;103;42413;44;30815
5920425;5810402;465;32576;151;128;37860;41;31116
5920426;5810402;463;32394;151;125;37677;41;31596
5920427;5810402;466;32608;151;128;37892;43;31983
5920428;5810402;471;32938;157;133;38222;46;32385
5920429;5810402;475;33216;159;137;38500;49;31800
5920430;5810402;483;33799;167;145;39083;49;31949
5920431;5810402;485;33956;174;147;39240;49;35070
5920432;5810402;490;34318;180;153;39602;47;35108
5922102;5810402;436;30510;169;144;45870;42;35303
5922103;5810402;431;30154;167;139;45514;40;35050
5922104;5810402;427;29907;158;136;45266;41;34856
5922105;5810402;471;32972;191;171;43395;43;34769
5922106;5810402;469;32846;185;167;43741;40;34246
5922107;5810402;468;32781;184;166;43676;40;33553
5922108;5810402;-1;-1;-1;-1;-1;42;32991
5922109;5810402;-1;-1;-1;-1;-1;41;32874
5922110;5810402;-1;-1;-1;-1;-1;40;33061
5922111;5810402;-1;-1;-1;-1;-1;42;33195
5922112;5810402;-1;-1;-1;-1;-1;35;32326
5922113;5810402;394;27606;156;135;43341;38;30548
5922114;5810402;381;26705;149;122;42440;35;30406
5922115;5810402;380;26610;147;121;42345;39;30752
5922116;5810402;378;26444;149;125;41425;32;29094
5922117;5810402;365;25579;143;112;40560;30;28138
5922118;5810402;365;25565;143;112;40546;36;29652
5922119;5810402;359;25102;139;117;45094;36;29251
5922120;5810402;354;24809;138;114;38153;35;28982
5922121;5810402;354;24769;138;114;38120;38;28890
5922122;5810402;343;24023;139;117;45095;36;28535
5922123;5810402;339;23762;140;120;44578;35;27537
5922124;5810402;339;23721;140;120;44537;37;27865
5922125;5810402;339;23723;142;121;44616;37;27231
5922126;5810402;-1;-1;-1;-1;-1;35;26754
5922127;5810402;333;23276;145;120;37710;36;26706
5922128;5810402;330;23067;142;121;41057;38;26683
5922129;5810402;330;23125;140;122;41285;35;26011
5922130;5810402;331;23192;134;107;40924;32;25656
5922131;5810402;324;22697;140;123;40787;32;25647
5922132;5810402;322;22538;128;105;30026;30;24756
5922133;5810402;335;23467;129;104;29986;30;24388
5922134;5810402;335;23449;129;104;29968;33;24738
5922135;5810402;312;21851;123;101;41035;33;24706
5922136;5810402;308;21561;140;119;38981;34;24811
5922137;5810402;302;21130;123;99;40932;28;22603
5922138;5810402;297;20803;122;102;41085;25;22047
5922139;5810402;294;20556;122;103;41168;35;22091
5922140;5810402;293;20514;115;90;34176;28;21984
5922141;5810402;293;20523;115;97;43555;29;22063
5922142;5810402;289;20198;113;90;41817;30;22171
