from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5909371;5793261;278;19443;104;78;24871;41;22401
5909372;5793261;272;19024;98;74;24813;39;21356
5909373;5793261;274;19159;98;73;24352;39;21070
5909374;5793261;271;18990;98;72;24288;38;20832
5909375;5793261;267;18669;96;68;23677;40;20757
5909376;5793261;271;18943;98;72;23951;38;20382
5909377;5793261;274;19186;104;80;23171;36;20522
5909378;5793261;265;18557;98;74;23878;37;21004
5909379;5793261;259;18148;100;81;24403;38;21198
5909380;5793261;259;18100;98;72;22735;39;21801
5909381;5793261;256;17912;98;75;23996;42;22933
5909382;5793261;253;17741;98;72;23825;42;20686
5909383;5793261;254;17779;96;67;22036;41;19866
5909384;5793261;253;17696;87;66;22016;39;19393
5909385;5793261;254;17806;89;66;20268;38;19101
5909386;5793261;253;17725;89;63;20090;37;18879
5909387;5793261;255;17817;87;59;19804;39;19237
5909388;5793261;253;17707;87;54;19420;38;20329
5909389;5793261;252;17665;87;51;19238;40;20472
5909390;5793261;255;17828;87;53;19381;37;19886
5909391;5793261;257;18000;87;62;19999;37;19876
5909392;5793261;256;17932;87;64;20110;37;19891
5909393;5793261;261;18241;89;69;21403;38;20355
5909394;5793261;262;18308;94;71;21537;39;20553
5909395;5793261;264;18509;100;75;21806;42;20726
5909396;5793261;268;18752;102;79;22048;45;23481
5909397;5793261;272;19018;103;83;26756;43;23356
5909398;5793261;277;19372;108;86;27021;45;23592
5909399;5793261;280;19567;108;91;26704;42;23568
5909400;5793261;283;19835;107;91;26993;43;23804
5909401;5793261;287;20091;110;93;27410;43;24260
5909402;5793261;291;20374;107;92;27333;44;24123
5909403;5793261;296;20706;110;94;27715;43;24301
5909404;5793261;305;21347;108;93;28049;42;25014
5909405;5793261;304;21256;108;91;27958;43;25033
5909406;5793261;311;21739;111;97;28976;47;25380
5909407;5793261;314;22013;111;97;28998;44;25967
5909408;5793261;314;22014;113;95;26012;46;26024
5909409;5793261;320;22390;112;99;29138;51;26338
5909410;5793261;323;22640;108;89;25996;45;26800
5909411;5793261;327;22886;108;88;25912;44;26910
5909412;5793261;329;23028;108;87;26184;45;26884
5909413;5793261;330;23120;108;85;26308;46;27170
5909414;5793261;333;23299;103;84;26572;47;27353
5909415;5793261;333;23301;103;79;26253;46;25628
5909416;5793261;336;23552;103;81;26377;47;25893
5909417;5793261;340;23806;103;84;26906;48;28202
5909418;5793261;344;24047;108;92;29597;48;28238
5909419;5793261;348;24384;108;89;27440;47;28050
5909420;5793261;353;24679;114;98;30013;47;28427
5909421;5793261;360;25181;116;98;28735;51;28872
5909422;5793261;361;25303;116;102;29759;49;28965
5909423;5793261;362;25321;116;98;27470;53;29373
5909424;5793261;364;25489;124;101;27638;54;29419
5909425;5793261;375;26221;124;102;31459;55;28264
5909426;5793261;377;26403;124;103;31500;60;28878
5909427;5793261;374;26190;114;98;30125;50;28159
5909428;5793261;375;26241;114;97;30004;49;29349
5909429;5793261;376;26354;108;89;32955;50;29196
5909430;5793261;383;26782;105;85;33244;50;32422
5909431;5793261;381;26692;107;82;32462;50;32292
5909432;5793261;383;26805;105;77;32089;50;32189
5909433;5793261;384;26903;105;75;31962;49;31831
5909434;5793261;388;27167;107;79;32238;48;31836
5909435;5793261;389;27247;113;83;32515;49;32095
5909436;5793261;391;27397;113;84;32330;48;32308
5909437;5793261;397;27816;117;86;31870;51;30170
5909438;5793261;402;28143;119;91;32196;50;30370
5909439;5793261;399;27961;113;84;34343;51;30591
5909440;5793261;401;28073;117;85;34440;47;30158
5909441;5793261;411;28800;117;86;34509;49;30538
5909442;5793261;404;28254;129;92;33311;48;30230
5909443;5793261;403;28225;125;100;35427;48;30023
5909444;5793261;410;28715;129;100;35493;48;30345
5909445;5793261;413;28890;129;103;35668;48;30494
5909446;5793261;417;29157;134;107;35956;51;30875
5909447;5793261;416;29110;134;115;36484;52;31366
5909448;5793261;418;29255;138;117;36629;50;31386
5909449;5793261;421;29445;137;117;35517;51;31658
5909450;5793261;425;29769;137;119;41972;53;32207
5909451;5793261;435;30440;137;119;41956;54;32367
5909452;5793261;435;30467;137;119;41982;54;33092
5909453;5793261;447;31297;132;115;41695;55;33219
5909454;5793261;452;31639;131;114;42085;57;33919
5909455;5793261;453;31727;132;115;42172;58;33666
5909456;5793261;463;32412;132;115;42624;55;36858
5909457;5793261;461;32244;131;113;42455;55;36605
5909458;5793261;457;32003;131;109;42215;55;36369
5909459;5793261;461;32266;131;113;42461;56;36170
5909460;5793261;472;33060;131;112;43479;54;35836
5909461;5793261;476;33302;132;116;43721;56;36286
5909462;5793261;476;33306;131;113;43506;56;35953
5909463;5793261;481;33647;132;113;44015;55;36255
5909464;5793261;482;33753;132;113;44017;56;36424
5909465;5793261;486;34044;137;117;44308;57;37072
5909466;5793261;498;34860;137;118;45088;65;39754
5909467;5793261;497;34782;137;117;45010;67;39709
5911141;5793261;481;33668;159;130;43083;53;37784
5911142;5793261;478;33449;159;127;42864;53;37814
5911143;5793261;472;33042;159;128;42435;52;37470
5911144;5793261;469;32810;157;125;42202;51;37179
5911145;5793261;466;32613;154;128;53475;52;37055
5911146;5793261;467;32703;154;129;53565;52;37148
5911147;5793261;470;32924;159;127;42317;56;36141
5911148;5793261;449;31464;159;127;42341;51;35812
5911149;5793261;444;31087;153;128;52017;49;35475
5911150;5793261;441;30883;152;125;51813;48;35145
5911151;5793261;436;30554;152;120;51484;48;34782
5911152;5793261;433;30302;150;120;51446;48;34907
5911153;5793261;433;30301;150;122;51234;49;35227
5911154;5793261;424;29646;149;122;51249;51;35268
5911155;5793261;419;29353;151;123;45422;51;35360
5911156;5793261;416;29117;149;120;45186;55;36972
5911157;5793261;416;29151;147;117;44431;54;37106
5911158;5793261;416;29121;151;125;45001;57;37431
5911159;5793261;432;30268;163;143;46797;55;38025
5911160;5793261;429;30022;163;139;46551;55;38863
5911161;5793261;425;29779;154;136;46309;57;38738
5911162;5793261;428;29957;158;138;46486;61;38947
5911163;5793261;380;26623;160;138;39195;55;32193
5911164;5793261;391;27381;160;136;39055;54;31947
5911165;5793261;388;27136;160;136;39090;56;31826
5911166;5793261;395;27673;164;144;39608;52;31108
5911167;5793261;382;26720;160;134;39713;49;29173
5911168;5793261;382;26715;157;129;39338;51;29267
5911169;5793261;370;25901;153;120;38726;49;28856
5911170;5793261;365;25564;153;123;42398;47;28585
5911171;5793261;374;26181;153;121;38790;49;28759
5911172;5793261;378;26429;153;125;39038;52;29082
5911173;5793261;-1;-1;-1;-1;-1;43;26971
5911174;5793261;-1;-1;-1;-1;-1;49;27297
5911175;5793261;-1;-1;-1;-1;-1;47;27506
5911176;5793261;365;25553;150;126;31783;43;26868
5911177;5793261;361;25304;144;109;33121;45;26751
5911178;5793261;364;25457;150;124;31687;47;26713
5911179;5793261;345;24142;136;106;32896;42;25800
5911180;5793261;342;23922;130;103;32677;41;24948
5911181;5793261;337;23617;123;99;32371;41;24637
5911182;5793261;336;23532;121;97;32273;39;24191
5911183;5793261;331;23193;121;89;31732;41;24169
5911184;5793261;332;23255;121;93;31992;45;24387
5911185;5793261;332;23249;121;97;32598;47;26825
5911186;5793261;332;23272;130;100;33190;42;24616
5911187;5793261;333;23300;130;101;33218;44;24821
5911188;5793261;325;22759;121;89;29556;50;24356
5911189;5793261;319;22364;115;85;28822;50;23845
5911190;5793261;316;22089;109;81;28547;45;23261
5911191;5793261;312;21828;109;78;28377;45;23360
5911192;5793261;301;21066;103;73;27382;42;22340
5911193;5793261;302;21110;103;74;27473;44;24188
5911194;5793261;300;21023;109;75;27107;43;24063
5911195;5793261;297;20822;109;76;27167;45;23894
5911196;5793261;296;20711;109;77;26956;43;23743
5911197;5793261;294;20558;109;77;26662;43;23608
5911198;5793261;291;20394;109;79;26470;43;23824
5911199;5793261;293;20544;109;81;26620;44;23645
5911200;5793261;289;20237;115;84;26854;45;23771
5911201;5793261;286;20004;109;81;25845;41;22615
5911202;5793261;282;19730;109;82;24526;40;22429
5911203;5793261;278;19427;104;76;24724;40;21802
5911204;5793261;277;19406;103;74;24594;42;21787
5911205;5793261;276;19292;98;75;24485;39;21121
5911206;5793261;281;19678;104;81;24893;44;22604
5911207;5793261;281;19659;104;82;24667;43;20974
5911208;5793261;278;19465;104;79;24473;40;21730
5911209;5793261;268;18742;100;81;22969;37;21106
5911210;5793261;267;18689;100;78;31167;37;21055
5911211;5793261;266;18643;100;82;31393;40;22682
5911212;5793261;263;18410;104;81;23024;43;21600
5911213;5793261;260;18178;100;79;24262;43;23064
5911214;5793261;257;17998;98;72;22385;41;20196
5911215;5793261;258;18029;98;69;22180;41;20279
5911216;5793261;257;18006;91;67;22054;43;19798
5911217;5793261;259;18116;89;68;20389;38;19271
5911218;5793261;259;18115;89;64;20111;40;19451
5911219;5793261;256;17955;87;59;19809;40;20382
5911220;5793261;258;18028;87;57;19643;37;20046
5911221;5793261;258;18078;87;57;19660;37;19868
5911222;5793261;260;18171;87;58;19724;37;19738
5911223;5793261;262;18342;87;58;20640;37;19571
5911224;5793261;261;18267;87;61;20792;37;19663
5911225;5793261;264;18455;89;65;21067;38;20036
5911226;5793261;266;18623;89;70;21431;40;20302
5911227;5793261;272;19015;100;74;21734;48;20836
5911228;5793261;273;19083;100;75;21802;43;23327
5911229;5793261;274;19202;102;78;22023;41;23058
5911230;5793261;278;19452;103;82;22270;43;23339
5911231;5793261;282;19743;108;88;26456;41;23315
5911232;5793261;284;19885;107;87;26660;45;23560
5911233;5793261;290;20314;107;89;27160;43;23691
5911234;5793261;293;20515;107;88;27089;43;23783
5911235;5793261;296;20742;107;90;27458;43;24068
5911236;5793261;303;21236;111;94;27734;43;25510
5911237;5793261;306;21438;107;91;28549;42;25166
5911238;5793261;310;21706;110;91;28592;43;25620
5911239;5793261;313;21889;110;94;28774;45;26190
5911240;5793261;317;22172;111;93;28727;49;26181
5911241;5793261;321;22439;114;99;29145;52;26390
5911242;5793261;327;22892;112;95;31089;44;26512
5911243;5793261;329;23029;108;91;30824;44;26419
5911244;5793261;331;23174;108;89;30676;45;26686
5911245;5793261;334;23374;107;86;26372;45;26919
5911246;5793261;336;23493;103;85;26621;47;27333
5911247;5793261;338;23674;103;84;26558;47;28183
5911248;5793261;337;23615;103;81;26694;47;27959
5911249;5793261;340;23811;103;80;26637;48;28123
5911250;5793261;347;24322;108;89;29402;46;27768
5911251;5793261;350;24504;108;91;29516;48;27938
5911252;5793261;352;24657;112;98;31888;51;28449
5911253;5793261;360;25200;116;99;32837;52;28672
5911254;5793261;363;25438;116;100;32884;51;29249
5911255;5793261;365;25579;124;103;30931;57;29643
5911256;5793261;368;25793;128;108;33171;53;29744
5911257;5793261;379;26525;125;107;31534;57;28400
5911258;5793261;379;26536;120;103;30411;58;28796
5911259;5793261;377;26391;114;97;30016;53;28441
5911260;5793261;379;26520;112;92;29707;50;29566
5911261;5793261;381;26642;108;92;29648;46;30500
5911262;5793261;384;26896;111;91;32662;51;32376
5911263;5793261;387;27058;111;87;32825;47;30997
5911264;5793261;390;27284;107;81;32981;48;31354
5911265;5793261;389;27215;107;79;32290;48;31623
5911266;5793261;396;27731;111;77;32660;51;32217
5911267;5793261;400;27993;113;81;32922;52;32963
5911268;5793261;399;27935;113;81;33250;52;32972
5911269;5793261;398;27854;113;83;33731;49;32660
5911270;5793261;401;28076;113;82;33971;49;31293
5911271;5793261;404;28292;113;81;33928;52;31337
5911272;5793261;406;28392;113;81;34138;52;31096
5911273;5793261;412;28807;113;85;34397;54;31450
5911274;5793261;415;29065;123;92;34922;51;30410
5911275;5793261;409;28629;123;97;35253;48;30002
5911276;5793261;409;28614;123;99;35392;50;30441
5911277;5793261;423;29640;134;114;36439;49;30696
5911278;5793261;420;29387;132;110;36187;50;31126
5911279;5793261;422;29574;132;113;36373;53;31511
5911280;5793261;425;29769;143;124;37142;52;31518
5911281;5793261;423;29624;143;120;35696;51;31846
5911282;5793261;427;29863;137;117;41830;52;31988
5911283;5793261;428;29984;131;113;41540;53;32279
5911284;5793261;444;31102;131;112;41500;52;32478
5911285;5793261;443;31033;131;111;41431;53;33041
5911286;5793261;450;31477;131;111;41923;56;33777
5911287;5793261;450;31488;131;108;41694;55;33454
5911288;5793261;450;31493;131;108;41699;55;33748
5911289;5793261;453;31680;131;105;41890;56;33982
5911290;5793261;458;32084;131;110;42286;58;36997
5911291;5793261;463;32424;132;115;42626;59;37348
5911292;5793261;478;33473;137;118;43893;59;37852
5911293;5793261;478;33427;137;117;43847;57;36418
5911294;5793261;488;34184;164;139;48896;61;39046
5911295;5793261;487;34076;164;137;48788;60;38861
5911296;5793261;488;34154;164;138;48867;60;39044
5911297;5793261;494;34600;165;136;49286;61;39464
5911298;5793261;492;34427;164;133;49109;62;39356
5911299;5793261;494;34573;165;135;49255;65;39581
5911300;5793261;-1;-1;-1;-1;-1;61;39521
5912971;5793261;490;34269;168;146;43662;55;38463
5912972;5793261;487;34083;164;143;43476;54;37978
5912973;5793261;481;33647;160;137;43040;53;37587
5912974;5793261;474;33160;159;130;42553;53;37595
5912975;5793261;469;32865;157;126;42258;52;37224
5912976;5793261;472;33006;159;128;42399;53;37436
5912977;5793261;475;33278;159;132;42671;55;37735
5912978;5793261;452;31654;159;130;41115;51;36102
5912979;5793261;446;31212;153;130;52143;51;35826
5912980;5793261;446;31227;153;130;52157;51;35221
5912981;5793261;441;30836;152;124;51766;48;34828
5912982;5793261;435;30458;150;124;51731;47;33978
5912983;5793261;430;30104;150;120;51075;48;35188
5912984;5793261;427;29903;149;121;51140;49;35007
5912985;5793261;429;30057;149;124;51380;50;35353
5912986;5793261;427;29924;149;122;44128;52;36869
5912987;5793261;418;29281;147;117;44422;54;36746
5912988;5793261;412;28872;149;122;44298;53;36641
5912989;5793261;406;28396;149;123;44315;55;36905
5912990;5793261;405;28360;153;129;39420;58;39148
5912991;5793261;433;30331;163;144;46861;60;38935
5912992;5793261;396;27715;154;137;39618;53;32130
5912993;5793261;389;27219;158;135;38966;51;31956
5912994;5793261;391;27340;157;132;38787;51;31690
5912995;5793261;391;27353;160;139;39288;53;31559
5912996;5793261;394;27603;164;143;39538;51;31054
5912997;5793261;382;26708;153;121;38015;50;29197
5912998;5793261;377;26379;153;124;39002;48;28978
5912999;5793261;373;26105;153;120;38728;49;28633
5913000;5793261;369;25834;153;121;42249;47;28391
5913001;5793261;373;26097;153;124;42500;50;28924
5913002;5793261;377;26371;153;124;38980;48;27373
5913003;5793261;379;26518;154;131;41538;48;27300
5913004;5793261;375;26225;152;131;32754;49;27295
5913005;5793261;371;25971;152;128;31964;45;26549
5913006;5793261;364;25508;150;125;31738;44;26798
5913007;5793261;359;25146;136;107;32963;44;26581
5913008;5793261;359;25138;136;107;32955;45;26401
5913009;5793261;352;24645;130;100;32485;43;25837
5913010;5793261;344;24079;136;105;32834;43;25685
5913011;5793261;341;23838;130;101;32555;40;24568
5913012;5793261;337;23599;121;94;32073;45;24666
5913013;5793261;335;23452;121;91;31829;42;24449
5913014;5793261;336;23550;121;91;31540;45;26581
5913015;5793261;347;24258;121;96;31865;46;26725
5913016;5793261;340;23767;136;107;33685;46;26915
5913017;5793261;337;23577;136;105;33495;44;24923
5913018;5793261;322;22536;115;85;29309;46;24107
5913019;5793261;319;22332;109;83;29130;49;23776
5913020;5793261;313;21929;109;79;28387;45;23250
5913021;5793261;308;21537;103;74;28086;44;23332
5913022;5793261;307;21507;109;76;27935;44;23252
5913023;5793261;305;21383;109;80;28523;45;24567
5913024;5793261;304;21302;115;83;27647;45;24376
5913025;5793261;304;21279;115;83;27655;44;24379
5913026;5793261;299;20945;109;81;27478;43;24018
5913027;5793261;297;20812;109;82;27031;47;23849
5913028;5793261;298;20858;109;83;27077;44;24013
5913029;5793261;296;20697;115;83;26773;46;23936
5913030;5793261;289;20220;115;84;26061;46;23853
5913031;5793261;289;20199;115;84;26041;41;22646
5913032;5793261;283;19794;109;82;25091;40;22153
5913033;5793261;282;19743;109;81;25040;41;21983
5913034;5793261;281;19670;104;78;24858;41;21731
5913035;5793261;279;19553;104;83;25342;42;22150
5913036;5793261;283;19824;111;84;25123;46;22689
5913037;5793261;278;19430;111;85;24901;45;22667
5913038;5793261;273;19134;104;81;24383;39;21653
5913039;5793261;270;18920;104;78;24169;39;21372
5913040;5793261;268;18787;100;82;31395;38;21205
5913041;5793261;268;18790;100;82;31398;37;21303
5913042;5793261;268;18729;100;82;30879;40;22392
5913043;5793261;262;18347;100;81;24431;40;22606
5913044;5793261;262;18317;98;72;22414;41;22392
5913045;5793261;264;18464;96;68;22116;40;19764
5913046;5793261;261;18259;87;64;21833;40;19911
5913047;5793261;264;18453;89;69;20485;39;19653
5913048;5793261;262;18337;89;65;20191;40;19660
5913049;5793261;267;18700;89;70;20553;43;19960
5913050;5793261;264;18501;89;65;21097;40;20514
5913051;5793261;263;18397;87;60;20731;37;19770
5913052;5793261;261;18265;87;56;20448;38;19406
5913053;5793261;264;18461;87;56;20451;36;19479
5913054;5793261;266;18625;87;58;20630;37;19743
5913055;5793261;266;18637;87;62;20873;38;20008
5913056;5793261;268;18778;89;67;21208;38;20339
5913057;5793261;271;18997;94;72;22012;43;20647
5913058;5793261;275;19225;100;75;22240;43;23160
5913059;5793261;278;19454;102;80;22590;41;22897
5913060;5793261;280;19634;103;84;26009;40;22779
5913061;5793261;284;19888;103;85;26241;42;23109
5913062;5793261;288;20150;107;86;26635;42;23350
5913063;5793261;290;20271;107;88;26764;42;23829
5913064;5793261;293;20531;107;88;27047;42;23619
5913065;5793261;296;20725;107;87;27271;42;23896
5913066;5793261;300;20985;107;90;27483;43;25642
5913067;5793261;304;21251;107;90;25445;43;25647
5913068;5793261;307;21515;107;88;28334;43;25577
5913069;5793261;312;21844;108;88;28400;45;25838
5913070;5793261;316;22144;111;91;28566;47;26515
5913071;5793261;321;22490;112;94;28777;50;26712
5913072;5793261;333;23307;112;96;31182;44;26075
5913073;5793261;332;23275;111;92;30837;46;27022
5913074;5793261;334;23409;108;92;27797;45;26910
5913075;5793261;337;23592;108;91;27057;47;27039
5913076;5793261;339;23735;107;89;28744;45;27287
5913077;5793261;342;23917;108;88;28714;47;27622
5913078;5793261;342;23933;103;83;26808;48;28253
5913079;5793261;344;24050;103;85;29100;45;27283
5913080;5793261;348;24329;103;84;27059;48;27813
5913081;5793261;351;24596;108;91;29516;47;27888
5913082;5793261;356;24918;112;96;31784;48;28187
5913083;5793261;357;25005;114;96;32590;49;28524
5913084;5793261;362;25319;116;98;32765;48;29164
5913085;5793261;369;25805;117;100;32668;51;29432
5913086;5793261;382;26712;120;102;31509;51;29612
5913087;5793261;380;26619;120;100;31416;50;29536
5913088;5793261;385;26927;114;99;30753;56;29766
5913089;5793261;385;26954;114;98;30644;60;28882
5913090;5793261;384;26874;112;94;29824;54;29731
5913091;5793261;388;27165;117;93;33799;47;30501
5913092;5793261;388;27192;113;90;33571;56;32761
5913093;5793261;391;27342;115;88;33419;57;33893
5913094;5793261;396;27747;113;82;33004;-1;-1
5913095;5793261;394;27563;110;78;32742;51;32042
5913096;5793261;394;27567;110;74;32473;49;32044
5913097;5793261;397;27790;111;76;32919;50;32309
5913098;5793261;401;28054;113;78;33376;51;32721
5913099;5793261;401;28078;111;77;33305;52;33094
5913100;5793261;405;28350;113;79;33769;51;31268
5913101;5793261;408;28530;111;77;33672;50;30972
5913102;5793261;408;28546;111;78;33929;51;31006
5913103;5793261;412;28837;117;85;34427;52;31359
5913104;5793261;414;28990;117;87;34580;56;33388
5913105;5793261;415;29082;123;93;34973;49;30284
5913106;5793261;412;28817;122;98;35315;53;30452
5913107;5793261;415;29080;126;100;34276;50;30842
5913108;5793261;424;29667;134;114;36467;52;31410
5913109;5793261;425;29733;131;115;36532;54;31549
5913110;5793261;428;29952;132;115;40553;52;31905
5913111;5793261;427;29913;152;129;35285;52;32184
5913112;5793261;448;31357;131;109;40679;52;32917
5913113;5793261;448;31389;131;107;40588;53;33042
5913114;5793261;441;30851;131;109;41249;52;32514
5913115;5793261;439;30720;129;105;40954;53;32945
5913116;5793261;441;30855;131;106;41062;54;33143
5913117;5793261;446;31214;131;111;41439;55;33568
5913118;5793261;449;31454;131;111;41905;56;33756
5913119;5793261;453;31722;132;115;42173;58;36796
5913120;5793261;459;32120;131;111;42322;61;36959
5913121;5793261;462;32306;131;114;42508;63;37952
5913122;5793261;471;32942;143;123;43144;57;37744
5913123;5793261;471;32944;143;123;43146;59;37860
5913124;5793261;488;34168;164;138;48881;61;39030
5913125;5793261;483;33796;164;133;48509;60;38690
5913126;5793261;486;34031;164;137;48744;60;38906
5913127;5793261;491;34383;164;133;49069;60;38819
5913128;5793261;489;34201;159;130;48924;61;39133
5913129;5793261;493;34511;164;135;49233;64;39571
5913130;5793261;502;35118;166;144;49841;67;39965
5914800;5793261;488;34172;165;144;43565;54;38438
5914801;5793261;484;33913;164;141;43306;54;38304
5914802;5793261;480;33624;160;137;43017;53;37966
5914803;5793261;477;33369;159;133;42762;52;37711
5914804;5793261;473;33089;159;129;42482;52;37568
5914805;5793261;477;33384;159;133;42777;55;37859
5914806;5793261;476;33300;159;132;42693;54;37612
5914807;5793261;452;31627;159;130;41088;50;36144
5914808;5793261;449;31459;159;127;40920;51;36040
5914809;5793261;450;31535;159;128;40996;54;36531
5914810;5793261;-1;-1;-1;-1;-1;51;35366
5914811;5793261;450;31470;159;138;41238;49;35234
5914812;5793261;447;31285;159;135;41053;49;34851
5914813;5793261;431;30149;150;124;51386;51;35028
5914814;5793261;429;30010;149;127;51599;50;35382
5914815;5793261;424;29657;149;119;43860;51;35664
5914816;5793261;415;29050;146;115;43770;54;36348
5914817;5793261;411;28761;147;117;43903;51;36506
5914818;5793261;412;28818;149;121;44180;52;36792
5914819;5793261;401;28053;151;125;38772;54;34469
5914820;5793261;397;27776;153;129;39045;55;34785
5914821;5793261;393;27496;154;133;39346;53;34618
5914822;5793261;389;27236;154;135;38983;52;32031
5914823;5793261;389;27212;158;135;38959;51;31672
5914824;5793261;391;27390;157;126;38388;50;31338
5914825;5793261;386;27032;153;121;37987;50;30946
5914826;5793261;382;26730;153;116;37685;49;30644
5914827;5793261;378;26492;153;120;37937;50;29148
5914828;5793261;375;26284;153;127;42698;49;28796
5914829;5793261;373;26129;153;125;42543;46;28182
5914830;5793261;375;26238;153;126;42643;48;28352
5914831;5793261;378;26439;153;127;41275;44;27261
5914832;5793261;375;26257;153;128;41304;44;27025
5914833;5793261;372;26015;150;129;32008;45;26806
5914834;5793261;368;25737;150;125;31730;45;26564
5914835;5793261;364;25451;136;108;33031;44;26213
5914836;5793261;357;25002;136;105;32819;42;25879
5914837;5793261;353;24684;130;100;32524;42;25971
5914838;5793261;348;24390;124;96;32230;41;25702
5914839;5793261;346;24204;123;95;32143;40;24889
5914840;5793261;343;24015;121;94;31242;43;25254
5914841;5793261;342;23944;121;90;31235;43;26076
5914842;5793261;340;23766;121;90;31511;44;26255
5914843;5793261;341;23886;121;90;31493;44;26267
5914844;5793261;347;24299;121;95;31315;46;26815
5914845;5793261;341;23859;143;109;33778;52;27197
5914846;5793261;341;23858;143;109;33777;43;24881
5914847;5793261;321;22439;109;80;28949;47;24032
5914848;5793261;316;22087;109;79;28876;46;23505
5914849;5793261;312;21838;109;76;28217;46;23260
5914850;5793261;309;21655;103;73;28021;44;22860
5914851;5793261;311;21740;109;78;28351;46;23297
5914852;5793261;309;21664;109;81;28549;47;24762
5914853;5793261;309;21660;115;86;28879;45;24446
5914854;5793261;305;21326;115;84;27703;45;24447
5914855;5793261;304;21291;115;84;27691;43;24324
5914856;5793261;302;21136;115;85;27240;45;25183
5914857;5793261;301;21041;115;85;27260;46;25381
5914858;5793261;294;20612;121;95;25431;49;25733
5914859;5793261;292;20446;121;92;25264;47;23645
5914860;5793261;289;20224;117;88;25521;45;23382
5914861;5793261;287;20064;111;85;25361;44;22449
5914862;5793261;289;20221;111;85;25858;41;22100
5914863;5793261;285;19916;109;80;25117;42;21958
5914864;5793261;284;19846;109;79;25431;41;21908
5914865;5793261;284;19883;109;83;25727;45;23274
5914866;5793261;282;19727;112;89;26130;46;23306
5914867;5793261;280;19601;112;95;26538;39;21695
5914868;5793261;284;19859;112;98;27426;39;21530
5914869;5793261;276;19307;106;86;31191;40;22559
5914870;5793261;274;19170;100;84;31024;39;22306
5914871;5793261;271;18950;100;79;30409;37;21645
5914872;5793261;266;18612;100;79;30437;38;22019
5914873;5793261;266;18606;98;73;22486;41;22518
5914874;5793261;266;18655;98;70;22229;41;22670
5914875;5793261;266;18587;98;69;22161;41;19998
5914876;5793261;265;18539;94;68;22159;42;20006
5914877;5793261;266;18610;89;69;20464;40;19863
5914878;5793261;266;18648;89;66;21180;42;20657
5914879;5793261;266;18606;87;62;20920;37;20247
5914880;5793261;267;18719;87;58;20587;37;20012
5914881;5793261;268;18766;87;54;20310;40;20169
5914882;5793261;268;18749;87;53;20243;37;19824
5914883;5793261;271;18972;87;56;20463;37;20030
5914884;5793261;269;18856;87;62;20902;38;20160
5914885;5793261;273;19134;89;66;21593;40;20715
5914886;5793261;274;19206;89;69;21818;44;20980
5914887;5793261;275;19279;99;74;22170;43;23167
5914888;5793261;281;19659;100;78;22451;44;22773
5914889;5793261;282;19763;102;83;25921;40;22527
5914890;5793261;287;20066;103;84;22871;40;22705
5914891;5793261;291;20402;103;84;23967;40;22872
5914892;5793261;295;20626;107;90;23318;41;23116
5914893;5793261;296;20720;102;85;26946;42;23343
5914894;5793261;301;21052;102;84;26893;42;23478
5914895;5793261;304;21303;102;85;26967;44;25950
5914896;5793261;306;21453;105;84;28115;44;25832
5914897;5793261;309;21650;105;86;25160;43;25823
5914898;5793261;313;21902;106;84;28094;46;26037
5914899;5793261;317;22180;108;89;28405;48;26375
5914900;5793261;327;22918;108;91;27724;44;25815
5914901;5793261;331;23167;108;92;27791;43;25887
5914902;5793261;337;23601;111;96;31123;46;26180
5914903;5793261;339;23723;108;89;28213;46;26225
5914904;5793261;340;23765;107;87;28134;44;26623
5914905;5793261;343;24037;107;88;28686;47;27237
5914906;5793261;344;24093;103;84;28382;46;27661
5914907;5793261;347;24303;103;85;27359;45;27459
5914908;5793261;345;24182;103;80;27026;45;27281
5914909;5793261;349;24419;103;83;27240;46;27715
5914910;5793261;353;24705;108;87;27522;50;28242
5914911;5793261;359;25117;114;98;30039;51;28394
5914912;5793261;363;25433;114;98;32535;52;29190
5914913;5793261;362;25364;114;94;32206;48;28911
5914914;5793261;366;25602;116;97;32465;48;29156
5914915;5793261;370;25879;114;99;31306;49;29486
5914916;5793261;377;26373;114;97;31171;49;29344
5914917;5793261;381;26653;114;98;30913;54;29593
5914918;5793261;383;26825;112;93;30316;50;29722
5914919;5793261;388;27141;112;96;30523;47;30023
5914920;5793261;392;27426;119;94;33869;63;33236
5914921;5793261;408;28529;122;100;34246;59;32971
5914922;5793261;407;28524;122;99;34241;55;33794
5914923;5793261;399;27940;117;87;33390;54;33849
5914924;5793261;403;28211;113;84;33186;51;32734
5914925;5793261;397;27819;111;78;32726;49;32305
5914926;5793261;401;28079;113;80;33145;50;32758
5914927;5793261;404;28289;113;79;33452;51;32756
5914928;5793261;405;28333;113;77;33310;52;32913
5914929;5793261;409;28628;113;80;33845;52;31393
5914930;5793261;410;28731;111;80;33870;53;31303
5914931;5793261;412;28847;113;81;34504;52;31205
5914932;5793261;416;29138;117;87;34863;54;31986
5914933;5793261;424;29682;117;91;35186;55;33220
5914934;5793261;430;30114;123;97;35617;56;32872
5914935;5793261;417;29155;126;101;34351;55;30573
5914936;5793261;416;29131;126;100;34327;59;30848
5914937;5793261;421;29462;131;105;34657;52;31288
5914938;5793261;429;30014;131;110;40209;53;31686
5914939;5793261;431;30157;131;108;40041;55;32343
