from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5922223;5793260;422;29523;126;108;39581;55;31919
5922224;5793260;424;29690;126;105;38935;55;33124
5922225;5793260;425;29772;126;106;38850;55;32991
5922226;5793260;429;29999;130;108;38873;55;33178
5922227;5793260;429;29996;130;108;38531;55;33136
5922228;5793260;430;30094;130;106;37891;55;33229
5922229;5793260;432;30241;130;103;37634;57;33628
5922230;5793260;433;30298;125;98;37314;56;33781
5922231;5793260;436;30501;121;95;37070;58;34644
5922232;5793260;436;30544;117;93;36980;57;32701
5922233;5793260;440;30766;125;97;37246;57;32929
5922234;5793260;445;31181;125;101;37507;61;35162
5922235;5793260;449;31443;133;104;37762;66;35201
5922236;5793260;449;31412;133;109;37450;68;34031
5922237;5793260;451;31584;133;110;38503;61;33520
5922238;5793260;450;31493;137;113;38890;55;32694
5922239;5793260;449;31438;142;120;39206;72;34302
5922240;5793260;452;31657;142;123;39425;57;32766
5922241;5793260;456;31907;143;127;39675;54;32485
5922242;5793260;463;32432;147;128;42259;53;32771
5922243;5793260;461;32303;143;126;42131;55;33422
5922244;5793260;463;32388;147;128;42216;58;33744
5922245;5793260;467;32705;152;132;42532;58;33942
5922246;5793260;491;34342;174;145;42829;61;35696
5922247;5793260;478;33443;153;134;43228;57;34535
5922248;5793260;478;33467;153;134;43252;61;35044
5922249;5793260;491;34390;174;148;48705;58;35198
5922250;5793260;490;34322;174;147;48637;61;35726
5922251;5793260;501;35094;180;158;49409;60;36089
5922252;5793260;502;35162;180;159;49478;64;36497
5922253;5793260;508;35545;186;164;49860;66;36895
5922254;5793260;510;35708;188;167;50023;67;37004
5922255;5793260;514;35959;189;170;50274;61;38806
5922256;5793260;517;36216;197;174;50531;68;39478
5923923;5793260;-1;-1;-1;-1;-1;-1;-1
5923924;5793260;-1;-1;-1;-1;-1;63;40108
5923925;5793260;499;34965;186;146;45052;60;39698
5923926;5793260;540;37822;198;180;45662;66;40109
5923927;5793260;538;37666;213;199;50962;68;40028
5923928;5793260;533;37339;202;184;44787;67;39479
5923929;5793260;533;37289;202;186;46140;60;38262
5923930;5793260;-1;-1;-1;-1;-1;68;39359
5923931;5793260;-1;-1;-1;-1;-1;58;37412
5923932;5793260;527;36879;198;181;45729;63;38951
5923933;5793260;526;36838;195;180;45689;65;39079
5923934;5793260;463;32406;175;162;43675;60;38715
5923935;5793260;458;32090;174;157;43359;58;35280
5923936;5793260;452;31619;171;150;42887;54;35022
5923937;5793260;451;31539;169;149;42807;56;35314
5923938;5793260;441;30894;165;146;41408;56;35125
5923939;5793260;436;30494;164;141;41008;49;33268
5923940;5793260;436;30520;165;141;41034;55;34326
5923941;5793260;-1;-1;-1;-1;-1;55;34011
5923942;5793260;423;29581;157;125;44202;54;33673
5923943;5793260;418;29292;144;118;38822;53;33206
5923944;5793260;419;29304;157;126;44278;55;33202
5923945;5793260;417;29185;158;128;43607;52;31758
5923946;5793260;410;28728;158;128;43636;53;31897
5923947;5793260;418;29253;160;131;43851;53;31631
5923948;5793260;421;29445;160;134;44043;50;31119
5923949;5793260;419;29297;160;134;42749;52;31125
5923950;5793260;414;28986;162;133;37323;52;31064
5923951;5793260;400;28025;160;138;36066;51;30385
5923952;5793260;403;28242;155;136;46315;52;30381
5923953;5793260;404;28279;143;116;36654;49;29428
5923954;5793260;393;27510;146;115;36562;47;29104
5923955;5793260;397;27805;140;111;36316;47;28866
5923956;5793260;399;27956;141;113;36467;50;29117
5923957;5793260;379;26502;141;115;36599;48;29048
5923958;5793260;374;26164;135;110;35692;50;29263
5923959;5793260;372;26034;135;109;35688;45;27206
5923960;5793260;366;25606;141;112;35875;45;26865
5923961;5793260;372;26007;133;105;34487;47;27186
5923962;5793260;363;25444;133;105;34538;48;26979
5923963;5793260;362;25346;135;99;34070;48;27073
5923964;5793260;358;25052;126;95;33068;51;28565
5923965;5793260;356;24908;126;96;32890;52;28299
5923966;5793260;352;24618;120;91;32267;49;27693
5923967;5793260;349;24409;120;88;31932;48;27059
5923968;5793260;344;24092;120;93;32409;50;27389
5923969;5793260;343;24038;120;93;31645;54;27765
5923970;5793260;347;24272;133;109;31801;54;25762
5923971;5793260;342;23926;127;107;31639;52;25451
5923972;5793260;338;23632;123;109;31329;54;25433
5923973;5793260;336;23536;123;107;31184;50;24998
5923974;5793260;340;23780;132;108;31431;50;25190
5923975;5793260;335;23473;132;104;30910;52;25378
5923976;5793260;331;23179;132;108;30738;56;27696
5923977;5793260;330;23094;132;110;30850;56;26758
5923978;5793260;326;22790;134;113;38985;50;25818
5923979;5793260;324;22699;132;109;38275;49;25854
5923980;5793260;323;22641;132;108;38191;50;26087
5923981;5793260;318;22274;132;108;38202;51;25003
5923982;5793260;318;22276;134;113;38510;57;25429
5923983;5793260;316;22088;134;110;28995;52;24687
5923984;5793260;312;21836;132;108;28850;50;25258
5923985;5793260;313;21895;132;99;28195;50;25174
5923986;5793260;311;21767;127;97;28737;48;24644
5923987;5793260;310;21705;120;93;28235;47;24318
5923988;5793260;308;21564;120;90;27973;47;23994
5923989;5793260;311;21765;120;92;28160;47;26543
5923990;5793260;310;21678;117;95;28326;47;23622
5923991;5793260;309;21610;123;99;28636;46;23634
5923992;5793260;306;21392;123;109;29843;45;23521
5923993;5793260;306;21411;123;107;29683;45;23839
5923994;5793260;302;21116;118;100;29202;45;24164
5923995;5793260;302;21116;112;95;28856;44;23807
5923996;5793260;300;21008;112;95;28902;44;23814
5923997;5793260;302;21152;112;93;30937;44;23814
5923998;5793260;301;21061;111;91;33615;42;23733
5923999;5793260;302;21171;111;87;33327;44;24027
5924000;5793260;299;20941;111;90;26095;48;24268
5924001;5793260;302;21115;111;90;25720;48;23685
5924002;5793260;303;21191;107;85;25332;42;23074
5924003;5793260;303;21218;109;85;26289;45;23158
5924004;5793260;306;21441;98;81;24416;45;23120
5924005;5793260;302;21163;97;77;24138;41;22329
5924006;5793260;302;21172;95;74;23907;41;22081
5924007;5793260;307;21514;95;70;23623;40;21615
5924008;5793260;305;21382;95;68;23526;50;22693
5924009;5793260;305;21332;95;72;23810;45;22299
5924010;5793260;307;21461;97;77;24145;44;22264
5924011;5793260;309;21616;97;81;24388;45;24054
5924012;5793260;311;21746;97;81;25443;44;23778
5924013;5793260;314;21963;97;78;25280;44;23675
5924014;5793260;314;21984;97;77;25426;44;23442
5924015;5793260;319;22338;97;80;25631;46;23847
5924016;5793260;321;22504;102;83;25827;46;24030
5924017;5793260;325;22772;109;89;26943;49;24755
5924018;5793260;330;23104;109;90;30207;48;26788
5924019;5793260;336;23512;109;87;27309;48;26713
5924020;5793260;338;23641;106;87;27515;48;26862
5924021;5793260;340;23812;109;89;27698;49;25639
5924022;5793260;341;23838;107;89;27471;47;26903
5924023;5793260;344;24082;109;85;27530;47;26627
5924024;5793260;348;24352;112;90;27909;48;26666
5924025;5793260;357;25002;112;93;28991;54;28616
5924026;5793260;355;24858;118;97;29279;53;27780
5924027;5793260;355;24863;118;98;29002;48;27634
5924028;5793260;362;25354;123;106;32144;54;27391
5924029;5793260;363;25430;123;106;32116;55;27470
5924030;5793260;370;25927;123;107;31697;50;28193
5924031;5793260;371;25989;123;106;30536;49;27954
5924032;5793260;374;26179;123;107;34535;51;28229
5924033;5793260;377;26403;123;109;33452;49;28861
5924034;5793260;381;26682;118;101;31864;49;28761
5924035;5793260;382;26756;123;108;35713;49;28814
5924036;5793260;386;27031;123;105;35484;49;29103
5924037;5793260;389;27263;123;106;35579;50;29433
5924038;5793260;396;27752;123;106;35583;49;29800
5924039;5793260;397;27772;118;100;31095;55;31402
5924040;5793260;398;27842;118;99;30987;51;31172
5924041;5793260;405;28324;125;106;31469;52;31235
5924042;5793260;410;28713;126;109;32535;53;31499
5924043;5793260;415;29064;126;110;32614;57;31498
5924044;5793260;418;29253;125;109;39765;55;31637
5924045;5793260;426;29790;131;113;39992;56;31671
5924046;5793260;427;29910;126;109;39062;58;33711
5924047;5793260;429;30015;126;105;38778;54;32747
5924048;5793260;430;30088;126;106;38552;56;32804
5924049;5793260;432;30239;126;105;38329;55;32873
5924050;5793260;435;30441;122;102;37805;54;32966
5924051;5793260;438;30680;124;101;37519;54;33209
5924052;5793260;437;30568;125;97;37236;56;33829
5924053;5793260;439;30734;119;94;36998;55;33737
5924054;5793260;440;30828;117;92;36901;56;33990
5924055;5793260;444;31073;125;96;37188;57;34271
5924056;5793260;444;31108;125;100;37426;61;34636
5924057;5793260;450;31469;127;102;37731;64;35070
5924058;5793260;451;31576;131;104;38101;62;34717
5924059;5793260;453;31740;133;108;38400;59;33408
5924060;5793260;453;31695;137;113;38867;58;33355
5924061;5793260;452;31671;142;120;39230;69;34081
5924062;5793260;456;31909;143;127;39677;75;34522
5924063;5793260;460;32224;147;130;40063;57;32715
5924064;5793260;490;34284;174;151;41945;54;32810
5924065;5793260;486;34031;174;147;41692;55;33258
5924066;5793260;465;32575;147;130;42402;56;33661
5924067;5793260;471;32944;153;134;42635;57;33933
5924068;5793260;492;34412;174;146;42899;59;35565
5924069;5793260;487;34118;168;142;42606;59;35260
5924070;5793260;482;33739;162;137;42227;57;34867
5924071;5793260;485;33938;164;142;48253;59;35199
5924072;5793260;490;34321;174;147;48636;61;35595
5924073;5793260;505;35316;180;161;49631;62;36531
5924074;5793260;505;35339;182;162;49654;63;36209
5924075;5793260;507;35513;186;164;49807;63;36637
5924076;5793260;507;35522;186;164;49816;65;36820
5924077;5793260;517;36195;197;174;50510;61;36529
5924078;5793260;518;36282;205;175;50597;63;39663
5924079;5793260;-1;-1;-1;-1;-1;63;39696
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5793260;-1;-1;-1;-1;-1;-1;-1
5925743;5793260;-1;-1;-1;-1;-1;-1;-1
5925744;5793260;546;38222;202;185;46062;67;40445
5925745;5793260;542;37917;200;181;45757;65;40083
5925746;5793260;538;37680;195;178;45521;63;39871
5925747;5793260;537;37563;195;176;45404;65;39752
5925748;5793260;530;37107;200;184;45957;64;39313
5925749;5793260;527;36877;198;180;45728;63;39006
5925750;5793260;526;36846;195;180;45697;66;39143
5925751;5793260;-1;-1;-1;-1;-1;63;38500
5925752;5793260;526;36788;195;179;45639;60;38767
5925753;5793260;523;36626;193;182;51797;63;38923
5925754;5793260;464;32466;177;162;43734;66;38899
5925755;5793260;458;32095;174;157;43363;66;38607
5925756;5793260;454;31783;171;153;43051;64;38451
5925757;5793260;478;33478;191;177;44747;60;35502
5925758;5793260;476;33298;188;174;44566;57;35222
5925759;5793260;438;30692;165;143;41205;56;34870
5925760;5793260;440;30808;165;145;41322;54;33913
5925761;5793260;431;30177;160;134;44797;49;32711
5925762;5793260;425;29785;158;128;44405;49;31912
5925763;5793260;423;29638;157;126;44258;49;31689
5925764;5793260;420;29420;157;126;43486;52;32856
5925765;5793260;416;29094;157;125;43406;53;31476
5925766;5793260;412;28851;157;125;43450;51;31529
5925767;5793260;416;29088;160;129;43687;52;31368
5925768;5793260;420;29398;160;130;43357;52;31234
5925769;5793260;416;29135;155;132;42588;51;30934
5925770;5793260;413;28889;160;133;42710;50;30949
5925771;5793260;407;28512;149;119;36850;49;30267
5925772;5793260;407;28471;147;118;36772;49;30091
5925773;5793260;404;28291;134;111;36272;49;29718
5925774;5793260;403;28220;136;113;36414;48;29345
5925775;5793260;395;27672;132;109;36176;47;28687
5925776;5793260;393;27526;132;107;36040;51;28537
5925777;5793260;381;26693;141;113;36454;47;28994
5925778;5793260;382;26750;135;110;36234;48;28901
5925779;5793260;380;26582;135;106;35473;44;27228
5925780;5793260;368;25784;135;109;35650;57;29648
5925781;5793260;369;25798;132;102;34278;48;27301
5925782;5793260;367;25675;132;103;34345;50;27103
5925783;5793260;365;25517;132;99;33530;51;28313
5925784;5793260;360;25229;120;93;32913;50;28062
5925785;5793260;356;24909;120;91;32780;49;27692
5925786;5793260;353;24706;120;91;32552;50;27401
5925787;5793260;350;24535;120;90;32229;49;27408
5925788;5793260;349;24454;126;94;32512;50;27725
5925789;5793260;347;24294;132;97;31901;51;27944
5925790;5793260;347;24321;134;110;31848;54;25853
5925791;5793260;346;24211;127;109;32036;53;25656
5925792;5793260;340;23776;123;107;31412;52;25236
5925793;5793260;342;23943;127;105;31519;52;25678
5925794;5793260;341;23876;132;109;31792;55;25947
5925795;5793260;338;23637;127;106;31506;52;25445
5925796;5793260;335;23437;134;110;39055;53;27522
5925797;5793260;331;23142;127;109;38950;54;27538
5925798;5793260;331;23179;127;104;38352;52;26812
5925799;5793260;329;23059;132;106;38140;52;26581
5925800;5793260;324;22647;123;103;37538;50;26221
5925801;5793260;323;22592;132;107;38145;50;26435
5925802;5793260;321;22505;134;111;38062;53;27015
5925803;5793260;316;22147;132;107;28788;-1;-1
5925804;5793260;316;22136;132;104;28598;52;27838
5925805;5793260;315;22075;127;103;29143;49;25058
5925806;5793260;314;22012;123;97;28756;48;24780
5925807;5793260;314;21997;120;93;28479;48;26859
5925808;5793260;312;21808;115;90;28221;47;26607
5925809;5793260;314;21972;115;92;28368;46;26333
5925810;5793260;317;22219;118;97;28756;46;26095
5925811;5793260;312;21807;118;99;28859;46;24046
5925812;5793260;311;21803;118;102;29048;45;23788
5925813;5793260;309;21625;118;103;29446;45;24400
5925814;5793260;307;21494;114;98;29117;44;24239
5925815;5793260;304;21254;112;95;28877;44;24005
5925816;5793260;306;21446;114;98;29067;48;24254
5925817;5793260;306;21416;112;94;27362;48;24197
5925818;5793260;307;21510;111;90;33528;45;24729
5925819;5793260;310;21713;111;90;30771;44;24362
5925820;5793260;304;21249;111;92;26241;50;24390
5925821;5793260;304;21275;111;90;26698;45;23590
5925822;5793260;306;21433;111;88;26491;45;23517
5925823;5793260;307;21469;107;82;26103;43;23081
5925824;5793260;306;21415;98;78;25812;46;22801
5925825;5793260;303;21215;97;78;24173;43;22692
5925826;5793260;307;21484;98;81;24432;47;22953
5925827;5793260;308;21537;95;69;23588;48;23576
5925828;5793260;305;21329;94;64;23202;50;23408
5925829;5793260;309;21665;95;70;23637;47;22499
5925830;5793260;310;21731;95;73;23860;45;22325
5925831;5793260;310;21724;97;76;24482;47;24383
5925832;5793260;314;21989;97;80;24872;45;24172
5925833;5793260;317;22197;97;79;25339;45;23980
5925834;5793260;318;22280;97;81;25983;49;24282
5925835;5793260;322;22520;97;80;25873;44;23947
5925836;5793260;324;22679;102;83;26108;47;24237
5925837;5793260;330;23099;106;93;29616;44;24952
5925838;5793260;331;23136;104;94;27086;47;26408
5925839;5793260;334;23407;102;83;27030;47;26490
5925840;5793260;339;23735;102;83;27271;47;26610
5925841;5793260;343;24016;102;84;27293;47;26734
5925842;5793260;344;24066;104;87;27342;48;27021
5925843;5793260;347;24306;109;90;27895;47;26847
5925844;5793260;349;24430;112;91;28835;48;26958
5925845;5793260;356;24906;111;89;28711;53;28351
5925846;5793260;360;25182;114;94;29040;54;28857
5925847;5793260;359;25112;118;98;29332;58;28125
5925848;5793260;368;25777;118;101;29519;55;30802
5925849;5793260;372;26014;123;110;33822;53;30521
5925850;5793260;370;25884;123;104;31453;54;28582
5925851;5793260;374;26169;118;101;31275;51;28269
5925852;5793260;375;26217;118;101;31338;50;28137
5925853;5793260;379;26506;118;102;31371;51;29254
5925854;5793260;384;26854;118;102;31938;49;28875
5925855;5793260;387;27066;123;107;35663;50;29241
5925856;5793260;388;27148;123;105;35495;49;29258
5925857;5793260;392;27411;118;101;35242;52;29640
5925858;5793260;396;27706;123;105;35833;55;29954
5925859;5793260;400;27966;123;104;35992;54;30189
5925860;5793260;400;28032;123;105;36086;49;29877
5925861;5793260;408;28556;126;109;32536;50;30836
5925862;5793260;410;28689;125;104;32189;53;30820
5925863;5793260;415;29043;126;108;32469;53;31208
5925864;5793260;419;29355;126;109;32792;53;31281
5925865;5793260;423;29623;131;113;40026;55;32649
5925866;5793260;430;30126;134;112;38987;54;32608
5925867;5793260;432;30272;126;107;38657;55;32472
5925868;5793260;434;30403;126;106;38569;56;32599
5925869;5793260;437;30557;126;106;38354;55;32929
5925870;5793260;439;30728;130;106;37853;56;33627
5925871;5793260;441;30905;130;103;37672;56;33405
5925872;5793260;441;30873;125;100;37446;55;33690
5925873;5793260;444;31081;125;98;37345;56;34066
5925874;5793260;443;31029;125;97;37212;57;34108
5925875;5793260;447;31295;125;99;37369;57;34507
5925876;5793260;448;31371;125;100;37484;60;34598
5925877;5793260;451;31562;131;105;37796;60;34787
5925878;5793260;453;31726;125;102;37933;59;34500
5925879;5793260;461;32289;133;108;38603;56;33546
5925880;5793260;457;31996;137;112;38676;56;33225
5925881;5793260;456;31917;142;125;39020;65;33806
5925882;5793260;464;32508;153;135;40277;72;34306
5925883;5793260;474;33158;149;129;39868;76;34574
5925884;5793260;491;34403;174;153;42064;56;33048
5925885;5793260;485;33923;174;146;41584;55;33364
5925886;5793260;482;33752;174;153;41414;56;33701
5925887;5793260;471;32936;153;135;42764;59;34231
5925888;5793260;475;33265;162;139;41795;62;35794
5925889;5793260;479;33546;174;143;42076;59;35282
5925890;5793260;485;33978;164;140;42466;61;35357
5925891;5793260;488;34183;174;145;48478;59;35284
5925892;5793260;491;34403;174;148;48697;59;35607
5925893;5793260;493;34493;174;149;48787;59;35710
5925894;5793260;497;34785;174;153;49079;60;36026
5925895;5793260;502;35112;180;158;49406;60;36251
5925896;5793260;505;35358;182;162;49652;64;36773
5925898;5793260;-1;-1;-1;-1;-1;63;39663
5925899;5793260;-1;-1;-1;-1;-1;63;39696
5927561;5793260;560;39234;214;195;46720;65;41233
5927562;5793260;560;39208;214;194;46694;67;41493
5927563;5793260;545;38178;202;185;46019;-1;-1
5927564;5793260;543;38006;202;182;45846;64;40222
5927565;5793260;540;37805;198;179;45645;63;39965
5927566;5793260;536;37497;193;175;45338;63;39711
5927567;5793260;531;37187;188;175;51347;63;39455
5927568;5793260;528;36935;193;174;45240;62;39164
5927569;5793260;527;36864;195;177;45508;61;38823
5927570;5793260;523;36597;193;181;51768;64;38906
5927571;5793260;-1;-1;-1;-1;-1;64;38490
5927572;5793260;523;36597;193;181;51768;61;38697
5927573;5793260;519;36324;188;175;50092;62;38651
5927574;5793260;464;32493;179;163;43762;64;38469
5927575;5793260;460;32211;175;159;43480;62;38357
5927576;5793260;459;32157;174;158;43426;63;38253
5927577;5793260;470;32924;188;169;44193;62;38067
5927578;5793260;474;33175;188;173;44444;56;35093
5927579;5793260;444;31052;167;149;41566;57;35257
5927580;5793260;447;31257;169;151;41770;54;33928
5927581;5793260;431;30169;160;134;44789;54;33572
5927582;5793260;430;30116;160;133;44736;52;33153
5927583;5793260;431;30187;160;134;44808;49;32163
5927584;5793260;433;30298;160;139;50361;48;31290
5927585;5793260;417;29169;144;116;37942;52;32456
5927586;5793260;416;29151;151;119;38166;52;31310
5927587;5793260;419;29338;157;126;43066;51;31084
5927588;5793260;422;29517;158;127;43156;53;31179
5927589;5793260;418;29274;151;129;42416;49;30629
5927590;5793260;416;29133;149;127;42275;51;30534
5927591;5793260;408;28560;143;114;36540;49;30292
5927592;5793260;406;28408;140;112;36389;48;29945
5927593;5793260;402;28169;132;109;36150;48;29549
5927594;5793260;401;28069;132;107;36051;48;29365
5927595;5793260;395;27644;132;108;36075;46;28544
5927596;5793260;389;27234;132;103;35739;47;28396
5927597;5793260;385;26965;135;106;35976;46;28397
5927598;5793260;381;26659;135;108;35551;46;28624
5927599;5793260;377;26391;133;104;35297;51;29203
5927600;5793260;374;26147;133;104;35310;48;29375
5927601;5793260;373;26111;132;98;34327;49;27491
5927602;5793260;370;25866;132;100;34147;49;27573
5927603;5793260;365;25581;126;96;33330;50;27910
5927604;5793260;361;25247;120;94;33178;50;28077
5927605;5793260;359;25097;120;90;32660;51;27948
5927606;5793260;357;24963;120;92;32634;52;27746
5927607;5793260;357;24981;120;93;32460;57;29345
5927608;5793260;361;25265;132;109;35477;56;29297
5927609;5793260;353;24687;135;115;36637;54;29475
5927610;5793260;352;24626;134;112;36436;54;29715
5927611;5793260;348;24372;123;107;31897;53;25927
5927612;5793260;343;24008;123;108;31712;52;25471
5927613;5793260;345;24181;123;107;31865;53;25644
5927614;5793260;343;23998;127;109;31708;55;25978
5927615;5793260;341;23858;123;109;39238;53;25807
5927616;5793260;337;23590;123;108;39173;53;25927
5927617;5793260;336;23519;127;105;38689;52;27091
5927618;5793260;333;23345;127;107;38517;51;26897
5927619;5793260;333;23329;132;108;38589;51;26700
5927620;5793260;327;22911;123;105;38008;50;26549
5927621;5793260;327;22866;123;106;38057;52;26568
5927622;5793260;323;22635;123;109;37424;54;27039
5927623;5793260;322;22540;134;111;30124;59;28559
5927624;5793260;321;22435;127;108;29894;55;28231
5927625;5793260;320;22394;123;105;29694;51;27592
5927626;5793260;318;22273;123;99;29064;49;25052
5927627;5793260;318;22260;115;93;28688;48;26629
5927628;5793260;315;22050;115;90;28462;47;26389
5927629;5793260;317;22211;115;92;28607;47;26139
5927630;5793260;317;22217;117;96;28894;45;25959
5927631;5793260;315;22063;118;102;34270;44;25511
5927632;5793260;314;22005;118;99;28881;43;25266
5927633;5793260;312;21822;118;97;27541;50;24666
5927634;5793260;312;21842;114;95;27428;45;24495
5927635;5793260;308;21566;114;91;27152;45;24238
5927636;5793260;307;21468;112;94;29209;45;24144
5927637;5793260;312;21837;114;95;27458;47;24999
5927638;5793260;315;22065;114;94;28652;49;25066
5927639;5793260;312;21856;112;93;30943;47;24543
5927640;5793260;310;21672;111;91;32754;46;24324
5927641;5793260;308;21539;111;89;26559;47;24956
5927642;5793260;309;21622;109;84;26260;45;23598
5927643;5793260;310;21697;109;80;25929;43;23177
5927644;5793260;309;21660;107;79;25899;45;23416
5927645;5793260;312;21866;97;80;24753;44;23405
5927646;5793260;311;21739;97;77;24542;43;22944
5927647;5793260;310;21730;95;72;24218;45;23364
5927648;5793260;309;21642;95;69;23954;51;24919
5927649;5793260;311;21801;95;70;24060;50;24908
5927650;5793260;315;22042;95;70;24083;49;22901
5927651;5793260;316;22132;95;73;24295;47;22821
5927652;5793260;316;22126;97;78;24718;47;24409
5927653;5793260;321;22502;102;83;25207;47;24527
5927654;5793260;324;22673;97;82;25986;46;24215
5927655;5793260;323;22605;97;80;25874;45;23949
5927656;5793260;326;22805;97;81;26197;46;24426
5927657;5793260;330;23090;97;81;26375;45;25696
5927658;5793260;334;23377;100;82;26937;46;26299
5927659;5793260;336;23521;97;80;26795;46;26176
5927660;5793260;341;23889;104;91;30259;49;26548
5927661;5793260;344;24112;104;92;30349;48;26784
5927662;5793260;348;24357;104;86;27791;48;27300
5927663;5793260;350;24490;107;90;28268;48;27074
5927664;5793260;354;24746;109;88;31359;51;27955
5927665;5793260;356;24925;111;88;28631;51;28198
5927666;5793260;359;25157;112;91;28842;54;28531
5927667;5793260;363;25397;114;94;29069;59;28305
5927668;5793260;365;25580;118;97;29287;53;28994
5927669;5793260;371;26001;123;105;33493;52;30451
5927670;5793260;373;26127;118;100;31230;56;28733
5927671;5793260;375;26259;118;103;31127;53;28546
5927672;5793260;379;26495;118;96;30922;51;29407
5927673;5793260;380;26622;118;98;31068;51;29406
5927674;5793260;385;26928;123;106;34345;50;29130
5927675;5793260;390;27319;118;101;31264;53;29820
5927676;5793260;394;27609;123;106;35368;53;29720
5927677;5793260;394;27566;123;103;35203;54;29843
5927678;5793260;399;27928;125;110;36826;54;30036
5927679;5793260;402;28164;125;109;36768;58;30745
5927680;5793260;404;28252;123;104;36164;54;30555
5927681;5793260;406;28442;118;101;31969;52;30528
5927682;5793260;412;28862;118;101;31979;51;30565
5927683;5793260;416;29109;125;110;40221;54;30837
5927684;5793260;420;29402;125;111;40311;53;31250
5927685;5793260;424;29647;126;109;33464;55;31613
5927686;5793260;427;29913;126;108;33387;52;32281
5927687;5793260;432;30250;126;110;38835;54;32295
5927688;5793260;436;30518;130;109;38800;54;32415
5927689;5793260;439;30755;126;109;38551;54;32661
5927690;5793260;441;30869;130;108;38034;56;33042
5927691;5793260;445;31166;131;106;37864;57;33917
5927692;5793260;445;31180;133;104;37704;57;34071
5927693;5793260;447;31307;133;104;37760;57;34285
5927694;5793260;446;31250;127;100;37472;57;34428
5927695;5793260;450;31478;128;102;37596;57;34655
5927696;5793260;452;31666;133;105;37770;58;34860
5927697;5793260;454;31782;133;105;38173;58;34261
5927698;5793260;456;31935;122;101;38122;58;34136
5927699;5793260;460;32202;131;106;38516;58;33493
5927700;5793260;461;32250;142;126;40025;64;34609
5927701;5793260;464;32475;143;127;39666;66;33859
5927702;5793260;468;32767;144;124;39477;69;34064
5927703;5793260;471;32947;144;126;39657;74;34421
5927704;5793260;486;33992;165;139;41358;67;35145
5927705;5793260;482;33756;165;136;40882;62;34826
5927706;5793260;478;33429;164;139;41090;57;34528
5927707;5793260;478;33432;168;142;41311;59;34651
5927708;5793260;482;33753;174;146;41632;62;35101
5927709;5793260;481;33692;174;145;42222;60;35339
5927710;5793260;484;33902;174;154;49126;60;35518
5927711;5793260;488;34139;174;147;42955;62;36064
5927712;5793260;494;34611;174;151;48905;62;35839
5927713;5793260;497;34776;174;153;49070;61;35989
5927714;5793260;499;34921;174;155;49215;60;36052
5927715;5793260;502;35119;180;158;49413;60;36290
5927716;5793260;505;35323;180;161;49618;64;36694
5927717;5793260;-1;-1;-1;-1;-1;60;36437
5927718;5793260;-1;-1;-1;-1;-1;60;36437
5929379;5793260;559;39129;214;193;46616;63;40724
5929380;5793260;557;38978;214;191;46465;65;41125
5929381;5793260;550;38475;214;189;46315;64;40640
5929382;5793260;546;38203;202;185;46043;67;40547
5929383;5793260;541;37902;200;181;45742;66;40110
5929384;5793260;532;37249;188;171;51056;62;39349
5929385;5793260;534;37348;188;173;51155;64;39667
5929386;5793260;539;37728;193;173;45214;63;39786
5929387;5793260;524;36646;193;182;51817;62;38878
5929388;5793260;518;36266;188;174;50034;61;38556
5929389;5793260;517;36187;188;173;49954;62;38326
5929390;5793260;516;36129;188;175;51300;61;37999
5929391;5793260;516;36116;188;175;51287;60;38380
5929392;5793260;516;36106;188;174;51277;62;38343
5929393;5793260;463;32391;175;161;43660;59;38141
5929394;5793260;464;32498;179;163;43767;59;38052
5929395;5793260;468;32729;183;166;43997;62;38049
5929396;5793260;475;33246;188;174;44515;59;35319
5929397;5793260;446;31202;169;151;41716;59;35388
5929398;5793260;436;30546;164;139;39977;54;34228
5929399;5793260;433;30344;162;136;39775;56;33848
5929400;5793260;441;30840;165;143;40272;55;33435
5929401;5793260;432;30255;160;139;50319;52;32781
5929402;5793260;428;29966;160;132;43378;52;32539
5929403;5793260;422;29563;157;127;43525;50;32148
5929404;5793260;426;29808;160;130;43771;48;31333
5929405;5793260;420;29408;144;116;37518;51;31241
5929406;5793260;418;29245;144;118;37393;50;30642
5929407;5793260;417;29210;140;117;37358;50;30561
5929408;5793260;412;28836;140;116;36789;49;30207
5929409;5793260;408;28576;135;114;36798;49;29996
5929410;5793260;403;28204;132;109;36185;48;29636
5929411;5793260;401;28077;132;108;36059;47;29350
5929412;5793260;397;27812;132;104;35793;47;29203
5929413;5793260;392;27417;132;103;35768;45;28379
5929414;5793260;388;27184;132;101;35616;45;28126
5929415;5793260;383;26808;132;100;35020;49;29205
5929416;5793260;381;26647;126;95;34703;49;29376
5929417;5793260;384;26847;132;99;34940;51;29670
5929418;5793260;379;26559;126;95;34078;51;29904
5929419;5793260;376;26317;126;94;34030;50;29936
5929420;5793260;370;25928;120;93;33662;50;27891
5929421;5793260;367;25707;126;94;33235;51;28246
5929422;5793260;365;25523;120;91;32977;52;28240
5929423;5793260;367;25662;120;92;33085;52;28260
5929424;5793260;366;25649;126;95;33275;56;28544
5929425;5793260;363;25414;132;99;33553;51;28774
5929426;5793260;359;25149;132;106;35304;54;29168
