from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5876123;5810406;-1;-1;-1;-1;-1;51;40329
5876124;5810406;441;30860;187;164;52567;48;39886
5876125;5810406;438;30644;187;160;52310;48;39622
5876126;5810406;438;30689;187;164;52606;50;39690
5876127;5810406;387;27093;181;144;53924;53;35842
5876128;5810406;383;26815;174;140;53055;50;35427
5876129;5810406;384;26880;168;137;52866;51;35216
5876130;5810406;376;26285;181;144;53364;50;34942
5876131;5810406;374;26211;181;145;52695;50;34660
5876132;5810406;363;25401;181;147;52809;53;35154
5876133;5810406;352;24608;192;159;53683;54;35737
5876134;5810406;348;24340;186;156;52735;51;34897
5876135;5810406;348;24368;186;156;52762;52;35209
5876136;5810406;365;25526;205;173;53920;52;35426
5876137;5810406;360;25217;199;168;53612;53;36052
5876138;5810406;361;25265;199;169;53660;55;36124
5876139;5810406;-1;-1;-1;-1;-1;54;36378
5876140;5810406;-1;-1;-1;-1;-1;54;36616
5876141;5810406;-1;-1;-1;-1;-1;54;36987
5876142;5810406;-1;-1;-1;-1;-1;58;37388
5876143;5810406;-1;-1;-1;-1;-1;45;29686
5876144;5810406;287;20063;181;154;46413;41;29269
5876145;5810406;282;19744;177;152;46283;40;28614
5876146;5810406;274;19211;177;153;46326;44;29578
5876147;5810406;274;19200;185;156;46556;43;29800
5876148;5810406;260;18200;178;154;46381;38;27732
5876149;5810406;257;18021;174;151;46202;39;27562
5876150;5810406;248;17332;170;147;46516;37;27465
5876151;5810406;243;17038;169;143;46222;38;27243
5876152;5810406;238;16643;166;137;45851;38;27129
5876153;5810406;241;16904;168;141;46087;40;27488
5876154;5810406;-1;-1;-1;-1;-1;42;27954
5876155;5810406;-1;-1;-1;-1;-1;39;27744
5876156;5810406;226;15842;163;133;43542;35;24921
5876157;5810406;226;15829;163;131;43346;36;24695
5876158;5810406;231;16171;163;131;43343;37;24558
5876159;5810406;241;16845;165;136;43740;38;24401
5876160;5810406;241;16879;165;137;43774;34;22558
5876161;5810406;243;16996;155;119;39004;34;22345
5876162;5810406;242;16954;150;123;37891;33;22434
5876163;5810406;239;16740;151;120;37677;35;22279
5876164;5810406;233;16324;144;114;37268;33;21715
5876165;5810406;231;16196;137;112;37139;32;21640
5876166;5810406;205;14351;131;99;36803;30;21293
5876167;5810406;210;14692;138;102;37004;35;21286
5876168;5810406;212;14842;161;130;39168;31;21261
5876169;5810406;220;15381;137;111;37597;33;21451
5876170;5810406;229;16026;137;114;36130;34;22038
5876171;5810406;242;16910;165;127;37276;29;20910
5876172;5810406;218;15286;140;106;36477;33;21238
5876173;5810406;211;14791;144;104;20244;31;21302
5876174;5810406;207;14509;144;100;19962;28;18527
5876175;5810406;185;12925;111;78;18379;26;18124
5876176;5810406;183;12780;111;78;18373;27;18225
5876177;5810406;189;13250;111;80;18511;28;18245
5876178;5810406;167;11665;131;101;20018;27;16609
5876179;5810406;165;11548;117;95;16629;24;16245
5876180;5810406;166;11600;117;94;16532;27;16050
5876181;5810406;164;11473;111;91;15930;26;15724
5876182;5810406;164;11496;111;89;15782;23;15294
5876183;5810406;164;11453;109;89;16502;25;15162
5876184;5810406;164;11507;98;71;15420;22;14768
5876185;5810406;170;11873;99;74;15619;25;15082
5876186;5810406;186;12998;98;70;15401;25;14808
5876187;5810406;177;12377;78;68;13613;20;13078
5876188;5810406;171;11959;73;62;13195;22;13865
5876189;5810406;168;11763;73;55;12717;19;12534
5876190;5810406;165;11523;68;52;12477;19;12271
5876191;5810406;163;11422;68;52;12503;19;12785
5876192;5810406;165;11552;63;47;12158;19;12105
5876193;5810406;164;11483;66;50;12401;20;12722
5876194;5810406;166;11616;68;53;12551;20;12976
5876195;5810406;175;12261;73;57;12884;27;13282
5876196;5810406;175;12241;73;62;13176;27;14117
5876197;5810406;177;12411;73;64;13764;22;13674
5876198;5810406;182;12714;78;68;13649;22;14439
5876199;5810406;188;13158;78;69;16121;23;14436
5876200;5810406;192;13452;83;69;16171;26;14892
5876201;5810406;201;14047;100;71;15642;25;15229
5876202;5810406;205;14349;100;75;15786;25;16547
5876203;5810406;205;14356;94;71;16402;25;16209
5876204;5810406;207;14472;81;68;16174;23;15874
5876205;5810406;211;14784;81;66;16073;26;15922
5876206;5810406;215;15067;91;71;17029;25;16010
5876207;5810406;219;15314;100;74;17270;23;16170
5876208;5810406;223;15606;86;69;16897;33;16628
5876209;5810406;224;15678;91;70;16969;36;18195
5876210;5810406;232;16230;81;66;17303;25;17776
5876211;5810406;233;16296;81;67;17369;24;17251
5876212;5810406;235;16482;89;70;17555;27;17738
5876213;5810406;240;16801;91;71;18598;26;17853
5876214;5810406;242;16922;81;67;18351;25;17838
5876215;5810406;244;17071;78;64;18111;24;18029
5876216;5810406;249;17442;86;69;18483;28;19358
5876217;5810406;253;17712;100;75;18752;28;19215
5876218;5810406;264;18499;100;78;20226;28;19391
5876219;5810406;263;18431;100;74;19954;28;19708
5876220;5810406;267;18722;100;77;20032;33;19979
5876221;5810406;273;19128;102;79;21185;29;21281
5876222;5810406;282;19754;100;77;21089;29;20779
5876223;5810406;281;19643;100;76;20969;29;20808
5876224;5810406;283;19828;102;78;21154;30;21345
5876225;5810406;287;20089;109;84;23687;30;21382
5876226;5810406;291;20383;107;82;23540;30;21437
5876227;5810406;296;20688;109;84;24119;32;21855
5876228;5810406;299;20900;109;87;24043;32;22063
5876229;5810406;302;21158;103;83;23358;32;22300
5876230;5810406;307;21458;102;80;24245;32;23304
5876231;5810406;310;21684;100;77;23991;32;23270
5876232;5810406;314;21973;100;75;23881;32;23286
5876233;5810406;319;22320;100;75;23593;34;23725
5876234;5810406;322;22563;100;77;23761;34;23946
5876235;5810406;326;22835;102;80;23913;35;24072
5876236;5810406;329;23057;109;84;24237;35;24097
5876237;5810406;333;23284;109;88;24476;35;24362
5876238;5810406;336;23516;115;93;26088;35;24630
5876239;5810406;343;24036;115;91;25979;36;25100
5876240;5810406;348;24365;115;92;26482;37;27011
5876241;5810406;366;25654;127;94;27724;38;27336
5876242;5810406;364;25489;126;92;27572;37;26828
5876243;5810406;366;25600;130;97;27897;37;27213
5876244;5810406;372;26055;129;96;28497;35;27540
5876245;5810406;376;26300;116;94;28342;40;27890
5876246;5810406;380;26579;117;95;28949;39;29001
5876247;5810406;382;26742;122;95;28920;39;28930
5876248;5810406;386;27021;129;95;29203;40;29296
5876249;5810406;387;27107;130;97;29449;41;29632
5876250;5810406;392;27467;137;97;29950;40;29929
5876251;5810406;393;27486;137;99;30030;43;31844
5876252;5810406;395;27660;131;96;30201;42;31651
5876253;5810406;405;28333;138;100;30881;43;32305
5876254;5810406;409;28621;146;103;31250;46;32675
5876255;5810406;432;30223;163;118;32392;46;31955
5876256;5810406;430;30070;163;116;32240;46;31745
5876257;5810406;431;30180;163;117;32349;48;32112
5876258;5810406;437;30561;163;123;32731;50;32281
5876259;5810406;438;30694;165;125;32863;52;33203
5876260;5810406;451;31566;168;137;33735;52;33373
5876261;5810406;455;31829;173;139;34487;53;33682
5876262;5810406;456;31942;179;142;34112;52;33712
5876263;5810406;466;32643;184;158;34760;53;33940
5876264;5810406;470;32932;189;162;35049;55;34164
5876265;5810406;471;32962;189;162;35079;49;33752
5876274;5810406;559;39115;187;157;50395;54;39478
5876275;5810406;557;38991;187;155;50271;54;39457
5876278;5810406;573;40090;225;193;60006;50;38793
5876279;5810406;575;40270;231;198;68613;50;38778
5877971;5810406;445;31126;166;136;51485;55;42118
5877972;5810406;448;31358;168;139;51716;56;42311
5877973;5810406;450;31523;165;128;49593;50;39837
5877974;5810406;445;31159;165;128;49560;51;40066
5877975;5810406;445;31129;166;131;50259;52;40455
5877976;5810406;446;31210;166;132;50340;55;40750
5877977;5810406;-1;-1;-1;-1;-1;50;38233
5877978;5810406;-1;-1;-1;-1;-1;49;38327
5877979;5810406;442;30966;187;165;52673;49;39829
5877980;5810406;435;30462;187;165;52658;47;39685
5877981;5810406;434;30397;191;169;52953;48;39474
5877982;5810406;436;30527;192;171;53083;50;39549
5877983;5810406;-1;-1;-1;-1;-1;52;35625
5877984;5810406;378;26474;181;145;52678;52;35625
5877985;5810406;376;26324;181;143;52528;49;34707
5877986;5810406;370;25906;181;141;52390;51;34632
5877987;5810406;370;25881;181;144;52572;54;35209
5877988;5810406;352;24608;187;153;52554;51;34297
5877989;5810406;347;24262;181;152;52470;51;34832
5877990;5810406;343;24018;186;156;52758;51;35185
5877991;5810406;353;24675;192;161;53070;52;35421
5877992;5810406;356;24905;192;164;53299;52;35685
5877993;5810406;360;25179;199;168;53574;52;35907
5877994;5810406;-1;-1;-1;-1;-1;54;36344
5877995;5810406;-1;-1;-1;-1;-1;55;36730
5877996;5810406;-1;-1;-1;-1;-1;41;28838
5877997;5810406;307;21501;185;156;46531;41;28812
5877998;5810406;306;21405;181;155;46435;43;28781
5877999;5810406;289;20245;177;150;46138;39;28088
5878000;5810406;285;19958;177;149;46014;41;28479
5878001;5810406;277;19414;177;149;46040;44;28951
5878002;5810406;278;19486;181;155;46436;43;29801
5878003;5810406;257;18000;174;151;46181;39;27841
5878004;5810406;254;17756;171;150;47232;37;27312
5878005;5810406;253;17692;170;146;46979;38;27068
5878006;5810406;252;17665;170;145;46909;37;26726
5878007;5810406;242;16922;168;141;46106;38;26925
5878008;5810406;245;17121;169;144;46305;40;27534
5878009;5810406;267;18664;185;158;47843;38;27711
5878010;5810406;266;18605;183;158;47784;41;27828
5878011;5810406;-1;-1;-1;-1;-1;37;25005
5878012;5810406;232;16232;163;130;43311;36;25065
5878013;5810406;232;16213;163;127;43107;36;24352
5878014;5810406;236;16544;163;132;43438;34;22899
5878015;5810406;242;16917;162;137;41615;35;22713
5878016;5810406;241;16859;150;122;37795;33;22269
5878017;5810406;237;16555;144;117;37492;33;22005
5878018;5810406;235;16485;143;116;37421;34;22036
5878019;5810406;229;16042;137;110;36985;33;21402
5878020;5810406;226;15837;136;107;36780;31;21332
5878021;5810406;224;15694;136;105;36637;31;21300
5878022;5810406;209;14659;131;99;36791;33;20924
5878023;5810406;214;15002;137;104;37135;30;21048
5878024;5810406;228;15960;144;114;37280;33;21370
5878025;5810406;230;16125;138;110;35866;28;20386
5878026;5810406;221;15449;136;110;35869;30;20606
5878027;5810406;220;15434;141;114;36162;33;21021
5878028;5810406;214;14969;145;102;21129;29;18557
5878029;5810406;214;14983;145;101;21031;27;18466
5878030;5810406;189;13258;111;79;18646;27;18277
5878031;5810406;185;12973;111;74;18101;25;17790
5878032;5810406;190;13313;111;77;18318;26;18105
5878033;5810406;194;13562;119;80;18567;30;18438
5878034;5810406;169;11825;117;94;16522;25;16057
5878035;5810406;168;11777;115;92;18318;24;15791
5878036;5810406;172;12011;115;93;18362;26;15694
5878037;5810406;175;12275;117;94;16545;23;15223
5878038;5810406;166;11629;98;73;16126;23;14842
5878039;5810406;168;11778;91;68;15197;23;14488
5878040;5810406;183;12791;91;67;15194;21;14388
5878041;5810406;182;12760;91;67;15163;23;14571
5878042;5810406;180;12581;86;71;13817;20;13156
5878043;5810406;175;12244;73;59;13022;21;13496
5878044;5810406;171;12000;73;56;12778;24;13852
5878045;5810406;168;11738;68;52;12515;22;13586
5878046;5810406;168;11748;63;50;12353;24;13682
5878047;5810406;168;11774;60;42;11808;27;13517
5878048;5810406;170;11895;63;45;12014;20;13156
5878049;5810406;170;11884;68;52;12497;20;13164
5878050;5810406;171;12001;73;54;12623;21;13332
5878051;5810406;177;12399;73;59;13444;23;13792
5878052;5810406;186;12996;75;65;13875;25;14121
5878053;5810406;189;13201;78;68;16063;23;14020
5878054;5810406;186;13004;75;66;15902;23;14296
5878055;5810406;190;13273;78;67;15992;27;14748
5878056;5810406;203;14235;86;71;16573;29;15510
5878057;5810406;206;14428;94;74;16766;28;16724
5878058;5810406;210;14691;100;79;17045;29;16826
5878059;5810406;217;15181;94;72;17625;26;16335
5878060;5810406;220;15374;97;76;17859;27;16145
5878061;5810406;223;15600;100;78;18135;30;16457
5878062;5810406;223;15579;100;80;18336;26;16378
5878063;5810406;223;15596;100;78;17551;24;16512
5878064;5810406;225;15736;100;78;18133;34;18063
5878065;5810406;236;16488;89;70;17561;25;17601
5878066;5810406;234;16384;81;68;17457;27;17340
5878067;5810406;237;16611;97;75;19715;25;17588
5878068;5810406;241;16866;100;78;21341;29;18127
5878069;5810406;246;17216;86;69;18499;26;18928
5878070;5810406;248;17366;100;75;21091;26;18300
5878071;5810406;250;17512;100;79;21371;26;18710
5878072;5810406;252;17615;91;70;19679;31;19161
5878073;5810406;259;18151;81;68;19535;28;19429
5878074;5810406;262;18361;100;73;19866;30;19701
5878075;5810406;266;18627;100;73;19852;29;21036
5878076;5810406;270;18895;100;76;20960;29;20848
5878077;5810406;276;19314;100;74;20855;30;20628
5878078;5810406;278;19481;97;73;20764;29;20589
5878079;5810406;282;19734;100;77;21035;31;21143
5878080;5810406;286;19985;100;80;23356;30;21121
5878081;5810406;289;20254;100;79;23285;30;21221
5878082;5810406;293;20518;100;80;23542;30;21499
5878083;5810406;297;20776;102;83;23801;31;21733
5878084;5810406;301;21039;102;80;23453;32;21986
5878085;5810406;305;21365;102;79;23999;32;23086
5878086;5810406;309;21598;100;75;23720;32;23142
5878087;5810406;314;21962;100;74;23630;32;23204
5878088;5810406;317;22204;100;71;23332;33;23401
5878089;5810406;322;22507;100;75;23586;34;23616
5878090;5810406;329;23029;109;84;24226;34;24220
5878091;5810406;329;23018;109;84;24211;35;24150
5878092;5810406;335;23440;115;89;25502;38;24668
5878093;5810406;338;23661;115;89;25814;36;24926
5878094;5810406;341;23871;115;94;26566;37;24973
5878095;5810406;346;24238;115;90;26336;39;26785
5878096;5810406;362;25330;127;94;27682;35;26632
5878097;5810406;362;25318;127;94;27710;36;26630
5878098;5810406;365;25579;130;98;27999;35;26886
5878099;5810406;370;25918;120;93;28285;36;27152
5878100;5810406;373;26133;115;92;28206;37;27424
5878101;5810406;382;26737;125;98;29138;39;28580
5878102;5810406;386;27051;130;99;29228;39;28601
5878103;5810406;385;26971;132;101;29337;39;28618
5878104;5810406;389;27224;133;103;29913;40;28939
5878105;5810406;394;27553;133;103;30333;41;29283
5878106;5810406;395;27678;133;101;30222;43;29683
5878107;5810406;404;28252;146;100;30924;43;32223
5878108;5810406;400;27967;137;96;30627;43;32019
5878109;5810406;405;28362;138;99;30991;45;32388
5878110;5810406;433;30303;163;119;32472;47;32031
5878111;5810406;425;29753;163;111;31922;46;31555
5878112;5810406;428;29988;163;115;32157;46;31791
5878113;5810406;433;30287;163;119;32456;49;32263
5878114;5810406;439;30751;165;125;32920;53;32551
5878115;5810406;445;31155;166;131;33324;53;33467
5878116;5810406;463;32392;179;151;35366;51;33510
5878117;5810406;460;32204;179;146;34374;49;33474
5878118;5810406;462;32348;179;152;34954;51;33758
5878119;5810406;465;32576;184;157;34693;54;34100
5878120;5810406;469;32848;184;159;35453;49;33752
5878121;5810406;478;33442;195;169;35559;49;33250
5878128;5810406;-1;-1;-1;-1;-1;56;39617
5878129;5810406;555;38853;187;153;50133;53;39371
5878130;5810406;554;38762;181;151;50042;51;39253
5878131;5810406;550;38510;181;148;49790;52;39088
5878132;5810406;550;38483;181;147;49762;54;39060
5878133;5810406;-1;-1;-1;-1;-1;55;39183
5878134;5810406;-1;-1;-1;-1;-1;50;38778
5878135;5810406;-1;-1;-1;-1;-1;50;38772
5879825;5810406;448;31379;168;139;51738;49;39243
5879826;5810406;459;32103;166;129;49019;49;39285
5879827;5810406;451;31571;165;127;49520;50;39809
5879828;5810406;451;31573;165;127;49521;53;40091
5879829;5810406;-1;-1;-1;-1;-1;52;38964
5879830;5810406;-1;-1;-1;-1;-1;55;40786
5879831;5810406;-1;-1;-1;-1;-1;47;38144
5879832;5810406;448;31366;185;161;49950;48;38257
5879833;5810406;449;31444;185;162;50028;50;39305
5879834;5810406;433;30344;190;169;52961;47;39300
5879835;5810406;429;30044;189;168;52867;48;39116
5879836;5810406;432;30272;196;179;53653;47;39046
5879837;5810406;434;30399;197;181;53779;50;39444
5879838;5810406;377;26411;181;144;52615;49;34731
5879839;5810406;374;26166;181;141;52370;49;34543
5879840;5810406;370;25919;168;137;52123;50;34356
5879841;5810406;373;26124;181;141;52362;51;34437
5879842;5810406;354;24765;181;148;52183;49;34199
5879843;5810406;349;24457;181;148;52187;52;34743
5879844;5810406;340;23799;186;158;52856;55;35448
5879845;5810406;337;23618;191;161;53085;55;35681
5879846;5810406;332;23253;186;165;53370;55;35834
5879847;5810406;333;23299;187;168;53620;53;36133
5879848;5810406;-1;-1;-1;-1;-1;54;36444
5879849;5810406;-1;-1;-1;-1;-1;40;28991
5879850;5810406;-1;-1;-1;-1;-1;40;28754
5879851;5810406;306;21439;181;155;46469;40;28599
5879852;5810406;302;21163;177;151;46193;42;28617
5879853;5810406;291;20380;173;146;45828;39;28002
5879854;5810406;283;19828;173;145;45773;42;28388
5879855;5810406;282;19730;176;147;45915;44;28074
5879856;5810406;-1;-1;-1;-1;-1;41;27783
5879857;5810406;260;18180;172;143;45631;37;27536
5879858;5810406;256;17944;171;142;45544;40;27949
5879859;5810406;253;17742;171;146;46986;37;26974
5879860;5810406;249;17395;170;141;46640;36;26535
5879861;5810406;246;17200;168;141;46623;38;26691
5879862;5810406;253;17721;170;145;46900;38;26922
5879863;5810406;262;18310;178;153;47489;38;27352
5879864;5810406;264;18482;183;156;47660;41;27843
5879865;5810406;-1;-1;-1;-1;-1;40;25253
5879866;5810406;237;16618;163;128;43136;37;25144
5879867;5810406;235;16453;162;125;42932;35;24147
5879868;5810406;239;16735;163;121;39795;35;23006
5879869;5810406;243;17024;163;121;39569;36;23092
5879870;5810406;246;17210;163;123;39755;33;22346
5879871;5810406;239;16710;151;120;37647;33;22162
5879872;5810406;234;16413;144;115;37349;32;21708
5879873;5810406;228;15946;136;109;36883;31;21404
5879874;5810406;224;15648;136;104;36582;31;21110
5879875;5810406;220;15372;130;101;36316;30;20862
5879876;5810406;213;14913;131;99;36225;29;20671
5879877;5810406;216;15140;137;103;36460;29;20764
5879878;5810406;220;15405;136;106;36725;32;20984
5879879;5810406;227;15902;137;107;35643;28;20193
5879880;5810406;229;16039;137;106;35604;31;20337
5879881;5810406;218;15250;129;96;20652;34;21035
5879882;5810406;217;15191;129;95;20594;29;18538
5879883;5810406;197;13803;111;77;18471;27;18357
5879884;5810406;193;13518;111;74;18292;27;18181
5879885;5810406;189;13247;104;71;17921;26;17737
5879886;5810406;194;13550;119;80;18555;28;18421
5879887;5810406;195;13634;119;81;18639;31;18521
5879888;5810406;177;12401;119;89;18051;28;16190
5879889;5810406;173;12081;115;87;17921;25;15784
5879890;5810406;173;12139;105;72;16057;23;15376
5879891;5810406;181;12676;124;100;16946;23;15133
5879892;5810406;170;11874;95;69;15865;23;14789
5879893;5810406;173;12128;84;63;14890;22;14469
5879894;5810406;177;12382;84;62;14785;22;14202
5879895;5810406;181;12671;88;66;15074;20;13542
5879896;5810406;179;12562;73;64;13339;28;14805
5879897;5810406;182;12709;73;64;13314;32;15024
5879898;5810406;178;12444;73;60;13049;-1;-1
5879899;5810406;172;12036;73;54;12641;24;14030
5879900;5810406;178;12436;68;51;12469;22;13414
5879901;5810406;174;12152;63;47;12185;22;13322
5879902;5810406;173;12116;63;47;12579;20;12714
5879903;5810406;178;12481;68;51;12911;22;13894
5879904;5810406;173;12133;68;52;12968;22;13432
5879905;5810406;177;12372;73;56;13251;22;13678
5879906;5810406;180;12620;73;60;13499;22;13928
5879907;5810406;184;12882;73;64;13761;27;14901
5879908;5810406;188;13132;73;61;15608;24;14713
5879909;5810406;192;13410;73;64;15773;28;14938
5879910;5810406;198;13830;75;65;16168;26;15309
5879911;5810406;201;14093;78;69;16430;27;15588
5879912;5810406;211;14767;83;69;17390;27;16879
5879913;5810406;212;14853;89;68;17297;27;16500
5879914;5810406;217;15209;92;70;17704;31;16885
5879915;5810406;222;15575;94;74;17948;32;17038
5879916;5810406;226;15811;100;78;18184;33;20273
5879917;5810406;229;16008;100;78;19152;32;19822
5879918;5810406;236;16531;102;79;18207;25;16841
5879919;5810406;238;16682;97;76;19776;28;18346
5879920;5810406;235;16460;94;72;19528;26;18051
5879921;5810406;237;16563;92;71;19400;25;17805
5879922;5810406;240;16834;94;74;21049;26;18712
5879923;5810406;244;17089;86;71;20812;26;18834
5879924;5810406;247;17290;94;73;20936;28;18560
5879925;5810406;250;17535;100;76;21186;28;18864
5879926;5810406;254;17793;81;68;19520;26;18983
5879927;5810406;256;17949;78;65;19309;25;18745
5879928;5810406;261;18237;81;67;19463;26;19025
5879929;5810406;267;18670;100;73;19896;30;21142
5879930;5810406;271;18968;100;77;21037;29;20726
5879931;5810406;278;19429;81;69;20471;27;20244
5879932;5810406;279;19550;81;69;20480;27;20267
5879933;5810406;286;19993;97;73;20781;28;20679
5879934;5810406;287;20090;100;78;22920;28;20807
5879935;5810406;292;20422;102;82;23541;32;21247
5879936;5810406;296;20690;102;83;23757;31;21676
5879937;5810406;299;20918;100;76;22925;32;21856
5879938;5810406;300;21030;100;76;23180;32;22846
5879939;5810406;305;21364;100;73;23027;32;22804
5879940;5810406;309;21601;94;71;22834;31;22821
5879941;5810406;312;21871;92;70;22979;32;22997
5879942;5810406;316;22130;100;73;23432;34;23472
5879943;5810406;320;22385;100;76;23661;33;23555
5879944;5810406;325;22755;102;80;23954;33;23973
5879945;5810406;332;23251;109;87;24450;36;24364
5879946;5810406;338;23683;116;94;26190;38;24694
5879947;5810406;340;23784;115;93;26543;37;24576
5879948;5810406;346;24215;115;94;26570;35;26561
5879949;5810406;347;24277;115;89;26463;39;26324
5879950;5810406;357;25003;120;92;27142;35;26341
5879951;5810406;359;25127;122;93;27243;35;26405
5879952;5810406;362;25340;130;96;27455;36;26662
5879953;5810406;377;26369;125;97;28551;35;27103
5879954;5810406;378;26426;119;96;35282;38;28119
5879955;5810406;380;26583;125;99;35518;39;28498
5879956;5810406;381;26688;126;101;35191;39;28405
5879957;5810406;382;26709;132;105;29620;38;28478
5879958;5810406;385;26983;134;105;30049;39;28690
5879959;5810406;390;27277;136;106;39125;40;29038
5879960;5810406;395;27646;137;111;39485;43;29622
5879961;5810406;406;28405;146;103;31076;43;32294
5879962;5810406;404;28253;138;99;30862;45;33014
5879963;5810406;405;28358;137;97;30920;45;32453
5879964;5810406;422;29545;162;136;35360;45;31055
5879965;5810406;422;29537;162;135;35352;47;31457
5879966;5810406;426;29804;163;112;31974;47;31754
5879967;5810406;441;30892;166;127;33061;50;32406
5879968;5810406;443;31004;166;129;33173;53;32603
5879969;5810406;444;31082;166;130;33251;49;32251
5879970;5810406;450;31529;173;140;34135;49;33324
5879971;5810406;458;32037;179;150;34637;50;33428
5879972;5810406;462;32360;179;152;34966;53;33900
5879973;5810406;468;32770;184;158;35376;56;34197
5879974;5810406;-1;-1;-1;-1;-1;49;33250
5879975;5810406;533;37338;200;168;48938;43;35209
5879981;5810406;-1;-1;-1;-1;-1;43;35339
5879982;5810406;545;38153;209;184;49865;57;39714
5879983;5810406;542;37953;203;181;49665;54;39498
5879984;5810406;551;38542;181;148;49821;53;39348
5879985;5810406;546;38237;181;144;49517;51;38929
5879986;5810406;547;38304;181;145;49584;51;38792
5879987;5810406;-1;-1;-1;-1;-1;53;38993
5879988;5810406;-1;-1;-1;-1;-1;56;39204
5881677;5810406;460;32214;166;128;48972;48;38868
5881678;5810406;460;32172;162;137;54694;48;39043
5881679;5810406;461;32243;165;127;48898;49;39314
5881680;5810406;464;32483;166;131;49138;51;39620
5881681;5810406;469;32826;166;136;49481;48;38722
5881682;5810406;455;31832;170;141;48554;50;38736
5881683;5810406;-1;-1;-1;-1;-1;47;38152
5881684;5810406;448;31332;185;161;49916;45;38014
5881685;5810406;444;31086;183;157;49670;45;37986
5881686;5810406;431;30183;203;188;46742;48;39146
5881687;5810406;427;29881;194;184;46439;47;38778
5881688;5810406;426;29809;189;172;53144;46;38734
5881689;5810406;428;29995;194;175;53375;48;39090
5881690;5810406;433;30286;196;179;53667;50;39443
5881691;5810406;380;26570;181;152;52471;50;34722
5881692;5810406;377;26369;181;149;52270;50;34607
5881693;5810406;370;25880;168;138;52179;50;34189
5881694;5810406;366;25591;181;140;51659;49;33832
5881695;5810406;354;24807;181;143;51815;51;34222
5881696;5810406;355;24840;181;147;52114;54;34789
5881697;5810406;342;23961;191;161;53091;49;34544
5881698;5810406;339;23706;191;164;53292;51;35407
5881699;5810406;329;23021;183;169;53683;57;35989
5881700;5810406;332;23207;189;171;53802;57;36475
5881701;5810406;-1;-1;-1;-1;-1;57;36599
5881702;5810406;-1;-1;-1;-1;-1;44;29226
5881703;5810406;306;21403;181;155;46433;41;28852
5881704;5810406;302;21115;177;150;46145;39;28382
5881705;5810406;298;20831;175;146;45861;39;28116
5881706;5810406;294;20546;172;142;45576;38;27858
5881707;5810406;285;19969;171;141;45502;40;27786
5881708;5810406;288;20194;171;141;45489;41;27847
5881709;5810406;272;19012;169;138;45253;40;27705
5881710;5810406;262;18307;171;138;45299;38;27414
5881711;5810406;261;18284;171;140;45410;37;26644
5881712;5810406;262;18334;171;138;45806;36;26385
5881713;5810406;250;17531;169;142;46710;37;26390
5881714;5810406;250;17530;170;142;46708;37;26639
5881715;5810406;253;17696;170;145;46874;37;26868
5881716;5810406;258;18036;174;149;47215;40;27361
5881717;5810406;262;18362;178;154;47541;43;27973
5881718;5810406;-1;-1;-1;-1;-1;39;24380
5881719;5810406;-1;-1;-1;-1;-1;36;24053
5881720;5810406;240;16768;163;130;43842;34;23825
5881721;5810406;241;16862;163;129;43735;33;23607
5881722;5810406;243;17035;163;125;40096;34;23889
5881723;5810406;261;18295;163;138;44752;34;23640
5881724;5810406;-1;-1;-1;-1;-1;36;22443
5881725;5810406;233;16301;137;114;37238;32;21918
5881726;5810406;233;16280;137;113;37217;33;21776
5881727;5810406;232;16231;137;113;37174;32;21207
5881728;5810406;223;15590;136;103;36521;34;21148
5881729;5810406;216;15154;122;96;35963;29;20424
5881730;5810406;219;15351;138;101;36353;29;20517
5881731;5810406;223;15599;136;105;36601;30;20483
5881732;5810406;227;15918;132;102;35492;28;20149
5881733;5810406;226;15850;133;103;35415;31;20279
5881734;5810406;212;14837;129;90;20239;32;20414
5881735;5810406;213;14944;129;91;20346;28;18539
5881736;5810406;199;13919;111;78;18587;28;18494
5881737;5810406;196;13752;111;76;18382;26;18198
5881738;5810406;194;13575;111;72;18147;26;18025
5881739;5810406;194;13615;104;72;17533;26;17333
5881740;5810406;199;13946;111;73;17617;28;17213
5881741;5810406;180;12594;123;85;17793;29;17036
5881742;5810406;177;12390;119;84;17712;28;15925
5881743;5810406;179;12496;105;73;16136;25;15494
5881744;5810406;181;12652;90;66;15652;23;15031
5881745;5810406;174;12149;88;64;15527;23;14908
5881746;5810406;177;12382;91;69;15854;25;14676
5881747;5810406;176;12340;77;57;15111;21;13931
5881748;5810406;184;12904;75;60;14390;20;14136
5881749;5810406;185;12922;75;60;14381;24;14599
5881750;5810406;183;12840;75;64;14662;23;15233
5881751;5810406;179;12509;73;60;13063;22;13990
5881752;5810406;177;12363;73;55;12711;23;13870
5881753;5810406;181;12674;73;58;13373;22;13808
5881754;5810406;177;12417;68;51;12908;24;15055
5881755;5810406;176;12334;63;44;12362;20;13070
5881756;5810406;180;12630;63;47;12590;22;13835
5881757;5810406;177;12384;73;53;13030;22;13696
5881758;5810406;179;12564;73;57;13289;25;14026
5881759;5810406;182;12749;73;62;13626;23;13960
5881760;5810406;189;13236;78;68;16099;35;15388
5881761;5810406;191;13373;73;63;15727;25;14755
5881762;5810406;193;13480;73;63;16035;24;14923
5881763;5810406;195;13678;73;63;16032;24;15127
5881764;5810406;199;13928;73;61;16264;26;15425
