from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5836979;5793268;-1;-1;-1;-1;-1;52;23339
5836980;5793268;-1;-1;-1;-1;-1;54;23778
5836981;5793268;-1;-1;-1;-1;-1;54;23910
5836982;5793268;-1;-1;-1;-1;-1;55;24311
5836983;5793268;-1;-1;-1;-1;-1;55;24524
5836984;5793268;-1;-1;-1;-1;-1;57;24816
5836985;5793268;-1;-1;-1;-1;-1;58;25179
5836986;5793268;-1;-1;-1;-1;-1;58;25271
5836987;5793268;-1;-1;-1;-1;-1;60;25522
5836988;5793268;-1;-1;-1;-1;-1;64;26077
5838750;5793268;-1;-1;-1;-1;-1;59;32050
5838751;5793268;-1;-1;-1;-1;-1;58;31898
5838752;5793268;-1;-1;-1;-1;-1;60;31763
5838753;5793268;-1;-1;-1;-1;-1;61;31586
5838754;5793268;-1;-1;-1;-1;-1;61;31361
5838755;5793268;-1;-1;-1;-1;-1;57;30866
5838756;5793268;-1;-1;-1;-1;-1;59;30979
5838757;5793268;-1;-1;-1;-1;-1;59;31239
5838758;5793268;-1;-1;-1;-1;-1;59;30946
5838759;5793268;-1;-1;-1;-1;-1;60;30924
5838760;5793268;-1;-1;-1;-1;-1;56;30086
5838761;5793268;-1;-1;-1;-1;-1;59;30675
5838762;5793268;-1;-1;-1;-1;-1;62;31109
5838763;5793268;-1;-1;-1;-1;-1;57;30784
5838764;5793268;-1;-1;-1;-1;-1;54;28871
5838765;5793268;-1;-1;-1;-1;-1;65;33873
5838766;5793268;-1;-1;-1;-1;-1;65;33873
5838767;5793268;-1;-1;-1;-1;-1;53;28260
5838768;5793268;-1;-1;-1;-1;-1;53;28260
5838769;5793268;-1;-1;-1;-1;-1;53;28260
5838770;5793268;-1;-1;-1;-1;-1;56;29226
5838771;5793268;-1;-1;-1;-1;-1;60;28354
5838772;5793268;-1;-1;-1;-1;-1;56;27772
5838773;5793268;-1;-1;-1;-1;-1;54;27951
5838774;5793268;-1;-1;-1;-1;-1;54;27786
5838775;5793268;-1;-1;-1;-1;-1;56;27946
5838776;5793268;-1;-1;-1;-1;-1;57;28998
5838777;5793268;-1;-1;-1;-1;-1;55;27960
5838778;5793268;-1;-1;-1;-1;-1;58;28261
5838779;5793268;-1;-1;-1;-1;-1;59;28365
5838780;5793268;-1;-1;-1;-1;-1;59;29099
5838781;5793268;-1;-1;-1;-1;-1;39;18495
5838782;5793268;-1;-1;-1;-1;-1;39;18327
5838783;5793268;-1;-1;-1;-1;-1;41;18429
5838784;5793268;-1;-1;-1;-1;-1;36;16971
5838785;5793268;-1;-1;-1;-1;-1;34;16715
5838786;5793268;-1;-1;-1;-1;-1;36;16751
5838787;5793268;-1;-1;-1;-1;-1;37;17100
5838788;5793268;-1;-1;-1;-1;-1;38;16742
5838789;5793268;-1;-1;-1;-1;-1;36;15721
5838790;5793268;-1;-1;-1;-1;-1;33;15243
5838791;5793268;-1;-1;-1;-1;-1;32;14945
5838792;5793268;-1;-1;-1;-1;-1;34;15083
5838793;5793268;-1;-1;-1;-1;-1;32;14509
5838794;5793268;-1;-1;-1;-1;-1;31;14349
5838795;5793268;-1;-1;-1;-1;-1;33;14225
5838796;5793268;-1;-1;-1;-1;-1;31;13753
5838797;5793268;-1;-1;-1;-1;-1;29;13598
5838798;5793268;-1;-1;-1;-1;-1;30;11302
5838799;5793268;-1;-1;-1;-1;-1;27;10570
5838800;5793268;-1;-1;-1;-1;-1;27;10320
5838801;5793268;-1;-1;-1;-1;-1;26;10017
5838802;5793268;-1;-1;-1;-1;-1;26;9699
5838803;5793268;-1;-1;-1;-1;-1;27;9509
5838804;5793268;-1;-1;-1;-1;-1;27;9333
5838805;5793268;-1;-1;-1;-1;-1;27;9098
5838806;5793268;-1;-1;-1;-1;-1;25;8532
5838807;5793268;-1;-1;-1;-1;-1;23;8693
5838808;5793268;-1;-1;-1;-1;-1;23;8448
5838809;5793268;-1;-1;-1;-1;-1;24;8928
5838810;5793268;-1;-1;-1;-1;-1;24;9019
5838811;5793268;-1;-1;-1;-1;-1;28;9406
5838812;5793268;-1;-1;-1;-1;-1;33;11319
5838813;5793268;-1;-1;-1;-1;-1;28;10154
5838814;5793268;-1;-1;-1;-1;-1;27;10074
5838815;5793268;-1;-1;-1;-1;-1;27;9741
5838816;5793268;-1;-1;-1;-1;-1;31;10108
5838817;5793268;-1;-1;-1;-1;-1;33;11613
5838818;5793268;-1;-1;-1;-1;-1;32;11473
5838819;5793268;-1;-1;-1;-1;-1;30;11178
5838820;5793268;-1;-1;-1;-1;-1;29;11176
5838821;5793268;-1;-1;-1;-1;-1;31;11630
5838822;5793268;-1;-1;-1;-1;-1;33;11617
5838823;5793268;-1;-1;-1;-1;-1;30;11861
5838824;5793268;-1;-1;-1;-1;-1;31;12272
5838825;5793268;-1;-1;-1;-1;-1;31;12651
5838826;5793268;-1;-1;-1;-1;-1;32;13022
5838843;5793268;-1;-1;-1;-1;-1;43;18535
5838844;5793268;-1;-1;-1;-1;-1;46;19214
5838845;5793268;-1;-1;-1;-1;-1;50;20029
5838846;5793268;-1;-1;-1;-1;-1;61;19342
5838847;5793268;-1;-1;-1;-1;-1;50;20464
5838848;5793268;-1;-1;-1;-1;-1;50;20447
5838849;5793268;-1;-1;-1;-1;-1;57;23569
5838850;5793268;-1;-1;-1;-1;-1;56;23480
5838851;5793268;-1;-1;-1;-1;-1;55;23287
5838852;5793268;-1;-1;-1;-1;-1;52;20860
5838853;5793268;-1;-1;-1;-1;-1;58;21908
5838854;5793268;-1;-1;-1;-1;-1;56;21832
5838855;5793268;-1;-1;-1;-1;-1;51;22750
5838856;5793268;-1;-1;-1;-1;-1;51;22701
5838857;5793268;-1;-1;-1;-1;-1;51;22644
5838858;5793268;-1;-1;-1;-1;-1;54;22909
5838859;5793268;-1;-1;-1;-1;-1;52;22792
5838860;5793268;-1;-1;-1;-1;-1;53;22827
5838861;5793268;-1;-1;-1;-1;-1;53;23155
5838862;5793268;-1;-1;-1;-1;-1;55;23292
5838863;5793268;-1;-1;-1;-1;-1;54;24205
5838864;5793268;-1;-1;-1;-1;-1;56;24196
5838865;5793268;-1;-1;-1;-1;-1;54;24063
5838866;5793268;-1;-1;-1;-1;-1;56;24496
5838867;5793268;-1;-1;-1;-1;-1;58;24796
5838868;5793268;-1;-1;-1;-1;-1;57;25216
5838869;5793268;-1;-1;-1;-1;-1;58;25530
5838870;5793268;-1;-1;-1;-1;-1;60;25852
5838871;5793268;-1;-1;-1;-1;-1;60;25694
5840632;5793268;-1;-1;-1;-1;-1;62;32246
5840633;5793268;-1;-1;-1;-1;-1;59;31945
5840634;5793268;-1;-1;-1;-1;-1;58;31802
5840635;5793268;-1;-1;-1;-1;-1;57;31317
5840636;5793268;-1;-1;-1;-1;-1;58;31131
5840637;5793268;-1;-1;-1;-1;-1;59;30945
5840638;5793268;-1;-1;-1;-1;-1;58;30840
5840639;5793268;-1;-1;-1;-1;-1;58;30609
5840640;5793268;-1;-1;-1;-1;-1;59;30668
5840641;5793268;-1;-1;-1;-1;-1;59;30786
5840642;5793268;-1;-1;-1;-1;-1;57;30072
5840643;5793268;-1;-1;-1;-1;-1;59;30415
5840644;5793268;-1;-1;-1;-1;-1;62;30647
5840645;5793268;-1;-1;-1;-1;-1;54;28871
5840646;5793268;-1;-1;-1;-1;-1;54;28871
5840647;5793268;-1;-1;-1;-1;-1;53;28263
5840648;5793268;-1;-1;-1;-1;-1;59;28469
5840649;5793268;-1;-1;-1;-1;-1;58;28606
5840650;5793268;-1;-1;-1;-1;-1;59;28705
5840651;5793268;-1;-1;-1;-1;-1;53;28260
5840652;5793268;-1;-1;-1;-1;-1;61;28661
5840653;5793268;-1;-1;-1;-1;-1;57;28193
5840654;5793268;-1;-1;-1;-1;-1;54;27736
5840655;5793268;-1;-1;-1;-1;-1;53;27438
5840656;5793268;-1;-1;-1;-1;-1;54;27542
5840657;5793268;-1;-1;-1;-1;-1;56;27846
5840658;5793268;-1;-1;-1;-1;-1;54;27405
5840659;5793268;-1;-1;-1;-1;-1;54;27698
5840660;5793268;-1;-1;-1;-1;-1;54;27876
5840661;5793268;-1;-1;-1;-1;-1;58;28291
5840662;5793268;-1;-1;-1;-1;-1;57;28486
5840663;5793268;-1;-1;-1;-1;-1;42;18676
5840664;5793268;-1;-1;-1;-1;-1;38;17733
5840665;5793268;-1;-1;-1;-1;-1;41;18087
5840666;5793268;-1;-1;-1;-1;-1;38;17435
5840667;5793268;-1;-1;-1;-1;-1;39;17622
5840668;5793268;-1;-1;-1;-1;-1;35;16821
5840669;5793268;-1;-1;-1;-1;-1;35;16960
5840670;5793268;-1;-1;-1;-1;-1;36;16614
5840671;5793268;-1;-1;-1;-1;-1;33;15543
5840672;5793268;-1;-1;-1;-1;-1;35;15464
5840673;5793268;-1;-1;-1;-1;-1;33;15155
5840674;5793268;-1;-1;-1;-1;-1;35;15259
5840675;5793268;-1;-1;-1;-1;-1;31;14598
5840676;5793268;-1;-1;-1;-1;-1;33;14597
5840677;5793268;-1;-1;-1;-1;-1;35;14432
5840678;5793268;-1;-1;-1;-1;-1;32;13844
5840679;5793268;-1;-1;-1;-1;-1;30;11803
5840680;5793268;-1;-1;-1;-1;-1;31;15598
5840681;5793268;-1;-1;-1;-1;-1;27;10789
5840682;5793268;-1;-1;-1;-1;-1;28;10546
5840683;5793268;-1;-1;-1;-1;-1;27;10052
5840684;5793268;-1;-1;-1;-1;-1;30;9955
5840685;5793268;-1;-1;-1;-1;-1;28;9624
5840686;5793268;-1;-1;-1;-1;-1;31;10455
5840687;5793268;-1;-1;-1;-1;-1;30;10025
5840688;5793268;-1;-1;-1;-1;-1;28;9797
5840689;5793268;-1;-1;-1;-1;-1;23;8792
5840690;5793268;-1;-1;-1;-1;-1;25;8727
5840691;5793268;-1;-1;-1;-1;-1;27;8948
5840692;5793268;-1;-1;-1;-1;-1;27;9194
5840693;5793268;-1;-1;-1;-1;-1;27;9342
5840694;5793268;-1;-1;-1;-1;-1;32;11174
5840695;5793268;-1;-1;-1;-1;-1;31;11286
5840696;5793268;-1;-1;-1;-1;-1;28;10163
5840697;5793268;-1;-1;-1;-1;-1;27;9989
5840698;5793268;-1;-1;-1;-1;-1;31;10318
5840699;5793268;-1;-1;-1;-1;-1;35;11746
5840700;5793268;-1;-1;-1;-1;-1;31;11407
5840701;5793268;-1;-1;-1;-1;-1;30;11497
5840702;5793268;-1;-1;-1;-1;-1;29;11283
5840703;5793268;-1;-1;-1;-1;-1;30;11373
5840704;5793268;-1;-1;-1;-1;-1;30;11652
5840705;5793268;-1;-1;-1;-1;-1;31;11977
5840706;5793268;-1;-1;-1;-1;-1;31;12320
5840707;5793268;-1;-1;-1;-1;-1;32;12659
5840708;5793268;-1;-1;-1;-1;-1;33;13110
5840709;5793268;-1;-1;-1;-1;-1;33;13372
5840723;5793268;-1;-1;-1;-1;-1;45;18488
5840724;5793268;-1;-1;-1;-1;-1;45;18886
5840725;5793268;-1;-1;-1;-1;-1;44;19141
5840726;5793268;-1;-1;-1;-1;-1;45;18966
5840727;5793268;-1;-1;-1;-1;-1;48;19824
5840728;5793268;-1;-1;-1;-1;-1;51;20008
5840729;5793268;-1;-1;-1;-1;-1;51;20488
5840730;5793268;-1;-1;-1;-1;-1;47;20223
5840731;5793268;-1;-1;-1;-1;-1;53;23320
5840732;5793268;-1;-1;-1;-1;-1;52;23244
5840733;5793268;-1;-1;-1;-1;-1;53;23100
5840734;5793268;-1;-1;-1;-1;-1;52;22722
5840735;5793268;-1;-1;-1;-1;-1;56;22996
5840736;5793268;-1;-1;-1;-1;-1;56;23074
5840737;5793268;-1;-1;-1;-1;-1;51;22873
5840738;5793268;-1;-1;-1;-1;-1;56;23025
5840739;5793268;-1;-1;-1;-1;-1;57;23098
5840740;5793268;-1;-1;-1;-1;-1;53;23153
5840741;5793268;-1;-1;-1;-1;-1;55;23016
5840742;5793268;-1;-1;-1;-1;-1;54;23092
5840743;5793268;-1;-1;-1;-1;-1;53;23169
5840744;5793268;-1;-1;-1;-1;-1;53;23514
5840745;5793268;-1;-1;-1;-1;-1;55;23848
5840746;5793268;-1;-1;-1;-1;-1;56;24434
5840747;5793268;-1;-1;-1;-1;-1;57;24845
5840748;5793268;-1;-1;-1;-1;-1;57;24922
5840749;5793268;-1;-1;-1;-1;-1;57;24951
5840750;5793268;-1;-1;-1;-1;-1;59;25388
5840751;5793268;-1;-1;-1;-1;-1;58;25521
5840752;5793268;-1;-1;-1;-1;-1;-1;-1
5840753;5793268;-1;-1;-1;-1;-1;-1;-1
5842489;5793268;-1;-1;-1;-1;-1;84;44857
5842490;5793268;-1;-1;-1;-1;-1;81;44576
5842511;5793268;-1;-1;-1;-1;-1;58;31939
5842512;5793268;-1;-1;-1;-1;-1;63;32330
5842513;5793268;-1;-1;-1;-1;-1;60;31913
5842514;5793268;-1;-1;-1;-1;-1;60;32635
5842515;5793268;-1;-1;-1;-1;-1;60;32367
5842516;5793268;-1;-1;-1;-1;-1;59;31203
5842517;5793268;-1;-1;-1;-1;-1;57;30782
5842518;5793268;-1;-1;-1;-1;-1;57;30520
5842519;5793268;-1;-1;-1;-1;-1;56;30264
5842520;5793268;-1;-1;-1;-1;-1;60;30610
5842521;5793268;-1;-1;-1;-1;-1;56;29780
5842522;5793268;-1;-1;-1;-1;-1;58;30008
5842523;5793268;-1;-1;-1;-1;-1;60;30420
5842524;5793268;-1;-1;-1;-1;-1;58;29258
5842525;5793268;-1;-1;-1;-1;-1;58;29073
5842526;5793268;-1;-1;-1;-1;-1;59;28875
5842527;5793268;-1;-1;-1;-1;-1;60;28704
5842528;5793268;-1;-1;-1;-1;-1;56;28247
5842529;5793268;-1;-1;-1;-1;-1;54;28278
5842530;5793268;-1;-1;-1;-1;-1;57;28551
5842531;5793268;-1;-1;-1;-1;-1;53;28260
5842532;5793268;-1;-1;-1;-1;-1;59;28515
5842533;5793268;-1;-1;-1;-1;-1;56;28317
5842534;5793268;-1;-1;-1;-1;-1;54;27855
5842535;5793268;-1;-1;-1;-1;-1;53;27407
5842536;5793268;-1;-1;-1;-1;-1;54;27352
5842537;5793268;-1;-1;-1;-1;-1;53;27123
5842538;5793268;-1;-1;-1;-1;-1;53;27279
5842539;5793268;-1;-1;-1;-1;-1;55;27625
5842540;5793268;-1;-1;-1;-1;-1;55;27871
5842541;5793268;-1;-1;-1;-1;-1;55;28270
5842542;5793268;-1;-1;-1;-1;-1;55;28324
5842543;5793268;-1;-1;-1;-1;-1;57;28343
5842544;5793268;-1;-1;-1;-1;-1;38;17725
5842545;5793268;-1;-1;-1;-1;-1;38;17552
5842546;5793268;-1;-1;-1;-1;-1;38;17375
5842547;5793268;-1;-1;-1;-1;-1;38;17305
5842548;5793268;-1;-1;-1;-1;-1;36;16689
5842549;5793268;-1;-1;-1;-1;-1;34;16213
5842550;5793268;-1;-1;-1;-1;-1;35;15960
5842551;5793268;-1;-1;-1;-1;-1;36;15811
5842552;5793268;-1;-1;-1;-1;-1;38;15700
5842553;5793268;-1;-1;-1;-1;-1;37;15405
5842554;5793268;-1;-1;-1;-1;-1;37;15424
5842555;5793268;-1;-1;-1;-1;-1;35;14828
5842556;5793268;-1;-1;-1;-1;-1;36;14852
5842557;5793268;-1;-1;-1;-1;-1;36;14634
5842558;5793268;-1;-1;-1;-1;-1;33;12829
5842559;5793268;-1;-1;-1;-1;-1;29;11862
5842560;5793268;-1;-1;-1;-1;-1;29;12088
5842561;5793268;-1;-1;-1;-1;-1;28;10941
5842562;5793268;-1;-1;-1;-1;-1;28;11048
5842563;5793268;-1;-1;-1;-1;-1;27;10310
5842564;5793268;-1;-1;-1;-1;-1;29;10944
5842565;5793268;-1;-1;-1;-1;-1;29;11027
5842566;5793268;-1;-1;-1;-1;-1;28;10105
5842567;5793268;-1;-1;-1;-1;-1;27;9814
5842568;5793268;-1;-1;-1;-1;-1;27;9725
5842569;5793268;-1;-1;-1;-1;-1;24;8986
5842570;5793268;-1;-1;-1;-1;-1;24;8844
5842571;5793268;-1;-1;-1;-1;-1;29;9756
5842572;5793268;-1;-1;-1;-1;-1;30;10626
5842573;5793268;-1;-1;-1;-1;-1;29;10822
5842574;5793268;-1;-1;-1;-1;-1;29;11003
5842575;5793268;-1;-1;-1;-1;-1;29;11119
5842576;5793268;-1;-1;-1;-1;-1;30;11408
5842577;5793268;-1;-1;-1;-1;-1;29;10320
5842578;5793268;-1;-1;-1;-1;-1;31;10399
5842579;5793268;-1;-1;-1;-1;-1;31;10389
5842580;5793268;-1;-1;-1;-1;-1;33;12721
5842581;5793268;-1;-1;-1;-1;-1;33;12829
5842582;5793268;-1;-1;-1;-1;-1;30;11712
5842583;5793268;-1;-1;-1;-1;-1;32;11713
5842584;5793268;-1;-1;-1;-1;-1;30;11821
5842585;5793268;-1;-1;-1;-1;-1;32;12120
5842586;5793268;-1;-1;-1;-1;-1;31;12301
5842587;5793268;-1;-1;-1;-1;-1;33;12868
5842588;5793268;-1;-1;-1;-1;-1;32;13029
5842589;5793268;-1;-1;-1;-1;-1;35;14331
5842590;5793268;-1;-1;-1;-1;-1;35;14565
5842601;5793268;-1;-1;-1;-1;-1;43;17922
5842602;5793268;-1;-1;-1;-1;-1;43;18129
5842603;5793268;-1;-1;-1;-1;-1;44;18410
5842604;5793268;-1;-1;-1;-1;-1;45;18752
5842605;5793268;-1;-1;-1;-1;-1;44;19119
5842606;5793268;-1;-1;-1;-1;-1;46;19059
5842607;5793268;-1;-1;-1;-1;-1;47;19700
5842608;5793268;-1;-1;-1;-1;-1;51;20298
5842609;5793268;-1;-1;-1;-1;-1;51;20305
5842610;5793268;-1;-1;-1;-1;-1;54;23208
5842611;5793268;-1;-1;-1;-1;-1;52;23193
5842612;5793268;-1;-1;-1;-1;-1;52;23142
5842613;5793268;-1;-1;-1;-1;-1;50;22847
5842614;5793268;-1;-1;-1;-1;-1;51;22658
5842615;5793268;-1;-1;-1;-1;-1;56;23147
5842616;5793268;-1;-1;-1;-1;-1;52;23350
5842617;5793268;-1;-1;-1;-1;-1;51;23108
5842618;5793268;-1;-1;-1;-1;-1;52;23399
5842619;5793268;-1;-1;-1;-1;-1;58;23203
5842620;5793268;-1;-1;-1;-1;-1;54;23612
5842621;5793268;-1;-1;-1;-1;-1;55;23935
5842622;5793268;-1;-1;-1;-1;-1;57;23703
5842623;5793268;-1;-1;-1;-1;-1;57;23595
5842624;5793268;-1;-1;-1;-1;-1;57;23707
5842625;5793268;-1;-1;-1;-1;-1;54;23909
5842626;5793268;-1;-1;-1;-1;-1;56;24226
5842627;5793268;-1;-1;-1;-1;-1;-1;-1
5842628;5793268;-1;-1;-1;-1;-1;58;25283
5842629;5793268;-1;-1;-1;-1;-1;58;25126
5842630;5793268;-1;-1;-1;-1;-1;57;25392
5842631;5793268;-1;-1;-1;-1;-1;58;25717
5842632;5793268;-1;-1;-1;-1;-1;-1;-1
5842633;5793268;-1;-1;-1;-1;-1;-1;-1
5844368;5793268;-1;-1;-1;-1;-1;80;44617
5844369;5793268;-1;-1;-1;-1;-1;79;44411
5844370;5793268;-1;-1;-1;-1;-1;76;43972
5844371;5793268;-1;-1;-1;-1;-1;80;44250
5844372;5793268;-1;-1;-1;-1;-1;81;43776
5844390;5793268;-1;-1;-1;-1;-1;58;31939
5844391;5793268;-1;-1;-1;-1;-1;64;32397
5844392;5793268;-1;-1;-1;-1;-1;62;32804
5844393;5793268;-1;-1;-1;-1;-1;61;32685
5844394;5793268;-1;-1;-1;-1;-1;62;32558
5844395;5793268;-1;-1;-1;-1;-1;61;31506
5844396;5793268;-1;-1;-1;-1;-1;59;30917
5844397;5793268;-1;-1;-1;-1;-1;57;30574
5844398;5793268;-1;-1;-1;-1;-1;57;30305
5844399;5793268;-1;-1;-1;-1;-1;56;29994
5844400;5793268;-1;-1;-1;-1;-1;56;29739
5844401;5793268;-1;-1;-1;-1;-1;56;29662
5844402;5793268;-1;-1;-1;-1;-1;57;29353
5844403;5793268;-1;-1;-1;-1;-1;55;29037
5844404;5793268;-1;-1;-1;-1;-1;55;28875
5844405;5793268;-1;-1;-1;-1;-1;56;28623
5844406;5793268;-1;-1;-1;-1;-1;57;28489
5844407;5793268;-1;-1;-1;-1;-1;55;28113
5844408;5793268;-1;-1;-1;-1;-1;53;28022
5844409;5793268;-1;-1;-1;-1;-1;57;28571
5844410;5793268;-1;-1;-1;-1;-1;57;27562
5844411;5793268;-1;-1;-1;-1;-1;56;28334
5844412;5793268;-1;-1;-1;-1;-1;54;28174
5844413;5793268;-1;-1;-1;-1;-1;56;28069
5844414;5793268;-1;-1;-1;-1;-1;53;27340
5844415;5793268;-1;-1;-1;-1;-1;52;26944
5844416;5793268;-1;-1;-1;-1;-1;52;27008
5844417;5793268;-1;-1;-1;-1;-1;54;27185
5844418;5793268;-1;-1;-1;-1;-1;53;27454
5844419;5793268;-1;-1;-1;-1;-1;55;27700
5844420;5793268;-1;-1;-1;-1;-1;53;27657
5844421;5793268;-1;-1;-1;-1;-1;55;27986
5844422;5793268;-1;-1;-1;-1;-1;58;28456
5844423;5793268;-1;-1;-1;-1;-1;41;17918
5844424;5793268;-1;-1;-1;-1;-1;39;17552
5844425;5793268;-1;-1;-1;-1;-1;38;17259
5844426;5793268;-1;-1;-1;-1;-1;37;16943
5844427;5793268;-1;-1;-1;-1;-1;36;16962
5844428;5793268;-1;-1;-1;-1;-1;37;16384
5844429;5793268;-1;-1;-1;-1;-1;38;16215
5844430;5793268;-1;-1;-1;-1;-1;39;16038
5844431;5793268;-1;-1;-1;-1;-1;33;15371
5844432;5793268;-1;-1;-1;-1;-1;32;15075
5844433;5793268;-1;-1;-1;-1;-1;32;15060
5844434;5793268;-1;-1;-1;-1;-1;36;14949
5844435;5793268;-1;-1;-1;-1;-1;37;13735
5844436;5793268;-1;-1;-1;-1;-1;35;13374
5844437;5793268;-1;-1;-1;-1;-1;32;12771
5844438;5793268;-1;-1;-1;-1;-1;29;12316
5844439;5793268;-1;-1;-1;-1;-1;30;12173
5844440;5793268;-1;-1;-1;-1;-1;30;11741
5844441;5793268;-1;-1;-1;-1;-1;28;11045
5844442;5793268;-1;-1;-1;-1;-1;27;10510
5844443;5793268;-1;-1;-1;-1;-1;27;10652
5844444;5793268;-1;-1;-1;-1;-1;27;10928
5844445;5793268;-1;-1;-1;-1;-1;27;10049
5844446;5793268;-1;-1;-1;-1;-1;27;9753
5844447;5793268;-1;-1;-1;-1;-1;26;9457
5844448;5793268;-1;-1;-1;-1;-1;26;9489
5844449;5793268;-1;-1;-1;-1;-1;27;9467
5844450;5793268;-1;-1;-1;-1;-1;30;10293
5844451;5793268;-1;-1;-1;-1;-1;29;10563
5844452;5793268;-1;-1;-1;-1;-1;29;10627
5844453;5793268;-1;-1;-1;-1;-1;30;10926
5844454;5793268;-1;-1;-1;-1;-1;31;11266
5844455;5793268;-1;-1;-1;-1;-1;33;11703
5844456;5793268;-1;-1;-1;-1;-1;31;10535
5844457;5793268;-1;-1;-1;-1;-1;33;10497
5844458;5793268;-1;-1;-1;-1;-1;35;12809
5844459;5793268;-1;-1;-1;-1;-1;32;12621
5844460;5793268;-1;-1;-1;-1;-1;32;12548
5844461;5793268;-1;-1;-1;-1;-1;31;12256
5844462;5793268;-1;-1;-1;-1;-1;31;11854
5844463;5793268;-1;-1;-1;-1;-1;32;12280
5844464;5793268;-1;-1;-1;-1;-1;31;12208
5844465;5793268;-1;-1;-1;-1;-1;35;13313
5844466;5793268;-1;-1;-1;-1;-1;33;13100
5844467;5793268;-1;-1;-1;-1;-1;33;13111
5844468;5793268;-1;-1;-1;-1;-1;37;14843
5844469;5793268;-1;-1;-1;-1;-1;35;14612
5844470;5793268;-1;-1;-1;-1;-1;35;14482
5844471;5793268;-1;-1;-1;-1;-1;35;14463
5844472;5793268;-1;-1;-1;-1;-1;36;14892
5844473;5793268;-1;-1;-1;-1;-1;35;15089
5844474;5793268;-1;-1;-1;-1;-1;37;15586
5844475;5793268;-1;-1;-1;-1;-1;38;15825
5844476;5793268;-1;-1;-1;-1;-1;41;16050
5844477;5793268;-1;-1;-1;-1;-1;40;16259
5844478;5793268;-1;-1;-1;-1;-1;49;18475
5844479;5793268;-1;-1;-1;-1;-1;44;19638
5844480;5793268;-1;-1;-1;-1;-1;43;18222
5844481;5793268;-1;-1;-1;-1;-1;44;19793
5844482;5793268;-1;-1;-1;-1;-1;46;20215
5844483;5793268;-1;-1;-1;-1;-1;45;19681
5844484;5793268;-1;-1;-1;-1;-1;51;20087
5844485;5793268;-1;-1;-1;-1;-1;47;19372
5844486;5793268;-1;-1;-1;-1;-1;46;19861
5844487;5793268;-1;-1;-1;-1;-1;50;20219
5844488;5793268;-1;-1;-1;-1;-1;52;21145
5844489;5793268;-1;-1;-1;-1;-1;54;23164
5844490;5793268;-1;-1;-1;-1;-1;52;22941
5844491;5793268;-1;-1;-1;-1;-1;51;23395
5844492;5793268;-1;-1;-1;-1;-1;51;22690
5844493;5793268;-1;-1;-1;-1;-1;49;22666
5844494;5793268;-1;-1;-1;-1;-1;53;22979
5844495;5793268;-1;-1;-1;-1;-1;52;23529
5844496;5793268;-1;-1;-1;-1;-1;52;23376
5844497;5793268;-1;-1;-1;-1;-1;57;24236
5844498;5793268;-1;-1;-1;-1;-1;54;24103
5844499;5793268;-1;-1;-1;-1;-1;54;23655
5844500;5793268;-1;-1;-1;-1;-1;60;24444
5844501;5793268;-1;-1;-1;-1;-1;56;24213
5844502;5793268;-1;-1;-1;-1;-1;59;25684
5844506;5793268;-1;-1;-1;-1;-1;-1;-1
5844507;5793268;-1;-1;-1;-1;-1;60;25450
5844508;5793268;-1;-1;-1;-1;-1;60;25403
5844509;5793268;-1;-1;-1;-1;-1;59;25658
5844510;5793268;-1;-1;-1;-1;-1;61;25919
5846247;5793268;-1;-1;-1;-1;-1;77;44273
5846248;5793268;-1;-1;-1;-1;-1;77;44008
5846249;5793268;-1;-1;-1;-1;-1;77;43791
5846250;5793268;-1;-1;-1;-1;-1;78;43523
5846251;5793268;-1;-1;-1;-1;-1;78;43305
5846252;5793268;-1;-1;-1;-1;-1;78;43120
5846266;5793268;-1;-1;-1;-1;-1;63;37161
5846267;5793268;-1;-1;-1;-1;-1;63;37161
5846268;5793268;-1;-1;-1;-1;-1;63;37161
5846269;5793268;-1;-1;-1;-1;-1;64;32403
5846270;5793268;-1;-1;-1;-1;-1;62;32777
5846271;5793268;-1;-1;-1;-1;-1;59;31692
5846272;5793268;-1;-1;-1;-1;-1;59;31546
5846273;5793268;-1;-1;-1;-1;-1;59;31290
5846274;5793268;-1;-1;-1;-1;-1;59;31076
5846275;5793268;-1;-1;-1;-1;-1;59;30751
5846276;5793268;-1;-1;-1;-1;-1;60;30525
5846277;5793268;-1;-1;-1;-1;-1;57;30288
5846278;5793268;-1;-1;-1;-1;-1;57;29984
5846279;5793268;-1;-1;-1;-1;-1;57;29591
5846280;5793268;-1;-1;-1;-1;-1;56;29286
5846281;5793268;-1;-1;-1;-1;-1;55;29013
5846282;5793268;-1;-1;-1;-1;-1;55;28870
5846283;5793268;-1;-1;-1;-1;-1;54;28485
5846284;5793268;-1;-1;-1;-1;-1;54;28241
5846285;5793268;-1;-1;-1;-1;-1;54;28004
5846286;5793268;-1;-1;-1;-1;-1;54;27990
5846287;5793268;-1;-1;-1;-1;-1;57;27744
5846288;5793268;-1;-1;-1;-1;-1;57;27527
5846289;5793268;-1;-1;-1;-1;-1;54;27030
5846290;5793268;-1;-1;-1;-1;-1;56;28298
5846291;5793268;-1;-1;-1;-1;-1;58;28295
5846292;5793268;-1;-1;-1;-1;-1;53;26858
5846293;5793268;-1;-1;-1;-1;-1;52;26775
