from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5892864;5810422;254;17780;119;100;18922;40;26039
5892865;5810422;256;17898;119;99;18848;42;26329
5892866;5810422;255;17826;123;100;20291;39;25505
5892867;5810422;254;17782;125;102;20453;39;25554
5892868;5810422;253;17723;126;101;20348;47;25962
5892869;5810422;254;17767;128;106;20682;44;26592
5892870;5810422;253;17678;128;106;24648;43;27191
5892871;5810422;254;17758;128;105;24540;42;26915
5892872;5810422;252;17636;130;105;24837;44;26526
5892873;5810422;251;17595;130;105;25037;41;26398
5892874;5810422;251;17590;130;106;25095;42;26485
5892875;5810422;250;17523;130;104;23545;42;26202
5892876;5810422;253;17697;128;106;23716;45;26471
5892877;5810422;256;17922;130;115;26154;43;26591
5892878;5810422;257;18013;125;107;23350;43;26709
5892879;5810422;255;17836;121;104;23140;-1;-1
5892880;5810422;255;17875;116;99;22773;45;27336
5892881;5810422;257;18018;116;95;22530;45;27006
5892882;5810422;261;18285;119;100;22847;43;27317
5892883;5810422;261;18305;121;104;23135;42;27154
5892884;5810422;269;18865;130;112;23714;44;27517
5892885;5810422;267;18671;130;112;23699;44;27715
5892886;5810422;266;18631;130;116;23936;46;30038
5892887;5810422;267;18716;134;122;23038;44;29719
5892888;5810422;270;18920;139;123;27628;43;29430
5892889;5810422;274;19181;139;120;27388;43;29153
5892890;5810422;276;19342;123;105;24296;43;28939
5892891;5810422;277;19413;123;108;24475;42;28958
5892892;5810422;278;19475;127;109;24537;42;28870
5892893;5810422;280;19598;132;116;27541;44;29613
5892894;5810422;287;20064;132;117;28285;44;29851
5892895;5810422;290;20312;129;111;28389;46;30079
5892896;5810422;289;20227;120;105;26211;46;30746
5892897;5810422;290;20332;129;111;28596;48;30952
5892898;5810422;291;20399;130;116;26390;46;31151
5892899;5810422;296;20751;134;122;28627;50;31402
5892900;5810422;300;20970;134;121;28839;65;33033
5892901;5810422;303;21181;139;124;29050;52;32609
5892902;5810422;306;21445;138;118;30088;53;35797
5892903;5810422;310;21683;138;116;29956;52;33077
5892904;5810422;313;21895;139;119;30167;52;33341
5892905;5810422;316;22153;141;123;30425;53;33611
5892906;5810422;333;23343;172;146;32070;57;34053
5892907;5810422;330;23120;165;142;31848;60;35335
5892908;5810422;327;22887;163;139;33297;60;35592
5892909;5810422;329;23001;165;141;31728;61;35774
5892910;5810422;341;23867;180;153;34278;62;36049
5892911;5810422;338;23686;172;150;34097;62;37328
5892912;5810422;351;24583;183;154;33830;62;37289
5892913;5810422;352;24626;183;155;33873;61;37215
5892914;5810422;435;30451;204;187;54301;54;39312
5892915;5810422;432;30219;200;183;54069;55;39207
5892916;5810422;428;29962;194;175;50623;54;38855
5892917;5810422;421;29458;184;168;50093;52;38312
5892918;5810422;420;29403;184;167;50038;55;38283
5892919;5810422;-1;-1;-1;-1;-1;54;37888
5892920;5810422;422;29542;193;177;48965;52;38053
5892921;5810422;421;29498;193;176;48921;52;38281
5892922;5810422;425;29776;200;182;43190;56;38820
5892923;5810422;439;30736;204;188;43213;59;40965
5892924;5810422;436;30504;204;184;42981;57;40814
5892925;5810422;432;30222;200;180;42698;56;40604
5892926;5810422;437;30576;204;186;44617;59;41099
5892927;5810422;441;30844;205;189;44885;54;39017
5892928;5810422;-1;-1;-1;-1;-1;54;39239
5894606;5810422;505;35338;202;186;46172;-1;-1
5894607;5810422;510;35723;207;167;55595;-1;-1
5894608;5810422;509;35635;204;166;55506;-1;-1
5894609;5810422;487;34104;190;163;43141;54;38530
5894610;5810422;482;33729;186;165;54612;53;38186
5894611;5810422;476;33335;187;165;43580;55;38534
5894612;5810422;473;33100;187;165;43575;55;38386
5894613;5810422;467;32698;189;162;47842;53;37879
5894614;5810422;465;32566;189;160;47398;53;37757
5894615;5810422;466;32618;190;165;47694;54;37852
5894616;5810422;458;32030;191;162;46887;53;37286
5894617;5810422;455;31844;191;164;47061;53;37142
5894618;5810422;454;31814;193;160;49959;53;37531
5894619;5810422;453;31728;192;166;46598;56;37757
5894620;5810422;-1;-1;-1;-1;-1;54;37322
5894621;5810422;440;30793;197;165;49374;53;38072
5894622;5810422;438;30640;197;163;49220;56;37989
5894623;5810422;437;30582;197;164;48972;54;37875
5894624;5810422;437;30594;197;165;48984;55;38101
5894625;5810422;439;30737;197;167;49127;56;38214
5894626;5810422;398;27857;197;171;52744;57;33622
5894627;5810422;394;27595;192;167;51844;58;33478
5894628;5810422;390;27329;198;175;52414;55;32432
5894629;5810422;377;26387;198;176;52492;56;32292
5894630;5810422;371;25959;201;184;53094;55;31808
5894631;5810422;369;25826;200;188;53343;56;31666
5894632;5810422;359;25143;203;182;48718;53;30887
5894633;5810422;353;24736;201;187;42002;53;30607
5894634;5810422;350;24530;203;184;41796;56;30605
5894635;5810422;345;24181;195;179;41447;54;29933
5894636;5810422;341;23841;195;174;41107;53;30317
5894637;5810422;336;23516;191;169;40782;53;30302
5894638;5810422;332;23266;186;166;40532;52;29791
5894639;5810422;329;23013;186;162;40279;48;28508
5894640;5810422;330;23133;186;164;40399;52;29020
5894641;5810422;-1;-1;-1;-1;-1;50;27956
5894642;5810422;321;22485;195;179;42530;49;27981
5894643;5810422;321;22443;195;179;42489;51;28138
5894644;5810422;-1;-1;-1;-1;-1;51;28077
5894645;5810422;-1;-1;-1;-1;-1;44;25401
5894646;5810422;-1;-1;-1;-1;-1;44;25440
5894647;5810422;326;22816;189;165;43218;43;25206
5894648;5810422;326;22816;189;165;43217;44;25524
5894649;5810422;334;23400;189;170;43852;47;25514
5894650;5810422;315;22047;184;164;32436;43;24838
5894651;5810422;310;21720;181;159;32109;42;24920
5894652;5810422;310;21714;181;169;45509;42;25183
5894653;5810422;314;21959;186;172;45754;43;25499
5894654;5810422;290;20279;162;147;34786;40;22989
5894655;5810422;285;19984;159;143;34491;39;22723
5894656;5810422;282;19731;155;139;34237;39;22454
5894657;5810422;279;19555;151;137;34061;39;22293
5894658;5810422;275;19274;150;137;27435;38;21087
5894659;5810422;274;19209;150;136;27370;38;20874
5894660;5810422;268;18783;146;129;26950;36;20487
5894661;5810422;264;18460;144;125;26557;38;20419
5894662;5810422;262;18359;141;123;26456;36;20159
5894663;5810422;258;18036;143;128;26744;35;19518
5894664;5810422;264;18451;149;133;27160;42;20117
5894665;5810422;252;17615;145;125;21770;37;19232
5894666;5810422;-1;-1;-1;-1;-1;42;19731
5894667;5810422;-1;-1;-1;-1;-1;39;19098
5894668;5810422;237;16572;134;109;24495;38;18835
5894669;5810422;238;16650;129;105;24196;37;18257
5894670;5810422;232;16213;120;99;23819;35;18053
5894671;5810422;228;15995;116;99;23781;36;18126
5894672;5810422;225;15736;120;99;23379;35;17736
5894673;5810422;222;15574;119;100;23159;33;17426
5894674;5810422;224;15676;125;107;23424;36;18840
5894675;5810422;220;15377;121;103;23154;36;17534
5894676;5810422;219;15337;122;106;23026;37;18928
5894677;5810422;217;15197;122;107;23143;37;19048
5894678;5810422;214;14952;127;104;19389;38;19289
5894679;5810422;215;15029;128;103;19301;39;19700
5894680;5810422;210;14684;124;104;17798;37;17144
5894681;5810422;208;14593;111;95;18568;36;16988
5894682;5810422;207;14510;106;92;18828;36;17222
5894683;5810422;205;14355;111;94;16583;38;17455
5894684;5810422;205;14345;106;91;16167;37;18109
5894685;5810422;201;14088;111;96;18302;38;18277
5894686;5810422;203;14215;112;96;15532;40;18400
5894687;5810422;208;14566;112;93;15895;36;17896
5894688;5810422;205;14385;106;91;15713;35;17722
5894689;5810422;204;14296;104;85;15335;34;16008
5894690;5810422;205;14374;106;89;15595;39;17454
5894691;5810422;221;15499;117;101;16912;38;18060
5894692;5810422;222;15552;117;98;16730;38;17823
5894693;5810422;224;15676;116;100;16853;41;17911
5894694;5810422;225;15758;127;104;17844;46;18529
5894695;5810422;227;15862;126;108;18094;38;18427
5894696;5810422;235;16418;134;112;18353;38;18630
5894697;5810422;238;16640;138;115;18575;38;18918
5894698;5810422;243;16998;139;120;18933;63;23210
5894699;5810422;245;17174;141;122;19109;39;19420
5894700;5810422;249;17412;141;126;19347;40;19747
5894701;5810422;255;17853;142;130;20969;40;19960
5894702;5810422;261;18300;142;127;20790;43;20775
5894703;5810422;266;18640;145;129;20902;43;21004
5894704;5810422;272;19032;135;121;20364;43;21422
5894705;5810422;273;19116;139;122;20447;44;21993
5894706;5810422;260;18184;130;109;19516;43;21718
5894707;5810422;258;18081;119;102;19072;42;25872
5894708;5810422;258;18066;119;101;19389;42;25917
5894709;5810422;258;18032;120;98;20149;39;25515
5894710;5810422;259;18144;121;99;20184;37;24824
5894711;5810422;256;17950;119;97;20081;43;25679
5894712;5810422;257;18008;126;100;20311;44;26602
5894713;5810422;256;17919;128;110;24886;42;26423
5894714;5810422;257;17995;128;108;24769;42;26596
5894715;5810422;257;17958;130;108;24782;43;26907
5894716;5810422;255;17872;130;109;25717;42;26682
5894717;5810422;254;17805;130;104;25374;42;26638
5894718;5810422;255;17866;130;107;25583;44;27051
5894719;5810422;257;17982;132;111;25873;46;27412
5894720;5810422;259;18095;127;108;23035;44;28597
5894721;5810422;265;18529;132;112;23696;45;28963
5894722;5810422;260;18196;121;105;23226;45;28377
5894723;5810422;260;18174;118;104;23091;44;27363
5894724;5810422;262;18312;119;100;22824;45;28060
5894725;5810422;264;18452;119;102;23003;44;27605
5894726;5810422;265;18525;121;106;23272;43;27375
5894727;5810422;267;18707;128;109;23481;44;27605
5894728;5810422;271;18985;130;118;27076;45;27919
5894729;5810422;271;18951;132;119;27421;45;28181
5894730;5810422;272;19017;132;119;27734;44;29913
5894731;5810422;273;19126;136;124;25774;44;29861
5894732;5810422;278;19449;134;121;27527;44;29831
5894733;5810422;280;19581;132;120;25406;43;29089
5894734;5810422;285;19926;139;123;27623;44;29462
5894735;5810422;295;20630;136;124;30201;42;29096
5894736;5810422;293;20512;134;123;30082;42;29626
5894737;5810422;285;19962;134;117;29502;47;29957
5894738;5810422;292;20414;130;114;28918;48;30187
5894739;5810422;292;20468;120;105;26531;45;30525
5894740;5810422;294;20606;125;109;26801;46;30701
5894741;5810422;298;20847;132;118;29150;46;30858
5894742;5810422;298;20857;134;124;31896;48;31270
5894743;5810422;300;21016;143;121;28885;48;31495
5894744;5810422;304;21271;145;129;27263;58;32615
5894745;5810422;308;21560;145;128;30785;55;32424
5894746;5810422;317;22193;146;125;30616;52;35507
5894747;5810422;317;22159;139;123;30432;52;35258
5894748;5810422;320;22376;147;126;30649;55;35647
5894749;5810422;335;23424;172;147;32151;58;34099
5894750;5810422;331;23181;165;143;31908;52;33736
5894751;5810422;334;23371;165;143;31910;55;35256
5894752;5810422;346;24211;187;158;34622;55;35343
5894753;5810422;346;24192;187;156;34511;55;35567
5894754;5810422;344;24065;183;156;32792;65;37551
5894755;5810422;-1;-1;-1;-1;-1;64;37423
5894756;5810422;442;30945;209;194;54795;60;37174
5894757;5810422;438;30656;206;190;54507;55;39636
5894758;5810422;439;30714;206;190;54565;56;39292
5894759;5810422;419;29331;187;159;48779;54;38221
5894760;5810422;418;29292;187;166;49927;51;38023
5894761;5810422;416;29116;186;163;49752;54;38124
5894762;5810422;420;29369;187;167;50004;53;37602
5894763;5810422;418;29246;189;173;48669;52;37985
5894764;5810422;419;29358;193;177;50717;54;38456
5894765;5810422;425;29767;200;182;43181;57;38775
5894766;5810422;432;30225;200;180;42701;54;37984
5894767;5810422;429;30038;200;178;42515;57;40806
5894768;5810422;428;29994;200;177;44035;58;40515
5894769;5810422;440;30765;205;188;44806;51;38560
5894770;5810422;-1;-1;-1;-1;-1;51;38759
5894771;5810422;447;31280;204;186;43105;51;38986
5894772;5810422;444;31085;203;183;42909;53;39407
5896448;5810422;500;35015;198;183;43537;-1;-1
5896449;5810422;502;35164;202;185;43687;-1;-1
5896450;5810422;506;35388;202;188;43911;-1;-1
5896451;5810422;507;35501;203;190;44023;-1;-1
5896452;5810422;486;34002;185;164;54229;54;38169
5896453;5810422;489;34226;187;167;54453;54;38364
5896454;5810422;478;33430;189;170;43905;59;38829
5896455;5810422;470;32891;189;166;48129;56;38074
5896456;5810422;464;32510;189;161;47477;54;37629
5896457;5810422;460;32175;190;159;47025;53;37446
5896458;5810422;456;31898;191;160;46755;52;37076
5896459;5810422;452;31606;191;159;46683;51;36797
5896460;5810422;448;31367;191;161;46237;52;36941
5896461;5810422;445;31141;191;158;46011;53;37247
5896462;5810422;443;31005;191;160;46190;55;37334
5896463;5810422;437;30560;194;159;48900;54;38055
5896464;5810422;434;30395;194;160;48976;54;37757
5896465;5810422;434;30396;194;162;48786;54;37839
5896466;5810422;435;30437;194;162;48828;56;38149
5896467;5810422;440;30791;197;167;49182;57;38243
5896468;5810422;395;27631;192;167;51880;56;33236
5896469;5810422;391;27381;191;163;51630;56;33153
5896470;5810422;388;27134;197;172;52219;55;32744
5896471;5810422;381;26684;198;175;52470;58;32637
5896472;5810422;375;26261;203;189;53396;58;32005
5896473;5810422;376;26332;203;190;53467;59;31833
5896474;5810422;360;25198;205;182;48773;55;30987
5896475;5810422;355;24884;203;189;42150;55;30755
5896476;5810422;354;24788;203;188;42054;57;30807
5896477;5810422;345;24118;195;178;41384;53;29892
5896478;5810422;341;23897;195;175;41163;51;30192
5896479;5810422;340;23776;191;169;40111;50;30000
5896480;5810422;337;23562;186;164;39773;50;29641
5896481;5810422;339;23724;182;160;39475;49;29403
5896482;5810422;333;23343;186;162;39628;52;29132
5896483;5810422;-1;-1;-1;-1;-1;55;29352
5896484;5810422;-1;-1;-1;-1;-1;53;28243
5896485;5810422;-1;-1;-1;-1;-1;52;28191
5896486;5810422;-1;-1;-1;-1;-1;-1;-1
5896487;5810422;-1;-1;-1;-1;-1;43;25325
5896488;5810422;338;23635;189;172;44209;43;25227
5896489;5810422;335;23423;189;165;55058;42;25061
5896490;5810422;330;23084;189;162;54597;43;25161
5896491;5810422;333;23333;189;166;54846;46;25488
5896492;5810422;315;22083;184;167;56514;41;24350
5896493;5810422;313;21927;181;165;56357;42;24692
5896494;5810422;315;22026;184;163;32415;42;24892
5896495;5810422;318;22292;186;177;46087;44;25679
5896496;5810422;292;20437;168;154;28749;40;23229
5896497;5810422;290;20268;160;147;34774;40;23017
5896498;5810422;282;19711;151;135;33660;37;21715
5896499;5810422;278;19480;151;136;34022;39;21952
5896500;5810422;280;19599;155;139;34234;39;21433
5896501;5810422;271;18962;146;133;27135;39;20885
5896502;5810422;268;18726;147;132;27063;36;20323
5896503;5810422;271;18979;148;136;27316;38;20478
5896504;5810422;267;18694;149;137;27402;36;20082
5896505;5810422;265;18554;149;135;27263;37;20139
5896506;5810422;263;18394;147;133;27103;41;20084
5896507;5810422;252;17655;144;129;25202;37;19420
5896508;5810422;250;17527;144;127;25073;39;19461
5896509;5810422;245;17132;137;121;24679;37;18972
5896510;5810422;240;16816;129;107;24363;36;18676
5896511;5810422;236;16536;125;103;24082;36;18437
5896512;5810422;235;16437;129;103;24107;37;18458
5896513;5810422;230;16085;120;100;24230;37;18173
5896514;5810422;230;16066;120;99;24129;37;19117
5896515;5810422;227;15873;120;99;24391;36;18864
5896516;5810422;228;15957;124;104;24708;35;18455
5896517;5810422;224;15704;124;107;23462;36;18595
5896518;5810422;221;15481;129;112;19918;37;18792
5896519;5810422;219;15363;129;110;19799;39;19061
5896520;5810422;222;15539;134;110;19818;38;19344
5896521;5810422;216;15106;128;102;19238;38;19676
5896522;5810422;214;14993;124;100;19059;41;17423
5896523;5810422;212;14818;115;97;18805;36;17257
5896524;5810422;213;14902;115;96;16767;37;17525
5896525;5810422;210;14666;111;93;16515;38;17720
5896526;5810422;207;14517;111;94;16593;37;18239
5896527;5810422;206;14426;111;95;16478;36;17770
5896528;5810422;211;14787;117;101;17160;35;17664
5896529;5810422;209;14654;112;96;16059;35;17464
5896530;5810422;207;14495;112;92;15824;36;17505
5896531;5810422;207;14474;106;89;15605;34;16253
5896532;5810422;209;14652;106;88;16039;35;17162
5896533;5810422;215;15021;107;91;16199;38;17175
5896534;5810422;219;15362;113;95;16539;35;17514
5896535;5810422;221;15487;117;97;16665;37;18006
5896536;5810422;227;15899;128;104;17834;37;18099
5896537;5810422;230;16098;128;107;18033;37;18327
5896538;5810422;234;16381;134;111;18316;64;19852
5896539;5810422;239;16713;138;116;18648;63;23195
5896540;5810422;243;17005;139;120;18940;58;22890
5896541;5810422;252;17613;144;129;19548;59;22936
5896542;5810422;256;17940;142;133;19875;41;19852
5896543;5810422;256;17937;142;133;19872;47;21041
5896544;5810422;261;18297;142;134;21248;45;20893
5896545;5810422;269;18798;145;127;20819;43;21199
5896546;5810422;271;18972;135;120;20303;42;21591
5896547;5810422;266;18622;133;115;19954;43;21926
5896548;5810422;264;18486;132;113;19818;44;27173
5896549;5810422;264;18457;132;113;19789;45;27247
5896550;5810422;261;18272;119;100;19282;39;25503
5896551;5810422;261;18293;119;102;19589;38;25239
5896552;5810422;259;18096;112;89;19545;37;25066
5896553;5810422;259;18113;119;97;20078;39;25567
5896554;5810422;261;18236;126;101;20332;40;25883
5896555;5810422;260;18215;128;105;20666;41;26247
5896556;5810422;261;18253;128;113;26970;42;27332
5896557;5810422;261;18299;132;110;26677;43;27460
5896558;5810422;260;18215;130;108;26305;43;27599
5896559;5810422;259;18145;130;108;26070;45;28083
5896560;5810422;260;18174;130;105;25698;43;26987
5896561;5810422;264;18499;126;109;25944;44;27291
5896562;5810422;262;18359;123;105;22760;45;28644
5896563;5810422;265;18554;123;105;22485;45;28857
5896564;5810422;264;18466;121;106;22317;45;28209
5896565;5810422;265;18555;121;103;22008;46;27453
5896566;5810422;266;18588;121;104;23092;45;28148
5896567;5810422;267;18701;130;105;23227;45;27915
5896568;5810422;268;18777;121;109;23461;44;27612
5896569;5810422;271;18947;123;107;22342;44;27838
5896570;5810422;273;19080;128;108;22662;46;28096
5896571;5810422;277;19386;127;109;22689;46;30271
5896572;5810422;277;19359;130;116;27517;45;30064
5896573;5810422;278;19429;132;119;28157;44;29929
5896574;5810422;279;19514;130;116;27955;45;29972
5896575;5810422;285;19929;132;119;28148;45;29661
5896576;5810422;286;20044;137;124;27686;48;29817
5896577;5810422;295;20622;136;125;30486;44;29772
5896578;5810422;291;20367;132;120;27067;44;29843
5896579;5810422;292;20420;132;115;29568;46;29871
5896580;5810422;291;20339;130;113;29179;46;30479
5896581;5810422;295;20658;120;108;27052;44;30242
5896582;5810422;299;20954;132;115;29350;47;30713
5896583;5810422;301;21075;137;117;29527;49;30849
5896584;5810422;302;21153;143;124;29963;53;31639
5896585;5810422;304;21250;145;129;27242;48;31646
5896586;5810422;305;21359;145;126;29228;49;31804
5896587;5810422;310;21678;147;128;30796;52;32222
5896588;5810422;313;21924;146;125;30582;52;35233
5896589;5810422;319;22297;144;125;30570;53;35024
5896590;5810422;322;22542;152;128;30815;56;35809
5896591;5810422;-1;-1;-1;-1;-1;52;33736
5896592;5810422;340;23772;172;152;34182;51;35243
5896593;5810422;335;23419;172;147;32146;55;35256
5896594;5810422;340;23811;172;152;34222;55;35329
5896595;5810422;344;24096;187;156;32823;52;35788
5896596;5810422;347;24256;187;159;34667;58;37053
5896597;5810422;-1;-1;-1;-1;-1;63;37370
5896598;5810422;443;31005;214;196;42906;56;39990
5896599;5810422;441;30859;206;192;54710;55;39786
5896600;5810422;422;29547;187;160;48953;53;38318
5896601;5810422;418;29264;183;154;48450;52;38032
5896602;5810422;414;28992;181;160;49533;51;37818
5896603;5810422;413;28920;181;160;49556;53;37669
5896604;5810422;412;28813;178;166;48236;51;37461
5896605;5810422;413;28910;181;168;48333;53;37866
5896606;5810422;417;29180;189;172;48602;52;37409
5896607;5810422;-1;-1;-1;-1;-1;52;37582
5896608;5810422;-1;-1;-1;-1;-1;51;37777
5896609;5810422;429;30007;200;177;44048;50;37954
5896610;5810422;426;29815;200;175;43855;51;38250
5896611;5810422;431;30145;200;179;42621;53;38944
5896612;5810422;-1;-1;-1;-1;-1;54;39262
5896613;5810422;441;30853;200;180;42677;54;39555
5896614;5810422;441;30878;200;180;42703;55;39878
5898289;5810422;497;34783;198;179;43306;-1;-1
5898290;5810422;499;34940;198;182;43463;-1;-1
5898291;5810422;502;35133;203;184;43656;-1;-1
5898292;5810422;489;34215;192;166;43320;53;37971
5898293;5810422;485;33985;188;169;54559;54;37856
5898294;5810422;487;34096;190;164;43160;57;37835
5898295;5810422;-1;-1;-1;-1;-1;61;38981
5898296;5810422;-1;-1;-1;-1;-1;59;38229
5898297;5810422;-1;-1;-1;-1;-1;56;37801
5898298;5810422;463;32421;191;162;47271;56;37679
5898299;5810422;462;32308;197;165;50900;54;37174
5898300;5810422;454;31796;191;164;47012;52;36651
5898301;5810422;457;31973;192;166;47190;54;37136
5898302;5810422;446;31202;191;159;46072;54;37326
5898303;5810422;440;30800;191;161;46247;52;37102
5898304;5810422;440;30773;192;162;45714;51;36786
5898305;5810422;433;30326;193;155;48665;51;36806
5898306;5810422;430;30068;193;155;48649;52;37268
5898307;5810422;429;30063;193;157;48454;56;37726
5898308;5810422;-1;-1;-1;-1;-1;57;37766
5898309;5810422;397;27757;194;169;52005;58;33414
5898310;5810422;389;27252;194;169;52039;56;33080
5898311;5810422;387;27056;191;168;51918;55;38229
5898312;5810422;385;26942;197;173;52285;58;32916
5898313;5810422;377;26367;203;184;53064;61;33196
5898314;5810422;372;26019;201;189;53416;53;31425
5898315;5810422;370;25871;202;192;53635;51;30500
5898316;5810422;360;25184;205;182;48758;51;30482
5898317;5810422;355;24882;203;189;42147;51;30378
5898318;5810422;346;24233;195;180;41499;54;29941
5898319;5810422;344;24083;191;172;40294;52;30222
5898320;5810422;341;23880;191;169;40091;52;30113
5898321;5810422;342;23955;186;163;39709;50;29589
5898322;5810422;337;23604;182;158;39337;50;29770
5898323;5810422;338;23633;186;161;39575;54;29329
5898324;5810422;-1;-1;-1;-1;-1;48;28879
5898325;5810422;-1;-1;-1;-1;-1;52;28199
5898326;5810422;-1;-1;-1;-1;-1;-1;-1
5898327;5810422;-1;-1;-1;-1;-1;-1;-1
5898328;5810422;341;23853;191;173;44331;-1;-1
5898329;5810422;337;23602;189;167;55141;42;25072
5898330;5810422;333;23336;189;163;54875;42;24821
5898331;5810422;333;23314;189;164;54983;44;24767
5898332;5810422;328;22938;182;171;30379;41;24379
5898333;5810422;327;22923;182;170;30364;41;24225
5898334;5810422;316;22146;180;165;55841;43;24602
5898335;5810422;320;22401;184;168;56086;45;25822
5898336;5810422;295;20631;167;148;34583;43;25685
5898337;5810422;292;20424;161;145;34376;39;22420
5898338;5810422;287;20098;157;140;34061;39;22203
5898339;5810422;282;19773;153;135;33458;39;21623
5898340;5810422;278;19469;153;137;33612;40;21685
5898341;5810422;275;19267;153;140;33429;37;20949
5898342;5810422;273;19115;150;138;27452;42;21003
5898343;5810422;272;19009;150;136;27347;37;20789
5898344;5810422;273;19080;150;137;27418;40;21124
5898345;5810422;267;18709;149;137;27417;38;20271
5898346;5810422;266;18617;149;136;27325;37;20109
5898347;5810422;258;18053;143;124;26565;40;19940
5898348;5810422;252;17658;144;127;26014;38;19538
5898349;5810422;249;17404;140;125;24951;38;19302
5898350;5810422;245;17168;137;122;24715;37;18969
5898351;5810422;242;16973;137;119;24520;38;18934
5898352;5810422;240;16778;131;109;24501;39;18544
5898353;5810422;237;16577;129;107;24722;37;18759
5898354;5810422;234;16404;122;101;24287;37;18431
5898355;5810422;234;16348;120;101;24266;36;18823
5898356;5810422;230;16087;120;100;24620;35;18561
5898357;5810422;229;16045;124;106;25254;34;18062
5898358;5810422;228;15932;131;118;24997;35;18350
5898359;5810422;225;15780;132;120;23943;36;18672
5898360;5810422;224;15685;134;111;19889;37;19003
5898361;5810422;222;15510;133;108;19642;38;19288
5898362;5810422;221;15452;129;107;19584;38;19713
5898363;5810422;222;15542;126;107;19568;44;17647
5898364;5810422;216;15109;115;96;19269;37;17484
5898365;5810422;217;15218;115;97;17150;37;18432
5898366;5810422;214;14970;111;93;16901;37;18266
5898367;5810422;211;14788;106;91;16737;38;17985
5898368;5810422;211;14786;116;97;21446;39;18007
5898369;5810422;210;14701;116;95;20937;35;17399
5898370;5810422;212;14843;112;96;16818;34;17246
5898371;5810422;214;14975;113;96;16827;38;17351
5898372;5810422;212;14822;104;87;15945;34;16254
5898373;5810422;211;14750;104;84;15756;34;16812
5898374;5810422;215;15036;106;88;16051;34;17119
5898375;5810422;222;15566;117;96;16581;35;17588
5898376;5810422;224;15690;117;98;16705;36;17726
5898377;5810422;229;16011;128;105;17856;40;18114
5898378;5810422;231;16171;128;108;18062;42;18375
5898379;5810422;236;16523;138;113;18458;60;19609
5898380;5810422;239;16751;138;116;18686;63;19804
5898381;5810422;244;17067;138;121;19002;59;22972
5898382;5810422;247;17318;144;125;19253;55;22665
5898383;5810422;252;17636;144;129;19571;52;22464
5898384;5810422;256;17922;145;133;19857;47;22132
5898385;5810422;262;18343;146;136;21456;43;21704
5898386;5810422;267;18662;141;124;20567;42;21259
5898387;5810422;270;18912;137;121;20398;43;21621
5898388;5810422;272;19045;137;121;20377;46;29136
5898389;5810422;273;19100;135;120;21687;43;27198
5898390;5810422;268;18778;132;117;20110;41;26784
5898391;5810422;266;18611;126;102;20418;41;25510
5898392;5810422;266;18624;126;102;20431;39;25481
5898393;5810422;261;18244;116;94;19897;37;25401
5898394;5810422;261;18299;126;100;20264;42;26051
5898395;5810422;264;18456;126;102;20420;41;26011
5898396;5810422;264;18467;128;106;20729;44;27406
5898397;5810422;264;18493;128;109;26738;41;27117
5898398;5810422;264;18501;128;107;26444;41;27124
5898399;5810422;264;18511;128;107;26266;42;27407
5898400;5810422;264;18493;130;109;26361;43;27757
5898401;5810422;264;18487;121;110;26163;43;27741
5898402;5810422;265;18572;121;104;22956;44;28071
5898403;5810422;267;18656;123;106;22839;45;28776
5898404;5810422;269;18836;123;107;22623;45;28755
5898405;5810422;267;18720;121;106;24397;45;28910
5898406;5810422;267;18718;118;102;21921;44;27717
5898407;5810422;270;18934;130;108;24482;45;28408
5898408;5810422;272;19045;132;111;24737;47;28286
5898409;5810422;272;19042;132;116;26754;44;27901
5898410;5810422;275;19230;132;117;27047;45;28241
5898411;5810422;276;19346;130;118;27076;46;28252
5898412;5810422;279;19527;130;116;24977;46;30341
5898413;5810422;279;19513;130;116;27537;45;30146
5898414;5810422;282;19744;132;120;28446;44;29870
5898415;5810422;283;19845;130;117;28207;45;29708
5898416;5810422;286;20018;132;121;28484;44;29607
5898417;5810422;292;20409;141;127;31543;43;30081
5898418;5810422;292;20459;141;127;31513;49;30361
5898419;5810422;294;20611;132;117;29884;45;30107
5898420;5810422;296;20710;130;114;29473;46;31078
5898421;5810422;300;20975;124;109;27307;45;30744
5898422;5810422;296;20731;120;107;27001;45;30147
5898423;5810422;300;21007;130;112;29155;53;30672
5898424;5810422;304;21261;143;120;29713;50;30945
5898425;5810422;309;21622;145;126;30131;60;32089
5898426;5810422;309;21602;145;130;29471;58;32624
5898427;5810422;309;21629;147;130;29498;54;32297
5898428;5810422;311;21803;148;132;31089;54;32295
5898429;5810422;315;22022;150;131;30994;51;34834
5898430;5810422;322;22538;150;128;30811;52;34911
5898431;5810422;325;22743;153;131;31016;56;35232
5898432;5810422;-1;-1;-1;-1;-1;50;34689
5898433;5810422;340;23787;172;152;34198;51;35243
5898434;5810422;341;23863;180;155;32059;52;35493
5898435;5810422;341;23846;175;153;34256;52;35547
5898436;5810422;-1;-1;-1;-1;-1;52;35788
5898437;5810422;-1;-1;-1;-1;-1;47;34463
5898438;5810422;442;30916;214;195;42816;52;35144
5898439;5810422;439;30753;208;192;42654;56;40011
5898440;5810422;426;29805;187;161;49069;55;39924
5898441;5810422;422;29511;187;157;48777;53;38366
5898442;5810422;419;29313;183;155;48510;53;38093
