from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5905696;5793262;287;20071;107;77;27209;46;22392
5905697;5793262;290;20300;107;77;27235;43;21306
5905698;5793262;287;20079;101;70;26206;44;21613
5905699;5793262;290;20281;107;74;26479;44;21802
5905700;5793262;278;19485;101;67;25645;42;22738
5905701;5793262;283;19783;101;70;25865;42;22514
5905702;5793262;277;19382;101;73;26082;43;22308
5905703;5793262;268;18779;101;73;23910;42;22085
5905704;5793262;267;18684;101;72;23847;43;21980
5905705;5793262;266;18621;95;63;24420;41;21486
5905706;5793262;263;18414;95;66;24262;40;21186
5905707;5793262;263;18423;95;66;24224;41;20136
5905708;5793262;267;18717;95;65;23763;40;20863
5905709;5793262;261;18297;95;66;23317;38;20001
5905710;5793262;255;17878;95;62;23015;38;20447
5905711;5793262;255;17869;95;64;23128;40;20650
5905712;5793262;254;17754;95;65;22689;41;20987
5905713;5793262;251;17581;97;72;21835;46;21966
5905714;5793262;248;17350;95;65;22224;47;21794
5905715;5793262;249;17418;95;64;22149;42;21920
5905716;5793262;245;17182;90;63;23196;41;19678
5905717;5793262;243;16983;86;62;23070;40;19419
5905718;5793262;243;17001;86;63;23153;43;19252
5905719;5793262;243;17043;86;63;19277;39;18906
5905720;5793262;245;17143;86;62;19216;39;18650
5905721;5793262;245;17120;86;54;18696;39;18627
5905722;5793262;243;17022;86;53;18618;44;19192
5905723;5793262;245;17176;86;56;18809;40;20651
5905724;5793262;248;17360;86;57;19658;40;20551
5905725;5793262;248;17393;88;63;20053;44;20768
5905726;5793262;249;17419;88;63;20086;41;20545
5905727;5793262;255;17863;88;68;20422;52;21342
5905728;5793262;260;18219;100;77;21054;48;21063
5905729;5793262;264;18505;100;78;21115;50;21211
5905730;5793262;265;18562;102;82;21420;52;24149
5905731;5793262;270;18909;106;84;21570;51;24063
5905732;5793262;273;19102;106;87;21764;52;26161
5905733;5793262;277;19377;111;97;27391;49;25911
5905734;5793262;281;19662;112;95;27799;52;26142
5905735;5793262;286;20051;111;94;29441;46;25350
5905736;5793262;289;20234;111;95;29738;45;24986
5905737;5793262;293;20477;111;94;30607;44;24804
5905738;5793262;295;20643;111;95;30179;44;24961
5905739;5793262;302;21128;112;97;28590;45;25207
5905740;5793262;305;21359;106;85;25288;47;25436
5905741;5793262;309;21611;108;90;25609;45;25614
5905742;5793262;312;21828;108;86;25034;47;24995
5905743;5793262;316;22131;106;90;25724;53;25475
5905744;5793262;316;22112;102;82;25492;48;24994
5905745;5793262;319;22357;102;80;25383;46;25013
5905746;5793262;318;22284;102;76;25135;46;24813
5905747;5793262;320;22424;102;77;25515;47;25216
5905748;5793262;323;22575;102;75;25383;48;25281
5905749;5793262;326;22843;102;77;25751;48;25505
5905750;5793262;331;23173;102;82;26066;49;26182
5905751;5793262;335;23419;106;86;26712;49;26260
5905752;5793262;339;23697;108;90;28690;50;26580
5905753;5793262;341;23889;108;90;27730;50;26882
5905754;5793262;354;24800;114;92;28260;50;28836
5905755;5793262;350;24484;108;90;27865;50;28808
5905756;5793262;351;24562;108;87;26711;51;29242
5905757;5793262;355;24836;108;90;26900;53;29637
5905758;5793262;358;25060;112;95;27212;58;27369
5905759;5793262;367;25725;118;95;30974;58;28415
5905760;5793262;365;25537;110;90;30634;51;27756
5905761;5793262;366;25613;112;97;29371;51;27632
5905762;5793262;369;25855;111;93;29127;52;27878
5905763;5793262;368;25726;106;89;28800;52;28959
5905764;5793262;369;25814;106;90;32928;50;28734
5905765;5793262;371;25978;103;80;32357;51;29009
5905766;5793262;372;26067;103;79;32225;53;29078
5905767;5793262;376;26350;103;72;31504;52;32346
5905768;5793262;378;26461;99;71;31401;53;29751
5905769;5793262;382;26726;105;75;31666;51;29314
5905770;5793262;390;27295;108;76;31187;50;29597
5905771;5793262;387;27111;108;76;31164;51;29669
5905772;5793262;392;27406;111;80;31459;51;29898
5905773;5793262;391;27342;116;84;31747;59;30865
5905774;5793262;391;27338;116;87;31206;51;30378
5905775;5793262;399;27921;122;93;34942;50;29959
5905776;5793262;394;27600;122;94;35055;49;29458
5905777;5793262;399;27925;122;95;31793;51;29914
5905778;5793262;402;28165;128;91;33230;49;30031
5905779;5793262;406;28404;132;109;34917;52;31214
5905780;5793262;408;28572;132;111;31959;50;30600
5905781;5793262;420;29393;143;117;35465;51;31245
5905782;5793262;417;29171;137;116;36545;53;31665
5905783;5793262;421;29436;141;117;35508;57;32868
5905784;5793262;426;29826;153;123;35898;56;33170
5905785;5793262;430;30097;153;127;36169;56;33406
5905786;5793262;433;30329;158;130;36401;53;32580
5905787;5793262;516;36130;174;154;45061;54;32847
5905788;5793262;515;36077;174;154;45008;55;33164
5905789;5793262;470;32915;141;122;43126;54;33365
5905790;5793262;467;32705;140;119;42916;58;37089
5905791;5793262;469;32837;141;121;43049;57;36689
5905792;5793262;465;32537;135;117;42749;58;36398
5905793;5793262;467;32718;131;112;43473;59;36191
5905794;5793262;470;32919;129;110;43323;59;35901
5905795;5793262;469;32854;129;107;43082;55;35455
5905796;5793262;473;33137;129;110;43347;59;35765
5905797;5793262;478;33446;129;108;43636;57;36218
5905798;5793262;479;33508;129;109;43700;57;36331
5905799;5793262;482;33749;131;112;44672;57;36598
5905800;5793262;486;33987;129;109;44418;62;36917
5907476;5793262;498;34875;161;137;44126;55;38123
5907477;5793262;479;33521;157;125;42724;54;37855
5907478;5793262;474;33170;152;126;53842;54;37544
5907479;5793262;470;32885;150;122;53557;54;37295
5907480;5793262;465;32561;150;121;53464;52;36894
5907481;5793262;462;32337;150;121;52987;51;36593
5907482;5793262;460;32190;150;122;53062;52;35839
5907483;5793262;458;32043;152;126;53358;53;35674
5907484;5793262;-1;-1;-1;-1;-1;53;35417
5907485;5793262;449;31434;154;126;40820;51;35842
5907486;5793262;447;31275;152;124;40661;54;35921
5907487;5793262;455;31863;154;132;41249;55;35607
5907488;5793262;-1;-1;-1;-1;-1;54;35409
5907489;5793262;441;30881;150;127;51603;53;35720
5907490;5793262;422;29518;149;124;40224;53;35886
5907491;5793262;416;29118;146;116;44910;56;37796
5907492;5793262;411;28791;145;112;44662;55;37508
5907493;5793262;411;28756;146;116;44917;55;37546
5907494;5793262;412;28865;147;120;45182;56;37755
5907495;5793262;418;29236;149;125;45553;58;38111
5907496;5793262;423;29585;153;130;45902;59;38469
5907497;5793262;388;27150;181;156;41540;62;38807
5907498;5793262;382;26752;178;150;41141;57;38621
5907499;5793262;376;26343;163;145;39687;52;31770
5907500;5793262;374;26203;163;144;39638;52;31717
5907501;5793262;-1;-1;-1;-1;-1;51;31520
5907502;5793262;-1;-1;-1;-1;-1;58;30728
5907503;5793262;377;26425;159;136;39790;55;30433
5907504;5793262;377;26379;159;137;39886;53;29974
5907505;5793262;365;25528;152;121;39306;51;29561
5907506;5793262;361;25235;152;116;39014;51;29363
5907507;5793262;382;26740;155;130;42877;54;29433
5907508;5793262;-1;-1;-1;-1;-1;49;28809
5907509;5793262;-1;-1;-1;-1;-1;55;29235
5907510;5793262;-1;-1;-1;-1;-1;49;27591
5907511;5793262;372;26016;154;118;32752;46;27417
5907512;5793262;369;25817;152;116;32552;47;27364
5907513;5793262;369;25841;152;116;32576;50;27496
5907514;5793262;-1;-1;-1;-1;-1;45;26879
5907515;5793262;-1;-1;-1;-1;-1;48;25404
5907516;5793262;337;23591;135;104;32747;46;24882
5907517;5793262;336;23514;135;103;32670;45;24427
5907518;5793262;328;22965;129;101;32536;42;24111
5907519;5793262;327;22915;120;96;32541;41;23732
5907520;5793262;321;22467;120;92;32255;41;23600
5907521;5793262;321;22480;120;89;32394;43;23995
5907522;5793262;325;22721;120;92;32634;43;24261
5907523;5793262;330;23082;127;98;32996;44;23740
5907524;5793262;315;22042;120;93;33250;45;23456
5907525;5793262;313;21924;120;95;33447;46;23353
5907526;5793262;-1;-1;-1;-1;-1;48;23461
5907527;5793262;-1;-1;-1;-1;-1;45;22733
5907528;5793262;295;20673;107;76;27592;44;22100
5907529;5793262;292;20417;107;74;27467;43;21895
5907530;5793262;291;20394;107;75;27530;45;22901
5907531;5793262;291;20341;101;70;26446;45;23820
5907532;5793262;286;20050;101;69;26349;46;23520
5907533;5793262;285;19933;101;68;26037;43;23178
5907534;5793262;283;19813;101;71;25890;43;23034
5907535;5793262;284;19880;101;71;25957;44;23163
5907536;5793262;289;20222;107;76;26298;49;22368
5907537;5793262;273;19145;101;69;24986;45;22090
5907538;5793262;273;19092;101;73;23887;45;22096
5907539;5793262;270;18925;101;73;24715;42;22527
5907540;5793262;267;18679;97;73;23446;42;21446
5907541;5793262;269;18796;97;72;22880;40;21061
5907542;5793262;266;18597;97;72;22582;40;20746
5907543;5793262;261;18303;95;62;23311;40;20510
5907544;5793262;260;18222;95;65;23523;38;20276
5907545;5793262;259;18139;95;64;23180;40;20823
5907546;5793262;257;17967;97;73;21934;41;21285
5907547;5793262;254;17773;97;72;23132;43;21583
5907548;5793262;254;17773;97;70;22560;46;21770
5907549;5793262;252;17651;97;71;23716;44;23319
5907550;5793262;251;17536;97;70;23621;45;20351
5907551;5793262;248;17360;97;67;23444;45;20318
5907552;5793262;247;17284;88;67;23470;41;19477
5907553;5793262;248;17368;88;63;19291;39;18883
5907554;5793262;248;17352;86;59;19041;40;18800
5907555;5793262;250;17526;86;56;19597;40;19222
5907556;5793262;248;17333;86;54;19446;40;20668
5907557;5793262;250;17507;86;52;19322;40;20441
5907558;5793262;251;17603;86;54;19448;40;20314
5907559;5793262;252;17618;86;57;19617;41;20404
5907560;5793262;251;17562;86;61;19932;41;20232
5907561;5793262;254;17768;88;65;20201;40;20436
5907562;5793262;261;18271;98;72;20724;46;20970
5907563;5793262;267;18664;100;77;21961;48;21046
5907564;5793262;268;18750;102;81;21328;47;23805
5907565;5793262;271;18948;102;81;21356;45;23713
5907566;5793262;275;19236;106;87;27205;46;24007
5907567;5793262;278;19492;106;89;22803;47;25778
5907568;5793262;283;19778;111;96;29569;51;26057
5907569;5793262;286;20023;111;94;29437;45;25400
5907570;5793262;290;20273;111;96;27624;45;25187
5907571;5793262;292;20443;106;89;27556;48;24744
5907572;5793262;296;20744;106;89;27818;47;25025
5907573;5793262;302;21118;106;90;28108;45;25497
5907574;5793262;304;21301;106;90;28116;45;25403
5907575;5793262;307;21524;106;88;25523;45;25595
5907576;5793262;312;21815;108;90;26112;46;25956
5907577;5793262;316;22092;106;90;25731;48;26170
5907578;5793262;320;22405;106;88;25566;48;27133
5907579;5793262;321;22464;102;82;25557;47;26956
5907580;5793262;322;22559;102;81;25446;47;25120
5907581;5793262;325;22722;102;78;25587;47;25269
5907582;5793262;326;22790;102;77;25710;48;25326
5907583;5793262;327;22923;102;79;26218;49;25626
5907584;5793262;332;23242;102;79;26264;48;25773
5907585;5793262;338;23654;106;86;27019;50;26606
5907586;5793262;340;23773;106;89;28623;51;28661
5907587;5793262;344;24106;108;90;27286;50;28677
5907588;5793262;352;24608;112;96;29361;49;28363
5907589;5793262;354;24752;114;91;26982;51;28844
5907590;5793262;356;24928;114;97;28636;52;28998
5907591;5793262;356;24952;114;93;27100;52;29380
5907592;5793262;361;25244;114;97;27393;58;29613
5907593;5793262;371;25940;114;98;31188;55;28218
5907594;5793262;369;25839;114;95;30937;53;28079
5907595;5793262;368;25778;112;96;29332;52;27939
5907596;5793262;369;25865;111;93;29129;52;29263
5907597;5793262;371;25965;106;90;28911;51;29004
5907598;5793262;374;26148;111;93;29095;48;29089
5907599;5793262;376;26335;105;81;32374;61;32834
5907600;5793262;378;26449;103;75;32011;52;32200
5907601;5793262;379;26519;99;71;31729;52;32140
5907602;5793262;381;26651;105;73;31584;56;29939
5907603;5793262;387;27055;110;79;31988;52;32298
5907604;5793262;390;27301;111;83;32234;50;29837
5907605;5793262;392;27422;111;80;31475;51;29903
5907606;5793262;393;27479;111;81;31532;52;30032
5907607;5793262;394;27588;116;89;34719;54;30503
5907608;5793262;398;27859;116;86;34511;51;30312
5907609;5793262;398;27881;117;90;34785;49;29837
5907610;5793262;397;27818;122;97;35265;49;30154
5907611;5793262;401;28045;123;97;31913;50;30601
5907612;5793262;412;28808;132;109;36120;50;30353
5907613;5793262;409;28600;132;108;36008;53;31007
5907614;5793262;418;29228;132;108;36028;52;31063
5907615;5793262;411;28799;132;110;36172;53;31271
5907616;5793262;418;29253;138;115;35325;56;32947
5907617;5793262;422;29559;141;119;35631;54;32501
5907618;5793262;425;29727;141;121;35799;58;32573
5907619;5793262;437;30606;141;121;42122;60;33649
5907620;5793262;436;30528;140;120;42043;57;32812
5907621;5793262;449;31440;135;117;41838;56;33048
5907622;5793262;-1;-1;-1;-1;-1;61;34178
5907623;5793262;469;32815;141;121;43026;53;33246
5907624;5793262;464;32500;135;117;42712;57;36912
5907625;5793262;462;32332;131;114;42543;57;36684
5907626;5793262;460;32198;129;112;42409;58;36774
5907627;5793262;466;32650;135;115;43677;60;36588
5907628;5793262;468;32753;129;108;43156;59;35888
5907629;5793262;468;32729;129;105;43007;55;35555
5907630;5793262;473;33127;129;109;43749;56;35785
5907631;5793262;476;33326;129;107;43568;57;36197
5907632;5793262;479;33536;129;109;43744;56;36238
5907633;5793262;489;34236;135;118;45100;59;37033
5907634;5793262;487;34117;135;117;44980;61;37042
5909309;5793262;480;33593;157;126;42796;55;37878
5909310;5793262;476;33310;152;128;53982;56;37829
5909311;5793262;474;33172;152;126;53844;57;37797
5909312;5793262;468;32734;153;127;53385;54;37254
5909313;5793262;463;32412;150;122;53063;53;36814
5909314;5793262;467;32672;152;126;53322;56;36926
5909315;5793262;453;31745;152;125;53236;56;36113
5909316;5793262;451;31574;155;123;42064;50;35218
5909317;5793262;450;31470;155;124;40720;51;35009
5909318;5793262;444;31046;150;126;51902;51;35598
5909319;5793262;440;30797;150;123;51652;52;35388
5909320;5793262;440;30799;150;123;51654;52;35144
5909321;5793262;439;30724;150;125;51446;51;35425
5909322;5793262;421;29447;147;124;51393;54;35687
5909323;5793262;420;29395;149;120;45188;57;37799
5909324;5793262;414;28984;146;115;44841;55;37290
5909325;5793262;413;28907;147;119;44589;57;37501
5909326;5793262;416;29133;149;124;45450;57;37828
5909327;5793262;418;29271;152;126;45588;57;38095
5909328;5793262;421;29499;153;129;45817;56;38292
5909329;5793262;424;29711;153;132;46028;60;38771
5909330;5793262;385;26970;180;153;41360;63;39069
5909331;5793262;378;26493;160;141;39400;52;31770
5909332;5793262;381;26704;160;141;39381;52;31715
5909333;5793262;389;27265;159;139;40046;51;31520
5909334;5793262;386;27013;159;136;39794;57;30703
5909335;5793262;380;26568;159;132;39509;55;29520
5909336;5793262;384;26866;155;131;39440;55;29569
5909337;5793262;-1;-1;-1;-1;-1;53;29670
5909338;5793262;364;25473;152;119;39199;50;28852
5909339;5793262;378;26482;152;122;38826;54;29261
5909340;5793262;-1;-1;-1;-1;-1;56;29286
5909341;5793262;-1;-1;-1;-1;-1;52;27522
5909342;5793262;-1;-1;-1;-1;-1;49;27641
5909343;5793262;373;26084;154;119;32819;47;27501
5909344;5793262;366;25639;150;127;31864;46;27150
5909345;5793262;364;25478;149;124;31703;48;27106
5909346;5793262;367;25682;150;127;31907;51;27043
5909347;5793262;344;24115;135;106;32864;46;25261
5909348;5793262;343;24006;135;104;32756;44;25134
5909349;5793262;334;23406;127;98;32331;43;24486
5909350;5793262;332;23243;120;96;32210;44;24370
5909351;5793262;327;22876;120;94;32360;47;25035
5909352;5793262;325;22772;120;89;32016;42;23905
5909353;5793262;326;22793;120;93;32337;44;24283
5909354;5793262;327;22880;120;95;32794;44;24489
5909355;5793262;331;23159;129;99;33073;47;24863
5909356;5793262;318;22258;120;96;33466;46;23595
5909357;5793262;320;22376;121;97;33584;46;23353
5909358;5793262;316;22110;114;82;28659;51;23813
5909359;5793262;314;21982;107;81;28532;49;23663
5909360;5793262;297;20761;101;73;27378;44;22199
5909361;5793262;295;20681;101;71;27236;44;22420
5909362;5793262;295;20618;101;70;26703;45;22679
5909363;5793262;293;20487;101;71;26785;45;23712
5909364;5793262;292;20407;101;71;26497;45;23899
5909365;5793262;289;20247;101;72;26350;47;23851
5909366;5793262;286;20026;107;74;26102;44;23259
5909367;5793262;289;20233;107;77;26310;45;23620
5909368;5793262;286;20053;107;78;26388;49;23968
5909369;5793262;278;19454;101;73;25295;45;22106
5909370;5793262;277;19424;101;72;25242;42;22328
5909371;5793262;276;19338;103;77;24766;43;22500
5909372;5793262;270;18919;97;73;24708;41;21455
5909373;5793262;272;19054;97;72;24247;41;21169
5909374;5793262;270;18885;97;71;24183;40;20931
5909375;5793262;265;18564;95;66;23572;42;20856
5909376;5793262;269;18838;97;70;23846;40;20481
5909377;5793262;273;19081;103;79;23066;38;20621
5909378;5793262;264;18452;97;73;23773;39;21103
5909379;5793262;258;18043;98;79;24298;40;21297
5909380;5793262;257;17995;97;71;22630;41;21900
5909381;5793262;254;17807;97;73;23891;44;23032
5909382;5793262;252;17635;97;71;23720;44;20785
5909383;5793262;252;17673;95;65;21931;43;19965
5909384;5793262;251;17591;86;65;21910;41;19492
5909385;5793262;253;17701;88;64;20163;40;19200
5909386;5793262;252;17620;88;62;19985;39;18978
5909387;5793262;253;17712;86;58;19699;41;19336
5909388;5793262;251;17602;86;52;19315;40;20428
5909389;5793262;251;17559;86;50;19133;42;20571
5909390;5793262;253;17723;86;52;19276;39;19985
5909391;5793262;256;17895;86;61;19894;39;19975
5909392;5793262;255;17826;86;62;20005;39;19990
5909393;5793262;259;18136;88;68;21298;40;20454
5909394;5793262;260;18203;94;70;21432;41;20652
5909395;5793262;263;18404;98;74;21701;44;20825
5909396;5793262;266;18647;100;77;21943;47;23580
5909397;5793262;270;18913;102;81;26651;45;23455
5909398;5793262;275;19267;106;85;26916;47;23691
5909399;5793262;278;19462;106;90;26599;44;23667
5909400;5793262;282;19730;106;90;26888;45;23903
5909401;5793262;286;19986;111;91;27305;45;24359
5909402;5793262;290;20269;106;90;27228;46;24222
5909403;5793262;294;20601;111;92;27592;45;24400
5909404;5793262;303;21242;106;91;27944;44;25113
5909405;5793262;302;21150;106;90;27853;45;25133
5909406;5793262;309;21634;111;95;28871;49;25479
5909407;5793262;313;21908;111;95;28893;46;26066
5909408;5793262;313;21909;112;94;25907;48;26123
5909409;5793262;318;22285;111;97;29033;53;26437
5909410;5793262;322;22535;106;87;25891;47;26899
5909411;5793262;325;22781;106;86;25807;47;27009
5909412;5793262;327;22923;106;85;26079;47;26983
5909413;5793262;329;23015;106;84;26203;48;27269
5909414;5793262;331;23194;102;82;26467;49;27452
5909415;5793262;331;23196;102;78;26148;48;25727
5909416;5793262;335;23447;102;80;26272;49;25992
5909417;5793262;339;23701;102;83;26801;50;28301
5909418;5793262;342;23942;106;90;29492;50;28337
5909419;5793262;347;24278;106;88;27335;49;28149
5909420;5793262;351;24574;112;96;29908;49;28526
5909421;5793262;358;25076;114;97;28630;54;28972
5909422;5793262;360;25197;114;100;29654;51;29064
5909423;5793262;360;25216;114;97;27365;55;29472
5909424;5793262;363;25384;122;99;27533;56;29518
5909425;5793262;373;26116;122;101;31354;57;28363
5909426;5793262;376;26297;122;101;31395;62;28977
5909427;5793262;373;26085;112;97;30019;52;28258
5909428;5793262;373;26136;112;95;29899;52;29448
5909429;5793262;375;26249;106;87;32850;52;29295
5909430;5793262;381;26676;103;83;33139;52;32521
5909431;5793262;380;26587;105;80;32357;52;32391
5909432;5793262;381;26700;103;75;31984;52;32288
5909433;5793262;383;26798;103;73;31857;51;31930
5909434;5793262;387;27062;105;77;32133;51;31935
5909435;5793262;388;27142;111;81;32410;51;32194
5909436;5793262;390;27292;111;83;32225;51;32407
5909437;5793262;396;27711;116;84;31764;53;30269
5909438;5793262;401;28038;117;89;32091;52;30469
5909439;5793262;398;27856;111;83;34238;53;30690
5909440;5793262;400;27968;116;84;34335;49;30257
5909441;5793262;410;28695;116;85;34404;51;30637
5909442;5793262;402;28149;128;91;33206;50;30329
5909443;5793262;402;28120;123;98;35322;50;30122
5909444;5793262;409;28610;128;99;35388;50;30444
5909445;5793262;411;28785;128;101;35563;50;30593
5909446;5793262;415;29052;132;106;35851;53;30974
5909447;5793262;414;29005;132;113;36379;54;31465
5909448;5793262;416;29150;137;115;36524;52;31485
5909449;5793262;419;29340;135;116;35412;53;31757
5909450;5793262;424;29664;135;118;41867;55;32306
5909451;5793262;433;30335;135;117;41851;57;32466
5909452;5793262;434;30362;135;118;41877;56;33191
5909453;5793262;446;31191;131;114;41590;57;33318
5909454;5793262;450;31534;129;112;41980;59;34018
5909455;5793262;452;31622;131;113;42067;60;33765
5909456;5793262;462;32307;131;114;42519;58;36957
5909457;5793262;459;32139;129;111;42350;57;36704
5909458;5793262;456;31898;129;108;42110;57;36468
5909459;5793262;459;32161;129;111;42356;58;36269
5909460;5793262;471;32954;129;111;43374;56;35935
5909461;5793262;474;33197;131;114;43616;58;36385
5909462;5793262;474;33201;129;111;43401;58;36052
5909463;5793262;479;33542;131;112;43910;57;36354
5909464;5793262;481;33648;131;112;43911;58;36523
5909465;5793262;485;33939;135;116;44203;59;37171
5909466;5793262;497;34755;135;117;44983;67;39853
5909467;5793262;495;34677;135;116;44905;69;39808
5911141;5793262;482;33775;157;129;42978;55;37883
5911142;5793262;479;33556;157;126;42759;55;37913
5911143;5793262;474;33149;157;127;42330;54;37569
5911144;5793262;470;32916;155;123;42097;53;37278
5911145;5793262;467;32719;153;127;53370;54;37154
5911146;5793262;469;32810;153;128;53460;54;37247
5911147;5793262;472;33030;157;125;42212;58;36240
5911148;5793262;451;31570;157;125;42235;53;35911
5911149;5793262;446;31193;152;126;51912;51;35574
5911150;5793262;443;30989;150;124;51708;50;35244
5911151;5793262;438;30660;150;119;51379;50;34881
5911152;5793262;434;30408;149;118;51341;50;35006
5911153;5793262;434;30407;149;121;51129;51;35326
5911154;5793262;425;29752;147;121;51144;53;35367
5911155;5793262;421;29459;149;122;45317;53;35459
5911156;5793262;417;29224;147;118;45081;57;37071
5911157;5793262;418;29257;146;115;44326;56;37205
5911158;5793262;418;29227;149;124;44896;59;37530
5911159;5793262;434;30374;161;141;46692;57;38124
5911160;5793262;430;30129;161;138;46446;58;38962
5911161;5793262;427;29886;153;134;46203;59;38837
5911162;5793262;429;30064;157;137;46381;63;39046
5911163;5793262;382;26730;159;136;39090;57;32292
5911164;5793262;393;27487;159;134;38950;57;32046
5911165;5793262;389;27242;159;135;38984;58;31925
5911166;5793262;397;27780;162;142;39503;54;31207
5911167;5793262;383;26826;159;133;39608;51;29272
5911168;5793262;383;26821;155;128;39233;53;29366
5911169;5793262;372;26008;152;119;38621;51;28955
5911170;5793262;367;25671;152;121;42293;49;28684
5911171;5793262;376;26288;152;120;38685;51;28858
5911172;5793262;379;26535;152;123;38933;54;29181
5911173;5793262;-1;-1;-1;-1;-1;45;27070
5911174;5793262;-1;-1;-1;-1;-1;51;27396
5911175;5793262;-1;-1;-1;-1;-1;49;27605
5911176;5793262;364;25452;149;124;31677;45;26967
5911177;5793262;360;25204;143;107;33016;47;26850
5911178;5793262;362;25356;149;123;31582;49;26812
5911179;5793262;343;24041;135;105;32791;44;25899
5911180;5793262;340;23822;129;101;32571;43;25047
5911181;5793262;336;23516;121;97;32266;43;24736
5911182;5793262;335;23432;120;96;32168;41;24290
5911183;5793262;330;23092;120;88;31627;43;24268
5911184;5793262;331;23154;120;92;31887;47;24486
5911185;5793262;331;23149;120;96;32492;49;26924
5911186;5793262;331;23172;129;99;33085;44;24715
5911187;5793262;331;23200;129;99;33113;46;24920
5911188;5793262;324;22653;120;87;29451;52;24455
5911189;5793262;318;22259;114;83;28717;52;23944
5911190;5793262;314;21984;107;79;28442;47;23360
5911191;5793262;310;21723;107;77;28272;47;23459
5911192;5793262;299;20960;101;72;27277;44;22439
5911193;5793262;300;21005;101;73;27368;46;24287
5911194;5793262;299;20918;107;74;27002;46;24162
5911195;5793262;296;20717;107;75;27062;47;23993
5911196;5793262;294;20606;107;76;26851;45;23842
5911197;5793262;292;20453;107;75;26557;45;23707
5911198;5793262;290;20289;107;77;26365;45;23923
5911199;5793262;292;20439;107;79;26515;46;23744
5911200;5793262;288;20131;114;83;26749;47;23870
5911201;5793262;284;19899;107;80;25740;43;22714
5911202;5793262;280;19625;107;80;24421;42;22528
5911203;5793262;276;19322;103;75;24619;42;21901
5911204;5793262;276;19301;101;73;24488;44;21886
5911205;5793262;274;19187;97;73;24380;41;21220
5911206;5793262;280;19573;103;79;24788;46;22703
5911207;5793262;279;19554;103;80;24562;45;21073
5911208;5793262;277;19360;103;78;24368;42;21829
5911209;5793262;266;18637;98;79;22864;39;21205
5911210;5793262;265;18583;98;77;31061;39;21154
5911211;5793262;265;18538;98;80;31288;42;22781
5911212;5793262;262;18305;103;79;22919;45;21699
5911213;5793262;258;18073;98;77;24157;45;23163
5911214;5793262;256;17893;97;70;22280;43;20295
5911215;5793262;256;17924;97;67;22074;43;20378
5911216;5793262;256;17901;90;66;21949;45;19897
5911217;5793262;257;18010;88;66;20283;40;19370
5911218;5793262;257;18010;88;62;20006;42;19550
5911219;5793262;255;17850;86;58;19704;42;20481
5911220;5793262;256;17923;86;55;19538;39;20145
5911221;5793262;257;17973;86;56;19555;39;19967
5911222;5793262;258;18066;86;57;19619;39;19837
5911223;5793262;261;18237;86;57;20535;39;19670
5911224;5793262;259;18162;86;59;20687;39;19762
5911225;5793262;262;18350;88;63;20962;40;20136
5911226;5793262;265;18518;88;68;21326;42;20401
5911227;5793262;270;18909;98;73;21629;50;20935
5911228;5793262;271;18978;98;74;21697;45;23426
5911229;5793262;273;19097;100;77;21918;43;23158
5911230;5793262;276;19347;102;80;22165;45;23438
5911231;5793262;281;19638;106;86;26351;44;23414
5911232;5793262;283;19779;106;85;26555;47;23659
5911233;5793262;289;20209;106;88;27055;45;23790
5911234;5793262;292;20410;106;87;26984;45;23882
5911235;5793262;295;20637;106;88;27353;45;24167
5911236;5793262;302;21131;111;92;27629;45;25609
5911237;5793262;305;21332;106;89;28444;44;25266
5911238;5793262;309;21601;111;90;28487;45;25719
5911239;5793262;311;21784;111;92;28669;47;26289
5911240;5793262;315;22067;111;92;28622;51;26280
5911241;5793262;319;22334;112;98;29040;54;26489
5911242;5793262;326;22787;111;94;30984;46;26611
5911243;5793262;327;22923;106;90;30718;46;26518
5911244;5793262;330;23069;106;88;30571;47;26785
5911245;5793262;332;23269;106;85;26267;47;27018
5911246;5793262;334;23388;102;83;26516;49;27432
5911247;5793262;337;23569;102;82;26452;49;28282
5911248;5793262;336;23510;102;80;26588;49;28058
5911249;5793262;339;23706;102;79;26531;50;28222
5911250;5793262;346;24217;106;88;29297;48;27867
5911251;5793262;349;24399;106;89;29411;50;28037
5911252;5793262;351;24552;111;96;31783;53;28548
5911253;5793262;358;25095;114;98;32732;54;28771
5911254;5793262;362;25333;114;98;32779;53;29348
5911255;5793262;364;25474;122;101;30826;59;29742
5911256;5793262;367;25688;127;106;33065;55;29843
5911257;5793262;377;26420;123;105;31429;59;28499
5911258;5793262;378;26431;119;101;30306;60;28895
5911259;5793262;376;26286;112;95;29911;55;28540
5911260;5793262;377;26415;111;91;29601;52;29665
5911261;5793262;379;26537;106;90;29543;49;30599
5911262;5793262;383;26791;110;90;32557;53;32475
5911263;5793262;385;26953;110;86;32720;49;31096
5911264;5793262;388;27178;105;80;32875;50;31453
5911265;5793262;387;27110;105;78;32185;50;31722
5911266;5793262;395;27626;110;75;32555;53;32316
5911267;5793262;398;27888;111;79;32817;54;33062
5911268;5793262;398;27830;111;80;33145;54;33071
5911269;5793262;396;27749;111;82;33626;51;32759
5911270;5793262;400;27971;111;80;33866;51;31392
5911271;5793262;403;28187;111;79;33823;54;31437
5911272;5793262;404;28287;111;80;34033;54;31195
