from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5922232;5810404;401;28054;119;92;40800;38;28488
5922233;5810404;404;28276;124;93;40962;39;28716
5922234;5810404;410;28698;124;96;41223;43;30949
5922235;5810404;414;28953;125;96;39927;48;30988
5922236;5810404;414;28992;125;100;39586;50;29818
5922237;5810404;417;29164;125;101;39636;43;29307
5922238;5810404;422;29560;127;95;40767;37;28481
5922239;5810404;425;29727;127;95;40712;54;30089
5922240;5810404;428;29946;128;98;40931;39;28553
5922241;5810404;431;30196;134;101;41181;36;28272
5922242;5810404;441;30873;134;103;41842;35;28558
5922243;5810404;439;30744;128;101;41713;37;29209
5922244;5810404;440;30829;134;102;41798;40;29531
5922245;5810404;445;31145;139;107;42115;40;29729
5922246;5810404;470;32873;163;130;43709;43;31483
5922247;5810404;457;31975;139;108;42811;39;30322
5922248;5810404;457;31999;139;109;42834;43;30831
5922249;5810404;470;32921;163;133;43235;40;30985
5922250;5810404;469;32853;163;132;43167;43;31513
5922251;5810404;480;33626;171;143;43940;42;31876
5922252;5810404;481;33694;171;144;44008;46;32284
5922253;5810404;487;34076;178;149;44390;48;32682
5922254;5810404;489;34239;181;152;44553;49;32791
5922255;5810404;493;34490;181;153;45326;43;34593
5922256;5810404;496;34747;187;157;45583;50;35265
5923923;5810404;-1;-1;-1;-1;-1;-1;-1
5923924;5810404;-1;-1;-1;-1;-1;45;35477
5923925;5810404;443;30996;173;144;45892;42;35067
5923926;5810404;484;33853;187;163;44678;48;35478
5923927;5810404;481;33697;196;175;43657;50;35397
5923928;5810404;477;33370;184;168;43802;48;34848
5923929;5810404;476;33320;184;167;43752;42;33631
5923930;5810404;-1;-1;-1;-1;-1;49;34728
5923931;5810404;-1;-1;-1;-1;-1;40;32780
5923932;5810404;470;32909;184;164;42870;44;34320
5923933;5810404;470;32869;179;161;43301;46;34448
5923934;5810404;406;28437;161;140;43709;42;34083
5923935;5810404;402;28121;161;136;43393;40;30649
5923936;5810404;395;27650;156;129;42922;36;30390
5923937;5810404;394;27570;155;128;42842;38;30683
5923938;5810404;385;26925;154;125;41442;38;30493
5923939;5810404;379;26525;154;119;41042;31;28636
5923940;5810404;379;26551;154;120;41068;36;29695
5923941;5810404;-1;-1;-1;-1;-1;37;29380
5923942;5810404;366;25612;148;124;39047;35;29042
5923943;5810404;362;25323;133;91;38437;35;28575
5923944;5810404;362;25335;148;125;39123;37;28570
5923945;5810404;360;25216;148;118;44433;34;27127
5923946;5810404;354;24759;148;119;44462;35;27265
5923947;5810404;361;25284;149;122;44677;35;27000
5923948;5810404;364;25476;151;125;44869;32;26488
5923949;5810404;362;25328;151;125;43576;34;26494
5923950;5810404;357;25017;149;122;41112;34;26432
5923951;5810404;344;24056;148;123;40293;33;25753
5923952;5810404;347;24273;143;111;40845;34;25750
5923953;5810404;347;24310;131;105;40768;31;24797
5923954;5810404;336;23541;136;106;30138;29;24472
5923955;5810404;341;23836;130;103;29891;29;24235
5923956;5810404;343;23987;130;105;30043;31;24486
5923957;5810404;322;22533;130;104;41255;29;24417
5923958;5810404;317;22195;122;93;35306;32;24632
5923959;5810404;315;22065;122;93;35302;27;22575
5923960;5810404;309;21637;130;102;41099;26;22233
5923961;5810404;315;22038;119;88;34101;29;22555
5923962;5810404;307;21475;119;89;34152;30;22347
5923963;5810404;305;21377;121;92;34375;30;22442
5923964;5810404;301;21083;111;87;33375;33;23933
5923965;5810404;299;20939;111;88;33434;34;23668
5923966;5810404;295;20649;106;82;25842;31;23062
5923967;5810404;292;20440;106;80;25507;30;22428
5923968;5810404;287;20122;106;84;25984;32;22758
5923969;5810404;287;20069;106;85;25221;36;23134
5923970;5810404;290;20303;116;81;31482;36;21549
5923971;5810404;285;19957;109;79;31320;34;21238
5923972;5810404;281;19663;102;80;31220;36;21220
5923973;5810404;280;19566;102;85;32241;32;20785
5923974;5810404;283;19811;118;83;31227;32;20977
5923975;5810404;279;19504;116;77;30519;34;21165
5923976;5810404;274;19210;116;81;30500;38;23483
5923977;5810404;273;19125;113;81;30232;38;22545
5923978;5810404;269;18821;113;82;30256;32;21605
5923979;5810404;268;18730;113;83;29883;31;21641
5923980;5810404;267;18672;113;82;29799;32;21874
5923981;5810404;261;18305;113;82;29810;33;20790
5923982;5810404;262;18307;113;82;29656;39;21216
5923983;5810404;259;18119;118;84;29804;34;20474
5923984;5810404;255;17867;118;86;29950;32;21045
5923985;5810404;256;17926;119;88;32568;32;20961
5923986;5810404;254;17798;114;87;32441;30;20431
5923987;5810404;253;17736;104;83;31934;29;20105
5923988;5810404;251;17595;104;80;31674;28;19781
5923989;5810404;254;17796;104;81;31506;29;21803
5923990;5810404;256;17916;98;77;29282;29;19409
5923991;5810404;258;18085;106;81;29584;28;19421
5923992;5810404;258;18085;104;79;23044;27;19308
5923993;5810404;259;18111;104;80;19922;27;19626
5923994;5810404;258;18059;96;71;19440;27;19951
5923995;5810404;258;18059;83;58;19094;26;19594
5923996;5810404;256;17951;83;59;19140;26;19601
5923997;5810404;258;18095;81;62;19321;26;19601
5923998;5810404;257;18004;84;63;25223;24;18993
5923999;5810404;259;18114;79;56;24515;26;19287
5924000;5810404;256;17901;81;59;18765;30;19528
5924001;5810404;258;18075;81;61;18768;30;18945
5924002;5810404;259;18151;76;55;18380;24;18334
5924003;5810404;260;18178;76;56;18407;27;18418
5924004;5810404;263;18401;65;54;18946;27;18380
5924005;5810404;259;18123;60;50;18668;23;17589
5924006;5810404;259;18132;60;46;18438;23;17341
5924007;5810404;264;18474;60;42;18154;22;16875
5924008;5810404;262;18341;60;41;18057;32;18480
5924009;5810404;261;18292;60;47;17741;26;18086
5924010;5810404;263;18421;60;50;18676;26;18051
5924011;5810404;265;18576;62;53;18918;27;19841
5924012;5810404;267;18706;60;50;19973;26;19565
5924013;5810404;270;18923;60;48;19811;26;19462
5924014;5810404;271;18944;60;47;19956;26;19229
5924015;5810404;276;19297;60;50;20161;28;19634
5924016;5810404;278;19463;65;56;20400;28;19817
5924017;5810404;282;19732;79;59;21473;31;20542
5924018;5810404;287;20064;79;58;21872;30;22575
5924019;5810404;292;20472;79;59;22152;30;22500
5924020;5810404;294;20601;71;57;22035;30;22649
5924021;5810404;297;20772;79;58;22528;31;21426
5924022;5810404;297;20798;74;56;22368;29;22690
5924023;5810404;301;21042;79;57;22427;29;22414
5924024;5810404;304;21312;88;62;22816;30;22453
5924025;5810404;314;21962;90;68;23521;36;24403
5924026;5810404;312;21817;97;69;23938;35;23567
5924027;5810404;312;21823;97;69;23899;30;23421
5924028;5810404;319;22314;104;80;23752;36;23178
5924029;5810404;320;22390;104;80;23724;37;23257
5924030;5810404;327;22887;106;82;26228;32;23980
5924031;5810404;328;22949;104;80;26461;31;23741
5924032;5810404;331;23139;104;81;26143;33;24016
5924033;5810404;334;23363;104;82;26156;31;24648
5924034;5810404;338;23642;99;76;26395;31;24548
5924035;5810404;339;23716;104;83;30243;31;24601
5924036;5810404;343;23991;104;80;30014;31;24890
5924037;5810404;346;24223;104;81;30110;32;25220
5924038;5810404;353;24711;106;81;30113;31;25587
5924039;5810404;353;24731;104;80;26980;37;27189
5924040;5810404;354;24802;104;78;26872;33;26959
5924041;5810404;361;25284;113;85;27354;34;27022
5924042;5810404;367;25673;121;89;28420;35;27286
5924043;5810404;372;26024;122;91;29039;39;27285
5924044;5810404;374;26213;107;85;29513;37;27424
5924045;5810404;382;26750;122;91;29035;38;27458
5924046;5810404;384;26870;121;92;29155;40;29498
5924047;5810404;388;27176;114;88;30554;36;28534
5924048;5810404;391;27379;114;87;39196;38;28591
5924049;5810404;395;27634;119;91;39356;37;28660
5924050;5810404;399;27910;121;92;30507;36;28753
5924051;5810404;402;28161;122;92;30886;36;28996
5924052;5810404;401;28078;124;94;41083;38;29616
5924053;5810404;403;28245;121;93;40845;37;29524
5924054;5810404;405;28338;119;91;40732;38;29777
5924055;5810404;408;28583;124;93;41016;39;30058
5924056;5810404;409;28618;124;95;41142;43;30423
5924057;5810404;414;28979;124;99;39488;46;30857
5924058;5810404;417;29156;125;99;39191;44;30504
5924059;5810404;419;29320;125;99;39464;41;29195
5924060;5810404;427;29884;127;98;40970;40;29142
5924061;5810404;428;29961;128;98;40946;51;29868
5924062;5810404;431;30198;134;101;41183;57;30309
5924063;5810404;436;30514;139;106;41499;38;28502
5924064;5810404;467;32725;166;138;43694;36;28597
5924065;5810404;464;32472;166;135;43441;37;29045
5924066;5810404;443;31016;134;105;41985;38;29448
5924067;5810404;448;31385;139;108;42218;39;29720
5924068;5810404;471;32943;164;131;43779;41;31352
5924069;5810404;466;32649;157;127;43485;41;31047
5924070;5810404;461;32271;151;122;43106;39;30654
5924071;5810404;464;32470;149;124;43305;41;30986
5924072;5810404;469;32853;163;132;43167;43;31382
5924073;5810404;484;33847;172;146;44161;44;32318
5924074;5810404;484;33870;172;146;44184;45;31996
5924075;5810404;486;34044;178;148;44338;45;32424
5924076;5810404;486;34053;178;149;44346;47;32607
5924077;5810404;496;34726;187;157;45562;42;32316
5924078;5810404;497;34813;193;160;45127;45;35450
5924079;5810404;-1;-1;-1;-1;-1;45;35483
5924080;-1;-1;-1;-1;-1;-1;-1;-1
5925742;5810404;-1;-1;-1;-1;-1;-1;-1
5925743;5810404;-1;-1;-1;-1;-1;-1;-1
5925744;5810404;489;34253;190;169;45078;49;35813
5925745;5810404;485;33948;188;165;44772;47;35452
5925746;5810404;482;33711;182;161;44536;45;35240
5925747;5810404;480;33594;182;160;44419;47;35120
5925748;5810404;473;33138;184;167;43098;46;34681
5925749;5810404;470;32908;184;164;42868;44;34374
5925750;5810404;470;32877;179;161;43309;47;34512
5925751;5810404;-1;-1;-1;-1;-1;45;33869
5925752;5810404;469;32819;179;160;43251;42;34136
5925753;5810404;467;32656;179;160;42617;45;34291
5925754;5810404;407;28497;165;141;43769;48;34268
5925755;5810404;402;28126;161;136;43398;48;33976
5925756;5810404;397;27814;158;131;43086;46;33820
5925757;5810404;422;29509;178;156;44781;42;30871
5925758;5810404;419;29329;174;153;44601;39;30591
5925759;5810404;382;26722;154;122;41240;38;30239
5925760;5810404;383;26838;154;124;41356;35;29282
5925761;5810404;374;26208;151;125;45623;31;28080
5925762;5810404;369;25815;148;119;45231;31;27281
5925763;5810404;367;25669;148;125;39103;31;27057
5925764;5810404;364;25450;148;125;38331;34;28225
5925765;5810404;359;25125;148;124;38251;35;26845
5925766;5810404;355;24882;148;124;38295;33;26897
5925767;5810404;359;25119;148;120;44513;33;26737
5925768;5810404;363;25429;148;121;44183;34;26603
5925769;5810404;360;25166;144;111;40850;33;26303
5925770;5810404;356;24920;149;124;43536;32;26317
5925771;5810404;351;24543;137;110;41100;31;25636
5925772;5810404;350;24502;137;109;30347;31;25460
5925773;5810404;347;24322;124;100;40061;31;25087
5925774;5810404;346;24250;124;101;40140;30;24714
5925775;5810404;339;23702;122;93;35791;28;24056
5925776;5810404;337;23557;119;91;35654;33;23906
5925777;5810404;325;22724;130;105;30029;29;24363
5925778;5810404;325;22781;124;100;40954;30;24270
5925779;5810404;323;22613;119;90;35087;26;22597
5925780;5810404;312;21815;122;93;35264;39;25017
5925781;5810404;312;21829;118;85;33892;30;22670
5925782;5810404;310;21706;118;86;33959;32;22472
5925783;5810404;308;21548;118;85;33206;33;23682
5925784;5810404;304;21260;104;85;33220;32;23431
5925785;5810404;299;20940;102;83;33087;31;23061
5925786;5810404;296;20737;104;82;26127;32;22769
5925787;5810404;294;20566;106;82;25805;31;22777
5925788;5810404;293;20485;113;86;26088;32;23094
5925789;5810404;290;20325;121;89;25477;33;23312
5925790;5810404;291;20352;116;80;31493;35;21640
5925791;5810404;289;20241;110;80;31443;35;21443
5925792;5810404;283;19807;102;76;30915;34;21023
5925793;5810404;285;19974;108;78;30852;34;21465
5925794;5810404;284;19907;116;80;31010;37;21734
5925795;5810404;281;19668;110;76;30116;33;21232
5925796;5810404;278;19468;116;80;30150;35;23309
5925797;5810404;274;19173;109;82;30558;35;23325
5925798;5810404;274;19210;108;78;29961;33;22599
5925799;5810404;273;19089;113;79;29748;34;22368
5925800;5810404;267;18678;102;77;29469;32;22008
5925801;5810404;266;18623;113;81;29753;32;22222
5925802;5810404;265;18536;113;78;29356;35;22802
5925803;5810404;260;18178;113;80;29546;-1;-1
5925804;5810404;260;18167;118;86;29432;34;23098
5925805;5810404;259;18106;112;83;28594;31;20845
5925806;5810404;258;18043;106;84;30588;30;20567
5925807;5810404;258;18028;102;80;28522;30;22119
5925808;5810404;255;17839;96;77;30088;29;21867
5925809;5810404;257;18003;96;77;28471;28;21593
5925810;5810404;263;18391;99;75;22743;28;21355
5925811;5810404;263;18424;98;74;22685;27;21296
5925812;5810404;264;18486;99;76;22874;27;19575
5925813;5810404;263;18380;96;75;19685;27;20187
5925814;5810404;263;18436;85;62;19356;26;20026
5925815;5810404;260;18197;83;59;19116;26;19792
5925816;5810404;263;18389;83;61;19306;30;20041
5925817;5810404;262;18359;84;63;19392;30;19984
5925818;5810404;264;18453;79;59;24716;27;19989
5925819;5810404;267;18656;87;65;25301;26;19621
5925820;5810404;260;18209;87;67;25372;32;19650
5925821;5810404;260;18235;81;61;18781;27;18850
5925822;5810404;263;18393;81;62;21020;27;18777
5925823;5810404;263;18429;76;57;20618;25;18341
5925824;5810404;262;18375;62;53;18903;28;18061
5925825;5810404;260;18175;60;50;18703;25;17952
5925826;5810404;263;18444;65;54;19869;29;18213
5925827;5810404;264;18496;60;42;18118;30;18836
5925828;5810404;261;18289;50;36;17733;31;18668
5925829;5810404;266;18625;60;43;18167;29;18286
5925830;5810404;267;18691;60;46;18390;27;18112
5925831;5810404;267;18684;60;49;19012;29;20170
5925832;5810404;271;18949;60;50;19402;27;19959
5925833;5810404;274;19157;60;49;19869;27;19767
5925834;5810404;275;19240;60;51;20513;31;20069
5925835;5810404;278;19480;60;50;20404;26;19734
5925836;5810404;281;19639;65;54;20681;29;20024
5925837;5810404;287;20059;71;55;21224;26;20739
5925838;5810404;287;20096;65;55;21673;29;22195
5925839;5810404;291;20367;65;54;21618;29;22277
5925840;5810404;296;20695;65;53;21789;29;22397
5925841;5810404;300;20975;65;54;22267;29;22521
5925842;5810404;300;21026;65;54;22239;30;22808
5925843;5810404;304;21266;75;56;22680;29;22634
5925844;5810404;306;21390;84;61;22991;30;22745
5925845;5810404;312;21866;87;64;23241;35;24138
5925846;5810404;316;22142;93;68;23571;36;24644
5925847;5810404;315;22071;99;75;23863;40;23912
5925848;5810404;325;22737;99;75;24050;37;26589
5925849;5810404;328;22973;104;81;24315;35;26308
5925850;5810404;326;22844;104;78;25983;36;24369
5925851;5810404;330;23129;99;76;25805;33;24056
5925852;5810404;331;23177;99;76;25869;32;23924
5925853;5810404;335;23466;99;78;25805;32;25041
5925854;5810404;340;23814;99;77;26468;31;24662
5925855;5810404;343;24026;104;82;30194;32;25028
5925856;5810404;344;24107;104;80;30026;31;25045
5925857;5810404;348;24371;99;76;29772;34;25427
5925858;5810404;352;24666;106;80;30363;37;25741
5925859;5810404;356;24926;106;79;30522;36;25976
5925860;5810404;357;24992;106;80;30616;31;25664
5925861;5810404;365;25516;121;89;28421;32;26623
5925862;5810404;366;25649;113;84;28074;35;26607
5925863;5810404;371;26003;115;85;29109;35;26995
5925864;5810404;376;26315;115;85;29111;35;27068
5925865;5810404;380;26583;122;92;28945;37;28436
5925866;5810404;387;27086;124;95;39757;36;28395
5925867;5810404;389;27232;119;92;39426;36;28259
5925868;5810404;391;27401;119;91;39339;38;28386
5925869;5810404;396;27748;121;93;39493;37;28716
5925870;5810404;400;27989;124;95;39735;38;29414
5925871;5810404;406;28415;125;100;41518;38;29192
5925872;5810404;405;28383;124;97;41292;37;29477
5925873;5810404;408;28592;124;96;41192;38;29853
5925874;5810404;408;28539;124;94;41044;39;29895
5925875;5810404;412;28805;124;96;41197;39;30294
5925876;5810404;413;28881;124;98;41312;42;30385
5925877;5810404;415;29073;125;99;39509;42;30574
5925878;5810404;418;29237;124;93;39019;41;30287
5925879;5810404;426;29800;125;94;39117;38;29333
5925880;5810404;425;29764;127;100;39493;38;29012
5925881;5810404;429;30037;134;102;41192;47;29593
5925882;5810404;440;30798;139;110;41783;54;30093
5925883;5810404;442;30955;152;125;40684;58;30361
5925884;5810404;469;32844;166;140;43813;38;28835
5925885;5810404;462;32364;166;133;43333;37;29151
5925886;5810404;460;32193;166;131;43162;38;29488
5925887;5810404;448;31377;140;110;42346;41;30018
5925888;5810404;453;31706;153;124;42675;44;31581
5925889;5810404;457;31987;164;128;42956;41;31069
5925890;5810404;463;32439;151;125;43346;42;31144
5925891;5810404;467;32715;163;129;43008;41;31071
5925892;5810404;470;32934;163;133;43227;41;31394
5925893;5810404;472;33024;163;134;43318;41;31497
5925894;5810404;476;33316;163;138;43610;42;31813
5925895;5810404;481;33643;171;143;43936;42;32038
5925896;5810404;484;33890;172;146;44183;46;32560
5925898;5810404;-1;-1;-1;-1;-1;45;35450
5925899;5810404;-1;-1;-1;-1;-1;45;35483
5927561;5810404;504;35265;206;178;45736;47;36602
5927562;5810404;503;35239;206;178;45710;49;36862
5927563;5810404;489;34209;190;168;45034;-1;-1
5927564;5810404;486;34037;190;166;44861;46;35590
5927565;5810404;483;33836;187;163;44660;45;35334
5927566;5810404;479;33528;180;159;44353;45;35080
5927567;5810404;475;33218;174;154;44042;45;34824
5927568;5810404;471;32966;179;157;44255;44;34533
5927569;5810404;470;32895;179;161;44523;43;34192
5927570;5810404;466;32628;179;160;42588;46;34275
5927571;5810404;-1;-1;-1;-1;-1;46;33859
5927572;5810404;466;32628;179;160;42589;42;34065
5927573;5810404;462;32355;173;154;42787;44;34020
5927574;5810404;407;28524;165;142;43796;46;33838
5927575;5810404;403;28242;161;137;43514;44;33726
5927576;5810404;403;28188;161;137;43460;44;33622
5927577;5810404;414;28955;173;148;44227;44;33435
5927578;5810404;417;29206;174;151;44478;38;30461
5927579;5810404;387;27083;155;127;41600;39;30626
5927580;5810404;390;27287;158;130;41805;36;29296
5927581;5810404;374;26200;151;125;45616;36;28940
5927582;5810404;374;26147;149;124;45562;34;28522
5927583;5810404;375;26218;151;125;45634;30;27532
5927584;5810404;376;26329;151;124;44892;30;26659
5927585;5810404;360;25200;132;90;37556;34;27825
5927586;5810404;360;25182;141;93;37780;34;26679
5927587;5810404;362;25369;148;125;37911;32;26452
5927588;5810404;365;25548;148;118;43982;35;26548
5927589;5810404;361;25305;137;109;40678;31;25997
5927590;5810404;359;25164;137;109;40639;33;25902
5927591;5810404;351;24590;130;104;40329;31;25660
5927592;5810404;349;24439;130;101;40178;30;25314
5927593;5810404;346;24199;122;93;35731;30;24917
5927594;5810404;344;24100;119;92;35632;30;24733
5927595;5810404;338;23674;119;92;35690;28;23913
5927596;5810404;332;23265;118;87;35353;29;23765
5927597;5810404;329;22996;119;90;35590;28;23766
5927598;5810404;324;22690;119;91;35165;28;23993
5927599;5810404;320;22422;119;88;34911;33;24571
5927600;5810404;317;22178;119;88;34924;30;24744
5927601;5810404;316;22142;116;82;33942;31;22859
5927602;5810404;313;21897;118;84;33762;31;22942
5927603;5810404;309;21612;109;82;33006;32;23278
5927604;5810404;304;21278;102;80;32854;32;23446
5927605;5810404;302;21128;102;80;32902;33;23317
5927606;5810404;300;20994;104;84;26209;33;23115
5927607;5810404;300;21012;106;85;26036;39;24713
5927608;5810404;304;21296;116;76;31894;38;24666
5927609;5810404;296;20718;116;80;31473;35;24844
5927610;5810404;295;20657;116;77;31272;36;25084
5927611;5810404;291;20403;103;78;31304;35;21714
5927612;5810404;286;20039;102;76;30686;34;21258
5927613;5810404;289;20212;103;75;30602;35;21431
5927614;5810404;286;20029;110;76;30688;37;21765
5927615;5810404;284;19889;104;82;30846;35;21594
5927616;5810404;280;19621;104;82;30781;35;21714
5927617;5810404;279;19550;110;79;30297;34;22878
5927618;5810404;277;19376;109;80;30125;33;22684
5927619;5810404;277;19360;115;81;30197;33;22487
5927620;5810404;271;18942;102;79;29616;32;22336
5927621;5810404;270;18897;102;80;29665;34;22355
5927622;5810404;267;18666;102;83;29032;36;22826
5927623;5810404;265;18571;115;78;29392;41;23819
5927624;5810404;264;18466;110;82;29213;36;23491
5927625;5810404;263;18425;104;80;28353;33;22852
5927626;5810404;261;18304;104;79;28300;31;20839
5927627;5810404;261;18291;96;77;28295;30;21889
5927628;5810404;258;18081;96;73;29842;29;21649
5927629;5810404;261;18242;96;75;28477;29;21399
5927630;5810404;263;18390;98;77;28556;27;21219
5927631;5810404;264;18507;99;77;28800;26;20771
5927632;5810404;267;18688;99;74;22708;25;20526
5927633;5810404;268;18765;98;71;21367;32;22047
5927634;5810404;268;18785;89;69;25100;27;20282
5927635;5810404;264;18509;81;62;19694;27;20025
5927636;5810404;263;18411;81;62;22856;27;19931
5927637;5810404;268;18780;84;63;19989;28;20786
5927638;5810404;272;19008;87;66;25233;31;20853
5927639;5810404;269;18816;87;63;25053;29;19803
5927640;5810404;266;18632;79;58;23942;28;19584
5927641;5810404;264;18498;79;57;23884;29;20216
5927642;5810404;265;18582;79;58;21004;27;18858
5927643;5810404;267;18657;76;56;20558;25;18437
5927644;5810404;266;18620;71;57;20664;27;18676
5927645;5810404;269;18825;60;52;18848;26;18665
5927646;5810404;267;18699;60;50;19073;25;18204
5927647;5810404;267;18690;60;45;18748;26;18624
5927648;5810404;266;18602;60;41;18485;32;20179
5927649;5810404;268;18761;60;43;18591;32;20168
5927650;5810404;271;19001;60;43;18613;31;18688
5927651;5810404;273;19092;60;46;18825;29;18608
5927652;5810404;273;19086;60;47;19248;29;20196
5927653;5810404;278;19462;65;54;19737;29;20314
5927654;5810404;280;19632;60;51;20517;28;20002
5927655;5810404;279;19564;60;50;20404;27;19736
5927656;5810404;282;19765;60;51;20728;28;20213
5927657;5810404;286;20050;60;50;20906;27;21483
5927658;5810404;291;20336;60;50;21155;28;22086
5927659;5810404;293;20481;60;51;21382;28;21963
5927660;5810404;298;20849;65;54;21867;31;22335
5927661;5810404;301;21072;65;55;21957;30;22571
5927662;5810404;305;21316;65;55;22753;30;23087
5927663;5810404;306;21450;74;56;22616;30;22861
5927664;5810404;310;21706;81;62;22967;33;23742
5927665;5810404;313;21884;87;63;23161;33;23985
5927666;5810404;316;22117;89;66;23372;36;24318
5927667;5810404;319;22356;93;69;23599;41;24092
5927668;5810404;322;22540;99;72;23817;35;24781
5927669;5810404;328;22960;104;80;28023;34;26238
5927670;5810404;330;23086;99;75;25760;38;24520
5927671;5810404;332;23219;99;77;25658;35;24333
5927672;5810404;335;23455;99;71;25452;33;25194
5927673;5810404;337;23582;99;73;25598;33;25193
5927674;5810404;341;23888;104;80;25953;32;24917
5927675;5810404;347;24279;99;76;25794;35;25607
5927676;5810404;351;24569;104;81;29898;35;25507
5927677;5810404;350;24526;104;78;29733;36;25630
5927678;5810404;356;24887;107;84;31356;36;25823
5927679;5810404;359;25124;107;84;31299;40;26532
5927680;5810404;360;25212;106;78;30694;36;26342
5927681;5810404;363;25402;104;81;27854;34;26315
5927682;5810404;369;25822;104;81;27864;33;26352
5927683;5810404;372;26068;107;85;28111;36;26624
5927684;5810404;377;26362;107;87;28568;35;27037
5927685;5810404;380;26607;121;89;29349;37;27400
5927686;5810404;384;26873;121;88;29272;34;28068
5927687;5810404;389;27209;121;91;29484;36;28082
5927688;5810404;393;27478;124;92;39570;35;28202
5927689;5810404;398;27847;121;90;30592;36;28448
5927690;5810404;401;28059;124;96;39805;38;28829
5927691;5810404;405;28356;125;100;40102;39;29704
5927692;5810404;410;28690;125;101;41551;39;29858
5927693;5810404;412;28817;125;102;41606;39;30072
5927694;5810404;411;28761;124;96;38861;39;30215
5927695;5810404;414;28989;124;97;39280;39;30442
5927696;5810404;417;29177;125;93;39018;40;30647
5927697;5810404;418;29292;125;89;38775;40;30048
5927698;5810404;421;29445;115;88;38667;40;29923
5927699;5810404;424;29712;124;90;38799;40;29280
5927700;5810404;429;30017;134;103;39746;46;30396
5927701;5810404;432;30273;139;107;40001;48;29646
5927702;5810404;437;30565;145;111;40293;51;29851
5927703;5810404;439;30745;151;122;40473;56;30208
5927704;5810404;461;32287;155;123;36670;49;30932
5927705;5810404;458;32051;155;120;36194;44;30613
5927706;5810404;455;31870;153;126;42839;39;30315
5927707;5810404;455;31873;158;126;42842;41;30438
5927708;5810404;460;32194;166;131;43163;44;30888
5927709;5810404;459;32133;164;130;43102;42;31126
5927710;5810404;462;32343;163;139;43656;42;31305
5927711;5810404;465;32580;164;132;43835;44;31851
5927712;5810404;473;33142;163;136;43435;44;31626
5927713;5810404;476;33307;163;138;43601;43;31776
5927714;5810404;478;33452;163;138;44288;42;31839
5927715;5810404;481;33650;171;143;43943;42;32077
5927716;5810404;484;33855;172;146;44148;46;32481
5927717;5810404;-1;-1;-1;-1;-1;42;32224
5927718;5810404;-1;-1;-1;-1;-1;42;32224
5929379;5810404;502;35160;206;177;45631;45;36092
5929380;5810404;500;35009;206;175;45480;47;36494
5929381;5810404;493;34506;206;173;45331;46;36009
5929382;5810404;489;34234;190;169;45058;48;35916
5929383;5810404;485;33933;188;164;44758;47;35479
5929384;5810404;475;33280;174;150;43751;44;34717
5929385;5810404;477;33379;174;151;43850;46;35036
5929386;5810404;482;33759;180;157;44230;45;35155
5929387;5810404;467;32677;179;160;42637;44;34247
5929388;5810404;461;32297;173;153;42729;43;33925
5929389;5810404;460;32217;171;152;42650;44;33694
5929390;5810404;459;32160;171;153;42120;43;33368
5929391;5810404;459;32147;171;153;42107;42;33749
5929392;5810404;459;32136;171;153;42097;44;33712
5929393;5810404;406;28422;161;140;43694;41;33510
5929394;5810404;408;28529;165;142;43801;41;33421
5929395;5810404;411;28759;171;145;44031;44;33417
5929396;5810404;418;29277;174;152;44549;41;30687
5929397;5810404;389;27233;158;129;41750;41;30756
5929398;5810404;380;26577;154;118;40011;36;29597
5929399;5810404;377;26375;152;115;39809;37;29217
5929400;5810404;384;26871;154;122;40306;37;28803
5929401;5810404;376;26286;151;123;44849;34;28149
5929402;5810404;371;25996;149;123;44755;34;27908
5929403;5810404;366;25593;148;125;38370;32;27516
5929404;5810404;369;25839;148;121;44597;30;26702
5929405;5810404;363;25439;132;90;37132;33;26609
5929406;5810404;361;25276;133;92;37007;32;26011
5929407;5810404;361;25240;128;91;36972;31;25930
5929408;5810404;355;24867;128;90;36403;30;25576
5929409;5810404;352;24607;122;93;36619;31;25365
5929410;5810404;346;24235;122;93;36081;30;25005
5929411;5810404;344;24108;119;92;36020;29;24719
5929412;5810404;341;23843;119;91;36019;29;24572
5929413;5810404;335;23448;118;87;35382;27;23748
5929414;5810404;332;23215;118;85;35230;27;23494
5929415;5810404;326;22839;118;84;34634;31;24574
5929416;5810404;324;22678;109;79;34317;31;24745
5929417;5810404;327;22878;116;83;34554;33;25039
5929418;5810404;323;22589;109;79;33692;33;25273
5929419;5810404;319;22348;108;78;33644;32;25305
5929420;5810404;314;21959;102;77;33277;32;23260
5929421;5810404;311;21738;108;81;33546;33;23614
5929422;5810404;308;21554;102;76;32593;34;23608
5929423;5810404;310;21693;102;77;32651;34;23628
5929424;5810404;310;21679;108;79;32841;38;23913
5929425;5810404;306;21445;116;75;31809;33;24143
5929426;5810404;303;21180;116;74;31720;35;24536
5929427;5810404;300;21012;116;74;31756;35;24673
5929428;5810404;296;20732;110;74;31070;38;25371
5929429;5810404;293;20528;110;71;30811;35;25157
5929430;5810404;291;20380;102;74;31035;35;21604
5929431;5810404;298;20830;110;76;30680;36;22078
5929432;5810404;292;20428;103;70;30303;35;22257
5929433;5810404;288;20182;104;74;30558;35;21986
5929434;5810404;285;19953;101;68;29573;35;21794
5929435;5810404;283;19798;101;68;29331;35;22044
