from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5914956;5810423;402;28131;203;178;39460;53;34071
5914957;5810423;407;28481;203;175;39858;54;34477
5914958;5810423;409;28597;208;176;39917;51;34573
5916627;5810423;538;37685;238;213;48728;48;37483
5916628;5810423;533;37279;233;208;48322;49;37577
5916629;5810423;532;37228;233;207;48271;48;37278
5916630;5810423;525;36724;230;200;47767;49;37110
5916631;5810423;524;36677;228;199;47720;48;37078
5916632;5810423;523;36617;228;198;47660;48;36873
5916633;5810423;525;36753;230;200;47796;46;35978
5916634;5810423;499;34920;228;196;46032;46;35514
5916635;5810423;501;35096;228;198;46208;44;35244
5916636;5810423;-1;-1;-1;-1;-1;47;35625
5916637;5810423;-1;-1;-1;-1;-1;50;35905
5916638;5810423;-1;-1;-1;-1;-1;45;34464
5916639;5810423;490;34293;225;197;45711;41;33172
5916640;5810423;481;33653;220;202;58757;45;33582
5916641;5810423;485;33968;223;193;45386;45;34589
5916642;5810423;469;32803;215;180;41378;45;35399
5916643;5810423;464;32451;210;182;40416;45;35067
5916644;5810423;464;32449;215;181;41041;46;33042
5916645;5810423;456;31912;215;181;41092;47;33129
5916646;5810423;450;31499;215;183;41194;48;33281
5916647;5810423;445;31118;221;178;45540;48;33724
5916648;5810423;445;31131;221;179;45670;50;33902
5916649;5810423;438;30643;221;193;40638;49;31367
5916650;5810423;433;30317;224;201;44548;48;30902
5916651;5810423;427;29889;221;189;43671;45;30333
5916652;5810423;425;29752;221;187;43533;43;30068
5916653;5810423;414;29000;218;178;42893;43;29581
5916654;5810423;410;28730;220;182;43161;43;29789
5916655;5810423;406;28406;219;191;41717;42;29014
5916656;5810423;401;28089;210;187;41453;40;26865
5916657;5810423;397;27791;205;188;41494;40;26912
5916658;5810423;394;27547;201;184;38633;38;26354
5916659;5810423;390;27286;199;180;38373;39;26156
5916660;5810423;386;27018;197;176;38104;38;25767
5916661;5810423;381;26679;193;171;37758;37;25464
5916662;5810423;378;26485;185;169;37572;36;25189
5916663;5810423;373;26138;184;164;37224;36;24923
5916664;5810423;369;25857;178;160;36943;36;24730
5916665;5810423;367;25678;183;164;37284;34;24431
5916666;5810423;364;25481;183;163;32674;36;24375
5916667;5810423;363;25429;172;157;36642;38;24371
5916668;5810423;360;25197;172;156;36573;37;24818
5916669;5810423;359;25111;174;155;36810;38;25053
5916670;5810423;360;25217;183;162;31883;38;25449
5916671;5810423;361;25302;197;183;35543;42;25978
5916672;5810423;362;25352;197;184;35593;45;26222
5916673;5810423;338;23659;171;152;30171;40;26375
5916674;5810423;335;23441;171;152;30205;40;23367
5916675;5810423;330;23108;163;147;29481;40;23242
5916676;5810423;329;23004;171;151;29756;39;22884
5916677;5810423;327;22919;171;151;29293;39;22817
5916678;5810423;328;22927;171;155;29597;40;24606
5916679;5810423;324;22679;184;158;29839;40;24386
5916680;5810423;323;22591;186;166;34272;40;24331
5916681;5810423;324;22672;185;167;29393;39;24345
5916682;5810423;318;22276;175;155;33337;39;23984
5916683;5810423;318;22247;175;155;33325;39;24619
5916684;5810423;313;21893;182;159;33625;41;24851
5916685;5810423;316;22128;184;165;28683;44;25196
5916686;5810423;308;21542;183;159;31709;40;23078
5916687;5810423;304;21307;175;156;31474;38;22802
5916688;5810423;303;21221;175;154;31388;38;22571
5916689;5810423;305;21379;177;158;26956;37;22309
5916690;5810423;300;21029;170;153;26605;37;22169
5916691;5810423;299;20923;170;152;26521;37;22395
5916692;5810423;299;20916;176;153;26638;39;22627
5916693;5810423;296;20728;181;157;26931;37;22201
5916694;5810423;294;20603;171;153;30419;33;21620
5916695;5810423;289;20257;168;148;30073;33;21324
5916696;5810423;288;20193;165;152;27939;34;21797
5916697;5810423;284;19896;160;142;26447;36;21910
5916698;5810423;280;19575;155;137;26128;32;21490
5916699;5810423;280;19567;155;134;26215;36;21657
5916700;5810423;280;19614;160;141;26677;36;22154
5916701;5810423;278;19447;160;135;24653;35;22283
5916702;5810423;276;19336;157;133;24542;36;22745
5916703;5810423;275;19264;154;135;25898;36;19551
5916704;5810423;275;19247;151;132;25731;36;20316
5916705;5810423;274;19213;151;131;25658;32;19748
5916706;5810423;274;19211;146;132;25677;33;19512
5916707;5810423;275;19248;144;133;21496;32;19432
5916708;5810423;274;19189;146;131;21342;33;19534
5916709;5810423;273;19092;143;130;21704;35;19400
5916710;5810423;274;19192;146;131;21782;34;19773
5916711;5810423;275;19274;151;135;22090;33;19763
5916712;5810423;273;19130;157;146;22482;37;20221
5916713;5810423;274;19180;160;146;26975;36;23464
5916714;5810423;276;19302;156;136;29839;34;23095
5916715;5810423;280;19633;149;132;29577;33;22765
5916716;5810423;279;19542;149;128;29309;33;22543
5916717;5810423;283;19790;149;131;29542;33;22699
5916718;5810423;287;20083;153;136;29534;33;22817
5916719;5810423;291;20371;153;135;29748;37;23353
5916720;5810423;293;20484;149;131;29480;34;22109
5916721;5810423;298;20852;146;124;28995;30;20663
5916722;5810423;298;20880;153;136;29787;35;21884
5916723;5810423;298;20856;153;137;29840;31;21547
5916724;5810423;297;20760;149;129;29936;31;21799
5916725;5810423;298;20861;149;133;30164;31;22020
5916726;5810423;296;20722;157;136;30406;39;22079
5916727;5810423;296;20750;161;140;28332;38;23837
5916728;5810423;300;20993;149;133;27164;34;23207
5916729;5810423;297;20780;149;130;26924;35;23512
5916730;5810423;297;20796;146;126;26623;36;24541
5916731;5810423;296;20712;146;123;26416;35;24269
5916732;5810423;299;20951;146;124;26476;37;24303
5916733;5810423;302;21125;149;129;26856;36;24740
5916734;5810423;299;20898;149;125;22756;36;25295
5916735;5810423;298;20834;149;123;22639;36;25706
5916736;5810423;298;20876;149;123;23026;38;25560
5916737;5810423;303;21183;149;124;23128;39;25471
5916738;5810423;301;21041;149;127;23344;40;26373
5916739;5810423;304;21256;153;130;24314;39;26361
5916740;5810423;304;21283;153;131;24362;41;26501
5916741;5810423;302;21153;153;134;24561;39;26902
5916742;5810423;305;21324;153;135;24671;39;26674
5916743;5810423;309;21657;153;136;24591;39;26920
5916744;5810423;312;21851;153;136;24908;40;27240
5916745;5810423;315;22050;156;135;25735;36;25464
5916746;5810423;317;22159;169;151;26443;41;29756
5916747;5810423;320;22398;172;150;27823;56;29988
5916748;5810423;326;22808;172;149;27735;47;28823
5916749;5810423;318;22251;165;150;29833;42;28583
5916750;5810423;320;22430;165;146;29586;42;28132
5916751;5810423;320;22396;165;141;29239;40;27732
5916752;5810423;321;22441;165;142;29283;40;27765
5916753;5810423;321;22481;165;143;29655;39;27742
5916754;5810423;327;22867;165;143;29899;41;28202
5916755;5810423;327;22906;165;141;29754;41;28498
5916756;5810423;332;23243;165;143;30825;42;26614
5916757;5810423;333;23279;165;149;30549;40;26340
5916758;5810423;333;23321;165;149;30519;40;26349
5916759;5810423;336;23495;165;142;30768;43;26764
5916760;5810423;338;23658;165;147;31060;42;27976
5916761;5810423;343;23984;173;152;31449;43;27826
5916762;5810423;346;24231;177;156;31695;44;27601
5916763;5810423;349;24430;181;159;31894;49;26006
5916764;5810423;339;23717;188;165;42052;49;27473
5916765;5810423;349;24427;188;166;42122;40;26640
5916766;5810423;352;24616;185;160;41460;43;27343
5916767;5810423;354;24758;181;159;41602;41;27292
5916768;5810423;358;25033;188;166;42770;43;27724
5916769;5810423;362;25360;188;166;43263;42;28007
5916770;5810423;365;25544;193;169;43447;42;28234
5916771;5810423;368;25761;197;166;37901;45;28731
5916772;5810423;366;25615;197;171;38780;47;28928
5916773;5810423;364;25513;197;169;38678;46;28869
5916774;5810423;368;25728;197;172;38893;46;29023
5916775;5810423;373;26078;197;177;39243;45;29179
5916776;5810423;373;26136;197;178;39301;45;29503
5916777;5810423;377;26394;202;182;39559;46;29810
5916778;5810423;381;26678;209;186;39835;46;30013
5916779;5810423;385;26939;221;190;40096;48;33479
5916780;5810423;392;27440;197;182;46388;50;33267
5916781;5810423;397;27792;203;174;39164;49;33651
5916782;5810423;398;27873;203;174;39202;48;33652
5916783;5810423;400;28027;208;176;39356;49;33977
5916784;5810423;405;28353;212;181;39682;51;34329
5916785;5810423;410;28668;212;185;39997;53;34783
5918453;5810423;537;37595;238;212;48638;50;37735
5918454;5810423;536;37516;238;211;48559;49;37768
5918455;5810423;540;37803;238;215;48846;49;37835
5918456;5810423;536;37498;238;211;48541;48;37483
5918457;5810423;526;36854;230;202;47897;49;37213
5918458;5810423;528;36950;231;203;47993;46;36270
5918459;5810423;-1;-1;-1;-1;-1;46;35851
5918460;5810423;502;35162;228;199;46273;45;35513
5918461;5810423;-1;-1;-1;-1;-1;46;35801
5918462;5810423;-1;-1;-1;-1;-1;47;35756
5918463;5810423;-1;-1;-1;-1;-1;50;35948
5918464;5810423;-1;-1;-1;-1;-1;45;33612
5918465;5810423;487;34070;223;194;45489;42;33413
5918466;5810423;490;34268;225;197;45687;42;32286
5918467;5810423;473;33136;217;185;41711;40;31842
5918468;5810423;470;32896;215;182;41470;46;35548
5918469;5810423;468;32735;215;179;41310;45;35366
5918470;5810423;464;32459;215;184;40545;47;32656
5918471;5810423;457;31964;215;183;40144;47;32819
5918472;5810423;449;31422;215;183;41204;46;33093
5918473;5810423;447;31295;217;186;41384;48;33542
5918474;5810423;448;31351;221;193;43281;51;33807
5918475;5810423;441;30899;221;192;42470;50;31193
5918476;5810423;430;30120;223;199;44350;50;31236
5918477;5810423;427;29919;221;196;44149;45;30279
5918478;5810423;424;29689;221;195;44119;-1;-1
5918479;5810423;416;29103;221;183;43264;42;29407
5918480;5810423;411;28788;220;184;43309;42;29131
5918481;5810423;407;28470;219;191;41745;42;28888
5918482;5810423;403;28209;208;186;41400;41;28547
5918483;5810423;401;28046;210;191;41753;40;27146
5918484;5810423;394;27561;201;184;38648;40;26497
5918485;5810423;391;27388;199;181;38474;42;26295
5918486;5810423;390;27331;197;181;38418;41;25992
5918487;5810423;391;27345;197;182;38527;39;25590
5918488;5810423;379;26524;190;169;37610;39;25367
5918489;5810423;376;26310;185;166;37397;39;25123
5918490;5810423;373;26083;184;164;37252;35;24611
5918491;5810423;367;25661;183;168;33003;38;24872
5918492;5810423;367;25663;183;160;32689;41;25123
5918493;5810423;365;25541;172;157;36651;37;24705
5918494;5810423;361;25268;169;153;36388;36;24698
5918495;5810423;361;25244;172;157;36698;42;25317
5918496;5810423;354;24746;179;157;31486;41;25703
5918497;5810423;354;24763;179;157;31503;42;25765
5918498;5810423;358;25043;183;161;31783;41;25977
5918499;5810423;338;23676;169;149;30275;40;26243
5918500;5810423;341;23869;169;150;30375;41;26593
5918501;5810423;333;23305;169;149;29653;39;23156
5918502;5810423;332;23258;171;151;29801;40;23178
5918503;5810423;333;23304;184;157;29753;41;23862
5918504;5810423;331;23204;181;156;29672;42;24922
5918505;5810423;333;23335;186;159;31254;41;25000
5918506;5810423;329;23006;190;169;34412;40;24957
5918507;5810423;324;22665;180;157;43685;40;24386
5918508;5810423;322;22548;172;152;43338;39;24247
5918509;5810423;323;22587;179;157;33811;40;24431
5918510;5810423;317;22165;185;165;28720;42;24845
5918511;5810423;317;22171;195;177;27957;41;23313
5918512;5810423;313;21940;190;164;28794;39;23025
5918513;5810423;308;21543;183;159;31710;38;22696
5918514;5810423;308;21554;182;159;31721;37;22455
5918515;5810423;307;21465;180;159;30881;37;22264
5918516;5810423;303;21242;174;156;30658;36;22046
5918517;5810423;302;21136;174;155;26734;37;22339
5918518;5810423;303;21215;175;157;26878;39;22553
5918519;5810423;304;21267;186;169;34875;36;22131
5918520;5810423;295;20674;171;154;30489;34;21741
5918521;5810423;294;20578;168;152;30990;34;21646
5918522;5810423;289;20211;164;146;26078;34;21683
5918523;5810423;286;19992;164;142;25859;35;22030
5918524;5810423;284;19853;159;141;26405;35;21759
5918525;5810423;282;19765;155;137;26407;33;21893
5918526;5810423;285;19968;155;138;26915;37;22347
5918527;5810423;282;19720;159;140;27073;35;22374
5918528;5810423;281;19696;164;150;30967;38;22641
5918529;5810423;279;19498;154;135;25937;37;20500
5918530;5810423;279;19528;151;131;25622;34;20096
5918531;5810423;279;19521;150;134;37719;40;20472
5918532;5810423;278;19477;149;133;37674;33;19793
5918533;5810423;278;19464;146;131;25633;32;19763
5918534;5810423;278;19460;145;133;21962;33;19954
5918535;5810423;279;19517;143;129;21692;34;19805
5918536;5810423;278;19469;146;131;21811;33;20481
5918537;5810423;278;19492;151;136;22120;33;20478
5918538;5810423;278;19493;157;148;22619;38;20164
5918539;5810423;279;19506;157;149;31459;35;23338
5918540;5810423;279;19524;160;146;31226;34;23079
5918541;5810423;282;19762;149;133;29323;33;22874
5918542;5810423;284;19887;149;129;29041;32;22291
5918543;5810423;285;19962;149;132;29247;31;21690
5918544;5810423;289;20243;153;134;29234;31;21915
5918545;5810423;293;20540;153;136;29807;31;21644
5918546;5810423;297;20796;153;135;29753;34;23267
5918547;5810423;303;21185;156;139;29994;30;20923
5918548;5810423;302;21135;156;139;27877;35;22091
5918549;5810423;301;21040;153;135;27610;34;21830
5918550;5810423;300;21012;162;134;27560;35;21922
5918551;5810423;301;21092;165;139;27878;35;22103
5918552;5810423;298;20838;156;139;27870;39;22368
5918553;5810423;300;21011;156;136;28004;34;23502
5918554;5810423;301;21042;149;130;26957;37;23251
5918555;5810423;302;21135;149;127;26727;37;23251
5918556;5810423;302;21172;146;123;26460;37;23776
5918557;5810423;300;20997;142;119;26188;37;24140
5918558;5810423;301;21094;146;122;26342;35;23934
5918559;5810423;304;21258;149;127;26689;37;24347
5918560;5810423;304;21256;149;127;23352;39;25812
5918561;5810423;304;21273;149;123;23075;36;25583
5918562;5810423;301;21072;146;120;22855;35;25323
5918563;5810423;305;21318;149;122;23272;37;25286
5918564;5810423;305;21316;149;126;23499;36;25628
5918565;5810423;305;21331;149;126;24023;37;25969
5918566;5810423;306;21449;149;126;24023;38;26186
5918567;5810423;314;21960;149;130;24291;38;26409
5918568;5810423;308;21570;153;135;24632;39;26719
5918569;5810423;313;21892;156;139;24771;40;27089
5918570;5810423;320;22393;161;140;26078;36;25821
5918571;5810423;322;22524;165;144;25954;37;26077
5918572;5810423;321;22437;165;145;25997;50;29585
5918573;5810423;321;22504;169;146;27501;52;29105
5918574;5810423;323;22642;165;145;27417;47;28786
5918575;5810423;322;22522;169;145;27684;43;28611
5918576;5810423;325;22758;165;148;29734;41;28506
5918577;5810423;327;22880;165;148;29723;44;28261
5918578;5810423;326;22794;165;147;29637;41;28188
5918579;5810423;326;22805;165;147;29938;43;28114
5918580;5810423;328;22988;165;145;29768;41;28441
5918581;5810423;331;23198;165;146;31515;41;28604
5918582;5810423;335;23455;165;143;31027;41;26971
5918583;5810423;336;23530;165;149;30783;40;26552
5918584;5810423;337;23587;165;150;30806;44;26751
5918585;5810423;339;23747;165;145;31163;42;26817
5918586;5810423;343;23975;173;152;31440;44;28208
5918587;5810423;345;24133;177;154;31597;42;27667
5918588;5810423;347;24289;181;157;31753;40;27334
5918589;5810423;351;24559;188;165;32024;41;27168
5918590;5810423;345;24149;181;157;40746;42;27045
5918591;5810423;357;24982;193;171;42896;40;27144
5918592;5810423;354;24765;188;167;42629;43;27369
5918593;5810423;354;24755;188;167;42620;41;27369
5918594;5810423;359;25147;197;165;37249;44;27844
5918595;5810423;-1;-1;-1;-1;-1;45;28222
5918596;5810423;370;25904;197;168;38045;43;28424
5918597;5810423;370;25883;197;168;38023;43;28680
5918598;5810423;369;25852;197;174;39017;46;29135
5918599;5810423;369;25821;197;174;38985;50;29114
5918600;5810423;-1;-1;-1;-1;-1;47;29161
5918601;5810423;399;27900;203;184;45732;48;30563
5918602;5810423;377;26363;202;181;39528;49;29744
5918603;5810423;411;28790;227;211;39119;50;30059
5918604;5810423;410;28735;227;210;39064;49;30240
5918605;5810423;387;27065;221;191;40222;49;30426
5918606;5810423;421;29465;239;221;41090;50;33562
5918607;5810423;403;28186;212;179;39557;49;33688
5918608;5810423;403;28218;212;180;39589;51;34297
5918609;5810423;404;28260;212;180;39632;50;33950
5920278;5810423;548;38393;245;203;43754;52;38602
5920279;5810423;541;37860;238;216;48903;51;38388
5920280;5810423;537;37593;238;212;48636;50;37954
5920281;5810423;533;37318;235;208;48361;48;37632
5920282;5810423;529;37064;233;205;48107;49;37369
5920283;5810423;531;37170;233;206;48213;48;36524
5920284;5810423;-1;-1;-1;-1;-1;49;36042
5920285;5810423;-1;-1;-1;-1;-1;47;35764
5920286;5810423;-1;-1;-1;-1;-1;46;35961
5920287;5810423;-1;-1;-1;-1;-1;50;36274
5920288;5810423;-1;-1;-1;-1;-1;50;35935
5920289;5810423;-1;-1;-1;-1;-1;44;33569
5920290;5810423;489;34250;225;197;45669;42;33409
5920291;5810423;490;34281;225;197;45700;41;32644
5920292;5810423;493;34479;225;200;45898;43;31937
5920293;5810423;473;33095;220;174;45669;46;35561
5920294;5810423;469;32823;215;183;41581;46;35573
5920295;5810423;462;32333;210;180;39957;45;32539
5920296;5810423;461;32263;215;182;40085;47;32240
5920297;5810423;460;32224;215;178;40378;47;32613
5920298;5810423;451;31587;215;184;40783;49;33563
5920299;5810423;448;31360;221;193;43272;45;30901
5920300;5810423;445;31178;221;191;42416;47;30972
5920301;5810423;449;31404;221;192;42419;50;31233
5920302;5810423;427;29858;221;197;38699;46;30014
5920303;5810423;422;29546;221;193;38387;-1;-1
5920304;5810423;419;29316;220;190;38157;44;29673
5920305;5810423;418;29233;221;190;43749;41;29025
5920306;5810423;406;28436;219;190;41412;40;28691
5920307;5810423;405;28340;219;189;41316;40;28425
5920308;5810423;401;28042;206;181;37555;41;26871
5920309;5810423;398;27886;205;190;41415;41;26845
5920310;5810423;396;27719;202;182;37096;44;28073
5920311;5810423;394;27558;194;180;35690;37;25649
5920312;5810423;390;27293;200;181;35834;43;25775
5920313;5810423;385;26946;199;179;35655;40;25450
5920314;5810423;385;26972;199;180;35681;36;25208
5920315;5810423;372;26068;192;171;33451;35;24907
5920316;5810423;371;25956;187;165;33793;37;24882
5920317;5810423;368;25778;183;164;32720;38;25233
5920318;5810423;367;25673;172;159;36782;38;24958
5920319;5810423;359;25164;172;157;31512;39;25047
5920320;5810423;355;24836;171;152;31190;37;25045
5920321;5810423;351;24588;171;152;31163;37;25335
5920322;5810423;348;24332;169;150;30682;39;25668
5920323;5810423;343;24022;169;151;30723;39;25933
5920324;5810423;341;23836;164;148;30213;41;26266
5920325;5810423;340;23768;171;154;30346;42;26589
5920326;5810423;338;23667;172;154;30015;41;23772
5920327;5810423;337;23589;172;153;29938;40;23527
5920328;5810423;335;23441;185;164;30809;41;23843
5920329;5810423;333;23298;186;165;30379;41;24893
5920330;5810423;333;23319;186;169;34489;41;25053
5920331;5810423;330;23083;186;168;30486;40;24937
5920332;5810423;327;22894;180;157;43685;40;24550
5920333;5810423;324;22712;177;154;43428;41;24535
5920334;5810423;325;22748;180;158;43211;47;25623
5920335;5810423;321;22474;189;171;29127;40;24722
5920336;5810423;315;22077;190;166;28930;40;23448
5920337;5810423;313;21920;190;164;28773;41;23169
5920338;5810423;311;21741;186;160;28543;41;22949
5920339;5810423;311;21767;186;167;27662;39;22573
5920340;5810423;312;21823;185;164;27429;37;22414
5920341;5810423;307;21521;177;158;27053;38;23107
5920342;5810423;306;21409;174;156;41908;37;22804
5920343;5810423;305;21385;175;158;42087;37;22924
5920344;5810423;300;21027;178;159;32136;35;22101
5920345;5810423;299;20936;175;156;26815;35;22064
5920346;5810423;295;20663;168;153;31053;34;21836
5920347;5810423;293;20480;165;150;30870;34;22008
5920348;5810423;288;20158;164;145;26025;36;22156
5920349;5810423;289;20232;164;143;26176;34;22230
5920350;5810423;288;20141;164;142;26080;34;22186
5920351;5810423;287;20105;155;137;26874;34;22146
5920352;5810423;285;19968;155;139;26988;34;22734
5920353;5810423;284;19864;164;146;38580;35;22690
5920354;5810423;283;19804;157;135;25883;36;20464
5920355;5810423;284;19866;151;131;25606;36;20321
5920356;5810423;284;19871;150;133;37676;34;20170
5920357;5810423;283;19800;150;134;37743;35;20626
5920358;5810423;282;19751;146;131;25626;34;20346
5920359;5810423;282;19752;147;133;21963;34;20155
5920360;5810423;281;19692;146;131;21828;35;20035
5920361;5810423;281;19659;150;132;22215;33;20165
5920362;5810423;281;19694;152;134;22378;32;19992
5920363;5810423;283;19813;152;138;22609;33;20198
5920364;5810423;283;19841;157;143;31004;37;20458
5920365;5810423;282;19722;157;142;30965;31;22461
5920366;5810423;288;20167;149;132;29124;33;22796
5920367;5810423;288;20152;149;129;28914;32;22509
5920368;5810423;289;20213;149;129;28863;33;22587
5920369;5810423;292;20450;149;132;29105;33;22839
5920370;5810423;298;20832;152;136;24982;34;23172
5920371;5810423;299;20952;149;133;29617;34;23464
5920372;5810423;303;21190;153;135;29761;30;21158
5920373;5810423;307;21514;153;134;25045;35;22353
5920374;5810423;306;21419;157;135;27471;35;22278
5920375;5810423;303;21206;149;132;29299;34;22004
5920376;5810423;305;21367;153;137;29309;35;22416
5920377;5810423;302;21171;156;137;27434;38;22607
5920378;5810423;302;21169;153;133;27479;39;24556
5920379;5810423;305;21368;149;131;27681;34;23269
5920380;5810423;307;21505;149;131;26968;34;23482
5920381;5810423;306;21398;149;127;26695;35;23738
5920382;5810423;306;21418;149;126;26645;35;24182
5920383;5810423;305;21335;146;125;26583;34;23989
5920384;5810423;311;21802;149;131;27030;35;24307
5920385;5810423;313;21892;149;133;27140;34;24425
5920386;5810423;318;22278;161;141;24542;39;26120
5920387;5810423;314;21979;149;131;23848;34;24882
5920388;5810423;307;21462;149;125;23460;35;25239
5920389;5810423;312;21857;149;128;24135;37;26378
5920390;5810423;308;21569;149;124;23847;37;25985
5920391;5810423;311;21745;149;123;23814;40;26212
5920392;5810423;314;22012;149;127;24081;37;26219
5920393;5810423;313;21935;156;140;24997;39;27086
5920394;5810423;316;22113;156;138;25140;36;26718
5920395;5810423;327;22906;161;142;25789;40;29023
5920396;5810423;328;22989;156;139;25588;43;29146
5920397;5810423;325;22719;169;145;26838;49;29523
5920398;5810423;327;22864;165;144;27180;44;29256
5920399;5810423;327;22882;161;140;27122;44;29419
5920400;5810423;326;22801;161;142;27428;41;28489
5920401;5810423;327;22895;169;147;27788;43;28600
5920402;5810423;330;23121;169;148;28107;42;28557
5920403;5810423;331;23157;169;153;30366;42;28370
5920404;5810423;331;23193;165;149;30070;44;28612
5920405;5810423;332;23244;165;149;30097;42;28618
5920406;5810423;334;23390;170;149;31726;43;28839
5920407;5810423;340;23811;165;146;31480;43;27100
5920408;5810423;338;23668;165;140;31105;41;26744
5920409;5810423;341;23863;165;144;31365;43;27106
5920410;5810423;346;24203;165;149;31697;43;26944
5920411;5810423;345;24180;173;151;31596;49;27275
5920412;5810423;349;24416;177;154;31832;57;27786
5920413;5810423;351;24593;188;166;32058;43;27526
5920414;5810423;353;24717;193;169;32280;40;27033
5920415;5810423;348;24360;188;164;41968;45;27261
5920416;5810423;356;24917;193;170;31914;40;27240
5920417;5810423;356;24948;188;168;42733;40;27043
5920418;5810423;357;24985;193;163;37087;40;27404
5920419;5810423;359;25136;197;165;37238;42;27832
5920420;5810423;364;25498;197;170;37600;46;28301
5920421;5810423;-1;-1;-1;-1;-1;45;28652
5920422;5810423;375;26222;197;173;38362;42;28710
5920423;5810423;375;26246;197;173;38386;45;29137
5920424;5810423;377;26371;197;175;38511;48;29531
5920425;5810423;398;27832;203;183;45664;45;29832
5920426;5810423;395;27650;203;180;45482;45;30311
5920427;5810423;398;27864;203;183;45696;47;30699
5920428;5810423;403;28195;211;188;46027;50;31101
5920429;5810423;407;28472;215;192;46304;53;30515
5920430;5810423;415;29056;227;215;39385;53;30664
5920431;5810423;417;29212;233;217;40838;53;33786
5920432;5810423;422;29575;239;222;39904;51;33823
5922102;5810423;547;38313;245;201;43674;51;38507
5922103;5810423;542;37957;242;196;43318;50;38254
5922104;5810423;539;37710;238;214;48753;50;38060
5922105;5810423;552;38629;267;252;58568;52;37974
5922106;5810423;550;38503;261;240;43371;49;37450
5922107;5810423;549;38438;257;239;43306;49;36757
5922108;5810423;-1;-1;-1;-1;-1;51;36196
5922109;5810423;-1;-1;-1;-1;-1;50;36078
5922110;5810423;-1;-1;-1;-1;-1;50;36265
5922111;5810423;-1;-1;-1;-1;-1;52;36400
5922112;5810423;-1;-1;-1;-1;-1;44;35531
5922113;5810423;506;35409;231;213;46828;47;33753
5922114;5810423;493;34508;225;200;45926;45;33610
5922115;5810423;492;34413;225;199;45832;48;33956
5922116;5810423;487;34063;224;188;46638;41;32299
5922117;5810423;474;33198;220;176;45772;40;31343
5922118;5810423;474;33184;220;175;45758;46;32857
5922119;5810423;463;32380;215;180;40509;45;32456
5922120;5810423;458;32088;215;184;39607;45;32187
5922121;5810423;455;31865;215;184;39574;48;32095
5922122;5810423;455;31825;215;180;40511;45;31739
5922123;5810423;451;31565;215;184;39993;45;30742
5922124;5810423;450;31524;215;183;39953;47;31070
5922125;5810423;450;31526;215;184;40032;46;30435
5922126;5810423;-1;-1;-1;-1;-1;45;29958
5922127;5810423;424;29656;221;195;38497;46;29910
5922128;5810423;421;29448;220;189;38090;47;29887
5922129;5810423;422;29506;217;185;37855;44;29215
5922130;5810423;422;29572;212;182;37631;42;28861
5922131;5810423;409;28627;219;193;41603;41;28852
5922132;5810423;404;28267;203;179;36104;40;27961
5922133;5810423;415;29027;203;178;36064;39;27593
5922134;5810423;414;29009;203;178;36046;42;27942
5922135;5810423;394;27580;199;177;35465;42;27910
5922136;5810423;390;27290;206;183;37166;44;28016
5922137;5810423;384;26859;193;175;35361;37;25808
5922138;5810423;379;26532;194;177;35514;35;25251
5922139;5810423;376;26285;193;174;33668;44;25296
5922140;5810423;374;26157;187;161;33486;37;25188
5922141;5810423;369;25834;183;164;33348;39;25267
5922142;5810423;363;25441;183;161;31857;39;25376
5922143;5810423;363;25385;183;160;32463;44;27163
5922144;5810423;355;24862;171;151;31190;39;25618
5922145;5810423;352;24659;169;149;31039;39;25527
5922146;5810423;349;24464;171;152;30797;39;26020
5922147;5810423;348;24338;171;151;30788;43;26228
5922148;5810423;350;24513;171;154;30964;43;26454
5922149;5810423;351;24596;186;165;35490;45;24636
5922150;5810423;342;23928;179;158;30276;42;24035
5922151;5810423;341;23839;180;157;30188;41;23759
5922152;5810423;339;23729;186;162;34627;42;23959
5922153;5810423;338;23626;186;164;31355;42;24316
5922154;5810423;335;23451;190;164;31020;43;25425
5922155;5810423;335;23479;191;171;31243;41;25027
5922156;5810423;330;23100;180;155;43014;40;24773
5922157;5810423;328;22958;177;152;42810;40;24670
5922158;5810423;328;22979;177;154;42908;45;25481
5922159;5810423;324;22667;180;158;43215;41;23991
5922160;5810423;320;22420;188;160;42948;41;23627
5922161;5810423;319;22313;195;169;29457;44;23699
5922162;5810423;314;21952;190;165;29169;40;22892
5922163;5810423;316;22127;190;168;27720;38;23548
5922164;5810423;313;21945;185;162;27334;38;23377
5922165;5810423;311;21772;179;160;27159;38;23239
5922166;5810423;312;21818;179;156;41514;37;22924
5922167;5810423;307;21500;182;159;42434;37;22928
5922168;5810423;305;21385;179;158;42208;37;22749
5922169;5810423;304;21261;186;166;32707;36;22512
5922170;5810423;299;20936;175;156;31326;36;22420
5922171;5810423;298;20858;175;155;27037;35;22068
5922172;5810423;292;20470;165;151;27839;35;22198
5922173;5810423;294;20601;164;144;26545;36;23129
5922174;5810423;291;20383;164;145;26651;35;22538
5922175;5810423;292;20456;160;141;27145;35;22656
5922176;5810423;291;20352;155;140;27042;38;22411
5922177;5810423;288;20181;164;147;29600;35;22745
5922178;5810423;287;20111;164;146;29543;38;23056
5922179;5810423;291;20378;157;133;25745;37;21008
5922180;5810423;288;20178;151;130;25545;36;20547
5922181;5810423;289;20228;151;131;25659;37;20774
5922182;5810423;287;20109;151;134;25831;35;20480
